ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784482197.5468392,15,136,1.8334,139885574021120
1784482198.070521,0,0,0.0000,0
1784482198.5936317,15,128,1.6655,139885574021120
1784482199.1181839,0,0,0.0000,0
1784482199.6369238,15,123,1.6156,139885574021120
1784482200.1615539,0,0,0.0000,0
1784482200.6803756,15,129,1.6561,139885574021120
1784482201.20348,0,0,0.0000,0
1784482201.7153132,480,114615,3.1954,139885574025216
1784482202.2238524,0,0,0.0000,0
1784482202.744207,0,0,0.0000,0
1784482203.266021,0,0,0.0000,0
1784482203.786959,288,287796,3.6397,139885574021120
1784482204.315405,6,206,2.7094,139885574021120
1784482204.8394396,155,282952,4.9289,139885574021120
1784482205.3808298,146,279795,4.9442,139885574021120
1784482205.91837,0,0,0.0000,0
1784482206.4423125,88,110299,3.8276,139885574021120
1784482206.9492905,109,187606,4.5232,139885574021120
1784482207.4679627,0,0,0.0000,0
1784482207.9907143,141,274664,4.9878,139885574021120
1784482208.5265462,144,274550,4.8964,139885574021120
1784482209.0632076,0,0,0.0000,0
1784482209.5884666,127,249244,4.8114,139885574021120
1784482210.1251814,131,230172,4.6947,139885574021120
1784482210.6663592,21,40082,4.6098,139885535711232
1784482211.2055972,59,818,1.5342,139885574021120
1784482211.7532437,0,0,0.0000,0
1784482212.2784624,17,365,1.6682,139885574021120
1784482212.8117921,0,0,0.0000,0
1784482213.3407688,14,120,1.3055,139885574021120
1784482213.8746283,0,0,0.0000,0
1784482214.4009466,154,386220,5.8241,139885574021120
1784482214.902258,0,0,0.0000,0
1784482215.4291437,16,261,1.5852,139885574021120
1784482215.96188,2,15,1.4751,139885574021120
1784482216.4914749,12,99,1.4798,139885561876480
1784482217.024352,11,121,1.9017,139885574021120
1784482217.5539565,3,8,0.3061,885071872
1784482218.084918,14,126,1.4272,139885574021120
1784482218.6166508,0,0,0.0000,0
1784482219.1444945,14,113,1.4266,139885574021120
1784482219.6740851,0,0,0.0000,0
1784482220.1986682,14,135,1.7536,139885574021120
1784482220.7299542,0,0,0.0000,0
1784482221.2573452,14,126,1.4204,139885574021120
1784482221.7929418,0,0,0.0000,0
1784482222.3190742,14,113,1.4266,139885574021120
1784482222.8267107,0,0,0.0000,0
1784482223.3583534,14,128,1.5302,139885574021120
1784482223.892852,0,0,0.0000,0
1784482224.4165967,14,126,1.4391,139885574021120
1784482224.9478984,0,0,0.0000,0
1784482225.475354,14,113,1.4266,139885574021120
1784482226.0099945,10,118,2.0029,139885574021120
1784482226.5408502,4,10,0.4796,887119872
1784482227.0695128,14,125,1.3908,139885574021120
1784482227.6018376,0,0,0.0000,0
1784482228.1296601,14,113,1.4147,139885574021120
1784482228.6652055,0,0,0.0000,0
1784482229.193524,14,128,1.5391,139885574021120
1784482229.726695,0,0,0.0000,0
1784482230.2544718,14,125,1.3976,139885574021120
1784482230.7809732,0,0,0.0000,0
1784482231.3189776,14,114,1.4981,139885574021120
1784482231.8640826,0,0,0.0000,0
1784482232.3917975,14,129,1.6092,139885574021120
1784482232.921716,0,0,0.0000,0
1784482233.4550586,14,126,1.4272,139885574021120
1784482233.9868135,7,37,1.4934,139885574021120
1784482234.5162544,7,77,1.4192,139885540945920
1784482235.0448709,14,128,1.5391,139885574021120
1784482235.5759056,0,0,0.0000,0
1784482236.101235,14,132,1.5904,139885574021120
1784482236.6316981,0,0,0.0000,0
1784482237.1601422,14,114,1.4563,139885574021120
1784482237.691808,0,0,0.0000,0
1784482238.2220263,14,128,1.5458,139885574021120
1784482238.753437,0,0,0.0000,0
1784482239.2806427,14,125,1.3908,139885574021120
1784482239.8118458,0,0,0.0000,0
1784482240.3415391,14,114,1.4792,139885574021120
1784482240.8739533,0,0,0.0000,0
1784482241.4021754,14,128,1.5302,139885574021120
