ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784481905.698485,15,133,1.6829,128553051578368
1784481906.2222712,0,0,0.0000,0
1784481906.7421901,480,113811,3.1724,128553051582464
1784481907.264948,0,0,0.0000,0
1784481907.78969,0,0,0.0000,0
1784481908.3141694,0,0,0.0000,0
1784481908.8393552,0,0,0.0000,0
1784481909.3648372,0,0,0.0000,0
1784481909.8865137,0,0,0.0000,0
1784481910.4120133,0,0,0.0000,0
1784481910.9362535,0,0,0.0000,0
1784481911.4612327,0,0,0.0000,0
1784481911.9854717,0,0,0.0000,0
1784481912.5228758,224,115109,2.7723,128553051578368
1784481913.0245178,129,196023,4.3237,128553051578368
1784481913.5528166,0,0,0.0000,0
1784481914.0765736,84,57805,3.5588,128553051578368
1784481914.581238,75,225348,6.2909,128553018900480
1784481915.0949037,0,0,0.0000,0
1784481915.6195157,152,280665,4.8591,128553051578368
1784481916.160396,0,0,0.0000,0
1784481916.6863167,147,277108,4.9595,128553051578368
1784481917.2231016,0,0,0.0000,0
1784481917.7470686,51,795,1.8041,128553051578368
1784481918.287784,11,46,0.8533,519446528
1784481918.8162174,17,356,1.5751,128553051578368
1784481919.346235,0,0,0.0000,0
1784481919.8728569,14,114,1.3390,128553051578368
1784481920.4025524,0,0,0.0000,0
1784481920.925824,14,106,1.3909,128553051578368
1784481921.4564173,159,390739,5.7738,128553051578368
1784481921.9738197,0,0,0.0000,0
1784481922.498834,16,249,1.5685,128553051578368
1784481923.029438,0,0,0.0000,0
1784481923.564332,14,108,1.5865,128553051578368
1784481924.092998,0,0,0.0000,0
1784481924.6174238,14,118,1.6389,128553051578368
1784481925.146749,0,0,0.0000,0
1784481925.6714594,14,116,1.4689,128553051578368
1784481926.201584,0,0,0.0000,0
1784481926.7261753,14,108,1.5338,128553051578368
1784481927.2585547,11,109,1.8788,128553051578368
1784481927.7865827,4,10,0.4796,519442432
1784481928.313104,14,122,1.6159,128553051578368
1784481928.8413248,0,0,0.0000,0
1784481929.3662736,14,108,1.5338,128553051578368
1784481929.8965874,0,0,0.0000,0
1784481930.4213836,14,117,1.5974,128553051578368
1784481930.951916,0,0,0.0000,0
1784481931.477151,14,115,1.4325,128553051578368
1784481932.0061715,0,0,0.0000,0
1784481932.5314288,14,108,1.5457,128553051578368
1784481933.0585716,0,0,0.0000,0
1784481933.5827935,14,117,1.5815,128553051578368
1784481934.1115844,0,0,0.0000,0
1784481934.635917,14,115,1.4325,128553051578368
1784481935.163715,0,0,0.0000,0
1784481935.689529,14,107,1.4922,128553051578368
1784481936.2186415,0,0,0.0000,0
1784481936.743371,14,117,1.6132,128553051578368
1784481937.2721164,10,105,1.8232,128553051578368
1784481937.799268,4,10,0.4796,519442432
1784481938.324217,14,107,1.5041,128553051578368
1784481938.8526666,0,0,0.0000,0
1784481939.3748927,14,118,1.6688,128553051578368
1784481939.9030936,0,0,0.0000,0
1784481940.425999,14,116,1.4808,128553051578368
1784481940.9543734,0,0,0.0000,0
1784481941.4789927,14,108,1.5220,128553051578368
1784481942.0087447,0,0,0.0000,0
1784481942.5405827,14,118,1.6270,128553051578368
1784481943.069221,0,0,0.0000,0
1784481943.5936987,14,115,1.4163,128553051578368
1784481944.1232572,0,0,0.0000,0
1784481944.6479104,14,114,1.6892,128553051578368
1784481945.1769488,0,0,0.0000,0
1784481945.7016957,14,117,1.6180,128553051578368
1784481946.230944,2,20,1.3871,128553051578368
