ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779887888.432939,0,0,0.0000,0
1779887888.942036,0,0,0.0000,0
1779887889.7485723,0,0,0.0000,0
1779887890.5629475,0,0,0.0000,0
1779887891.406691,0,0,0.0000,0
1779887892.2036633,9,0,0.0000,57326
1779887893.0280464,40,0,0.0000,25070
1779887893.5355594,0,0,0.0000,0
1779887894.0387242,0,0,0.0000,0
1779887894.8533652,0,0,0.0000,0
1779887895.3771966,50,0,0.0000,57326
1779887896.1790223,0,0,0.0000,0
1779887896.6845326,0,0,0.0000,0
1779887897.4988847,0,0,0.0000,0
1779887898.3175616,0,0,0.0000,0
1779887899.1326394,8,0,0.0000,57326
1779887899.9348488,41,523,4.6602,57326
1779887900.4455872,34,0,0.0000,20710
1779887900.9494736,0,0,0.0000,0
1779887901.4544857,0,0,0.0000,0
1779887902.274658,0,0,0.0000,0
1779887903.0902307,0,0,0.0000,0
1779887903.9062393,0,0,0.0000,0
1779887904.7337415,557,0,0.0000,58047
1779887905.5572717,212,0,0.0000,25070
1779887906.0690472,0,0,0.0000,0
1779887906.5696776,0,0,0.0000,0
1779887907.380565,0,0,0.0000,0
1779887908.2077537,0,0,0.0000,0
1779887909.0251899,0,0,0.0000,0
1779887909.8522215,16,0,0.0000,57326
1779887910.65905,33,0,0.0000,13606
1779887911.4789686,0,0,0.0000,0
1779887911.9833212,0,0,0.0000,0
1779887912.8092449,0,0,0.0000,0
1779887913.632983,0,0,0.0000,0
1779887914.4600186,3,0,0.0000,57326
1779887915.2810867,40,0,0.0000,38180
1779887915.7917495,0,0,0.0000,0
1779887916.301492,0,0,0.0000,0
1779887917.1215818,0,0,0.0000,0
1779887917.9465587,0,0,0.0000,0
1779887918.7628503,0,0,0.0000,0
1779887919.5897586,4,0,0.0000,57326
1779887920.4098992,28,0,0.0000,29166
1779887920.9167416,0,0,0.0000,0
1779887921.4319296,0,0,0.0000,0
1779887922.2244842,0,0,0.0000,0
1779887923.0218446,0,0,0.0000,0
1779887923.8200128,0,0,0.0000,0
1779887924.6217856,3,0,0.0000,57326
1779887925.145671,32,0,0.0000,29166
1779887925.673496,0,0,0.0000,0
1779887926.1807153,0,0,0.0000,0
1779887927.000431,3,0,0.0000,57326
1779887927.8188398,46,0,0.0000,38180
1779887928.328322,0,0,0.0000,0
1779887928.8396704,0,0,0.0000,0
1779887929.6820495,0,0,0.0000,0
1779887930.5156453,0,0,0.0000,0
1779887931.320721,0,0,0.0000,0
1779887932.152649,9,0,0.0000,57326
1779887932.9699636,46,0,0.0000,29166
1779887933.4761684,0,0,0.0000,0
1779887933.98912,0,0,0.0000,0
1779887934.7911427,0,0,0.0000,0
1779887935.5936399,0,0,0.0000,0
1779887936.4098651,0,0,0.0000,0
1779887937.2490094,7,0,0.0000,57326
1779887938.0654366,39,0,0.0000,25070
1779887938.6183076,0,0,0.0000,0
1779887939.1274436,0,0,0.0000,0
1779887939.9466891,0,0,0.0000,0
1779887940.7730982,0,0,0.0000,0
1779887941.5908518,0,0,0.0000,0
1779887942.4205008,11,0,0.0000,57326
1779887943.320906,37,0,0.0000,13606
1779887944.1847148,0,0,0.0000,0
1779887944.6973903,0,0,0.0000,0
1779887945.5504959,0,0,0.0000,0
1779887946.389805,0,0,0.0000,0
1779887947.2264287,6,0,0.0000,57326
1779887948.0721118,43,0,0.0000,29166
1779887948.6018095,0,0,0.0000,0
1779887949.1074388,0,0,0.0000,0
1779887949.9030936,0,0,0.0000,0
1779887950.7294452,0,0,0.0000,0
1779887951.5628664,0,0,0.0000,0
1779887952.4208207,12,0,0.0000,57326
1779887953.2901688,34,0,0.0000,13606
1779887953.7970955,0,0,0.0000,0
1779887954.303467,0,0,0.0000,0
1779887954.8050988,24,0,0.0000,57326
1779887955.6217208,39,0,0.0000,29166
1779887956.1330483,0,0,0.0000,0
1779887956.6445527,0,0,0.0000,0
1779887957.4654877,0,0,0.0000,0
1779887958.2968857,0,0,0.0000,0
1779887959.118744,0,0,0.0000,0
1779887959.923571,10,0,0.0000,57326
1779887960.7462664,35,0,0.0000,20710
1779887961.2565737,0,0,0.0000,0
1779887961.7590697,0,0,0.0000,0
1779887962.5870926,0,0,0.0000,0
1779887963.3941247,0,0,0.0000,0
1779887964.207227,0,0,0.0000,0
1779887965.0084898,12,0,0.0000,57326
1779887965.8197699,34,0,0.0000,13606
1779887966.326302,0,0,0.0000,0
1779887966.8385422,0,0,0.0000,0
1779887967.6682458,0,0,0.0000,0
1779887968.4913182,0,0,0.0000,0
1779887969.3169088,0,0,0.0000,0
1779887970.1486228,42,0,0.0000,57326
1779887970.9514468,2,0,0.0000,60
1779887971.4586527,0,0,0.0000,0
1779887971.961966,0,0,0.0000,0
1779887972.7351305,0,0,0.0000,0
1779887973.5141003,0,0,0.0000,0
1779887974.3371508,7509,0,0.0000,58048
1779887988.9985874,160,11957,2.4166,64381
1779887989.5139475,96,2247,2.3590,64649
1779887990.0644984,100,3088,2.4354,64649
1779887990.5869563,10,75,2.9070,63928
1779887991.1366494,22,72,2.8564,63928
1779887991.688866,12,114,2.5645,63928
1779887992.2407854,11,63,2.6946,63928
1779887992.786876,53,762,3.1081,63928
1779887993.3405023,7,0,0.0000,12345
1779887993.8937712,0,0,0.0000,0
1779887994.4431367,0,0,0.0000,0
1779887995.354207,0,0,0.0000,0
1779887996.2478826,0,0,0.0000,0
1779887997.1645963,7,0,0.0000,63928
1779887998.0559106,38,0,0.0000,44648
1779887998.603983,0,0,0.0000,0
1779887999.1562798,0,0,0.0000,0
1779888000.0519254,0,0,0.0000,0
1779888000.9791906,0,0,0.0000,0
1779888001.903589,0,0,0.0000,0
1779888002.8251653,52,0,0.0000,63928
1779888003.7413893,0,0,0.0000,0
1779888004.28288,0,0,0.0000,0
1779888005.1836076,0,0,0.0000,0
1779888006.0948184,0,0,0.0000,0
1779888007.0024962,1,0,0.0000,63928
1779888007.8761387,45,0,0.0000,61880
1779888008.420305,0,0,0.0000,0
1779888008.9672568,0,0,0.0000,0
1779888009.8682399,0,0,0.0000,0
1779888010.762402,0,0,0.0000,0
1779888011.6522956,6,0,0.0000,63928
1779888012.5552504,44,649,4.9452,63928
1779888013.1070802,33,0,0.0000,26920
1779888013.6138685,0,0,0.0000,0
1779888014.124966,0,0,0.0000,0
1779888015.0139606,13,0,0.0000,63928
1779888015.8984282,31,0,0.0000,18185
1779888016.4452877,0,0,0.0000,0
1779888016.99051,0,0,0.0000,0
1779888017.893333,0,0,0.0000,0
1779888018.7990844,0,0,0.0000,0
1779888019.6922975,7,0,0.0000,63928
1779888020.5650678,37,0,0.0000,44782
1779888021.1128516,0,0,0.0000,0
1779888021.6575444,0,0,0.0000,0
1779888022.5328526,0,0,0.0000,0
1779888023.448774,0,0,0.0000,0
1779888024.3652797,0,0,0.0000,0
1779888025.281642,42,0,0.0000,63928
1779888026.1868463,2,0,0.0000,60
1779888026.7351003,0,0,0.0000,0
1779888027.281069,0,0,0.0000,0
1779888028.1943617,0,0,0.0000,0
1779888029.1214192,139,0,0.0000,64649
1779888030.017503,944,2569,2.5707,64650
1779888030.5233433,951,77115,3.0646,64650
1779888031.2537055,1028,105919,3.1466,64649
1779888032.0227978,1017,91981,3.0669,64650
1779888032.805969,1072,83984,3.0247,64649
1779888033.5737724,1064,102178,3.1464,64650
1779888034.3525896,1047,106859,3.0481,64650
1779888035.0974572,1084,69625,3.0686,64650
1779888035.8417037,1018,143628,3.2188,64649
1779888036.6269703,1094,92260,3.1161,64649
1779888037.4010015,939,101546,3.0643,64649
1779888038.1389387,1028,83210,2.9514,64649
1779888038.8872647,1029,146967,3.1896,64649
1779888039.6646388,2934,363449,1.6296,63961
1779888040.4899335,958,113235,3.1275,63961
1779888041.2456977,955,105414,3.0694,63961
1779888041.9971302,916,92896,3.0574,61863
1779888042.7519596,941,62456,2.9331,61862
1779888043.4750588,899,80977,2.9530,61864
1779888044.0120826,1595,171108,3.3075,61864
1779888044.8191218,0,0,0.0000,0
1779888045.3199995,13,0,0.0000,61854
1779888046.217142,13,91,1.9734,61854
1779888046.7661176,0,0,0.0000,0
1779888047.3163605,5,0,0.0000,61579
1779888048.21383,27,0,0.0000,37457
1779888048.757357,0,0,0.0000,0
1779888049.3046014,0,0,0.0000,0
1779888050.2053888,0,0,0.0000,0
1779888051.123325,0,0,0.0000,0
1779888052.0368183,0,0,0.0000,0
1779888052.9302697,36,0,0.0000,61771
1779888053.8295908,2,0,0.0000,60
1779888054.3715632,0,0,0.0000,0
1779888054.9141288,0,0,0.0000,0
1779888055.8300526,0,0,0.0000,0
1779888056.78567,0,0,0.0000,0
1779888057.660842,9,0,0.0000,61579
1779888058.6041298,25,0,0.0000,14207
1779888059.1485891,0,0,0.0000,0
1779888059.6902015,0,0,0.0000,0
1779888060.563281,0,0,0.0000,0
1779888061.4739792,0,0,0.0000,0
1779888062.3897128,7,0,0.0000,61579
1779888063.2968,24,0,0.0000,17543
1779888063.841442,0,0,0.0000,0
1779888064.3839118,0,0,0.0000,0
1779888065.297135,0,0,0.0000,0
1779888066.206981,1,0,0.0000,61771
1779888067.1159797,37,0,0.0000,53132
1779888067.6601956,5,72,4.3089,61579
1779888068.2018485,26,0,0.0000,37457
1779888068.7455266,0,0,0.0000,0
1779888069.2830782,0,0,0.0000,0
1779888070.1849833,0,0,0.0000,0
1779888071.0777566,0,0,0.0000,0
1779888071.9640977,0,0,0.0000,0
1779888072.8519745,32,0,0.0000,61771
1779888073.397508,2,0,0.0000,60
1779888073.937731,0,0,0.0000,0
1779888074.4815123,0,0,0.0000,0
1779888075.3451529,32,0,0.0000,61579
1779888076.249152,2,0,0.0000,60
1779888076.7930977,0,0,0.0000,0
1779888077.3332126,0,0,0.0000,0
1779888078.1974328,0,0,0.0000,0
1779888079.0909333,0,0,0.0000,0
1779888080.0011733,7,0,0.0000,61771
1779888080.8945026,26,0,0.0000,16670
1779888081.4444132,0,0,0.0000,0
1779888082.3974109,0,0,0.0000,0
1779888083.277513,0,0,0.0000,0
1779888084.1705103,0,0,0.0000,0
1779888085.0631545,7,0,0.0000,61579
1779888085.9763944,27,0,0.0000,17543
1779888086.5220196,0,0,0.0000,0
1779888087.0648675,0,0,0.0000,0
1779888087.9654553,0,0,0.0000,0
1779888088.878023,0,0,0.0000,0
1779888089.7676923,3,0,0.0000,61771
1779888090.6411183,31,0,0.0000,46861
1779888091.1850586,0,0,0.0000,0
1779888091.731983,0,0,0.0000,0
1779888092.5949357,0,0,0.0000,0
1779888093.4940205,0,0,0.0000,0
1779888094.3839927,0,0,0.0000,0
1779888095.2877772,21,0,0.0000,61579
1779888096.164624,21,0,0.0000,10266
1779888097.071148,0,0,0.0000,0
1779888097.6085312,0,0,0.0000,0
1779888098.5112653,0,0,0.0000,0
1779888099.4190626,0,0,0.0000,0
1779888100.3096042,23,0,0.0000,53132
1779888101.2095487,9,0,0.0000,9547
1779888101.7535021,0,0,0.0000,0
1779888102.3037937,0,0,0.0000,0
1779888103.1788504,0,0,0.0000,0
1779888103.7251186,34,0,0.0000,61771
1779888104.6222649,0,0,0.0000,0
1779888105.1625178,0,0,0.0000,0
1779888106.056101,0,0,0.0000,0
1779888106.9621084,0,0,0.0000,0
1779888107.8637433,34,0,0.0000,53132
1779888108.7234733,3,0,0.0000,8796
1779888109.264699,0,0,0.0000,0
1779888109.8040888,0,0,0.0000,0
1779888110.6757028,0,0,0.0000,0
1779888111.5548935,0,0,0.0000,0
1779888112.4527605,5,0,0.0000,61771
1779888113.3604903,28,0,0.0000,37457
1779888113.9056456,0,0,0.0000,0
1779888114.7805977,0,0,0.0000,0
1779888115.6725185,0,0,0.0000,0
1779888116.5739274,0,0,0.0000,0
1779888117.4762213,5,0,0.0000,53132
1779888118.355726,30,0,0.0000,37457
1779888118.896722,0,0,0.0000,0
1779888119.436897,0,0,0.0000,0
1779888120.3390117,0,0,0.0000,0
1779888121.238017,0,0,0.0000,0
1779888122.1342585,31,0,0.0000,61771
1779888123.023846,37,253,2.9514,61771
1779888123.5765536,1,0,0.0000,22
1779888124.1176639,0,0,0.0000,0
1779888124.6623158,0,0,0.0000,0
1779888125.5558844,0,0,0.0000,0
1779888126.4182847,0,0,0.0000,0
1779888127.3187728,3,0,0.0000,61771
1779888128.2044315,41,0,0.0000,53132
1779888128.7499385,0,0,0.0000,0
1779888129.292275,0,0,0.0000,0
1779888130.1883695,0,0,0.0000,0
1779888131.0861351,0,0,0.0000,0
1779888131.996127,0,0,0.0000,0
1779888132.9126515,46,0,0.0000,61771
1779888133.4207406,2,0,0.0000,60
1779888133.9649968,0,0,0.0000,0
1779888134.512141,0,0,0.0000,0
1779888135.408122,27,0,0.0000,61771
1779888136.2925346,19,0,0.0000,10266
1779888136.8333528,0,0,0.0000,0
1779888137.374802,0,0,0.0000,0
1779888138.2707243,0,0,0.0000,0
1779888139.1595285,0,0,0.0000,0
1779888140.0535824,9,0,0.0000,61771
1779888140.959169,33,0,0.0000,37457
1779888141.5014894,0,0,0.0000,0
1779888142.0411308,0,0,0.0000,0
1779888142.9358802,0,0,0.0000,0
1779888143.8013973,0,0,0.0000,0
1779888144.6980898,0,0,0.0000,0
1779888145.5870886,45,0,0.0000,61771
1779888146.47589,1,0,0.0000,8796
1779888147.0166192,0,0,0.0000,0
1779888147.5581214,0,0,0.0000,0
1779888148.4469528,0,0,0.0000,0
1779888149.3617177,0,0,0.0000,0
1779888150.278709,690,0,0.0000,63961
1779888151.181149,166,0,0.0000,35409
1779888151.733558,0,0,0.0000,0
1779888152.273541,0,0,0.0000,0
1779888153.176425,0,0,0.0000,0
1779888154.084213,0,0,0.0000,0
