ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779888339.771098,0,0,0.0000,0
1779888340.638893,0,0,0.0000,0
1779888358.1892173,7602,0,0.0000,62095
1779888359.1983879,197,6939,2.1264,61818
1779888359.7365608,104,4013,2.3707,61818
1779888360.240419,86,90,2.0755,57624
1779888360.7591329,15,45,2.2743,61808
1779888361.3043175,16,38,2.5558,56929
1779888361.8465831,12,91,2.5318,56630
1779888362.3937325,9,134,2.4552,56583
1779888362.9385397,11,39,2.5104,56582
1779888363.4848802,8,0,0.0000,29199
1779888364.025177,45,411,3.1945,57656
1779888364.5720866,0,0,0.0000,0
1779888365.1125648,0,0,0.0000,0
1779888366.0096545,0,0,0.0000,0
1779888366.9074194,0,0,0.0000,0
1779888367.7961757,0,0,0.0000,0
1779888368.676304,15,0,0.0000,57656
1779888369.5481818,44,0,0.0000,22857
1779888370.0885088,0,0,0.0000,0
1779888370.5912917,0,0,0.0000,0
1779888371.1424735,8,0,0.0000,57434
1779888372.0087595,39,0,0.0000,29199
1779888372.5522609,0,0,0.0000,0
1779888373.0929925,0,0,0.0000,0
1779888373.9587348,0,0,0.0000,0
1779888374.8465786,0,0,0.0000,0
1779888375.765951,10,0,0.0000,57656
1779888376.6787302,66,0,0.0000,57434
1779888377.225875,0,0,0.0000,0
1779888377.7646995,0,0,0.0000,0
1779888378.6394732,0,0,0.0000,0
1779888379.5000155,0,0,0.0000,0
1779888380.3614378,0,0,0.0000,0
1779888381.2291415,10,0,0.0000,57434
1779888382.1206038,35,0,0.0000,22857
1779888382.6635313,0,0,0.0000,0
1779888383.1999762,0,0,0.0000,0
1779888384.1096628,0,0,0.0000,0
1779888384.9949703,0,0,0.0000,0
1779888385.8775468,9,0,0.0000,57553
1779888386.7772737,42,0,0.0000,33295
1779888387.324362,0,0,0.0000,0
1779888387.8386126,0,0,0.0000,0
1779888388.7348342,0,0,0.0000,0
1779888389.6254091,0,0,0.0000,0
1779888390.510705,0,0,0.0000,0
1779888391.4053905,21,0,0.0000,57434
1779888392.3094409,26,0,0.0000,13215
1779888393.1969285,0,0,0.0000,0
1779888393.740337,0,0,0.0000,0
1779888394.6381538,0,0,0.0000,0
1779888395.533507,0,0,0.0000,0
1779888396.4208145,24,0,0.0000,57434
1779888397.317146,23,0,0.0000,12429
1779888397.8542244,0,0,0.0000,0
1779888398.3935852,178,0,0.0000,61819
1779888399.2941191,1760,45577,3.8107,63915
1779888399.8327994,866,113170,2.8834,61866
1779888400.5633838,856,80371,3.1134,61865
1779888401.0805547,1987,142780,3.4398,61866
1779888401.8638084,1050,110802,2.9900,61865
1779888402.693079,1087,121950,3.1798,61865
1779888403.4946835,1027,122263,3.1580,61866
1779888404.2891233,953,119476,3.2059,61866
1779888405.0753949,959,78857,3.1441,61865
1779888405.838318,924,83039,3.1486,61865
1779888406.6390178,977,120301,3.1977,61865
1779888407.4018755,950,91529,3.0721,61865
1779888408.141874,924,93459,2.9085,61865
1779888408.8649073,965,77325,3.0894,61865
1779888409.5994425,1435,185726,3.5395,63915
1779888410.3729808,2690,410198,1.2244,63915
1779888411.3969693,1085,192780,3.3022,62843
1779888412.2281554,984,127149,3.1123,62843
1779888413.0337505,938,134604,3.1896,62843
1779888413.818462,503,1102,2.7920,62832
1779888414.4626832,40,61,2.2293,57208
1779888414.9940012,3,18,3.0610,57953
1779888415.546969,8,10,2.1258,57208
1779888416.1008763,7,72,2.7364,62832
1779888416.6156504,8,0,0.0000,15868
1779888417.1256037,0,0,0.0000,0
1779888417.6718452,0,0,0.0000,0
1779888418.5844014,8,0,0.0000,58395
1779888419.4865227,35,0,0.0000,34319
1779888420.0383542,0,0,0.0000,0
1779888420.5828352,0,0,0.0000,0
1779888421.4886043,0,0,0.0000,0
1779888422.386411,2,0,0.0000,57208
1779888423.2957509,7,0,0.0000,13978
1779888423.8402128,11,0,0.0000,58610
1779888424.388815,40,0,0.0000,34319
1779888424.9384348,0,0,0.0000,0
1779888425.4861643,0,0,0.0000,0
1779888426.390039,0,0,0.0000,0
1779888427.2987125,0,0,0.0000,0
1779888428.1999152,0,0,0.0000,0
1779888429.0988936,42,0,0.0000,58395
1779888429.9893255,2,0,0.0000,60
1779888430.5424335,0,0,0.0000,0
1779888431.0894203,0,0,0.0000,0
1779888431.984993,0,0,0.0000,0
1779888432.886973,10,0,0.0000,58648
1779888433.784857,39,0,0.0000,34319
1779888434.3327248,45,0,0.0000,58395
1779888434.8334043,0,0,0.0000,0
1779888435.3821936,0,0,0.0000,0
1779888436.2706833,0,0,0.0000,0
1779888437.1772366,0,0,0.0000,0
1779888438.082158,0,0,0.0000,0
1779888438.965649,23,0,0.0000,58395
1779888439.8685677,21,0,0.0000,12062
1779888440.4177263,0,0,0.0000,0
1779888440.9684303,0,0,0.0000,0
1779888441.8491933,0,0,0.0000,0
1779888442.7351146,0,0,0.0000,0
1779888443.6126187,12,0,0.0000,58654
1779888444.5014663,40,0,0.0000,34319
1779888445.0497377,0,0,0.0000,0
1779888445.5916145,0,0,0.0000,0
1779888446.117982,52,0,0.0000,58679
1779888447.008938,0,0,0.0000,0
1779888447.5608199,0,0,0.0000,0
1779888448.4520369,0,0,0.0000,0
1779888449.3567872,0,0,0.0000,0
1779888450.2442214,12,0,0.0000,58654
1779888451.1454837,37,0,0.0000,16385
1779888451.6936638,0,0,0.0000,0
1779888452.2442536,0,0,0.0000,0
1779888453.1616542,0,0,0.0000,0
1779888454.0728328,0,0,0.0000,0
1779888454.973091,10,0,0.0000,58654
1779888455.8759084,35,0,0.0000,34319
1779888456.4236944,0,0,0.0000,0
1779888456.967299,0,0,0.0000,0
1779888457.8728964,0,0,0.0000,0
1779888458.7726367,0,0,0.0000,0
1779888459.6731799,0,0,0.0000,0
1779888460.5533106,57,0,0.0000,58654
1779888461.4554381,0,0,0.0000,0
1779888462.0041378,0,0,0.0000,0
1779888462.9111247,0,0,0.0000,0
1779888463.813213,0,0,0.0000,0
1779888464.717003,0,0,0.0000,0
1779888465.6188922,54,0,0.0000,58679
1779888466.526608,0,0,0.0000,0
1779888467.4462106,0,0,0.0000,0
1779888468.3539557,0,0,0.0000,0
1779888469.2654939,0,0,0.0000,0
1779888470.1552806,12,0,0.0000,58654
1779888471.0528407,38,0,0.0000,16385
1779888471.602988,0,0,0.0000,0
1779888472.1495492,0,0,0.0000,0
1779888473.0438566,0,0,0.0000,0
1779888473.947073,0,0,0.0000,0
1779888474.4878283,53,0,0.0000,58654
1779888475.3636284,0,0,0.0000,0
1779888475.9133735,0,0,0.0000,0
1779888476.819961,0,0,0.0000,0
1779888477.704278,11,0,0.0000,58654
1779888478.6032097,35,0,0.0000,16385
1779888479.5099967,0,0,0.0000,0
1779888480.0601108,0,0,0.0000,0
1779888480.9433799,0,0,0.0000,0
1779888481.8263264,0,0,0.0000,0
1779888482.7326577,11,0,0.0000,58654
1779888483.6409652,35,0,0.0000,16385
1779888484.5532374,0,0,0.0000,0
1779888485.102135,0,0,0.0000,0
1779888486.0050547,0,0,0.0000,0
1779888486.9135475,4,0,0.0000,57208
1779888487.8040879,40,228,4.3985,58654
1779888488.3537323,38,0,0.0000,34319
1779888488.9030585,0,0,0.0000,0
1779888489.4534833,0,0,0.0000,0
1779888490.331402,0,0,0.0000,0
1779888491.2153797,0,0,0.0000,0
1779888492.1239412,0,0,0.0000,0
1779888493.0117369,45,0,0.0000,58654
1779888493.9096684,2,0,0.0000,60
1779888494.46366,0,0,0.0000,0
1779888495.0093198,0,0,0.0000,0
1779888495.9040294,0,0,0.0000,0
1779888496.7986195,0,0,0.0000,0
1779888497.6856675,11,0,0.0000,58654
1779888498.5810006,35,0,0.0000,16385
1779888499.4855332,0,0,0.0000,0
1779888500.039573,0,0,0.0000,0
1779888500.9419618,0,0,0.0000,0
1779888501.844512,0,0,0.0000,0
1779888502.7578797,11,0,0.0000,58654
1779888503.6660368,34,0,0.0000,16385
1779888504.2051728,0,0,0.0000,0
1779888504.752403,0,0,0.0000,0
1779888505.6418574,47,0,0.0000,58654
1779888506.5456889,0,0,0.0000,0
1779888507.4478736,0,0,0.0000,0
1779888508.3482926,0,0,0.0000,0
1779888509.2512412,0,0,0.0000,0
1779888510.1604476,9,0,0.0000,58654
1779888511.065254,37,0,0.0000,34319
1779888511.6151807,0,0,0.0000,0
1779888512.1621313,0,0,0.0000,0
1779888513.0621448,0,0,0.0000,0
1779888513.9690895,0,0,0.0000,0
1779888514.8837059,2,0,0.0000,58654
1779888515.7755573,45,0,0.0000,58015
1779888516.3271558,0,0,0.0000,0
1779888517.232636,0,0,0.0000,0
1779888518.1268516,0,0,0.0000,0
1779888519.0361116,0,0,0.0000,0
1779888519.9428434,7,0,0.0000,58654
