ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937740.3006823,37,334,1.1877,136964268666880
1779937740.801805,35,331,1.2017,136964265443328
1779937741.3446307,37,339,1.2494,136964268666880
1779937741.892072,36,331,1.2030,136964268666880
1779937742.4044774,36,331,1.1694,136964265443328
1779937742.9532087,36,331,1.2327,136964268666880
1779937743.5005891,36,331,1.1708,136964265443328
1779937744.044536,37,336,1.1887,136964268666880
1779937744.5490386,35,331,1.2229,136964265443328
1779937745.0968964,37,336,1.2121,136964268666880
1779937745.5994503,35,336,1.2087,136964265443328
1779937746.1082942,37,337,1.2185,136964268666880
1779937746.6183631,35,327,1.1977,136964265443328
1779937747.121212,37,336,1.1903,136964268666880
1779937747.6652534,35,327,1.2196,136964265443328
1779937748.1927578,37,334,1.1963,136964268666880
1779937748.7325392,35,326,1.1975,136964265443328
1779937749.279994,37,336,1.1960,136964268666880
1779937749.8255355,35,328,1.2111,136964265443328
1779937750.327972,37,333,1.1614,136964268666880
1779937750.874909,35,336,1.2434,136964265443328
1779937751.3840854,37,332,1.1889,136964268666880
1779937751.8847113,36,338,1.2270,136964268666880
1779937752.4240682,36,371,1.2250,136964265443328
1779937752.9722126,36,330,1.1950,136964268666880
1779937753.4730446,36,329,1.1693,136964265443328
1779937754.0206366,36,336,1.2670,136964268666880
1779937754.5655231,36,333,1.1747,136964265443328
1779937755.1134543,37,336,1.1861,136964268666880
1779937755.6583707,35,332,1.2295,136964265443328
1779937756.203857,37,334,1.1868,136964268666880
1779937756.7202563,35,332,1.1872,136964265443328
1779937757.2644262,37,335,1.2003,136964268666880
1779937757.8062496,35,331,1.1983,136964265443328
1779937758.350533,37,336,1.1868,136964268666880
1779937758.900183,35,330,1.2191,136964265443328
1779937759.4371922,37,336,1.1824,136964268666880
1779937759.974809,36,345,1.2409,136964268666880
1779937760.5197647,36,333,1.2053,136964265443328
1779937761.0601342,36,337,1.2284,136964268666880
1779937761.5996644,36,326,1.1560,136964265443328
1779937762.1369057,36,343,1.2731,136964268666880
1779937762.6768048,36,330,1.1817,136964265443328
1779937763.2143548,37,331,1.1610,136964268666880
1779937763.738829,35,328,1.2229,136964265443328
1779937764.2769258,37,334,1.1918,136964268666880
1779937764.8204222,35,381,1.2910,136964265443328
1779937765.363442,37,514,1.4250,136964268666880
1779937765.8857694,35,324,1.1936,136964265443328
1779937766.431278,37,331,1.1779,136964268666880
1779937766.9751332,35,331,1.2635,136964265443328
1779937767.5185995,37,334,1.1940,136964268666880
1779937768.0624716,36,331,1.2227,136964268666880
1779937768.6048923,36,331,1.1837,136964265443328
1779937769.1354413,36,331,1.2133,136964268666880
1779937769.6793928,36,328,1.1695,136964265443328
1779937770.226592,37,335,1.1971,136964268666880
1779937770.7642174,35,324,1.1957,136964265443328
1779937771.3002188,37,332,1.1857,136964268666880
1779937771.8367755,35,331,1.2299,136964265443328
1779937772.372364,37,331,1.1849,136964268666880
1779937772.9076033,35,327,1.2005,136964265443328
1779937773.4521835,37,338,1.2255,136964268666880
1779937773.9881387,35,330,1.2102,136964265443328
1779937774.5236087,37,333,1.1827,136964268666880
1779937775.0585594,35,333,1.2548,136964265443328
1779937775.591944,37,331,1.1974,136964268666880
1779937776.1259866,36,330,1.2160,136964268666880
1779937776.658929,36,331,1.2069,136964265443328
1779937777.1917622,36,328,1.2114,136964268666880
1779937777.7263498,36,334,1.1772,136964265443328
1779937778.2620447,37,375,1.2171,136964268666880
1779937778.7972322,35,335,1.2246,136964265443328
1779937779.3335466,37,330,1.1816,136964268666880
1779937779.8708746,35,329,1.2387,136964265443328
1779937780.3997686,37,331,1.1769,136964268666880
1779937780.9351344,35,325,1.1910,136964265443328
1779937781.4384918,37,334,1.2012,136964268666880
1779937781.9716907,35,331,1.1720,136964265443328
1779937782.50945,37,338,1.1987,136964268666880
1779937783.0423384,35,328,1.2290,136964265443328
1779937783.574694,37,333,1.1941,136964268666880
1779937784.1075432,35,330,1.1886,136964265443328
1779937784.6391761,37,332,1.2152,136964268666880
1779937785.1723852,36,330,1.2160,136964268666880
1779937785.7050405,36,342,1.2646,136964265443328
1779937786.2374516,36,331,1.2376,136964268666880
1779937786.771447,36,328,1.1626,136964265443328
1779937787.304038,37,333,1.1825,136964268666880
1779937787.837166,35,326,1.2217,136964265443328
1779937788.3686855,37,333,1.2252,136964268666880
1779937788.903761,35,326,1.1935,136964265443328
1779937789.4350793,37,335,1.2136,136964268666880
1779937789.9670038,35,327,1.1938,136964265443328
1779937790.4986115,37,352,1.2309,136964268666880
1779937791.0323524,35,542,1.4845,136964265443328
1779937791.564599,37,333,1.1710,136964268666880
1779937792.1102843,35,328,1.1944,136964265443328
1779937792.6426356,37,335,1.2362,136964268666880
1779937793.1778421,36,330,1.2207,136964268666880
1779937793.6896257,36,327,1.1436,136964265443328
1779937794.2220454,36,332,1.2276,136964268666880
1779937794.7537766,36,332,1.1764,136964265443328
1779937795.286719,36,340,1.2167,136964268666880
1779937795.8189785,36,334,1.1719,136964265443328
1779937796.3509724,36,335,1.2404,136964268666880
1779937796.8833458,36,329,1.1736,136964265443328
1779937797.4164524,37,333,1.1845,136964268666880
1779937797.9496202,35,332,1.2270,136964265443328
1779937798.484669,37,334,1.1860,136964268666880
1779937799.0189292,35,326,1.1989,136964265443328
1779937799.5518734,37,339,1.2263,136964268666880
1779937800.090872,35,329,1.1945,136964265443328
1779937800.6319509,37,329,1.1778,136964268666880
1779937801.1672344,35,330,1.2560,136964265443328
1779937801.7037225,37,335,1.1780,136964268666880
1779937802.2417326,35,331,1.2166,136964265443328
1779937802.776388,37,332,1.1830,136964268666880
1779937803.2769043,36,335,1.2260,136964268666880
1779937803.8133187,36,375,1.1798,136964265443328
1779937804.3496733,36,338,1.2524,136964268666880
1779937804.885438,36,326,1.1431,136964265443328
1779937805.423231,36,330,1.2112,136964268666880
1779937805.9724913,36,334,1.2307,136964265443328
1779937806.510664,37,335,1.1843,136964268666880
1779937807.0466912,35,330,1.2023,136964265443328
1779937807.581564,37,334,1.2039,136964268666880
1779937808.1173046,35,332,1.2037,136964265443328
1779937808.6527834,37,331,1.1725,136964268666880
1779937809.1894903,35,330,1.2309,136964265443328
1779937809.723583,37,333,1.1928,136964268666880
1779937810.2605202,35,329,1.1852,136964265443328
1779937810.7946208,37,334,1.2155,136964268666880
1779937811.3314307,36,346,1.3137,136964268666880
1779937811.8647387,36,326,1.1546,136964265443328
1779937812.3983805,36,345,1.2738,136964268666880
1779937812.9328983,36,325,1.1463,136964265443328
1779937813.466463,36,330,1.2121,136964268666880
1779937813.999571,36,331,1.2145,136964265443328
1779937814.5325103,37,330,1.1816,136964268666880
1779937815.0666199,35,324,1.1886,136964265443328
1779937815.6035783,37,342,1.2437,136964268666880
1779937816.1374385,35,330,1.2208,136964265443328
1779937816.659704,37,513,1.3901,136964268666880
1779937817.1934478,35,378,1.1809,136964265443328
1779937817.7283735,37,333,1.1695,136964268666880
1779937818.2608204,35,330,1.2030,136964265443328
1779937818.7949727,37,336,1.2034,136964268666880
1779937819.3290842,35,328,1.1997,136964265443328
1779937819.8632472,37,329,1.1696,136964268666880
1779937820.3947916,36,334,1.2501,136964268666880
1779937820.9269881,36,330,1.1786,136964265443328
1779937821.4573472,36,332,1.2320,136964268666880
1779937821.993941,36,332,1.1829,136964265443328
1779937822.5261967,36,333,1.2177,136964268666880
1779937823.0589263,36,333,1.1736,136964265443328
1779937823.5927243,37,338,1.1808,136964268666880
1779937824.126041,35,332,1.2079,136964265443328
1779937824.656283,37,330,1.1745,136964268666880
1779937825.189762,35,332,1.2396,136964265443328
1779937825.7275484,37,332,1.1748,136964268666880
1779937826.2622786,35,329,1.2061,136964265443328
1779937826.7951584,37,335,1.2310,136964268666880
1779937827.3286967,35,328,1.1975,136964265443328
1779937827.8611062,37,330,1.1702,136964268666880
1779937828.3992755,35,333,1.2404,136964265443328
1779937828.9317386,37,332,1.1914,136964268666880
1779937829.460088,36,368,1.2442,136964268666880
1779937829.9935422,36,348,1.1782,136964265443328
1779937830.5354943,36,329,1.2130,136964268666880
1779937831.0662072,36,326,1.1618,136964265443328
1779937831.6037836,37,338,1.2480,136964268666880
1779937832.138772,35,328,1.2055,136964265443328
1779937832.6725047,37,331,1.1701,136964268666880
1779937833.2146795,35,330,1.2355,136964265443328
1779937833.7477195,37,333,1.1883,136964268666880
1779937834.295781,35,325,1.1959,136964265443328
1779937834.8281164,37,336,1.2083,136964268666880
1779937835.3600583,35,329,1.2076,136964265443328
1779937835.892392,37,331,1.1880,136964268666880
1779937836.4270442,35,335,1.2368,136964265443328
1779937836.960833,37,337,1.2154,136964268666880
1779937837.494779,36,345,1.2390,136964268666880
1779937838.0299664,36,332,1.2017,136964265443328
1779937838.5648198,36,332,1.2211,136964268666880
1779937839.0984006,36,327,1.1681,136964265443328
1779937839.6298964,36,330,1.2311,136964268666880
1779937840.1628432,36,331,1.1979,136964265443328
1779937840.7075193,37,329,1.1769,136964268666880
1779937841.2392204,35,328,1.2225,136964265443328
1779937841.7699528,37,337,1.2092,136964268666880
1779937842.303153,35,414,1.3631,136964265443328
1779937842.8326993,37,480,1.3609,136964268666880
1779937843.37928,35,332,1.1968,136964265443328
1779937843.9084415,37,328,1.1680,136964268666880
1779937844.438704,35,334,1.2696,136964265443328
1779937844.968166,37,329,1.1694,136964268666880
1779937845.5000987,35,331,1.2071,136964265443328
1779937846.0290027,37,339,1.2130,136964268666880
1779937846.5787294,36,331,1.2160,136964268666880
1779937847.1066408,36,331,1.1784,136964265443328
1779937847.6358747,36,336,1.2504,136964268666880
1779937848.1653547,36,330,1.1722,136964265443328
1779937848.69571,36,330,1.2196,136964268666880
1779937849.2256224,36,332,1.2000,136964265443328
1779937849.7556028,37,328,1.1754,136964268666880
1779937850.2851655,35,330,1.2095,136964265443328
1779937850.8140578,37,332,1.1969,136964268666880
1779937851.343771,35,330,1.2142,136964265443328
1779937851.8779564,37,329,1.1716,136964268666880
1779937852.4069645,35,330,1.2309,136964265443328
1779937852.9353626,37,331,1.2184,136964268666880
1779937853.4700148,35,328,1.2058,136964265443328
1779937853.9990695,37,335,1.2072,136964268666880
1779937854.5281594,35,326,1.1975,136964265443328
1779937855.0560887,37,340,1.1953,136964268666880
1779937855.5854669,36,373,1.2689,136964268666880
1779937856.0970104,36,332,1.1941,136964265443328
1779937856.610161,36,326,1.1959,136964268666880
1779937857.1232681,36,331,1.2262,136964265443328
1779937857.636574,36,332,1.2175,136964268666880
1779937858.1474907,36,328,1.1672,136964265443328
1779937858.659433,36,330,1.2063,136964268666880
1779937859.1950166,36,335,1.2012,136964265443328
1779937859.7296293,36,334,1.2136,136964268666880
1779937860.2631967,36,330,1.1700,136964265443328
1779937860.7971253,37,334,1.1893,136964268666880
1779937861.3298204,35,332,1.2150,136964265443328
1779937861.8623693,37,329,1.1667,136964268666880
1779937862.3966777,35,331,1.2235,136964265443328
1779937862.9276643,37,356,1.2978,136964268666880
1779937863.4599438,35,328,1.1994,136964265443328
1779937863.997643,37,337,1.2294,136964268666880
1779937864.5399354,35,328,1.2011,136964265443328
1779937865.069799,37,334,1.1958,136964268666880
1779937865.6009326,35,330,1.2438,136964265443328
1779937866.1312952,37,333,1.1936,136964268666880
1779937866.661911,35,326,1.1814,136964265443328
1779937867.1919665,37,335,1.2023,136964268666880
1779937867.7014687,36,333,1.2325,136964268666880
1779937868.2270231,36,512,1.4337,136964265443328
1779937868.755259,36,379,1.3887,136964268666880
1779937869.2851613,36,327,1.1595,136964265443328
1779937869.8124514,36,330,1.2173,136964268666880
1779937870.3399582,36,330,1.2253,136964265443328
1779937870.8665955,37,331,1.1812,136964268666880
1779937871.3947613,35,326,1.2024,136964265443328
1779937871.9205117,37,332,1.1992,136964268666880
1779937872.4683955,35,332,1.2285,136964265443328
1779937872.992703,37,331,1.1691,136964268666880
1779937873.5406153,35,443,1.2921,136964265443328
1779937874.066902,37,444,1.2493,136964268666880
1779937874.5937915,35,332,1.1998,136964265443328
1779937875.1213326,37,336,1.2221,136964268666880
1779937875.6480393,35,327,1.1996,136964265443328
1779937876.1752646,37,335,1.1969,136964268666880
1779937876.7033615,35,332,1.2424,136964265443328
1779937877.2185698,37,334,1.1871,136964268666880
1779937877.7531593,35,328,1.1754,136964265443328
1779937878.2883337,37,335,1.2012,136964268666880
1779937878.8369539,36,334,1.2362,136964268666880
1779937879.3702462,36,334,1.1873,136964265443328
1779937879.9021196,36,342,1.2651,136964268666880
1779937880.434672,36,333,1.1737,136964265443328
1779937880.966251,37,357,1.2064,136964268666880
1779937881.4972332,35,357,1.2205,136964265443328
1779937882.0306456,37,332,1.1749,136964268666880
1779937882.563541,35,329,1.1947,136964265443328
1779937883.0969045,37,337,1.2446,136964268666880
1779937883.6312485,35,327,1.1947,136964265443328
1779937884.1639068,37,331,1.1795,136964268666880
1779937884.69735,35,330,1.2205,136964265443328
1779937885.2317102,37,333,1.1957,136964268666880
1779937885.7645426,35,328,1.1985,136964265443328
1779937886.2985158,37,337,1.2210,136964268666880
1779937886.8319473,36,333,1.2145,136964268666880
1779937887.364912,36,331,1.1684,136964265443328
1779937887.8973706,36,334,1.2370,136964268666880
1779937888.4287705,36,330,1.1512,136964265443328
1779937888.9618077,36,341,1.3161,136964268666880
1779937889.4928339,36,333,1.1894,136964265443328
1779937890.0228305,37,330,1.1809,136964268666880
1779937890.5535936,35,326,1.2004,136964265443328
1779937891.086038,37,337,1.2125,136964268666880
1779937891.619066,35,328,1.2341,136964265443328
1779937892.1497183,37,330,1.1759,136964268666880
1779937892.6814396,35,327,1.2161,136964265443328
1779937893.2210076,37,335,1.1875,136964268666880
1779937893.753869,35,389,1.2933,136964265443328
1779937894.2834933,37,502,1.5764,136964268666880
1779937894.8188083,73,10654,2.2877,136964268666880
1779937895.3593218,38,353,1.2445,136964268666880
1779937895.890309,36,334,1.3058,136964268666880
1779937896.4209251,36,342,1.2364,136964265443328
1779937896.9533517,36,333,1.2566,136964268666880
1779937897.4821382,36,332,1.2328,136964265443328
1779937898.0140631,36,328,1.2432,136964268666880
1779937898.5442896,36,332,1.2228,136964265443328
1779937899.0721462,37,338,1.2408,136964268666880
1779937899.6003573,35,328,1.2418,136964265443328
1779937900.1288304,37,332,1.2237,136964268666880
1779937900.6555717,35,330,1.2673,136964265443328
1779937901.1824813,37,334,1.2195,136964268666880
1779937901.6860175,35,330,1.2443,136964265443328
1779937902.2140942,37,338,1.2373,136964268666880
1779937902.744854,35,329,1.2341,136964265443328
1779937903.2734277,37,334,1.2192,136964268666880
1779937903.8011909,35,333,1.2641,136964265443328
1779937904.328769,37,333,1.2509,136964268666880
1779937904.856541,35,323,1.2300,136964265443328
1779937905.3837688,37,336,1.2407,136964268666880
1779937905.912141,35,328,1.2578,136964265443328
1779937906.4443002,37,332,1.2263,136964268666880
1779937906.9722612,36,376,1.2535,136964268666880
1779937907.4994779,36,333,1.2355,136964265443328
1779937908.0281236,36,331,1.2523,136964268666880
1779937908.5554552,36,327,1.2321,136964265443328
1779937909.0828447,36,334,1.2739,136964268666880
1779937909.6093476,36,315,1.1796,136964265443328
1779937910.136146,37,335,1.2312,136964268666880
1779937910.6633475,35,330,1.2600,136964265443328
1779937911.1879785,37,335,1.2325,136964268666880
1779937911.7136955,35,324,1.2262,136964265443328
1779937912.2398024,37,336,1.2441,136964268666880
1779937912.7673492,35,330,1.2393,136964265443328
1779937913.2919154,37,340,1.2443,136964268666880
1779937913.8170552,35,327,1.2662,136964265443328
1779937914.346627,37,343,1.3087,136964268666880
1779937914.8626728,35,330,1.2636,136964265443328
1779937915.3892276,37,339,1.2587,136964268666880
1779937915.9179652,35,325,1.2360,136964265443328
1779937916.444192,37,337,1.2302,136964268666880
1779937916.950395,35,333,1.2944,136964265443328
1779937917.4648087,37,334,1.2410,136964268666880
1779937917.9897387,35,328,1.2392,136964265443328
1779937918.5150237,37,335,1.2426,136964268666880
1779937919.0406406,36,333,1.2721,136964268666880
1779937919.5655475,36,424,1.3731,136964265443328
1779937920.0911229,36,469,1.6223,136964268666880
1779937920.6161733,36,327,1.1891,136964265443328
1779937921.1429434,36,334,1.2574,136964268666880
1779937921.6689956,36,331,1.2559,136964265443328
1779937922.1931381,36,330,1.2489,136964268666880
1779937922.7232742,36,330,1.2001,136964265443328
1779937923.2482412,37,334,1.2301,136964268666880
1779937923.7717717,35,326,1.2376,136964265443328
1779937924.2961907,37,335,1.2300,136964268666880
1779937924.8212762,35,330,1.2462,136964265443328
1779937925.3464756,37,338,1.2218,136964268666880
1779937925.8720462,35,327,1.2370,136964265443328
1779937926.396327,37,335,1.2573,136964268666880
1779937926.9216983,35,322,1.2184,136964265443328
1779937927.4471195,37,337,1.2258,136964268666880
1779937927.9710693,35,330,1.2617,136964265443328
1779937928.4948206,37,337,1.2255,136964268666880
1779937929.00321,35,326,1.2356,136964265443328
1779937929.5322194,37,335,1.2207,136964268666880
1779937930.0572422,35,340,1.2976,136964265443328
1779937930.5827231,37,333,1.2152,136964268666880
1779937931.1132507,35,328,1.2533,136964265443328
1779937931.6368678,37,332,1.2314,136964268666880
1779937932.1698108,36,335,1.2543,136964268666880
1779937932.6937916,36,375,1.2300,136964265443328
1779937933.219442,36,334,1.2768,136964268666880
1779937933.7440174,36,328,1.1966,136964265443328
1779937934.2679071,36,332,1.2824,136964268666880
1779937934.7915192,36,331,1.2338,136964265443328
1779937935.316344,37,332,1.2244,136964268666880
1779937935.84044,35,325,1.2305,136964265443328
1779937936.3629766,37,334,1.2464,136964268666880
1779937936.8883495,35,327,1.2495,136964265443328
1779937937.4157286,37,334,1.2329,136964268666880
1779937937.9392977,35,326,1.2584,136964265443328
1779937938.463786,37,331,1.2201,136964268666880
1779937938.9875543,35,325,1.2308,136964265443328
1779937939.512664,37,334,1.2266,136964268666880
1779937940.0380828,35,338,1.2898,136964265443328
1779937940.5613196,37,335,1.2683,136964268666880
1779937941.0849137,35,330,1.2634,136964265443328
1779937941.6097302,37,331,1.2228,136964268666880
1779937942.1358137,35,326,1.2382,136964265443328
1779937942.6584542,37,334,1.2515,136964268666880
1779937943.180302,35,329,1.2741,136964265443328
1779937943.7024214,37,329,1.2107,136964268666880
1779937944.2245965,36,333,1.2828,136964268666880
1779937944.746445,36,329,1.2140,136964265443328
1779937945.2685666,36,397,1.3808,136964268666880
1779937945.7912261,36,500,1.6186,136964265443328
1779937946.3241296,36,333,1.2452,136964268666880
1779937946.8461597,36,332,1.2082,136964265443328
1779937947.3720577,37,338,1.2481,136964268666880
1779937947.9102433,35,324,1.2303,136964265443328
1779937948.433291,37,331,1.2186,136964268666880
1779937948.9697812,35,328,1.2610,136964265443328
1779937949.489886,37,335,1.2201,136964268666880
1779937950.0117638,35,328,1.2474,136964265443328
1779937950.5339026,37,334,1.2388,136964268666880
1779937951.053161,35,327,1.2377,136964265443328
1779937951.572993,37,334,1.2363,136964268666880
1779937952.0966957,35,326,1.2405,136964265443328
1779937952.618769,37,333,1.2299,136964268666880
1779937953.1601613,35,330,1.2459,136964265443328
1779937953.6795785,37,330,1.2209,136964268666880
1779937954.2001069,35,333,1.2820,136964265443328
1779937954.7196167,37,334,1.2182,136964268666880
1779937955.2440658,35,327,1.2377,136964265443328
1779937955.766817,37,333,1.2697,136964268666880
1779937956.292215,36,334,1.2559,136964268666880
1779937956.8174706,36,327,1.2051,136964265443328
1779937957.3367655,36,339,1.2964,136964268666880
1779937957.85684,36,328,1.2095,136964265443328
1779937958.376843,36,362,1.2931,136964268666880
1779937958.8968623,36,343,1.2463,136964265443328
1779937959.4176223,38,357,1.1902,136964268666880
1779937959.937318,38,353,1.2470,136964265443328
1779937960.4608514,37,335,1.2482,136964268666880
1779937960.9818952,35,325,1.2307,136964265443328
1779937961.5037677,37,332,1.2295,136964268666880
1779937962.0244014,35,329,1.2629,136964265443328
1779937962.5448694,37,333,1.2262,136964268666880
1779937963.0665395,35,327,1.2365,136964265443328
1779937963.5883265,37,343,1.2676,136964268666880
1779937964.11219,35,328,1.2437,136964265443328
1779937964.6407921,37,333,1.2137,136964268666880
1779937965.1539433,35,333,1.2675,136964265443328
1779937965.666004,37,338,1.2702,136964268666880
1779937966.1792326,35,335,1.3034,136964265443328
1779937966.6808043,37,332,1.2420,136964268666880
1779937967.1936786,35,333,1.2455,136964265443328
1779937967.7060654,37,333,1.2255,136964268666880
1779937968.2180943,35,334,1.2746,136964265443328
1779937968.7308626,37,330,1.2438,136964268666880
1779937969.243562,35,326,1.2402,136964265443328
1779937969.7545707,37,329,1.2180,136964268666880
1779937970.2670405,35,331,1.2796,136964265443328
1779937970.7781131,37,336,1.2703,136964268666880
1779937971.2901947,35,513,1.4908,136964265443328
1779937971.8040323,37,375,1.3805,136964268666880
1779937972.319651,35,330,1.2434,136964265443328
1779937972.8370154,37,334,1.2555,136964268666880
1779937973.3539028,35,333,1.2750,136964265443328
1779937973.8672738,37,330,1.2032,136964268666880
1779937974.3816314,35,330,1.2439,136964265443328
1779937974.8936465,37,336,1.2452,136964268666880
1779937975.4069226,36,331,1.2523,136964268666880
1779937975.9139829,36,327,1.2082,136964265443328
1779937976.4263387,36,333,1.2797,136964268666880
1779937976.938804,37,332,1.1596,136964265443328
1779937977.4518027,37,338,1.2919,136964268666880
1779937977.964708,36,333,1.2560,136964265443328
1779937978.4836793,36,332,1.2564,136964268666880
1779937978.9954302,36,328,1.2089,136964265443328
1779937979.5056496,36,334,1.2624,136964268666880
1779937980.0173974,36,332,1.2231,136964265443328
1779937980.528997,36,342,1.2735,136964268666880
1779937981.041282,36,328,1.1838,136964265443328
1779937981.5539355,36,339,1.2941,136964268666880
1779937982.0645022,36,329,1.2009,136964265443328
1779937982.576966,36,330,1.2433,136964268666880
1779937983.0896823,36,334,1.2462,136964265443328
1779937983.600262,36,332,1.2675,136964268666880
1779937984.1105933,36,361,1.2431,136964265443328
1779937984.6220098,37,352,1.2488,136964268666880
1779937985.1323187,35,328,1.2428,136964265443328
1779937985.642355,37,331,1.2229,136964268666880
1779937986.152597,35,335,1.3071,136964265443328
1779937986.6615448,37,331,1.2096,136964268666880
1779937987.1740336,35,328,1.2436,136964265443328
1779937987.6832583,37,331,1.2406,136964268666880
1779937988.1929154,35,326,1.2385,136964265443328
1779937988.7031682,37,335,1.2368,136964268666880
1779937989.2130399,35,330,1.2728,136964265443328
1779937989.7227647,37,330,1.2135,136964268666880
1779937990.232259,35,329,1.2513,136964265443328
1779937990.7407718,37,330,1.2224,136964268666880
1779937991.2499158,35,329,1.2685,136964265443328
1779937991.7595773,37,344,1.3177,136964268666880
1779937992.2746806,35,333,1.2464,136964265443328
1779937992.7832634,37,338,1.2547,136964268666880
1779937993.2934408,35,326,1.2344,136964265443328
1779937993.802485,37,332,1.2204,136964268666880
1779937994.3123407,35,333,1.2779,136964265443328
1779937994.8219984,37,332,1.2425,136964268666880
1779937995.3590214,35,326,1.2066,136964265443328
1779937995.9083786,37,335,1.2382,136964268666880
1779937996.4402668,35,331,1.2588,136964265443328
1779937996.9519913,37,435,1.3990,136964268666880
1779937997.465618,35,467,1.6240,136964265443328
1779937997.9789774,37,329,1.2081,136964268666880
1779937998.4921076,35,330,1.2668,136964265443328
1779937999.0034666,37,335,1.2754,136964268666880
1779937999.513604,35,327,1.2364,136964265443328
1779938000.0211322,37,330,1.2195,136964268666880
1779938000.5279346,35,330,1.2728,136964265443328
1779938001.0343513,37,334,1.2237,136964268666880
1779938001.54673,35,330,1.2518,136964265443328
1779938002.0774798,37,336,1.2539,136964268666880
1779938002.6231594,36,331,1.2360,136964268666880
1779938003.165104,36,330,1.2179,136964265443328
1779938003.7124374,36,333,1.2574,136964268666880
1779938004.2291548,36,327,1.2008,136964265443328
1779938004.7470586,36,334,1.2675,136964268666880
1779938005.2652013,36,332,1.2219,136964265443328
1779938005.778922,37,332,1.2235,136964268666880
1779938006.2919233,35,330,1.2434,136964265443328
1779938006.8042276,37,330,1.2224,136964268666880
1779938007.3180733,35,331,1.3070,136964265443328
1779938007.8302085,37,327,1.2075,136964268666880
1779938008.3449755,35,329,1.2380,136964265443328
1779938008.8581386,37,333,1.2408,136964268666880
1779938009.375028,35,329,1.2530,136964265443328
1779938009.8920314,37,363,1.2610,136964268666880
1779938010.4086998,35,347,1.2675,136964265443328
1779938010.9215555,37,328,1.2079,136964268666880
1779938011.4361768,35,328,1.2399,136964265443328
1779938011.953302,37,334,1.2700,136964268666880
1779938012.4641745,35,327,1.2179,136964265443328
1779938012.9724734,37,331,1.2294,136964268666880
1779938013.4827638,35,331,1.2729,136964265443328
1779938013.9911156,37,336,1.2271,136964268666880
1779938014.5072854,35,332,1.2591,136964265443328
1779938015.0425835,37,338,1.2433,136964268666880
1779938015.5690565,35,328,1.2376,136964265443328
1779938016.0842075,37,333,1.2303,136964268666880
1779938016.6217756,35,329,1.2487,136964265443328
1779938017.146997,37,339,1.2455,136964268666880
1779938017.6642134,35,334,1.2957,136964265443328
1779938018.199161,37,335,1.2560,136964268666880
1779938018.7060475,35,332,1.2706,136964265443328
1779938019.211908,37,336,1.2210,136964268666880
1779938019.7190037,35,325,1.2190,136964265443328
1779938020.2251866,37,337,1.2790,136964268666880
1779938020.7313244,35,326,1.2426,136964265443328
1779938021.2370172,37,333,1.2323,136964268666880
1779938021.744058,36,334,1.2802,136964268666880
1779938022.2553363,36,336,1.2385,136964265443328
1779938022.763555,36,495,1.4636,136964268666880
1779938023.2703154,36,398,1.4644,136964265443328
