ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784482798.307981,153,222228,4.0164,129279330537472
1784482798.8437054,0,0,0.0000,0
1784482799.36542,154,282729,4.9096,129279343833088
1784482799.9043314,0,0,0.0000,0
1784482800.42725,153,280665,4.8229,129279343833088
1784482800.9688418,0,0,0.0000,0
1784482801.4922752,144,277351,5.0780,129279343833088
1784482802.030557,8,113,1.5602,481726464
1784482802.5542152,0,0,0.0000,0
1784482803.0836494,145,274822,4.9164,129279343833088
1784482803.6246226,0,0,0.0000,0
1784482804.1558712,143,274289,4.8287,129279343833088
1784482804.7011576,0,0,0.0000,0
1784482805.2289188,62,851,1.6152,129279343833088
1784482805.775776,0,0,0.0000,0
1784482806.3014207,17,368,1.6563,129279343833088
1784482806.8317163,0,0,0.0000,0
1784482807.3578312,14,122,1.3748,129279343833088
1784482807.889128,0,0,0.0000,0
1784482808.415845,14,111,1.4024,129279343833088
1784482808.9438539,0,0,0.0000,0
1784482809.4736118,156,389926,5.8281,129279343833088
1784482809.9946036,0,0,0.0000,0
1784482810.5229056,16,256,1.5849,129279343833088
1784482811.0535817,6,27,1.5064,129279343833088
1784482811.5810137,8,85,1.6518,129279322677248
1784482812.1146681,14,127,1.6539,129279343833088
1784482812.6488955,0,0,0.0000,0
1784482813.167112,14,124,1.4957,129279343833088
1784482813.6982121,0,0,0.0000,0
1784482814.2236943,14,112,1.5477,129279343833088
1784482814.755164,0,0,0.0000,0
1784482815.2844083,14,126,1.6361,129279343833088
1784482815.813563,0,0,0.0000,0
1784482816.3417728,14,130,1.6520,129279343833088
1784482816.8717642,0,0,0.0000,0
1784482817.3987184,14,112,1.5358,129279343833088
1784482817.9281316,0,0,0.0000,0
1784482818.4570525,14,126,1.5964,129279343833088
1784482818.986135,0,0,0.0000,0
1784482819.5113869,14,123,1.4661,129279343833088
1784482820.0430756,3,18,1.5117,129279343833088
1784482820.5714192,11,94,1.5867,129279330037760
1784482821.1025496,11,118,2.0191,129279343833088
1784482821.6303842,3,8,0.3061,479158272
1784482822.1597178,14,123,1.4661,129279343833088
1784482822.6911294,0,0,0.0000,0
1784482823.2190144,14,111,1.5291,129279343833088
1784482823.7510974,0,0,0.0000,0
1784482824.2761173,14,126,1.6282,129279343833088
1784482824.8101506,0,0,0.0000,0
1784482825.337226,14,123,1.4661,129279343833088
1784482825.8708603,0,0,0.0000,0
1784482826.4011412,14,111,1.5181,129279343833088
1784482826.9315734,0,0,0.0000,0
1784482827.4602716,14,127,1.6986,129279343833088
1784482827.9896622,0,0,0.0000,0
1784482828.5187058,14,124,1.5144,129279343833088
1784482829.0512035,3,19,1.6501,129279343833088
1784482829.5783596,11,93,1.5187,129279330037760
1784482830.1053371,14,127,1.6420,129279343833088
1784482830.6327236,0,0,0.0000,0
1784482831.159837,14,123,1.4729,129279343833088
1784482831.6888907,0,0,0.0000,0
