ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784482370.831987,14,119,1.4544,132556149366784
1784482371.3668723,0,0,0.0000,0
1784482371.9016,14,116,1.2498,132556149366784
1784482372.4361982,0,0,0.0000,0
1784482372.967249,14,104,1.2624,132556149366784
1784482373.5102873,0,0,0.0000,0
1784482374.0417001,14,119,1.4126,132556149366784
1784482374.5743809,0,0,0.0000,0
1784482375.1063542,14,115,1.2082,132556149366784
1784482375.641137,2,12,1.2752,132556149366784
1784482376.177613,12,98,1.4426,132556137271296
1784482376.7103565,13,115,1.5213,132556149366784
1784482377.2447565,1,4,0.0000,892694528
1784482377.7757754,14,115,1.2082,132556149366784
1784482378.310712,0,0,0.0000,0
1784482378.842003,14,103,1.2327,132556149366784
1784482379.3755028,0,0,0.0000,0
1784482379.9071586,14,119,1.4404,132556149366784
1784482380.444025,0,0,0.0000,0
1784482380.9749691,14,115,1.2082,132556149366784
1784482381.5103636,0,0,0.0000,0
1784482382.041897,14,103,1.2327,132556149366784
1784482382.5765119,0,0,0.0000,0
1784482383.1087701,14,118,1.3830,132556149366784
1784482383.6414447,2,21,1.3110,132556149366784
1784482384.1735554,12,94,1.1990,132556137271296
1784482384.7055554,11,95,1.4703,132556149366784
1784482385.2294474,3,8,0.3061,892858368
1784482385.7600222,14,118,1.3741,132556149366784
1784482386.2950282,0,0,0.0000,0
1784482386.82671,14,116,1.2796,132556149366784
1784482387.3617485,0,0,0.0000,0
1784482387.893651,14,104,1.2624,132556149366784
1784482388.4289103,0,0,0.0000,0
1784482388.9595554,14,119,1.4126,132556149366784
