ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937811.9737563,35,327,1.2005,133578950410240
1779937812.5042229,38,349,1.2345,133578953003008
1779937813.032955,36,328,1.1939,133578950410240
1779937813.5651698,37,330,1.1739,133578953003008
1779937814.098199,35,330,1.2188,133578950410240
1779937814.6303203,37,328,1.1740,133578953003008
1779937815.1634998,35,327,1.2070,133578950410240
1779937815.6972651,37,332,1.1767,133578953003008
1779937816.23904,35,336,1.2276,133578950410240
1779937816.7726145,37,333,1.2001,133578953003008
1779937817.2738464,36,331,1.2261,133578953003008
1779937817.8048475,36,330,1.1932,133578950410240
1779937818.336368,36,348,1.3185,133578953003008
1779937818.8668973,36,325,1.1620,133578950410240
1779937819.3979003,36,334,1.2503,133578953003008
1779937819.9301896,36,334,1.1624,133578950410240
1779937820.4602764,37,337,1.2011,133578953003008
1779937820.9910007,35,332,1.2644,133578950410240
1779937821.521868,37,331,1.1929,133578953003008
1779937822.0526714,35,328,1.1984,133578950410240
1779937822.5835757,37,339,1.2327,133578953003008
1779937823.1156359,35,333,1.2370,133578950410240
1779937823.6486688,37,514,1.3859,133578953003008
1779937824.183824,35,380,1.2431,133578950410240
1779937824.7172368,37,331,1.1744,133578953003008
1779937825.2514868,35,328,1.2021,133578950410240
1779937825.7866187,37,337,1.2017,133578953003008
1779937826.3236673,36,331,1.2136,133578953003008
1779937826.859578,36,325,1.1550,133578950410240
1779937827.3945599,36,335,1.2449,133578953003008
1779937827.9279675,36,328,1.1746,133578950410240
1779937828.4693835,36,331,1.2219,133578953003008
1779937829.0038438,36,332,1.2023,133578950410240
1779937829.5397966,37,339,1.1895,133578953003008
1779937830.0771844,35,323,1.1823,133578950410240
1779937830.615318,37,335,1.1995,133578953003008
1779937831.152661,35,328,1.2005,133578950410240
1779937831.6909351,37,331,1.1771,133578953003008
1779937832.2263792,35,335,1.2271,133578950410240
1779937832.760153,37,332,1.1689,133578953003008
1779937833.2936885,35,328,1.2043,133578950410240
1779937833.8259296,37,335,1.2394,133578953003008
1779937834.358801,35,327,1.1988,133578950410240
1779937834.8919806,37,331,1.1847,133578953003008
1779937835.4241905,36,330,1.2231,133578953003008
1779937835.931158,36,328,1.1694,133578950410240
1779937836.4631758,36,362,1.2394,133578953003008
1779937836.9949114,36,350,1.2095,133578950410240
1779937837.5333362,36,333,1.2258,133578953003008
1779937838.0646176,36,329,1.1628,133578950410240
1779937838.6078556,37,333,1.2378,133578953003008
1779937839.1368935,35,326,1.1846,133578950410240
1779937839.6658232,37,330,1.1714,133578953003008
1779937840.1966774,35,330,1.2318,133578950410240
1779937840.7254338,37,329,1.1755,133578953003008
1779937841.254881,35,329,1.2120,133578950410240
1779937841.7889607,37,334,1.2039,133578953003008
1779937842.3221712,35,328,1.2080,133578950410240
1779937842.8497338,37,334,1.2055,133578953003008
1779937843.3783057,35,332,1.2256,133578950410240
1779937843.90599,37,333,1.1708,133578953003008
1779937844.434135,35,343,1.2856,133578950410240
1779937844.9617717,37,334,1.2046,133578953003008
1779937845.4763198,36,333,1.2295,133578953003008
1779937846.0041425,36,338,1.1896,133578950410240
1779937846.5085435,36,331,1.2367,133578953003008
1779937847.0377083,36,329,1.1987,133578950410240
1779937847.570052,36,330,1.2125,133578953003008
1779937848.1012707,36,331,1.1853,133578950410240
1779937848.632141,37,335,1.2032,133578953003008
1779937849.16347,35,391,1.2951,133578950410240
1779937849.69438,37,499,1.4873,133578953003008
1779937850.2253253,35,327,1.2019,133578950410240
1779937850.7564938,37,331,1.1671,133578953003008
1779937851.2869287,35,333,1.2608,133578950410240
1779937851.8130596,37,329,1.1750,133578953003008
1779937852.341879,35,330,1.1880,133578950410240
1779937852.86988,37,333,1.1923,133578953003008
1779937853.4014308,35,327,1.2040,133578950410240
1779937853.9339297,37,336,1.1976,133578953003008
1779937854.4649441,35,335,1.2369,133578950410240
1779937854.9942253,37,335,1.1800,133578953003008
1779937855.5241911,36,335,1.2258,133578953003008
1779937856.0527172,36,329,1.1777,133578950410240
1779937856.5818214,36,334,1.2053,133578953003008
1779937857.1098495,36,331,1.1749,133578950410240
1779937857.6381793,36,335,1.2199,133578953003008
1779937858.1660104,36,335,1.1759,133578950410240
1779937858.692693,36,330,1.2212,133578953003008
1779937859.2233634,36,336,1.1962,133578950410240
1779937859.75478,37,333,1.2068,133578953003008
1779937860.286326,35,329,1.2047,133578950410240
1779937860.8136573,37,341,1.2255,133578953003008
1779937861.341067,35,331,1.1919,133578950410240
1779937861.8697274,37,334,1.1884,133578953003008
1779937862.397082,35,374,1.2096,133578950410240
1779937862.9240289,37,342,1.2425,133578953003008
1779937863.4511905,35,329,1.2071,133578950410240
1779937863.9783595,37,330,1.2092,133578953003008
1779937864.4851964,35,329,1.2117,133578950410240
1779937864.9937298,37,330,1.1862,133578953003008
1779937865.520663,35,328,1.1983,133578950410240
1779937866.0488527,37,339,1.2170,133578953003008
1779937866.5755444,35,330,1.2130,133578950410240
1779937867.1010642,37,332,1.1738,133578953003008
1779937867.614887,36,334,1.2333,133578953003008
1779937868.1396377,36,328,1.1693,133578950410240
1779937868.6508565,36,329,1.1931,133578953003008
1779937869.1755984,36,333,1.2027,133578950410240
1779937869.7007227,36,334,1.2448,133578953003008
1779937870.231004,36,339,1.2454,133578950410240
1779937870.755787,36,331,1.2357,133578953003008
1779937871.2789698,36,334,1.1822,133578950410240
1779937871.8021948,37,331,1.1781,133578953003008
1779937872.3357816,35,329,1.2321,133578950410240
1779937872.859022,37,330,1.2129,133578953003008
1779937873.3832307,35,329,1.2042,133578950410240
1779937873.9068205,37,333,1.2047,133578953003008
1779937874.431068,35,332,1.2264,133578950410240
1779937874.955083,37,395,1.2881,133578953003008
1779937875.4797308,35,497,1.5447,133578950410240
1779937876.0040874,37,329,1.1645,133578953003008
1779937876.5392978,35,329,1.2018,133578950410240
1779937877.0645282,37,336,1.2499,133578953003008
1779937877.5888247,35,324,1.1889,133578950410240
1779937878.1129403,37,332,1.1897,133578953003008
1779937878.6371448,35,331,1.2310,133578950410240
1779937879.1612918,37,331,1.1771,133578953003008
1779937879.6859815,36,338,1.2366,133578953003008
1779937880.209947,36,330,1.1908,133578950410240
1779937880.7350557,36,331,1.2199,133578953003008
1779937881.2598114,36,330,1.1791,133578950410240
1779937881.7925003,36,333,1.2462,133578953003008
1779937882.3166096,36,327,1.1704,133578950410240
1779937882.8402448,36,332,1.2133,133578953003008
1779937883.368501,36,333,1.2163,133578950410240
1779937883.9075422,37,333,1.1901,133578953003008
1779937884.4327376,35,328,1.2173,133578950410240
1779937884.9567623,37,330,1.1862,133578953003008
1779937885.480356,35,335,1.2681,133578950410240
1779937886.0033085,37,328,1.1699,133578953003008
1779937886.5270631,35,326,1.2071,133578950410240
1779937887.0441685,37,333,1.1914,133578953003008
1779937887.553027,35,330,1.2122,133578950410240
1779937888.0828962,37,377,1.1933,133578953003008
1779937888.613597,35,335,1.2397,133578950410240
1779937889.144584,37,331,1.1750,133578953003008
1779937889.6495357,35,326,1.1941,133578950410240
1779937890.1541061,37,337,1.2399,133578953003008
1779937890.661174,35,324,1.1933,133578950410240
1779937891.190917,37,330,1.1837,133578953003008
1779937891.7135055,35,330,1.2226,133578950410240
1779937892.2354152,37,332,1.1827,133578953003008
1779937892.7564845,35,328,1.2128,133578950410240
1779937893.2786324,37,334,1.2143,133578953003008
1779937893.812788,36,328,1.2079,133578953003008
1779937894.3364875,36,330,1.1776,133578950410240
1779937894.8604963,36,331,1.2343,133578953003008
1779937895.3831236,36,328,1.1572,133578950410240
1779937895.9073725,36,345,1.3128,133578953003008
1779937896.429799,36,338,1.2185,133578950410240
1779937896.9513514,37,336,1.2042,133578953003008
1779937897.473148,35,327,1.1955,133578950410240
1779937897.9944258,37,334,1.2087,133578953003008
1779937898.523633,35,331,1.2381,133578950410240
1779937899.0439188,37,332,1.1705,133578953003008
1779937899.5648236,35,332,1.2317,133578950410240
1779937900.0861714,37,333,1.1885,133578953003008
1779937900.6064653,35,370,1.2730,133578950410240
1779937901.1259687,37,527,1.5932,133578953003008
1779937901.6383634,35,330,1.1977,133578950410240
1779937902.1691608,73,10638,2.2527,133578953003008
1779937902.712478,35,334,1.2982,133578950410240
1779937903.2406507,37,332,1.2135,133578953003008
1779937903.7683978,35,334,1.2574,133578950410240
1779937904.2964604,37,337,1.2548,133578953003008
1779937904.8236115,35,327,1.2345,133578950410240
1779937905.3506484,37,335,1.2194,133578953003008
1779937905.898821,36,328,1.2486,133578953003008
1779937906.4168348,36,334,1.2416,133578950410240
1779937906.9198177,36,332,1.2563,133578953003008
1779937907.45683,36,329,1.2002,133578950410240
1779937907.9649925,36,336,1.2775,133578953003008
1779937908.5109243,36,334,1.2107,133578950410240
1779937909.0254152,37,335,1.2196,133578953003008
1779937909.5753114,35,333,1.2814,133578950410240
1779937910.0840435,37,331,1.2261,133578953003008
1779937910.6109915,35,325,1.2355,133578950410240
1779937911.1363723,37,339,1.2945,133578953003008
1779937911.6623762,35,326,1.2347,133578950410240
1779937912.189601,37,334,1.2158,133578953003008
1779937912.716269,35,330,1.2630,133578950410240
1779937913.246232,37,344,1.2490,133578953003008
1779937913.7713091,35,355,1.2546,133578950410240
1779937914.2967212,37,354,1.2706,133578953003008
1779937914.823772,35,327,1.2358,133578950410240
1779937915.351319,37,334,1.2646,133578953003008
1779937915.8780565,35,333,1.2571,133578950410240
1779937916.3801646,37,332,1.2138,133578953003008
1779937916.8997366,35,328,1.2365,133578950410240
1779937917.4177022,37,337,1.2505,133578953003008
1779937917.9324641,36,333,1.2478,133578953003008
1779937918.460006,36,331,1.2042,133578950410240
1779937918.9782856,36,332,1.2761,133578953003008
1779937919.4971907,36,331,1.2118,133578950410240
1779937920.0166717,36,332,1.2495,133578953003008
1779937920.5363252,36,331,1.2335,133578950410240
1779937921.0439076,36,337,1.2954,133578953003008
1779937921.562662,36,336,1.2556,133578950410240
1779937922.0806816,36,335,1.2841,133578953003008
1779937922.5981352,36,331,1.2054,133578950410240
1779937923.1163523,36,331,1.2536,133578953003008
1779937923.6330783,36,330,1.2326,133578950410240
1779937924.1515796,37,335,1.2703,133578953003008
1779937924.671036,35,327,1.2358,133578950410240
1779937925.1911063,37,332,1.2120,133578953003008
1779937925.7094421,35,329,1.2624,133578950410240
1779937926.2293327,37,341,1.2592,133578953003008
1779937926.7471585,35,515,1.4955,133578950410240
1779937927.264175,37,378,1.3611,133578953003008
1779937927.7851179,35,326,1.2223,133578950410240
1779937928.309023,37,334,1.2474,133578953003008
1779937928.8289456,35,329,1.2516,133578950410240
1779937929.3485713,37,331,1.2163,133578953003008
1779937929.8662522,35,335,1.2496,133578950410240
1779937930.3869736,37,336,1.2416,133578953003008
1779937930.9049273,35,325,1.2360,133578950410240
1779937931.4250689,37,335,1.2198,133578953003008
1779937931.9436831,35,327,1.2500,133578950410240
1779937932.4799306,37,332,1.2183,133578953003008
1779937932.9979532,35,326,1.2288,133578950410240
1779937933.5154297,37,334,1.2550,133578953003008
1779937934.0334785,35,328,1.2438,133578950410240
1779937934.550162,37,331,1.2192,133578953003008
1779937935.066485,36,333,1.2551,133578953003008
1779937935.582159,36,331,1.2078,133578950410240
1779937936.0987778,36,330,1.2601,133578953003008
1779937936.6146984,36,330,1.2154,133578950410240
1779937937.130028,36,333,1.2841,133578953003008
1779937937.6495094,36,326,1.1827,133578950410240
1779937938.1649656,36,336,1.3034,133578953003008
1779937938.69813,36,327,1.1955,133578950410240
1779937939.22335,36,338,1.2755,133578953003008
1779937939.7392638,36,376,1.2543,133578950410240
1779937940.2779958,37,333,1.2194,133578953003008
1779937940.8089442,35,328,1.2279,133578950410240
1779937941.3311183,37,336,1.2532,133578953003008
1779937941.868282,35,333,1.2507,133578950410240
1779937942.3953857,37,334,1.2293,133578953003008
1779937942.9113038,35,323,1.2250,133578950410240
1779937943.4402184,37,336,1.2557,133578953003008
1779937943.9569006,35,327,1.2386,133578950410240
1779937944.4721885,37,334,1.2347,133578953003008
1779937944.9877114,35,330,1.2674,133578950410240
1779937945.5024774,37,335,1.2286,133578953003008
1779937946.0182407,35,325,1.2104,133578950410240
1779937946.5320377,37,336,1.2607,133578953003008
1779937947.0467687,35,344,1.3254,133578950410240
1779937947.5609746,37,333,1.2355,133578953003008
1779937948.0758283,35,331,1.2592,133578950410240
1779937948.5891132,37,335,1.2307,133578953003008
1779937949.1045513,35,328,1.2321,133578950410240
1779937949.6190684,37,335,1.2512,133578953003008
1779937950.1378882,36,334,1.2897,133578953003008
1779937950.658648,36,326,1.2012,133578950410240
1779937951.176883,36,331,1.2692,133578953003008
1779937951.693325,36,327,1.2110,133578950410240
1779937952.2118711,36,393,1.3873,133578953003008
1779937952.7310944,36,503,1.6100,133578950410240
1779937953.2511427,36,332,1.2516,133578953003008
1779937953.7716253,36,329,1.2008,133578950410240
1779937954.2889864,36,336,1.3158,133578953003008
1779937954.8049018,36,328,1.2015,133578950410240
1779937955.3203156,36,332,1.2508,133578953003008
1779937955.838521,36,332,1.2198,133578950410240
1779937956.3565125,37,330,1.2076,133578953003008
1779937956.8746877,35,329,1.2372,133578950410240
1779937957.392189,37,332,1.2021,133578953003008
1779937957.9074545,35,330,1.2661,133578950410240
1779937958.4224088,37,335,1.2323,133578953003008
1779937958.9400866,35,326,1.2281,133578950410240
1779937959.4536157,37,335,1.2524,133578953003008
1779937959.969106,35,332,1.2476,133578950410240
1779937960.4825795,37,333,1.2188,133578953003008
1779937960.9968996,35,331,1.2454,133578950410240
1779937961.5224607,37,337,1.2244,133578953003008
1779937962.0356123,35,326,1.2353,133578950410240
1779937962.5503068,37,335,1.2462,133578953003008
1779937963.0662153,35,329,1.2748,133578950410240
1779937963.5833335,37,342,1.2440,133578953003008
1779937964.105449,35,335,1.2853,133578950410240
1779937964.6211903,37,333,1.2364,133578953003008
1779937965.136138,35,340,1.2630,133578950410240
1779937965.6500719,37,372,1.2871,133578953003008
1779937966.164922,35,326,1.2355,133578950410240
1779937966.686254,37,328,1.1971,133578953003008
1779937967.2012844,35,331,1.3019,133578950410240
1779937967.7170196,37,329,1.2065,133578953003008
1779937968.2329557,35,328,1.2422,133578950410240
1779937968.7478182,37,332,1.2481,133578953003008
1779937969.2668784,35,328,1.2408,133578950410240
1779937969.784182,37,334,1.2164,133578953003008
1779937970.300253,36,331,1.2604,133578953003008
1779937970.8160038,36,329,1.2256,133578950410240
1779937971.3321543,36,332,1.2556,133578953003008
1779937971.882261,36,327,1.1934,133578950410240
1779937972.4031017,36,335,1.2800,133578953003008
1779937972.9249823,36,341,1.3108,133578950410240
1779937973.4447715,36,329,1.2506,133578953003008
1779937973.9670901,36,332,1.2394,133578950410240
1779937974.4819937,37,332,1.2064,133578953003008
1779937974.9968438,35,323,1.2312,133578950410240
1779937975.5161488,37,337,1.2918,133578953003008
1779937976.03103,35,326,1.2305,133578950410240
1779937976.5589519,37,331,1.2136,133578953003008
1779937977.0737035,35,332,1.2717,133578950410240
1779937977.586595,37,334,1.2577,133578953003008
1779937978.0992355,35,421,1.4030,133578950410240
1779937978.6116962,37,468,1.5776,133578953003008
1779937979.1263502,35,327,1.2421,133578950410240
1779937979.6450384,37,330,1.2247,133578953003008
1779937980.1657734,35,339,1.2995,133578950410240
1779937980.6848168,37,331,1.2093,133578953003008
1779937981.219358,35,328,1.2442,133578950410240
1779937981.741503,37,333,1.2514,133578953003008
1779937982.2636216,35,329,1.2437,133578950410240
1779937982.786133,37,333,1.2250,133578953003008
1779937983.3082588,35,332,1.2726,133578950410240
1779937983.827566,37,333,1.2122,133578953003008
1779937984.350063,35,329,1.2457,133578950410240
1779937984.8694422,37,336,1.2670,133578953003008
1779937985.3964427,36,330,1.2417,133578953003008
1779937985.9171202,36,329,1.2084,133578950410240
1779937986.4390566,36,336,1.2776,133578953003008
1779937986.9610627,36,331,1.2092,133578950410240
1779937987.48309,36,331,1.2536,133578953003008
1779937988.001159,36,328,1.2023,133578950410240
1779937988.5213604,36,337,1.3219,133578953003008
1779937989.0416496,36,330,1.2135,133578950410240
1779937989.5621035,37,335,1.2300,133578953003008
1779937990.082355,35,334,1.2734,133578950410240
1779937990.6054964,37,333,1.2365,133578953003008
1779937991.1272159,35,357,1.2669,133578950410240
1779937991.6467657,37,355,1.2801,133578953003008
1779937992.1539373,35,329,1.2362,133578950410240
1779937992.6586723,37,332,1.2454,133578953003008
1779937993.1684768,35,331,1.2711,133578950410240
1779937993.6878514,37,332,1.2037,133578953003008
1779937994.2061808,35,329,1.2456,133578950410240
1779937994.724475,37,332,1.2384,133578953003008
1779937995.2442772,35,328,1.2377,133578950410240
1779937995.764055,37,335,1.2390,133578953003008
1779937996.2837052,35,331,1.2642,133578950410240
1779937996.8035488,37,333,1.2250,133578953003008
1779937997.323588,35,336,1.2560,133578950410240
1779937997.842709,37,333,1.2519,133578953003008
1779937998.362412,35,334,1.2998,133578950410240
1779937998.8818543,37,340,1.2661,133578953003008
1779937999.400929,35,330,1.2653,133578950410240
1779937999.9202547,37,333,1.2152,133578953003008
1779938000.4247255,35,329,1.2424,133578950410240
1779938000.9411283,37,333,1.2466,133578953003008
1779938001.4602647,35,331,1.2720,133578950410240
1779938001.9783576,37,322,1.1970,133578953003008
1779938002.5125213,36,328,1.2548,133578953003008
1779938003.0317993,36,331,1.2373,133578950410240
1779938003.5520928,36,340,1.2859,133578953003008
1779938004.0751598,36,555,1.5480,133578950410240
1779938004.5791683,36,335,1.2795,133578953003008
1779938005.0967262,36,329,1.2131,133578950410240
1779938005.612585,36,330,1.2819,133578953003008
1779938006.1285806,36,332,1.2371,133578950410240
1779938006.6459088,36,327,1.2511,133578953003008
1779938007.160814,36,330,1.2038,133578950410240
1779938007.6772723,37,333,1.2519,133578953003008
1779938008.1949418,35,328,1.2398,133578950410240
1779938008.7095935,37,336,1.2267,133578953003008
1779938009.2135985,35,331,1.2551,133578950410240
1779938009.7306223,37,334,1.2041,133578953003008
1779938010.248162,35,330,1.2509,133578950410240
1779938010.7634711,39,528,1.0733,133578953003008
1779938011.2803004,37,525,1.3143,133578950410240
1779938011.7858224,37,331,1.2314,133578953003008
1779938012.3045294,35,335,1.2698,133578950410240
1779938012.8098938,37,335,1.2181,133578953003008
1779938013.3122137,35,329,1.2429,133578950410240
1779938013.8307848,37,341,1.2705,133578953003008
1779938014.347956,35,331,1.2760,133578950410240
1779938014.8640215,37,331,1.2137,133578953003008
1779938015.3815339,35,331,1.2563,133578950410240
1779938015.8983088,37,333,1.2345,133578953003008
1779938016.415552,35,329,1.2439,133578950410240
1779938016.931787,37,378,1.2419,133578953003008
1779938017.4501386,35,331,1.2704,133578950410240
1779938017.9676669,37,329,1.2088,133578953003008
1779938018.4701521,35,328,1.2768,133578950410240
1779938018.985999,37,335,1.2516,133578953003008
1779938019.5042872,35,329,1.2474,133578950410240
1779938020.0164068,37,331,1.2150,133578953003008
1779938020.5324733,35,331,1.2628,133578950410240
1779938021.046813,37,330,1.1937,133578953003008
1779938021.5637686,35,331,1.2502,133578950410240
1779938022.0790756,37,336,1.2479,133578953003008
1779938022.5959349,35,327,1.2397,133578950410240
1779938023.1104622,37,333,1.2336,133578953003008
1779938023.6137104,35,329,1.2607,133578950410240
1779938024.1322162,37,338,1.2755,133578953003008
1779938024.6510134,36,337,1.3037,133578953003008
1779938025.1688783,36,332,1.2480,133578950410240
1779938025.688182,36,332,1.2607,133578953003008
1779938026.2074373,36,331,1.2111,133578950410240
1779938026.7516284,36,334,1.2721,133578953003008
1779938027.268999,36,331,1.2457,133578950410240
1779938027.8135397,37,334,1.2272,133578953003008
1779938028.3211868,35,332,1.2770,133578950410240
1779938028.8288746,37,330,1.2152,133578953003008
1779938029.33663,35,339,1.2738,133578950410240
1779938029.8450153,37,536,1.4902,133578953003008
