ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937841.4010282,36,337,1.2468,128591268794368
1779937841.9303424,36,329,1.1654,128591266545664
1779937842.471465,37,351,1.2781,128591268794368
1779937843.0022364,35,325,1.2160,128591266545664
1779937843.531503,37,334,1.1808,128591268794368
1779937844.0622406,35,327,1.2010,128591266545664
1779937844.5894375,37,332,1.1963,128591268794368
1779937845.1181605,35,329,1.2286,128591266545664
1779937845.6462498,37,330,1.1708,128591268794368
1779937846.1760736,35,341,1.2575,128591266545664
1779937846.7038271,37,334,1.2043,128591268794368
1779937847.2305012,35,351,1.2835,128591266545664
1779937847.7580483,37,540,1.4504,128591268794368
1779937848.286213,35,336,1.2238,128591266545664
1779937848.8242636,37,329,1.1721,128591268794368
1779937849.3520825,36,332,1.2381,128591268794368
1779937849.879427,36,332,1.1797,128591266545664
1779937850.4069986,36,331,1.2174,128591268794368
1779937850.933798,36,326,1.1622,128591266545664
1779937851.4609149,36,337,1.2558,128591268794368
1779937851.9928792,36,329,1.1643,128591266545664
1779937852.5199583,37,335,1.1989,128591268794368
1779937853.0482426,35,330,1.2271,128591266545664
1779937853.5757198,37,335,1.1902,128591268794368
1779937854.1039765,35,327,1.1956,128591266545664
1779937854.6337094,37,334,1.1996,128591268794368
1779937855.164064,35,330,1.2115,128591266545664
1779937855.7091238,37,328,1.1734,128591268794368
1779937856.2094135,35,332,1.2416,128591266545664
1779937856.7094772,37,333,1.1810,128591268794368
1779937857.2382174,35,326,1.1972,128591266545664
1779937857.7652478,37,336,1.2472,128591268794368
1779937858.2938418,35,327,1.2054,128591266545664
1779937858.821762,37,328,1.1671,128591268794368
1779937859.3502276,35,333,1.2466,128591266545664
1779937859.8805737,37,329,1.1732,128591268794368
1779937860.4096692,36,354,1.2290,128591268794368
1779937860.948273,36,355,1.1963,128591266545664
1779937861.48726,36,330,1.2146,128591268794368
1779937862.0310574,36,326,1.1641,128591266545664
1779937862.576571,37,339,1.2598,128591268794368
1779937863.077382,35,335,1.1974,128591266545664
1779937863.6177819,37,331,1.1841,128591268794368
1779937864.1586661,35,332,1.2282,128591266545664
1779937864.698765,37,329,1.1717,128591268794368
1779937865.2374246,35,330,1.2186,128591266545664
1779937865.768069,37,331,1.1999,128591268794368
1779937866.299242,35,329,1.2109,128591266545664
1779937866.8271577,37,331,1.1989,128591268794368
1779937867.3559275,35,330,1.2342,128591266545664
1779937867.9020493,37,332,1.1742,128591268794368
1779937868.446344,35,343,1.2767,128591266545664
1779937868.9758456,37,333,1.2132,128591268794368
1779937869.5091438,36,333,1.2281,128591268794368
1779937870.0397854,36,329,1.1659,128591266545664
1779937870.5700617,36,332,1.2345,128591268794368
1779937871.0995588,36,327,1.1959,128591266545664
1779937871.6127973,36,329,1.2033,128591268794368
1779937872.144942,36,333,1.1941,128591266545664
1779937872.6744528,37,334,1.2034,128591268794368
1779937873.2036524,35,412,1.3567,128591266545664
1779937873.7309303,37,480,1.5119,128591268794368
1779937874.2584465,35,328,1.1973,128591266545664
1779937874.7857387,37,330,1.1750,128591268794368
1779937875.3138971,35,332,1.2627,128591266545664
1779937875.8410048,37,330,1.1694,128591268794368
1779937876.3685815,35,329,1.2070,128591266545664
1779937876.895123,37,335,1.2026,128591268794368
1779937877.4275563,35,328,1.2050,128591266545664
1779937877.951434,37,332,1.1881,128591268794368
1779937878.4863276,35,331,1.2312,128591266545664
1779937879.0130086,37,331,1.1919,128591268794368
1779937879.5393064,36,344,1.2471,128591268794368
1779937880.0663004,36,331,1.1917,128591266545664
1779937880.5917344,36,333,1.2188,128591268794368
1779937881.1179013,36,334,1.1747,128591266545664
1779937881.6428192,36,333,1.2417,128591268794368
1779937882.1687977,36,333,1.1732,128591266545664
1779937882.6919374,36,330,1.2072,128591268794368
1779937883.2167063,36,332,1.2026,128591266545664
1779937883.7403324,37,331,1.2150,128591268794368
1779937884.2670805,35,329,1.2064,128591266545664
1779937884.7908661,37,333,1.1999,128591268794368
1779937885.3156788,35,333,1.2206,128591266545664
1779937885.8417685,37,332,1.1866,128591268794368
1779937886.367409,35,376,1.2316,128591266545664
1779937886.8947327,37,336,1.2178,128591268794368
1779937887.4222136,35,329,1.2083,128591266545664
1779937887.9476335,37,335,1.1796,128591268794368
1779937888.4786851,35,332,1.2636,128591266545664
1779937889.0033848,37,331,1.1806,128591268794368
1779937889.528314,35,328,1.2036,128591266545664
1779937890.0520794,37,333,1.2112,128591268794368
1779937890.5773666,35,328,1.2021,128591266545664
1779937891.1028295,37,334,1.1904,128591268794368
1779937891.6270146,36,328,1.2116,128591268794368
1779937892.151631,36,400,1.1119,128591266545664
1779937892.653023,36,401,1.2499,128591268794368
1779937893.1605105,36,332,1.1979,128591266545664
1779937893.667794,36,328,1.1996,128591268794368
1779937894.1918635,36,347,1.2866,128591266545664
1779937894.716763,36,332,1.2504,128591268794368
1779937895.2411745,36,332,1.1855,128591266545664
1779937895.7662704,36,328,1.2078,128591268794368
1779937896.2907794,36,342,1.1965,128591266545664
1779937896.816879,37,335,1.2212,128591268794368
1779937897.3498647,35,329,1.2024,128591266545664
1779937897.873891,37,331,1.1935,128591268794368
1779937898.415236,35,331,1.2153,128591266545664
1779937898.9395125,37,390,1.2769,128591268794368
1779937899.4636352,35,506,1.5907,128591266545664
1779937899.9891088,37,328,1.1674,128591268794368
1779937900.521996,35,328,1.2001,128591266545664
1779937901.0452898,37,340,1.2569,128591268794368
1779937901.5847828,35,325,1.2009,128591266545664
1779937902.1095848,37,334,1.1859,128591268794368
1779937902.6555007,35,336,1.2145,128591266545664
1779937903.1813788,37,333,1.1763,128591268794368
1779937903.6939554,35,328,1.2029,128591266545664
1779937904.2190542,37,332,1.1926,128591268794368
1779937904.7446005,36,331,1.2126,128591268794368
1779937905.2693872,36,333,1.1783,128591266545664
1779937905.7936816,36,333,1.2428,128591268794368
1779937906.3331034,36,326,1.1608,128591266545664
1779937906.859185,36,331,1.2154,128591268794368
1779937907.3849528,36,334,1.2158,128591266545664
1779937907.9103944,37,331,1.1740,128591268794368
1779937908.4367938,35,327,1.2001,128591266545664
1779937908.961039,37,328,1.1754,128591268794368
1779937909.4897375,35,332,1.2597,128591266545664
1779937910.0134912,37,328,1.1740,128591268794368
1779937910.5375826,35,330,1.2224,128591266545664
1779937911.062138,37,332,1.1941,128591268794368
1779937911.5932987,35,330,1.2179,128591266545664
1779937912.1181014,37,378,1.1884,128591268794368
1779937912.6404924,35,332,1.2354,128591266545664
1779937913.163045,37,341,1.1995,128591268794368
1779937913.6861715,35,326,1.1923,128591266545664
1779937914.2159357,37,337,1.2368,128591268794368
1779937914.7265768,35,326,1.1855,128591266545664
1779937915.2475615,37,334,1.1796,128591268794368
1779937915.7706237,35,329,1.2194,128591266545664
1779937916.2905853,37,331,1.1846,128591268794368
1779937916.8095224,36,333,1.2227,128591268794368
1779937917.3397946,36,331,1.1994,128591266545664
1779937917.8702087,36,332,1.2080,128591268794368
1779937918.3966978,36,331,1.1782,128591266545664
1779937918.9275255,36,331,1.2278,128591268794368
1779937919.4560606,36,332,1.1661,128591266545664
1779937919.9862373,37,344,1.2728,128591268794368
1779937920.5162818,35,331,1.2119,128591266545664
1779937921.0460753,37,333,1.1985,128591268794368
1779937921.5769355,35,330,1.2062,128591266545664
1779937922.1062653,37,337,1.2210,128591268794368
1779937922.635118,35,325,1.2123,128591266545664
1779937923.1628032,37,330,1.1816,128591268794368
1779937923.691545,35,332,1.2215,128591266545664
1779937924.219716,37,335,1.1991,128591268794368
1779937924.7474322,35,390,1.2991,128591266545664
1779937925.2752085,37,506,1.5722,128591268794368
1779937925.8035676,87,4299,2.3610,128591268794368
1779937926.3141065,49,705,1.5303,128591266586624
1779937926.818497,48,430,1.0621,128591266586624
1779937927.3222418,50,434,1.0192,128591268794368
1779937927.8279026,49,437,1.0521,128591268794368
1779937928.347576,49,428,1.0116,128591266586624
1779937928.866273,49,430,1.0330,128591268794368
1779937929.3743489,49,434,1.0097,128591266586624
1779937929.9174867,49,441,1.0475,128591268794368
1779937930.4253306,49,433,1.0280,128591266586624
1779937930.9318576,49,431,1.0223,128591268794368
1779937931.4342713,49,429,0.9948,128591266586624
1779937931.9395418,49,432,1.0592,128591268794368
1779937932.4434564,49,430,1.0037,128591266586624
1779937932.9847617,49,430,1.0284,128591268794368
1779937933.486578,49,435,1.0250,128591266586624
1779937933.9887972,49,476,1.0307,128591268794368
1779937934.4916084,49,431,1.0037,128591266586624
1779937934.9936888,49,432,1.0534,128591268794368
1779937935.495169,49,431,1.0246,128591266586624
1779937935.9974415,49,430,1.0329,128591268794368
1779937936.498872,49,435,1.0359,128591266586624
1779937937.0009854,49,432,1.0378,128591268794368
1779937937.502995,49,431,1.0063,128591266586624
1779937938.052507,49,442,1.0847,128591268794368
1779937938.6011684,49,435,1.0084,128591266586624
1779937939.1016293,50,434,1.0133,128591268794368
1779937939.6018322,48,430,1.0673,128591266586624
1779937940.102262,49,430,1.0304,128591268794368
1779937940.603783,49,428,0.9996,128591266586624
1779937941.1511903,50,429,1.0083,128591268794368
1779937941.6654606,48,430,1.0398,128591266586624
1779937942.1722658,50,457,1.0337,128591268794368
1779937942.7015953,48,452,1.0199,128591266586624
1779937943.2466,50,437,1.0344,128591268794368
1779937943.793515,48,428,1.0225,128591266586624
1779937944.3399456,50,437,1.0109,128591268794368
1779937944.886175,48,432,1.0432,128591266586624
1779937945.4290385,50,443,1.0843,128591268794368
1779937945.9732609,49,433,1.0338,128591268794368
1779937946.4991171,49,439,1.0489,128591266586624
1779937947.0428977,49,437,1.0430,128591268794368
1779937947.5871787,49,438,1.0092,128591266586624
1779937948.1302955,49,441,1.1042,128591268794368
1779937948.673059,49,427,0.9948,128591266586624
1779937949.2154686,50,434,1.0123,128591268794368
1779937949.7579803,48,431,1.0425,128591266586624
1779937950.302953,50,449,1.0499,128591268794368
1779937950.8481724,48,626,1.2833,128591266586624
1779937951.393137,50,504,1.0932,128591268794368
1779937951.9376724,48,474,1.1697,128591266586624
1779937952.4832156,50,434,1.0402,128591268794368
1779937953.0274112,49,433,1.0615,128591268794368
1779937953.529044,49,429,1.0022,128591266586624
1779937954.07149,49,427,1.0255,128591268794368
1779937954.614796,49,432,1.0056,128591266586624
1779937955.1631377,49,434,1.0285,128591268794368
1779937955.667023,49,428,0.9986,128591266586624
1779937956.2123702,49,442,1.0688,128591268794368
1779937956.7591045,49,426,0.9995,128591266586624
1779937957.3043964,50,431,1.0047,128591268794368
1779937957.851317,48,427,1.0360,128591266586624
1779937958.3613553,50,432,1.0211,128591268794368
1779937958.9083853,48,422,1.0113,128591266586624
1779937959.4546356,50,463,1.0643,128591268794368
1779937960.003301,48,445,1.0185,128591266586624
1779937960.5051463,50,433,1.0150,128591268794368
1779937961.0505657,48,433,1.0639,128591266586624
1779937961.5570686,50,434,1.0117,128591268794368
1779937962.1011257,49,433,1.0458,128591268794368
1779937962.642322,49,427,1.0049,128591266586624
1779937963.1855159,49,433,1.0522,128591268794368
1779937963.732109,49,438,1.0189,128591266586624
1779937964.2814462,50,440,1.0511,128591268794368
1779937964.7866054,48,430,1.0477,128591266586624
1779937965.2882223,50,434,1.0418,128591268794368
1779937965.7915246,48,428,1.0343,128591266586624
1779937966.34121,50,431,1.0104,128591268794368
1779937966.8434834,48,426,1.0240,128591266586624
1779937967.3435957,50,435,1.0354,128591268794368
1779937967.8439343,48,429,1.0212,128591266586624
1779937968.3443465,50,481,1.0286,128591268794368
1779937968.8943903,48,432,1.0331,128591266586624
1779937969.4431705,50,434,1.0112,128591268794368
1779937969.9433331,48,428,1.0167,128591266586624
1779937970.4599335,50,438,1.0326,128591268794368
1779937971.0094876,48,435,1.0629,128591266586624
1779937971.5430996,50,433,1.0246,128591268794368
1779937972.0569928,48,435,1.0515,128591266586624
1779937972.6011333,50,431,1.0114,128591268794368
1779937973.1439788,48,432,1.0246,128591266586624
1779937973.6881368,50,433,1.0308,128591268794368
1779937974.2312214,49,431,1.0634,128591268794368
1779937974.773804,49,428,0.9944,128591266586624
1779937975.3147724,49,437,1.0684,128591268794368
1779937975.8552697,49,432,1.0003,128591266586624
1779937976.3955228,50,509,1.1554,128591268794368
1779937976.9358456,48,581,1.2489,128591266586624
1779937977.4745643,50,529,1.1188,128591268794368
1779937978.01502,48,427,1.0160,128591266586624
1779937978.5630476,50,437,1.0545,128591268794368
1779937979.105708,48,426,1.0066,128591266586624
1779937979.6461859,50,432,1.0168,128591268794368
1779937980.1896749,48,443,1.0613,128591266586624
1779937980.7319164,50,435,1.0271,128591268794368
1779937981.275088,49,434,1.0390,128591268794368
1779937981.8174884,49,439,1.0279,128591266586624
1779937982.359912,49,430,1.0281,128591268794368
1779937982.8767014,49,428,0.9942,128591266586624
1779937983.3768053,49,435,1.0583,128591268794368
1779937983.9187777,49,429,0.9984,128591266586624
1779937984.424503,50,435,1.0161,128591268794368
1779937984.9659393,48,435,1.0421,128591266586624
1779937985.4773257,50,480,1.0219,128591268794368
1779937986.0178192,48,428,1.0216,128591266586624
1779937986.5299122,50,437,1.0397,128591268794368
1779937987.0715637,48,434,1.0485,128591266586624
1779937987.5853033,50,432,1.0127,128591268794368
1779937988.1276724,48,433,1.0462,128591266586624
1779937988.6408591,50,433,1.0256,128591268794368
1779937989.1816702,48,429,1.0307,128591266586624
1779937989.6934464,50,439,1.0513,128591268794368
1779937990.2335865,48,435,1.0554,128591266586624
1779937990.7397828,50,434,1.0267,128591268794368
1779937991.2714229,48,434,1.0741,128591266586624
1779937991.8139656,50,434,1.0080,128591268794368
1779937992.3542278,49,432,1.0353,128591268794368
1779937992.8962996,49,431,1.0212,128591266586624
1779937993.4382796,49,427,1.0157,128591268794368
1779937993.9824102,49,474,0.9975,128591266586624
1779937994.5260124,50,439,1.0437,128591268794368
1779937995.070986,48,428,1.0225,128591266586624
1779937995.6159537,50,433,1.0193,128591268794368
1779937996.1601014,48,432,1.0426,128591266586624
1779937996.7085066,50,441,1.0666,128591268794368
1779937997.2373185,48,441,1.0647,128591266586624
1779937997.7517796,50,435,1.0362,128591268794368
1779937998.2595198,48,435,1.0355,128591266586624
1779937998.791149,50,435,1.0255,128591268794368
1779937999.3301823,48,434,1.0579,128591266586624
1779937999.8690467,50,432,1.0334,128591268794368
1779938000.4075496,49,431,1.0321,128591268794368
1779938000.9442585,49,430,1.0188,128591266586624
1779938001.4824128,49,436,1.0540,128591268794368
1779938002.0237684,49,486,1.1176,128591266586624
1779938002.561728,50,621,1.2872,128591268794368
1779938003.0984,48,522,1.1983,128591266586624
1779938003.605786,50,435,1.0627,128591268794368
1779938004.1305282,48,435,1.0694,128591266586624
1779938004.6728141,50,432,1.0118,128591268794368
1779938005.2150702,48,430,1.0272,128591266586624
1779938005.7592678,50,431,1.0259,128591268794368
1779938006.302285,48,431,1.0286,128591266586624
1779938006.8451567,50,436,1.0327,128591268794368
1779938007.3890667,48,435,1.0522,128591266586624
1779938007.9315398,50,433,1.0255,128591268794368
1779938008.471039,49,433,1.0340,128591268794368
1779938009.014521,49,433,1.0326,128591266586624
1779938009.5554538,49,430,1.0320,128591268794368
1779938010.0848687,49,430,1.0006,128591266586624
1779938010.6233854,50,437,1.0298,128591268794368
1779938011.1614766,48,475,1.0236,128591266586624
1779938011.697995,50,437,1.0280,128591268794368
1779938012.2352352,48,433,1.0467,128591266586624
1779938012.771949,50,433,1.0414,128591268794368
1779938013.3110197,48,425,1.0012,128591266586624
1779938013.8467305,50,445,1.0538,128591268794368
1779938014.385258,48,428,1.0261,128591266586624
1779938014.9206743,50,430,1.0142,128591268794368
1779938015.458135,48,436,1.0671,128591266586624
1779938015.9941013,50,436,1.0434,128591268794368
1779938016.4956028,48,428,1.0277,128591266586624
1779938017.0316408,50,431,1.0401,128591268794368
1779938017.5686665,49,432,1.0368,128591268794368
1779938018.1038465,49,428,1.0031,128591266586624
1779938018.647681,49,432,1.0490,128591268794368
1779938019.1830728,49,428,1.0010,128591266586624
1779938019.684251,50,460,1.0204,128591268794368
1779938020.2192087,48,448,1.0550,128591266586624
1779938020.755974,50,429,1.0045,128591268794368
1779938021.2912762,48,425,1.0182,128591266586624
1779938021.8269985,50,437,1.0197,128591268794368
1779938022.364616,48,436,1.0636,128591266586624
1779938022.90039,50,438,1.0509,128591268794368
1779938023.4369862,48,431,1.0480,128591266586624
1779938023.973473,50,433,1.0191,128591268794368
1779938024.5101767,48,430,1.0247,128591266586624
1779938025.0463872,50,437,1.0381,128591268794368
1779938025.5819974,49,429,1.0513,128591268794368
1779938026.1186645,49,431,0.9928,128591266586624
1779938026.6543376,49,436,1.0533,128591268794368
1779938027.1911886,49,431,1.0088,128591266586624
1779938027.7149322,49,447,1.0791,128591268794368
1779938028.252372,49,634,1.2881,128591266586624
1779938028.7538242,50,498,1.1053,128591268794368
1779938029.2943277,48,479,1.1016,128591266586624
1779938029.8341546,50,432,1.0332,128591268794368
1779938030.3766694,48,437,1.0468,128591266586624
1779938030.922766,50,439,1.0166,128591268794368
1779938031.463811,48,433,1.0333,128591266586624
1779938032.0018332,50,434,1.0110,128591268794368
1779938032.5396442,48,432,1.0312,128591266586624
1779938033.0761123,50,438,1.0360,128591268794368
1779938033.6133363,48,430,1.0255,128591266586624
1779938034.1539476,50,433,1.0094,128591268794368
1779938034.6726463,49,429,1.0222,128591268794368
1779938035.179342,49,430,1.0162,128591266586624
1779938035.717303,49,431,1.0346,128591268794368
1779938036.2323623,49,430,1.0007,128591266586624
1779938036.7340062,49,443,1.0721,128591268794368
1779938037.271224,49,465,0.9866,128591266586624
1779938037.7834585,49,431,1.0364,128591268794368
1779938038.3251932,49,439,1.0473,128591266586624
1779938038.8443396,50,433,1.0186,128591268794368
1779938039.3541515,48,428,1.0237,128591266586624
1779938039.8940592,50,436,1.0487,128591268794368
1779938040.4091938,48,430,1.0246,128591266586624
1779938040.910089,50,437,1.0367,128591268794368
1779938041.4464817,48,436,1.0507,128591266586624
1779938041.9546864,50,437,1.0398,128591268794368
1779938042.4971697,48,426,1.0370,128591266586624
1779938043.0327044,50,433,1.0217,128591268794368
1779938043.5686846,48,428,1.0235,128591266586624
1779938044.103365,50,433,1.0096,128591268794368
1779938044.640148,48,429,1.0414,128591266586624
1779938045.1743875,50,436,1.0192,128591268794368
1779938045.7086172,49,474,1.0335,128591268794368
1779938046.2458506,49,434,1.0227,128591266586624
1779938046.780527,49,432,1.0300,128591268794368
1779938047.313921,49,440,1.0173,128591266586624
1779938047.8471894,49,434,1.0514,128591268794368
1779938048.3804827,49,441,1.0433,128591266586624
1779938048.9147794,50,433,1.0407,128591268794368
1779938049.450734,48,437,1.0638,128591266586624
1779938049.9886756,50,435,1.0198,128591268794368
1779938050.5278337,48,434,1.0339,128591266586624
1779938051.062794,50,437,1.0393,128591268794368
1779938051.6072285,48,431,1.0508,128591266586624
1779938052.140288,50,434,1.0139,128591268794368
1779938052.6747715,48,430,1.0382,128591266586624
1779938053.206527,50,439,1.0275,128591268794368
1779938053.741818,48,507,1.1666,128591266586624
1779938054.275618,50,591,1.2384,128591268794368
1779938054.8099563,49,529,1.2467,128591268794368
1779938055.341211,49,432,1.0000,128591266586624
1779938055.87386,49,434,1.0830,128591268794368
1779938056.4193492,49,427,0.9986,128591266586624
1779938056.9510846,50,433,0.9992,128591268794368
