ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779899732.5701003,0,0,0.0000,0
1779899733.4225802,0,0,0.0000,0
1779899734.3162165,0,0,0.0000,0
1779899735.177979,0,0,0.0000,0
1779899735.6990008,42,732,3.0172,139721662316544
1779899736.4811862,0,0,0.0000,0
1779899737.2319038,28,313,2.3423,139721662328832
1779899738.0071235,39,612,2.2000,139721662316544
1779899738.8284786,37,813,3.0102,139720713560064
1779899739.5766134,0,0,0.0000,0
1779899740.342941,0,0,0.0000,0
1779899741.1135023,0,0,0.0000,0
1779899741.9594262,0,0,0.0000,0
1779899742.738976,0,0,0.0000,0
1779899743.550816,44,716,2.8418,139721662316544
1779899744.3533647,0,0,0.0000,0
1779899745.2705991,0,0,0.0000,0
1779899746.074691,0,0,0.0000,0
1779899746.8579452,0,0,0.0000,0
1779899747.6621478,0,0,0.0000,0
1779899748.5419574,43,712,2.8834,139721662316544
1779899749.3078575,0,0,0.0000,0
1779899750.0269403,0,0,0.0000,0
1779899750.7742722,0,0,0.0000,0
1779899751.532242,0,0,0.0000,0
1779899752.331242,0,0,0.0000,0
1779899753.0877585,7,118,2.7977,139721662316544
1779899753.8715613,36,567,2.9232,139720713560064
1779899754.6537917,0,0,0.0000,0
1779899755.4913414,0,0,0.0000,0
1779899756.312264,0,0,0.0000,0
1779899757.1833556,0,0,0.0000,0
1779899758.0827234,10,104,2.3583,139721662316544
1779899759.0069835,44,781,2.8131,139720713560064
1779899759.8482828,0,0,0.0000,0
1779899760.6761186,0,0,0.0000,0
1779899761.4518814,0,0,0.0000,0
1779899762.2604706,0,0,0.0000,0
1779899763.0269258,4,53,2.5798,139721662316544
1779899763.7733476,43,1314,2.8672,139721610670080
1779899764.512292,0,0,0.0000,0
1779899765.2451384,0,0,0.0000,0
1779899765.774681,16,291,2.5828,139721662537728
1779899766.5297468,39,594,2.6508,70368666583040
1779899767.2750628,0,0,0.0000,0
1779899767.9964952,0,0,0.0000,0
1779899768.753403,0,0,0.0000,0
