ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779852496.3822188,0,0,0.0000,0
1779852496.929314,0,0,0.0000,0
1779852497.4762785,0,0,0.0000,0
1779852498.0151842,0,0,0.0000,0
1779852498.5617607,0,0,0.0000,0
1779852499.1076002,0,0,0.0000,0
1779852499.6432884,0,0,0.0000,0
1779852500.1771681,0,0,0.0000,0
1779852500.72034,0,0,0.0000,0
1779852501.2664843,0,0,0.0000,0
1779852501.8106127,0,0,0.0000,0
1779852502.354062,0,0,0.0000,0
1779852502.8929346,0,0,0.0000,0
1779852503.4359355,0,0,0.0000,0
1779852503.983342,0,0,0.0000,0
1779852504.5295923,0,0,0.0000,0
1779852505.0689337,0,0,0.0000,0
1779852505.6098373,0,0,0.0000,0
1779852506.150056,0,0,0.0000,0
1779852506.6968513,0,0,0.0000,0
1779852507.2388313,0,0,0.0000,0
1779852507.7816894,0,0,0.0000,0
1779852508.3252554,0,0,0.0000,0
1779852508.8699443,0,0,0.0000,0
1779852509.414049,0,0,0.0000,0
1779852509.9336486,0,0,0.0000,0
1779852510.4799366,0,0,0.0000,0
1779852511.020127,0,0,0.0000,0
1779852511.562573,0,0,0.0000,0
1779852512.1079717,0,0,0.0000,0
1779852512.647682,0,0,0.0000,0
1779852513.1844685,0,0,0.0000,0
1779852513.7200902,0,0,0.0000,0
1779852514.2653153,0,0,0.0000,0
1779852514.8074474,0,0,0.0000,0
1779852515.3521028,0,0,0.0000,0
1779852515.8953776,0,0,0.0000,0
1779852516.4402623,0,0,0.0000,0
1779852516.982362,0,0,0.0000,0
1779852517.524968,0,0,0.0000,0
1779852518.0619788,0,0,0.0000,0
1779852518.5758274,0,0,0.0000,0
1779852519.1141186,0,0,0.0000,0
1779852519.6434424,0,0,0.0000,0
1779852520.1763608,0,0,0.0000,0
1779852520.7120755,0,0,0.0000,0
1779852521.2588315,0,0,0.0000,0
1779852521.8034747,0,0,0.0000,0
1779852522.3508,0,0,0.0000,0
1779852522.8949766,0,0,0.0000,0
1779852523.4351482,0,0,0.0000,0
1779852523.9818597,0,0,0.0000,0
1779852524.5233998,0,0,0.0000,0
1779852525.0645907,0,0,0.0000,0
1779852525.608956,0,0,0.0000,0
1779852526.151634,0,0,0.0000,0
1779852526.6954021,0,0,0.0000,0
1779852527.2414038,0,0,0.0000,0
1779852527.7789063,0,0,0.0000,0
1779852528.3240142,0,0,0.0000,0
1779852528.8647027,0,0,0.0000,0
1779852529.4048133,0,0,0.0000,0
1779852529.9290235,0,0,0.0000,0
1779852530.4633462,0,0,0.0000,0
1779852530.9739733,0,0,0.0000,0
1779852531.5048826,0,0,0.0000,0
1779852532.0460284,0,0,0.0000,0
1779852532.58852,0,0,0.0000,0
1779852533.1166477,0,0,0.0000,0
1779852533.6538317,0,0,0.0000,0
1779852534.1962252,0,0,0.0000,0
1779852534.733847,0,0,0.0000,0
1779852535.2653396,0,0,0.0000,0
1779852535.8067856,0,0,0.0000,0
1779852536.3469174,0,0,0.0000,0
1779852536.885875,0,0,0.0000,0
1779852537.4194977,0,0,0.0000,0
1779852537.9497693,0,0,0.0000,0
1779852538.492042,0,0,0.0000,0
1779852539.0331337,0,0,0.0000,0
1779852539.568297,0,0,0.0000,0
1779852540.0990334,0,0,0.0000,0
1779852540.6367302,0,0,0.0000,0
1779852541.1754835,0,0,0.0000,0
1779852541.7172437,0,0,0.0000,0
1779852542.2491715,0,0,0.0000,0
1779852542.780399,0,0,0.0000,0
1779852543.3264048,0,0,0.0000,0
1779852543.8631396,0,0,0.0000,0
1779852544.4036694,0,0,0.0000,0
1779852544.9417598,0,0,0.0000,0
1779852545.482332,0,0,0.0000,0
1779852546.014275,0,0,0.0000,0
1779852546.5486503,0,0,0.0000,0
1779852547.087151,0,0,0.0000,0
1779852547.608116,0,0,0.0000,0
1779852548.116464,0,0,0.0000,0
1779852548.6543279,0,0,0.0000,0
1779852549.1851335,0,0,0.0000,0
1779852549.7187877,0,0,0.0000,0
1779852550.2610075,0,0,0.0000,0
1779852550.799011,0,0,0.0000,0
1779852551.3268383,0,0,0.0000,0
1779852551.8699436,0,0,0.0000,0
1779852552.4026737,0,0,0.0000,0
1779852552.937092,0,0,0.0000,0
1779852553.4798956,0,0,0.0000,0
1779852554.017147,0,0,0.0000,0
1779852554.5484297,0,0,0.0000,0
1779852555.0891917,0,0,0.0000,0
1779852555.6235185,0,0,0.0000,0
1779852556.1544921,0,0,0.0000,0
1779852556.6863992,0,0,0.0000,0
1779852557.207648,0,0,0.0000,0
1779852557.7497082,0,0,0.0000,0
1779852558.282972,0,0,0.0000,0
1779852558.8223608,0,0,0.0000,0
1779852559.3637586,0,0,0.0000,0
1779852559.8943627,0,0,0.0000,0
1779852560.4214425,0,0,0.0000,0
1779852560.9446776,0,0,0.0000,0
1779852561.4783263,0,0,0.0000,0
1779852562.0167565,0,0,0.0000,0
1779852562.5432918,0,0,0.0000,0
1779852563.0764189,0,0,0.0000,0
1779852563.6119087,0,0,0.0000,0
1779852564.147178,0,0,0.0000,0
1779852564.6872208,0,0,0.0000,0
1779852565.208396,0,0,0.0000,0
1779852565.7401597,0,0,0.0000,0
1779852566.2771986,0,0,0.0000,0
1779852566.8194008,0,0,0.0000,0
1779852567.3591433,0,0,0.0000,0
1779852567.8904302,0,0,0.0000,0
1779852568.4256437,0,0,0.0000,0
1779852568.962381,0,0,0.0000,0
1779852569.5049295,0,0,0.0000,0
1779852570.0515213,0,0,0.0000,0
1779852570.5954947,0,0,0.0000,0
1779852571.1415281,0,0,0.0000,0
1779852571.6824355,0,0,0.0000,0
1779852572.224129,0,0,0.0000,0
1779852572.7648227,0,0,0.0000,0
1779852573.3040876,0,0,0.0000,0
1779852573.8478277,0,0,0.0000,0
1779852574.391693,0,0,0.0000,0
1779852574.9339187,0,0,0.0000,0
1779852575.461084,0,0,0.0000,0
1779852576.0039113,0,0,0.0000,0
1779852576.5412436,0,0,0.0000,0
1779852577.078559,0,0,0.0000,0
1779852577.6129413,0,0,0.0000,0
1779852578.1461656,0,0,0.0000,0
1779852578.6861396,0,0,0.0000,0
1779852579.22992,0,0,0.0000,0
1779852579.7692451,0,0,0.0000,0
1779852580.3075252,0,0,0.0000,0
1779852580.842876,0,0,0.0000,0
1779852581.3830085,0,0,0.0000,0
1779852581.9100368,0,0,0.0000,0
1779852582.448356,0,0,0.0000,0
1779852582.9836905,0,0,0.0000,0
1779852583.5166838,0,0,0.0000,0
1779852584.056563,0,0,0.0000,0
1779852584.5879414,0,0,0.0000,0
1779852585.1310086,0,0,0.0000,0
1779852585.668077,0,0,0.0000,0
1779852586.2084267,0,0,0.0000,0
1779852586.748193,0,0,0.0000,0
1779852587.2789311,0,0,0.0000,0
1779852587.8125484,0,0,0.0000,0
1779852588.3457892,0,0,0.0000,0
1779852588.8767107,0,0,0.0000,0
1779852589.4040642,0,0,0.0000,0
1779852589.9461482,0,0,0.0000,0
1779852590.4821765,0,0,0.0000,0
1779852591.0135252,0,0,0.0000,0
1779852591.5369418,0,0,0.0000,0
1779852592.0698578,0,0,0.0000,0
1779852592.6099524,0,0,0.0000,0
1779852593.1289077,0,0,0.0000,0
1779852593.6514788,0,0,0.0000,0
1779852594.1880124,0,0,0.0000,0
1779852594.7210557,0,0,0.0000,0
1779852595.2435575,0,0,0.0000,0
1779852595.7878835,0,0,0.0000,0
1779852596.331335,0,0,0.0000,0
1779852596.8757648,0,0,0.0000,0
1779852597.4226944,0,0,0.0000,0
1779852597.9636116,0,0,0.0000,0
1779852598.5086894,0,0,0.0000,0
1779852599.0524106,0,0,0.0000,0
1779852599.5955958,0,0,0.0000,0
1779852600.1412916,0,0,0.0000,0
1779852600.6817422,0,0,0.0000,0
1779852601.2246077,0,0,0.0000,0
1779852601.7674646,0,0,0.0000,0
1779852602.3070083,0,0,0.0000,0
1779852602.8490467,0,0,0.0000,0
1779852603.375487,0,0,0.0000,0
1779852603.9165573,0,0,0.0000,0
1779852604.461651,0,0,0.0000,0
1779852605.001887,0,0,0.0000,0
1779852605.5464702,0,0,0.0000,0
1779852606.0806599,0,0,0.0000,0
1779852606.606248,0,0,0.0000,0
1779852607.1383848,0,0,0.0000,0
1779852607.6741235,0,0,0.0000,0
1779852608.195956,0,0,0.0000,0
1779852608.7337155,0,0,0.0000,0
1779852609.2682588,0,0,0.0000,0
1779852609.794349,0,0,0.0000,0
1779852610.332924,0,0,0.0000,0
1779852610.8752139,0,0,0.0000,0
1779852611.4204247,0,0,0.0000,0
1779852611.9489105,0,0,0.0000,0
1779852612.4885473,0,0,0.0000,0
1779852613.029426,0,0,0.0000,0
1779852613.5542135,0,0,0.0000,0
1779852614.0747073,0,0,0.0000,0
1779852614.6135275,0,0,0.0000,0
1779852615.1412222,0,0,0.0000,0
1779852615.677301,0,0,0.0000,0
1779852616.209429,0,0,0.0000,0
1779852616.7413323,0,0,0.0000,0
1779852617.2826335,0,0,0.0000,0
1779852617.8255293,0,0,0.0000,0
1779852618.3711665,0,0,0.0000,0
1779852618.9094217,0,0,0.0000,0
1779852619.4548461,0,0,0.0000,0
1779852619.988414,0,0,0.0000,0
1779852620.5047987,0,0,0.0000,0
1779852621.0312386,0,0,0.0000,0
1779852621.5656106,0,0,0.0000,0
1779852622.0705762,0,0,0.0000,0
1779852622.606385,0,0,0.0000,0
1779852623.1460617,0,0,0.0000,0
1779852623.6866617,0,0,0.0000,0
1779852624.2158248,0,0,0.0000,0
1779852624.7536774,0,0,0.0000,0
1779852625.2882338,0,0,0.0000,0
1779852625.8159723,0,0,0.0000,0
1779852626.353173,0,0,0.0000,0
1779852626.894981,0,0,0.0000,0
1779852627.4385173,0,0,0.0000,0
1779852627.9836178,0,0,0.0000,0
1779852628.5308094,0,0,0.0000,0
1779852629.0772114,0,0,0.0000,0
1779852629.614988,0,0,0.0000,0
1779852630.1529665,0,0,0.0000,0
1779852630.6951733,0,0,0.0000,0
1779852631.241719,0,0,0.0000,0
1779852631.7832882,0,0,0.0000,0
1779852632.329625,0,0,0.0000,0
1779852632.870834,0,0,0.0000,0
1779852633.407375,0,0,0.0000,0
1779852633.952581,0,0,0.0000,0
1779852634.4975283,0,0,0.0000,0
1779852635.0366435,0,0,0.0000,0
1779852635.578684,0,0,0.0000,0
1779852636.1227825,0,0,0.0000,0
1779852636.669432,0,0,0.0000,0
1779852637.2152262,0,0,0.0000,0
1779852637.748246,0,0,0.0000,0
1779852638.2929623,0,0,0.0000,0
1779852638.8365104,0,0,0.0000,0
1779852639.372548,0,0,0.0000,0
1779852639.9090712,0,0,0.0000,0
1779852640.444932,0,0,0.0000,0
1779852640.9819117,0,0,0.0000,0
1779852641.5212085,0,0,0.0000,0
1779852642.0618675,0,0,0.0000,0
1779852642.6036131,0,0,0.0000,0
1779852643.1461484,0,0,0.0000,0
1779852643.6894896,0,0,0.0000,0
1779852644.2322829,0,0,0.0000,0
1779852644.7692654,0,0,0.0000,0
1779852645.3117197,0,0,0.0000,0
1779852645.8450685,0,0,0.0000,0
1779852646.3848643,0,0,0.0000,0
1779852646.925092,0,0,0.0000,0
1779852647.4692602,0,0,0.0000,0
1779852648.0119963,0,0,0.0000,0
1779852648.5515811,0,0,0.0000,0
1779852649.059063,0,0,0.0000,0
1779852649.6026502,0,0,0.0000,0
1779852650.1366968,0,0,0.0000,0
1779852650.6767716,0,0,0.0000,0
1779852651.2198908,0,0,0.0000,0
1779852651.7396426,0,0,0.0000,0
1779852652.2751334,0,0,0.0000,0
1779852652.814971,0,0,0.0000,0
1779852653.34599,0,0,0.0000,0
1779852653.858686,0,0,0.0000,0
1779852654.3745508,0,0,0.0000,0
1779852654.9207015,0,0,0.0000,0
1779852655.4624348,0,0,0.0000,0
1779852655.9878764,0,0,0.0000,0
1779852656.5209384,0,0,0.0000,0
1779852657.059765,0,0,0.0000,0
1779852657.591005,0,0,0.0000,0
1779852658.132673,0,0,0.0000,0
1779852658.6632164,0,0,0.0000,0
1779852659.2047899,0,0,0.0000,0
1779852659.745111,0,0,0.0000,0
1779852660.2815735,0,0,0.0000,0
1779852660.812902,0,0,0.0000,0
1779852661.3589227,0,0,0.0000,0
1779852661.898648,0,0,0.0000,0
1779852662.4425433,0,0,0.0000,0
1779852662.9737334,0,0,0.0000,0
1779852663.5066903,0,0,0.0000,0
1779852664.0303802,0,0,0.0000,0
1779852664.5729833,0,0,0.0000,0
1779852665.1085923,0,0,0.0000,0
1779852665.6496868,0,0,0.0000,0
1779852666.190224,0,0,0.0000,0
1779852666.7313519,0,0,0.0000,0
1779852667.2777903,0,0,0.0000,0
1779852667.8105128,0,0,0.0000,0
1779852668.3522782,0,0,0.0000,0
1779852668.8942952,0,0,0.0000,0
1779852669.4296606,0,0,0.0000,0
1779852669.9729037,0,0,0.0000,0
1779852670.5149968,0,0,0.0000,0
1779852671.0575597,0,0,0.0000,0
1779852671.5932717,0,0,0.0000,0
1779852672.1348114,0,0,0.0000,0
1779852672.670362,0,0,0.0000,0
1779852673.2097118,0,0,0.0000,0
1779852673.7393014,0,0,0.0000,0
1779852674.2772844,0,0,0.0000,0
1779852674.8099496,0,0,0.0000,0
1779852675.343257,0,0,0.0000,0
1779852675.8779676,0,0,0.0000,0
1779852676.4178095,0,0,0.0000,0
1779852676.939766,0,0,0.0000,0
1779852677.4719684,0,0,0.0000,0
1779852678.0049517,0,0,0.0000,0
1779852678.5446038,0,0,0.0000,0
1779852679.081852,0,0,0.0000,0
1779852679.6246502,0,0,0.0000,0
1779852680.168127,0,0,0.0000,0
1779852680.7032871,0,0,0.0000,0
1779852681.216348,0,0,0.0000,0
1779852681.757803,0,0,0.0000,0
1779852682.2968373,0,0,0.0000,0
1779852682.8376036,0,0,0.0000,0
1779852683.3702073,0,0,0.0000,0
1779852683.9076605,0,0,0.0000,0
1779852684.438747,0,0,0.0000,0
1779852684.968277,0,0,0.0000,0
1779852685.4986567,0,0,0.0000,0
1779852686.0306618,0,0,0.0000,0
1779852686.5635617,0,0,0.0000,0
1779852687.0985756,0,0,0.0000,0
1779852687.6316123,0,0,0.0000,0
1779852688.1689897,0,0,0.0000,0
1779852688.702209,0,0,0.0000,0
1779852689.2402081,0,0,0.0000,0
1779852689.7826443,0,0,0.0000,0
1779852690.321845,0,0,0.0000,0
1779852690.8618207,0,0,0.0000,0
1779852691.39432,0,0,0.0000,0
1779852691.9387538,0,0,0.0000,0
1779852692.479138,0,0,0.0000,0
1779852693.0238512,0,0,0.0000,0
1779852693.5576797,0,0,0.0000,0
1779852694.0977087,0,0,0.0000,0
1779852694.6370966,0,0,0.0000,0
1779852695.1775696,0,0,0.0000,0
1779852695.7150793,0,0,0.0000,0
1779852696.2554004,0,0,0.0000,0
1779852696.7981846,0,0,0.0000,0
1779852697.336832,0,0,0.0000,0
1779852697.8786192,0,0,0.0000,0
1779852698.4208698,0,0,0.0000,0
1779852698.9596922,0,0,0.0000,0
1779852699.5016599,0,0,0.0000,0
1779852700.0481834,0,0,0.0000,0
1779852700.5893834,0,0,0.0000,0
1779852701.1354015,0,0,0.0000,0
1779852701.6765184,0,0,0.0000,0
1779852702.2190793,0,0,0.0000,0
1779852702.7597923,0,0,0.0000,0
1779852703.3076985,0,0,0.0000,0
1779852703.845795,0,0,0.0000,0
1779852704.387048,0,0,0.0000,0
1779852704.928701,0,0,0.0000,0
1779852705.467297,0,0,0.0000,0
1779852706.0094502,0,0,0.0000,0
1779852706.5485098,0,0,0.0000,0
1779852707.0959783,0,0,0.0000,0
1779852707.6406026,0,0,0.0000,0
1779852708.1868343,0,0,0.0000,0
1779852708.7173445,0,0,0.0000,0
1779852709.2504663,0,0,0.0000,0
1779852709.7856376,0,0,0.0000,0
1779852710.3313925,0,0,0.0000,0
1779852710.8593285,0,0,0.0000,0
1779852711.3874376,0,0,0.0000,0
1779852711.9284039,0,0,0.0000,0
1779852712.4679694,0,0,0.0000,0
1779852713.0014238,0,0,0.0000,0
1779852713.5424407,0,0,0.0000,0
1779852714.0790036,0,0,0.0000,0
1779852714.6160128,0,0,0.0000,0
1779852715.1591263,0,0,0.0000,0
1779852715.7011538,0,0,0.0000,0
1779852716.2416384,0,0,0.0000,0
1779852716.7839656,0,0,0.0000,0
1779852717.3215115,0,0,0.0000,0
1779852717.862645,0,0,0.0000,0
1779852718.4070206,0,0,0.0000,0
1779852718.9430315,0,0,0.0000,0
1779852719.490069,0,0,0.0000,0
1779852720.0344603,0,0,0.0000,0
1779852720.5747745,0,0,0.0000,0
1779852721.1198447,0,0,0.0000,0
1779852721.6582212,0,0,0.0000,0
1779852722.200312,0,0,0.0000,0
1779852722.737645,0,0,0.0000,0
1779852723.2721221,0,0,0.0000,0
1779852723.8127706,0,0,0.0000,0
1779852724.3492115,0,0,0.0000,0
1779852724.8816094,0,0,0.0000,0
1779852725.4236934,0,0,0.0000,0
1779852725.958437,0,0,0.0000,0
1779852726.4822805,0,0,0.0000,0
1779852727.0160358,0,0,0.0000,0
1779852727.5503898,0,0,0.0000,0
1779852728.0965686,0,0,0.0000,0
1779852728.6417036,0,0,0.0000,0
1779852729.18851,0,0,0.0000,0
1779852729.7301874,0,0,0.0000,0
1779852730.2769675,0,0,0.0000,0
1779852730.8159735,0,0,0.0000,0
1779852731.3537395,0,0,0.0000,0
1779852731.884875,0,0,0.0000,0
1779852732.4306817,0,0,0.0000,0
1779852732.9750848,0,0,0.0000,0
1779852733.5064037,0,0,0.0000,0
1779852734.0391796,0,0,0.0000,0
1779852734.5812118,0,0,0.0000,0
1779852735.1239765,0,0,0.0000,0
1779852735.6642044,0,0,0.0000,0
1779852736.2053847,0,0,0.0000,0
1779852736.7391517,0,0,0.0000,0
1779852737.2844176,0,0,0.0000,0
1779852737.8244262,0,0,0.0000,0
1779852738.3565555,0,0,0.0000,0
1779852738.8880556,0,0,0.0000,0
1779852739.432718,0,0,0.0000,0
1779852739.9781163,0,0,0.0000,0
1779852740.5168738,0,0,0.0000,0
1779852741.034477,0,0,0.0000,0
1779852741.5749464,0,0,0.0000,0
1779852742.1178708,0,0,0.0000,0
1779852742.6606357,0,0,0.0000,0
1779852743.198866,0,0,0.0000,0
1779852743.7324214,0,0,0.0000,0
1779852744.2666533,0,0,0.0000,0
1779852744.8121111,0,0,0.0000,0
1779852745.3490145,0,0,0.0000,0
1779852745.8934655,0,0,0.0000,0
1779852746.43848,0,0,0.0000,0
1779852746.9809418,0,0,0.0000,0
1779852747.522121,0,0,0.0000,0
1779852748.0686774,0,0,0.0000,0
1779852748.6098273,0,0,0.0000,0
1779852749.148899,0,0,0.0000,0
1779852749.690648,0,0,0.0000,0
1779852750.229457,0,0,0.0000,0
1779852750.7609265,0,0,0.0000,0
1779852751.302227,0,0,0.0000,0
1779852751.8480563,0,0,0.0000,0
1779852752.38958,0,0,0.0000,0
1779852752.933876,0,0,0.0000,0
1779852753.4717665,0,0,0.0000,0
1779852754.0143623,0,0,0.0000,0
1779852754.5486019,0,0,0.0000,0
1779852755.0946586,0,0,0.0000,0
1779852755.6338406,0,0,0.0000,0
1779852756.1764855,0,0,0.0000,0
1779852756.7174306,0,0,0.0000,0
1779852757.2575262,0,0,0.0000,0
1779852757.7918258,0,0,0.0000,0
1779852758.3302054,0,0,0.0000,0
1779852758.8721569,0,0,0.0000,0
1779852759.4174564,0,0,0.0000,0
1779852759.9639206,0,0,0.0000,0
1779852760.5084772,0,0,0.0000,0
1779852761.0417101,0,0,0.0000,0
1779852761.5882032,0,0,0.0000,0
1779852762.1349804,0,0,0.0000,0
1779852762.6777165,0,0,0.0000,0
1779852763.2244766,0,0,0.0000,0
1779852763.7676547,0,0,0.0000,0
1779852764.3119001,0,0,0.0000,0
1779852764.8512304,0,0,0.0000,0
1779852765.387817,0,0,0.0000,0
1779852765.9318972,0,0,0.0000,0
1779852766.4754822,0,0,0.0000,0
1779852767.021412,0,0,0.0000,0
1779852767.5687733,0,0,0.0000,0
1779852768.1154993,0,0,0.0000,0
1779852768.6532867,0,0,0.0000,0
1779852769.1968508,0,0,0.0000,0
1779852769.7351508,0,0,0.0000,0
1779852770.2776532,0,0,0.0000,0
1779852770.7984924,0,0,0.0000,0
1779852771.3395653,0,0,0.0000,0
1779852771.883437,0,0,0.0000,0
1779852772.4143991,0,0,0.0000,0
1779852772.956818,0,0,0.0000,0
1779852773.5002172,0,0,0.0000,0
1779852774.0418427,0,0,0.0000,0
1779852774.577527,0,0,0.0000,0
1779852775.1140127,0,0,0.0000,0
1779852775.657895,0,0,0.0000,0
1779852776.1892843,0,0,0.0000,0
1779852776.7351966,0,0,0.0000,0
1779852777.2689214,0,0,0.0000,0
1779852777.8100452,0,0,0.0000,0
1779852778.3491037,0,0,0.0000,0
1779852778.8700583,0,0,0.0000,0
1779852779.4173064,0,0,0.0000,0
1779852779.9581969,0,0,0.0000,0
1779852780.5036058,0,0,0.0000,0
1779852781.0417604,0,0,0.0000,0
1779852781.5838366,0,0,0.0000,0
1779852782.1206522,0,0,0.0000,0
1779852782.658306,0,0,0.0000,0
1779852783.1956153,0,0,0.0000,0
1779852783.7372513,0,0,0.0000,0
1779852784.273726,0,0,0.0000,0
1779852784.8120384,0,0,0.0000,0
1779852785.3558698,0,0,0.0000,0
1779852785.8964424,0,0,0.0000,0
1779852786.440401,0,0,0.0000,0
1779852786.9841733,0,0,0.0000,0
1779852787.5097384,0,0,0.0000,0
1779852788.0542982,0,0,0.0000,0
1779852788.5880747,0,0,0.0000,0
1779852789.128334,0,0,0.0000,0
1779852789.6706398,0,0,0.0000,0
1779852790.2164607,0,0,0.0000,0
1779852790.7510672,0,0,0.0000,0
1779852791.293258,0,0,0.0000,0
1779852791.834942,0,0,0.0000,0
1779852792.377749,0,0,0.0000,0
1779852792.9185412,0,0,0.0000,0
1779852793.4611816,0,0,0.0000,0
1779852794.0058596,0,0,0.0000,0
1779852794.5440953,0,0,0.0000,0
1779852795.0901928,0,0,0.0000,0
1779852795.6347837,0,0,0.0000,0
1779852796.1786404,0,0,0.0000,0
1779852796.7187867,0,0,0.0000,0
1779852797.2613044,0,0,0.0000,0
1779852797.797955,0,0,0.0000,0
1779852798.3407428,0,0,0.0000,0
1779852798.8683372,0,0,0.0000,0
1779852799.4119508,0,0,0.0000,0
1779852799.951625,0,0,0.0000,0
1779852800.4833333,0,0,0.0000,0
1779852801.0270498,0,0,0.0000,0
1779852801.5724347,0,0,0.0000,0
1779852802.1158807,0,0,0.0000,0
1779852802.654921,0,0,0.0000,0
1779852803.201567,0,0,0.0000,0
1779852803.7410674,0,0,0.0000,0
1779852804.2844188,0,0,0.0000,0
1779852804.8215027,0,0,0.0000,0
1779852805.3605895,0,0,0.0000,0
1779852805.9036505,0,0,0.0000,0
1779852806.4376352,0,0,0.0000,0
1779852806.9769397,0,0,0.0000,0
1779852807.5211527,0,0,0.0000,0
1779852808.0606704,0,0,0.0000,0
1779852808.6012092,0,0,0.0000,0
1779852809.1437035,0,0,0.0000,0
1779852809.6840787,0,0,0.0000,0
1779852810.223621,0,0,0.0000,0
1779852810.7669876,0,0,0.0000,0
1779852811.3097682,0,0,0.0000,0
1779852811.8523896,0,0,0.0000,0
1779852812.3889925,0,0,0.0000,0
1779852812.9308386,0,0,0.0000,0
1779852813.4731915,0,0,0.0000,0
1779852814.0085683,0,0,0.0000,0
1779852814.5463343,0,0,0.0000,0
1779852815.0791616,0,0,0.0000,0
1779852815.6117415,0,0,0.0000,0
1779852816.156017,0,0,0.0000,0
1779852816.691485,0,0,0.0000,0
1779852817.2363925,0,0,0.0000,0
1779852817.778488,0,0,0.0000,0
1779852818.320701,0,0,0.0000,0
1779852818.8548844,0,0,0.0000,0
1779852819.3919425,0,0,0.0000,0
1779852819.933795,0,0,0.0000,0
1779852820.4544818,0,0,0.0000,0
1779852820.9977684,0,0,0.0000,0
1779852821.5399096,0,0,0.0000,0
1779852822.0842474,0,0,0.0000,0
1779852822.6235287,0,0,0.0000,0
1779852823.154426,0,0,0.0000,0
1779852823.6976478,0,0,0.0000,0
1779852824.234612,0,0,0.0000,0
1779852824.7650788,0,0,0.0000,0
1779852825.2951381,0,0,0.0000,0
1779852825.8132844,0,0,0.0000,0
1779852826.3437352,0,0,0.0000,0
1779852826.88245,0,0,0.0000,0
1779852827.4232574,0,0,0.0000,0
1779852827.9499578,0,0,0.0000,0
1779852828.479956,0,0,0.0000,0
