ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937799.1748583,37,335,1.2228,139613287596032
1779937799.717088,35,328,1.1982,139613285089280
1779937800.2592778,37,333,1.1902,139613287596032
1779937800.801166,35,332,1.2213,139613285089280
1779937801.3432305,37,334,1.1821,139613287596032
1779937801.8857691,35,328,1.1961,139613285089280
1779937802.4278662,37,335,1.2129,139613287596032
1779937802.971262,36,332,1.2215,139613287596032
1779937803.4745371,36,328,1.1645,139613285089280
1779937804.003519,36,330,1.2389,139613287596032
1779937804.5331833,36,330,1.1720,139613285089280
1779937805.07883,37,336,1.2010,139613287596032
1779937805.625011,36,333,1.1802,139613285089280
1779937806.1688974,38,337,1.2011,139613287596032
1779937806.707348,35,330,1.2205,139613285089280
1779937807.245955,37,339,1.2434,139613287596032
1779937807.7835014,35,327,1.2018,139613285089280
1779937808.3191047,37,336,1.1958,139613287596032
1779937808.8545432,35,330,1.2253,139613285089280
1779937809.4000685,37,339,1.2194,139613287596032
1779937809.937251,35,369,1.1855,139613285089280
1779937810.472027,37,337,1.2213,139613287596032
1779937811.0078783,36,332,1.2113,139613287596032
1779937811.5496144,36,332,1.2013,139613285089280
1779937812.089699,36,342,1.2502,139613287596032
1779937812.6289496,36,335,1.1662,139613285089280
1779937813.1678915,37,332,1.1756,139613287596032
1779937813.7085493,35,331,1.2344,139613285089280
1779937814.247132,37,330,1.1762,139613287596032
1779937814.7834249,35,325,1.1988,139613285089280
1779937815.321055,37,335,1.2202,139613287596032
1779937815.867431,35,329,1.2116,139613285089280
1779937816.4143116,37,333,1.1904,139613287596032
1779937816.9455945,35,333,1.2341,139613285089280
1779937817.4872012,37,351,1.2957,139613287596032
1779937818.0304272,36,332,1.2158,139613287596032
1779937818.5725822,36,331,1.1967,139613285089280
1779937819.1184447,36,331,1.2147,139613287596032
1779937819.6603677,36,327,1.1629,139613285089280
1779937820.2029622,37,341,1.2381,139613287596032
1779937820.7457178,35,325,1.1917,139613285089280
1779937821.2867994,37,335,1.2156,139613287596032
1779937821.8284376,35,327,1.1893,139613285089280
1779937822.3735034,37,358,1.2584,139613287596032
1779937822.9186404,35,537,1.4999,139613285089280
1779937823.4637344,37,337,1.1723,139613287596032
1779937824.0062137,35,329,1.1980,139613285089280
1779937824.5495164,37,334,1.2392,139613287596032
1779937825.0757751,36,331,1.2195,139613287596032
1779937825.6161888,36,328,1.1657,139613285089280
1779937826.1561348,36,334,1.2221,139613287596032
1779937826.699267,36,326,1.1640,139613285089280
1779937827.2396276,37,335,1.2042,139613287596032
1779937827.7790313,35,329,1.2278,139613285089280
1779937828.3181734,37,332,1.1846,139613287596032
1779937828.8581831,35,331,1.1992,139613285089280
1779937829.3971815,37,340,1.2079,139613287596032
1779937829.9365919,35,326,1.1949,139613285089280
1779937830.476937,37,337,1.1820,139613287596032
1779937831.0200548,35,333,1.2365,139613285089280
1779937831.542366,37,332,1.1930,139613287596032
1779937832.0718546,35,329,1.2070,139613285089280
1779937832.5957704,37,336,1.2229,139613287596032
1779937833.1353784,36,331,1.2429,139613287596032
1779937833.6758988,36,329,1.1422,139613285089280
1779937834.216801,36,336,1.2586,139613287596032
1779937834.7568305,36,327,1.1637,139613285089280
1779937835.2971563,37,340,1.2098,139613287596032
1779937835.837825,35,370,1.2229,139613285089280
1779937836.376291,37,334,1.1937,139613287596032
1779937836.9168587,35,328,1.1941,139613285089280
1779937837.457417,37,338,1.2404,139613287596032
1779937837.997675,35,326,1.1899,139613285089280
1779937838.5369794,37,334,1.1787,139613287596032
1779937839.0793095,35,332,1.2154,139613285089280
1779937839.617308,37,334,1.1868,139613287596032
1779937840.156503,36,331,1.2128,139613287596032
1779937840.695718,36,331,1.1871,139613285089280
1779937841.2352755,36,333,1.2267,139613287596032
1779937841.7768672,36,326,1.1658,139613285089280
1779937842.321512,36,337,1.2578,139613287596032
1779937842.8605304,36,325,1.1579,139613285089280
1779937843.3990724,37,350,1.2977,139613287596032
1779937843.9385762,35,331,1.2307,139613285089280
1779937844.4802065,37,330,1.1708,139613287596032
1779937845.0200095,35,325,1.1825,139613285089280
1779937845.5575426,37,336,1.2135,139613287596032
1779937846.0954814,35,335,1.2559,139613285089280
1779937846.63387,37,326,1.1512,139613287596032
1779937847.1704748,35,331,1.2534,139613285089280
1779937847.7072632,37,331,1.1943,139613287596032
1779937848.2447703,36,389,1.3303,139613287596032
1779937848.7549305,36,501,1.4462,139613285089280
1779937849.2916327,36,334,1.1932,139613287596032
1779937849.8279927,36,326,1.1442,139613285089280
1779937850.371205,36,334,1.2752,139613287596032
1779937850.908622,36,321,1.1469,139613285089280
1779937851.446019,37,334,1.1829,139613287596032
1779937851.9888382,35,328,1.1979,139613285089280
1779937852.5262914,37,335,1.1972,139613287596032
1779937853.0667021,35,326,1.1892,139613285089280
1779937853.6046996,37,335,1.2210,139613287596032
1779937854.143571,35,328,1.2018,139613285089280
1779937854.6803174,37,328,1.1746,139613287596032
1779937855.2164376,35,330,1.2342,139613285089280
1779937855.7551348,37,332,1.1739,139613287596032
1779937856.2912292,36,332,1.2064,139613287596032
1779937856.8304336,36,331,1.2000,139613285089280
1779937857.3705835,36,333,1.2070,139613287596032
1779937857.908216,36,326,1.1616,139613285089280
1779937858.4572787,37,338,1.2223,139613287596032
1779937858.9957323,35,331,1.2316,139613285089280
1779937859.5313256,37,333,1.1614,139613287596032
1779937860.0677814,35,335,1.2216,139613285089280
1779937860.6031969,39,349,1.1215,139613287596032
1779937861.140324,37,353,1.2221,139613285089280
1779937861.677102,37,370,1.2027,139613287596032
1779937862.2140598,35,329,1.2056,139613285089280
1779937862.7488115,37,336,1.1845,139613287596032
1779937863.287471,35,335,1.2728,139613285089280
1779937863.8318355,37,329,1.1709,139613287596032
1779937864.3327377,36,333,1.2285,139613287596032
1779937864.868788,36,330,1.1942,139613285089280
1779937865.4040973,36,332,1.2041,139613287596032
1779937865.9396424,36,326,1.1593,139613285089280
1779937866.475385,36,330,1.2310,139613287596032
1779937867.01092,36,328,1.1696,139613285089280
1779937867.5144458,37,334,1.2073,139613287596032
1779937868.050595,35,330,1.2337,139613285089280
1779937868.586447,37,330,1.1824,139613287596032
1779937869.1225917,35,342,1.3188,139613285089280
1779937869.6586897,37,337,1.2224,139613287596032
1779937870.1953204,35,325,1.1845,139613285089280
1779937870.7303762,37,329,1.1713,139613287596032
1779937871.2657778,35,331,1.2351,139613285089280
1779937871.8017106,37,331,1.2093,139613287596032
1779937872.3431609,35,330,1.1977,139613285089280
1779937872.8775208,37,333,1.2055,139613287596032
1779937873.4120479,36,332,1.2211,139613287596032
1779937873.9499147,36,363,1.2547,139613285089280
1779937874.4886084,36,532,1.5710,139613287596032
1779937875.027775,36,332,1.1570,139613285089280
1779937875.5660374,37,334,1.1758,139613287596032
1779937876.1061118,35,334,1.2649,139613285089280
1779937876.6415107,37,328,1.1625,139613287596032
1779937877.176268,35,330,1.1928,139613285089280
1779937877.7114923,37,336,1.1972,139613287596032
1779937878.2474983,35,333,1.2210,139613285089280
1779937878.7550318,37,332,1.1738,139613287596032
1779937879.2736673,35,331,1.2226,139613285089280
1779937879.8099482,37,344,1.2365,139613287596032
1779937880.348363,35,331,1.2077,139613285089280
1779937880.8830779,37,331,1.1882,139613287596032
1779937881.4194841,36,337,1.2535,139613287596032
1779937881.9490771,36,334,1.1826,139613285089280
1779937882.486514,36,336,1.2355,139613287596032
1779937883.0231235,36,333,1.1866,139613285089280
1779937883.557436,36,330,1.2125,139613287596032
1779937884.0938015,36,329,1.1643,139613285089280
1779937884.6301165,37,337,1.2484,139613287596032
1779937885.1669798,35,326,1.2010,139613285089280
1779937885.701666,37,333,1.1952,139613287596032
1779937886.2373142,35,332,1.2349,139613285089280
1779937886.7731044,37,336,1.1959,139613287596032
1779937887.3057761,35,372,1.2081,139613285089280
1779937887.8131719,37,334,1.2224,139613287596032
1779937888.3451397,35,327,1.2017,139613285089280
1779937888.8718967,37,333,1.2103,139613287596032
1779937889.3752594,35,330,1.2299,139613285089280
1779937889.9035728,37,330,1.1853,139613287596032
1779937890.4320564,35,327,1.1927,139613285089280
1779937890.9599333,37,338,1.2257,139613287596032
1779937891.4875138,35,327,1.1758,139613285089280
1779937892.0132174,37,329,1.1769,139613287596032
1779937892.5411632,36,332,1.2266,139613287596032
1779937893.067729,36,328,1.1750,139613285089280
1779937893.5943034,36,332,1.2106,139613287596032
1779937894.1205752,36,331,1.1887,139613285089280
1779937894.645637,36,333,1.2439,139613287596032
1779937895.1716764,36,340,1.2528,139613285089280
1779937895.6884823,36,333,1.2457,139613287596032
1779937896.215182,36,340,1.1918,139613285089280
1779937896.7443936,37,331,1.1863,139613287596032
1779937897.2726579,35,330,1.2228,139613285089280
1779937897.7984776,37,334,1.2218,139613287596032
1779937898.3249185,35,328,1.2011,139613285089280
1779937898.8503933,37,331,1.2013,139613287596032
1779937899.376506,35,335,1.2394,139613285089280
1779937899.9013162,37,412,1.3297,139613287596032
1779937900.4260805,35,479,1.4945,139613285089280
1779937900.950764,37,332,1.1864,139613287596032
1779937901.478065,35,329,1.2023,139613285089280
1779937902.0051272,37,338,1.2495,139613287596032
1779937902.5290751,35,330,1.2062,139613285089280
1779937903.052778,37,336,1.1836,139613287596032
1779937903.578765,35,333,1.2176,139613285089280
1779937904.103034,37,333,1.1662,139613287596032
1779937904.627057,36,329,1.1958,139613287596032
1779937905.148642,36,331,1.1941,139613285089280
1779937905.680543,36,332,1.2113,139613287596032
1779937906.2110808,36,330,1.1754,139613285089280
1779937906.7403758,36,330,1.2366,139613287596032
1779937907.2702477,36,328,1.1705,139613285089280
1779937907.801006,37,336,1.1797,139613287596032
1779937908.331281,35,337,1.2768,139613285089280
1779937908.8603516,37,328,1.1725,139613287596032
1779937909.3930016,35,330,1.2084,139613285089280
1779937909.9232292,37,333,1.2055,139613287596032
1779937910.454023,35,327,1.2262,139613285089280
1779937910.9841716,37,331,1.1797,139613287596032
1779937911.5142798,35,333,1.2493,139613285089280
1779937912.043867,37,333,1.1921,139613287596032
1779937912.5731664,35,331,1.2229,139613285089280
1779937913.102631,37,385,1.2332,139613287596032
1779937913.633956,35,329,1.2242,139613285089280
1779937914.1642985,37,334,1.1739,139613287596032
1779937914.694943,36,332,1.2431,139613287596032
1779937915.2240276,36,333,1.2039,139613285089280
1779937915.7576706,36,327,1.2046,139613287596032
1779937916.2878084,36,328,1.1701,139613285089280
1779937916.8173268,36,336,1.2419,139613287596032
1779937917.3456435,36,333,1.1708,139613285089280
1779937917.874875,37,332,1.1697,139613287596032
1779937918.4044933,35,331,1.2306,139613285089280
1779937918.9336407,37,331,1.1874,139613287596032
1779937919.4629638,35,328,1.2041,139613285089280
1779937919.9916244,37,335,1.2025,139613287596032
1779937920.52127,35,344,1.3181,139613285089280
1779937921.0515244,37,328,1.1626,139613287596032
1779937921.5803473,35,331,1.2325,139613285089280
1779937922.109156,37,335,1.1951,139613287596032
1779937922.6391578,35,325,1.1890,139613285089280
1779937923.1693048,37,339,1.2485,139613287596032
1779937923.7003174,35,326,1.1941,139613285089280
1779937924.2320843,37,332,1.1818,139613287596032
1779937924.7660813,36,336,1.2451,139613287596032
1779937925.2953289,36,340,1.2172,139613285089280
1779937925.823297,36,486,1.4351,139613287596032
1779937926.3553138,68,1440,1.9930,139613287596032
1779937926.880499,37,348,1.2358,139613287596032
1779937927.4118323,36,334,1.2118,139613285089280
1779937927.942554,37,340,1.2107,139613287596032
1779937928.472976,35,331,1.2242,139613285089280
1779937929.0026512,37,331,1.1700,139613287596032
1779937929.5336292,35,338,1.2443,139613285089280
1779937930.062211,37,342,1.2071,139613287596032
1779937930.593369,35,326,1.2011,139613285089280
1779937931.123631,37,334,1.2024,139613287596032
1779937931.6536589,35,328,1.2047,139613285089280
1779937932.1815963,37,335,1.1921,139613287596032
1779937932.710827,35,328,1.2335,139613285089280
1779937933.2386558,37,334,1.1694,139613287596032
1779937933.7674594,35,333,1.2169,139613285089280
1779937934.2949975,37,334,1.2235,139613287596032
1779937934.823086,36,329,1.2220,139613287596032
1779937935.3521051,36,327,1.1653,139613285089280
1779937935.8819883,36,331,1.2371,139613287596032
1779937936.4131532,36,329,1.1741,139613285089280
1779937936.9469593,36,327,1.2009,139613287596032
1779937937.4880912,36,333,1.2150,139613285089280
1779937937.9883347,37,331,1.1859,139613287596032
1779937938.5186799,35,336,1.2325,139613285089280
1779937939.0480895,37,371,1.2225,139613287596032
1779937939.5830874,35,330,1.2110,139613285089280
1779937940.1133318,37,334,1.2031,139613287596032
1779937940.645152,35,332,1.2535,139613285089280
1779937941.1836205,37,334,1.1818,139613287596032
1779937941.7270818,35,329,1.1883,139613285089280
1779937942.2756019,37,338,1.2286,139613287596032
1779937942.7778566,35,326,1.1991,139613285089280
1779937943.3043811,37,334,1.1854,139613287596032
1779937943.8314283,35,334,1.2339,139613285089280
1779937944.3568037,37,335,1.1895,139613287596032
1779937944.8830197,36,334,1.2341,139613287596032
1779937945.407902,36,333,1.1976,139613285089280
1779937945.9353597,36,332,1.2258,139613287596032
1779937946.4643426,36,346,1.3084,139613285089280
1779937946.9898715,36,342,1.2668,139613287596032
1779937947.5171187,36,328,1.1573,139613285089280
1779937948.0419378,36,330,1.2124,139613287596032
1779937948.5681806,36,336,1.2092,139613285089280
1779937949.0952601,37,337,1.2394,139613287596032
1779937949.6290596,35,326,1.1979,139613285089280
1779937950.1533327,37,334,1.1948,139613287596032
1779937950.6794763,35,332,1.2393,139613285089280
1779937951.2040243,37,351,1.2489,139613287596032
1779937951.729157,35,541,1.5526,139613285089280
1779937952.2787015,37,337,1.2165,139613287596032
1779937952.78523,35,326,1.1926,139613285089280
1779937953.321813,37,335,1.2115,139613287596032
1779937953.8484876,35,329,1.2336,139613285089280
1779937954.3755183,37,331,1.1809,139613287596032
1779937954.9015746,35,329,1.1885,139613285089280
1779937955.4284124,37,341,1.2290,139613287596032
1779937955.9547756,38,622,1.0190,139613287596032
1779937956.4846883,38,620,1.2553,139613285089280
1779937957.0105195,36,335,1.2554,139613287596032
1779937957.5343742,36,328,1.1753,139613285089280
1779937958.0610156,36,332,1.2231,139613287596032
1779937958.587541,36,327,1.1795,139613285089280
1779937959.114253,36,334,1.2263,139613287596032
1779937959.6414711,36,328,1.1770,139613285089280
1779937960.1671143,37,334,1.2049,139613287596032
1779937960.6942182,35,329,1.2046,139613285089280
1779937961.2242086,37,333,1.1981,139613287596032
1779937961.7490025,35,330,1.2315,139613285089280
1779937962.2753003,37,336,1.2238,139613287596032
1779937962.8014734,35,328,1.2031,139613285089280
1779937963.3250268,37,342,1.2243,139613287596032
1779937963.851864,35,336,1.2103,139613285089280
1779937964.3709524,37,359,1.2037,139613287596032
1779937964.8963437,35,353,1.2547,139613285089280
1779937965.4324715,37,334,1.1884,139613287596032
1779937965.9575095,35,331,1.2032,139613285089280
1779937966.4814785,37,339,1.2567,139613287596032
1779937967.0065744,35,325,1.2027,139613285089280
1779937967.531808,37,332,1.1972,139613287596032
1779937968.0567074,36,333,1.2446,139613287596032
1779937968.5818233,36,332,1.1737,139613285089280
1779937969.106939,36,332,1.2280,139613287596032
1779937969.6321037,36,332,1.1988,139613285089280
1779937970.156559,36,332,1.1986,139613287596032
1779937970.680934,36,329,1.1751,139613285089280
1779937971.20496,37,335,1.2117,139613287596032
1779937971.7294502,35,325,1.1956,139613285089280
1779937972.25243,37,347,1.3040,139613287596032
1779937972.7768614,35,329,1.2367,139613285089280
1779937973.3010075,37,331,1.1733,139613287596032
1779937973.8256042,35,327,1.2021,139613285089280
1779937974.354111,37,334,1.2078,139613287596032
1779937974.8799849,35,330,1.2420,139613285089280
1779937975.4062886,37,333,1.1774,139613287596032
1779937975.9335449,35,327,1.2056,139613285089280
1779937976.458218,37,337,1.2230,139613287596032
1779937976.9860187,35,343,1.2402,139613285089280
1779937977.5122614,37,548,1.5512,139613287596032
1779937978.038464,35,329,1.2307,139613285089280
1779937978.5634198,37,335,1.1858,139613287596032
1779937979.0891068,35,330,1.2337,139613285089280
1779937979.6146796,37,331,1.2063,139613287596032
1779937980.1485145,36,330,1.2185,139613287596032
1779937980.64967,36,333,1.1672,139613285089280
1779937981.1759992,36,338,1.2590,139613287596032
1779937981.7149134,36,326,1.1637,139613285089280
1779937982.2423909,36,332,1.2070,139613287596032
1779937982.767693,36,329,1.1878,139613285089280
1779937983.289582,37,336,1.2068,139613287596032
1779937983.8145278,35,325,1.2025,139613285089280
1779937984.3380365,37,333,1.2131,139613287596032
1779937984.861319,35,329,1.2014,139613285089280
1779937985.3845186,37,334,1.1959,139613287596032
1779937985.9074502,35,329,1.2349,139613285089280
1779937986.4312212,37,332,1.1874,139613287596032
1779937986.9543295,35,326,1.1985,139613285089280
1779937987.4770086,37,333,1.2068,139613287596032
1779937988.0003092,35,327,1.2370,139613285089280
1779937988.5233061,37,334,1.2086,139613287596032
1779937989.0465128,35,334,1.2434,139613285089280
1779937989.5689423,37,335,1.2091,139613287596032
1779937990.09266,35,338,1.2304,139613285089280
1779937990.6152616,37,369,1.2196,139613287596032
1779937991.1370616,35,330,1.2087,139613285089280
1779937991.66208,37,336,1.1708,139613287596032
1779937992.1870265,35,336,1.2697,139613285089280
1779937992.7094254,37,329,1.1783,139613287596032
1779937993.2307222,36,332,1.2380,139613287596032
1779937993.752398,36,332,1.2065,139613285089280
1779937994.2785673,36,334,1.2291,139613287596032
1779937994.8047888,36,325,1.1462,139613285089280
1779937995.3291075,36,336,1.2486,139613287596032
1779937995.8513994,36,326,1.1687,139613285089280
1779937996.376013,37,334,1.1839,139613287596032
1779937996.898717,35,336,1.2460,139613285089280
1779937997.4233782,37,331,1.1859,139613287596032
1779937997.9454222,35,340,1.3230,139613285089280
1779937998.469625,37,336,1.2113,139613287596032
1779937998.9919214,35,332,1.2343,139613285089280
1779937999.5142612,37,332,1.1972,139613287596032
1779938000.0388212,35,327,1.2021,139613285089280
1779938000.562855,37,338,1.2540,139613287596032
1779938001.0874474,35,328,1.1895,139613285089280
1779938001.610711,37,333,1.1833,139613287596032
1779938002.1322465,35,333,1.2430,139613285089280
1779938002.6571066,37,341,1.2482,139613287596032
1779938003.1788056,35,493,1.4953,139613285089280
1779938003.7015874,37,391,1.3690,139613287596032
1779938004.225564,35,330,1.2014,139613285089280
1779938004.7413297,37,337,1.2365,139613287596032
1779938005.263681,35,333,1.2377,139613285089280
1779938005.7860649,37,330,1.1613,139613287596032
1779938006.3110669,36,334,1.2142,139613287596032
1779938006.8370807,36,332,1.2114,139613285089280
1779938007.360245,36,332,1.2139,139613287596032
1779938007.8838308,36,328,1.1728,139613285089280
1779938008.407663,36,337,1.2454,139613287596032
1779938008.9328322,36,327,1.1739,139613285089280
1779938009.4553626,36,332,1.2373,139613287596032
1779938009.978065,36,334,1.2155,139613285089280
1779938010.4987266,37,334,1.1982,139613287596032
1779938011.0230865,35,334,1.2246,139613285089280
1779938011.5440798,37,338,1.2158,139613287596032
1779938012.0648673,35,326,1.1954,139613285089280
1779938012.5877516,37,333,1.1875,139613287596032
1779938013.1085749,35,329,1.2341,139613285089280
1779938013.6276755,37,331,1.2208,139613287596032
1779938014.1462681,35,334,1.1903,139613285089280
1779938014.667403,37,334,1.2272,139613287596032
1779938015.1881554,35,328,1.2071,139613285089280
1779938015.7096946,37,342,1.2185,139613287596032
1779938016.2304392,35,371,1.2576,139613285089280
1779938016.7500203,37,328,1.1737,139613287596032
1779938017.2715435,35,327,1.2022,139613285089280
1779938017.7920854,37,333,1.2044,139613287596032
1779938018.3142629,35,330,1.2515,139613285089280
1779938018.837061,37,334,1.1890,139613287596032
1779938019.3576849,35,328,1.2028,139613285089280
1779938019.877007,37,336,1.2212,139613287596032
1779938020.3956954,36,330,1.2315,139613287596032
1779938020.896525,36,327,1.1694,139613285089280
1779938021.4107676,36,334,1.2399,139613287596032
1779938021.922479,36,325,1.1476,139613285089280
1779938022.4379668,36,330,1.2170,139613287596032
1779938022.9559193,36,333,1.1950,139613285089280
1779938023.4741075,36,340,1.2724,139613287596032
1779938023.9926133,36,331,1.2347,139613285089280
1779938024.5116138,36,335,1.2441,139613287596032
1779938025.0299811,36,327,1.1700,139613285089280
1779938025.5485098,36,330,1.2275,139613287596032
1779938026.0667942,36,329,1.1910,139613285089280
1779938026.5789595,36,333,1.2562,139613287596032
1779938027.0920901,36,331,1.1760,139613285089280
1779938027.6043127,37,334,1.2076,139613287596032
1779938028.12267,35,332,1.2164,139613285089280
1779938028.6423864,37,373,1.2624,139613287596032
1779938029.1605248,35,518,1.6322,139613285089280
1779938029.6781757,37,329,1.1811,139613287596032
1779938030.203667,35,332,1.2356,139613285089280
1779938030.7210712,37,342,1.2624,139613287596032
1779938031.239623,35,328,1.2049,139613285089280
1779938031.7583907,37,331,1.1886,139613287596032
1779938032.2781835,35,329,1.1984,139613285089280
1779938032.7960942,37,333,1.2180,139613287596032
1779938033.3146863,35,327,1.2030,139613285089280
1779938033.834684,37,333,1.1808,139613287596032
1779938034.3556387,35,333,1.2103,139613285089280
1779938034.8744426,37,335,1.1832,139613287596032
1779938035.3909223,35,330,1.2097,139613285089280
1779938035.904725,37,335,1.2055,139613287596032
1779938036.4179473,35,334,1.2165,139613285089280
1779938036.9306383,37,337,1.2014,139613287596032
1779938037.4449275,35,334,1.2242,139613285089280
1779938037.9614248,37,333,1.1756,139613287596032
1779938038.480659,35,326,1.2036,139613285089280
1779938038.9975734,37,333,1.2059,139613287596032
1779938039.5152738,35,332,1.2375,139613285089280
1779938040.0311356,37,331,1.1776,139613287596032
1779938040.5452077,36,335,1.2557,139613287596032
1779938041.0593991,36,327,1.1769,139613285089280
1779938041.5742123,36,342,1.2476,139613287596032
1779938042.0885043,36,369,1.2245,139613285089280
1779938042.6002862,36,329,1.2201,139613287596032
1779938043.1203616,36,330,1.1714,139613285089280
1779938043.6335168,36,333,1.2779,139613287596032
1779938044.1435354,36,327,1.1733,139613285089280
1779938044.6575415,36,331,1.2137,139613287596032
1779938045.1694572,36,328,1.1749,139613285089280
1779938045.68473,36,334,1.2568,139613287596032
1779938046.1970077,36,328,1.1749,139613285089280
1779938046.7087953,36,330,1.2255,139613287596032
1779938047.2207303,36,344,1.2178,139613285089280
1779938047.7333727,37,330,1.1699,139613287596032
1779938048.2469685,35,331,1.2059,139613285089280
1779938048.7624257,37,336,1.2082,139613287596032
1779938049.2779453,35,340,1.2999,139613285089280
1779938049.7932773,37,336,1.2115,139613287596032
1779938050.310838,35,331,1.2483,139613285089280
1779938050.8262165,37,328,1.1776,139613287596032
1779938051.3412783,35,327,1.2065,139613285089280
1779938051.8560684,37,334,1.2035,139613287596032
1779938052.372268,35,327,1.2382,139613285089280
1779938052.8879135,37,331,1.1944,139613287596032
1779938053.4039445,35,332,1.2415,139613285089280
1779938053.9180577,37,335,1.1880,139613287596032
1779938054.4315674,35,371,1.2871,139613285089280
1779938054.944673,37,523,1.5771,139613287596032
1779938055.4575386,35,330,1.2097,139613285089280
1779938055.9699805,37,329,1.1792,139613287596032
