ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937052.8577778,7,143,3.8474,131514850529280
1779937054.6321244,4,457,4.1273,131513886687232
1779937056.1741407,0,0,0.0000,0
1779937057.6147249,3,103,4.2363,131514850529280
1779937058.886851,6,81,3.5042,131514708779008
1779937060.1646748,0,0,0.0000,0
1779937061.5568807,0,0,0.0000,0
1779937062.98638,5,121,3.7749,131514850529280
1779937064.2787354,4,332,3.8186,131513886687232
1779937065.6182723,0,0,0.0000,0
1779937066.8848164,5,448,3.9036,131514850529280
1779937068.1722004,9,507,3.8945,131514850529280
1779937069.414294,2,17,2.9534,86134784
1779937070.6580331,0,0,0.0000,0
1779937071.9297097,0,0,0.0000,0
1779937073.1798425,7,257,3.9495,131514850529280
1779937074.4333873,2,17,2.8701,86134784
1779937075.6882246,0,0,0.0000,0
1779937076.9496944,0,0,0.0000,0
1779937078.3956764,7,134,3.7046,131514850529280
1779937080.032554,2,17,2.9534,86134784
1779937081.59793,25,2062,2.8975,131514850529280
1779937083.3381505,7,1125,4.4660,131514850529280
1779937084.8659754,4,22,2.0221,86142976
1779937086.134971,0,0,0.0000,0
1779937087.3904512,5,251,3.9362,131514850529280
1779937088.6454957,9,415,3.9171,131514850529280
1779937089.9239824,0,0,0.0000,0
1779937091.1917677,1,43,4.5539,131514850529280
1779937092.4657662,9,173,3.1055,131514850529280
1779937093.7354813,8,547,3.9847,131514816172032
1779937094.98795,0,0,0.0000,0
1779937096.2458625,0,0,0.0000,0
1779937097.5865092,3,174,4.4070,131514850529280
1779937098.9607732,6,74,3.2688,131514691993600
1779937100.4912057,0,0,0.0000,0
1779937101.8461843,0,0,0.0000,0
1779937103.5664556,9,252,3.7500,131514850529280
1779937105.3748667,0,0,0.0000,0
1779937106.731782,0,0,0.0000,0
1779937108.203161,7,137,3.7148,131514850529280
1779937109.7492342,2,16,2.8907,86134784
1779937111.1492753,0,0,0.0000,0
1779937112.4385462,3,172,4.3485,131514850529280
1779937114.0108511,6,88,3.2698,131514691993600
1779937115.2603872,0,0,0.0000,0
1779937116.5110872,0,0,0.0000,0
1779937117.8363261,3,57,3.6264,131514850529280
1779937119.100141,6,206,3.7065,131514691993600
1779937120.3604124,0,0,0.0000,0
1779937121.6255012,0,0,0.0000,0
1779937122.9315894,5,116,3.8893,131514850529280
1779937124.2254043,4,40,3.1473,131513886687232
1779937125.5041978,0,0,0.0000,0
1779937126.8899794,0,0,0.0000,0
1779937128.1781154,7,136,3.6733,131514850529280
1779937129.4302158,2,17,2.9534,86134784
1779937130.7260993,0,0,0.0000,0
1779937131.9882812,0,0,0.0000,0
1779937133.25545,7,252,3.9832,131514850529280
1779937134.5113742,5,28,1.9659,86159360
1779937135.8286417,0,0,0.0000,0
1779937137.4387739,3,58,3.6997,131514850529280
1779937138.936623,6,98,3.4512,131514691993600
1779937140.1940513,0,0,0.0000,0
1779937141.4704957,0,0,0.0000,0
1779937142.7470577,3,140,4.4211,131514850529280
1779937144.032421,6,93,3.3579,131514691993600
1779937145.3007777,0,0,0.0000,0
1779937146.6727905,1,40,4.1087,131514850529280
1779937148.190146,9,298,3.8113,131514850529280
1779937149.7134469,2,17,2.9534,86134784
1779937151.225289,0,0,0.0000,0
1779937152.889162,5,191,3.8857,131514850529280
1779937154.4559686,4,55,2.8963,131513886687232
1779937156.063341,0,0,0.0000,0
1779937157.612349,1,38,4.2082,131514850529280
1779937158.8684142,8,117,3.4389,131514816172032
1779937160.1457047,0,0,0.0000,0
1779937161.4070034,0,0,0.0000,0
1779937162.6663806,3,98,4.2727,131514850529280
1779937163.9513648,6,62,3.2176,131514691993600
1779937165.387564,0,0,0.0000,0
1779937166.7237003,0,0,0.0000,0
1779937167.9959404,5,131,3.9551,131514850529280
1779937169.2774756,4,56,3.4087,131513886687232
1779937170.544353,0,0,0.0000,0
1779937171.8158004,0,0,0.0000,0
1779937173.0767868,7,657,4.2668,131514850529280
1779937174.3423061,4,139,3.7053,131513886687232
1779937175.5991843,0,0,0.0000,0
1779937177.0208576,0,0,0.0000,0
1779937178.7807794,9,251,3.7079,131514850529280
1779937180.2399232,0,0,0.0000,0
1779937181.507855,0,0,0.0000,0
1779937182.8550174,3,202,4.5516,131514850529280
1779937184.1246262,6,114,3.4784,131514691993600
1779937185.3960762,0,0,0.0000,0
1779937186.964389,0,0,0.0000,0
1779937188.369708,7,214,3.8830,131514850529280
1779937190.0299048,2,17,2.9534,86134784
1779937191.7172017,0,0,0.0000,0
1779937193.06934,5,193,3.9846,131514850529280
1779937194.3845239,4,70,3.2792,131513886687232
1779937195.8038085,0,0,0.0000,0
1779937197.4954913,1,35,4.1719,131514850529280
1779937198.909776,8,411,3.6908,131514816172032
1779937200.6122522,0,0,0.0000,0
1779937202.2304566,1,40,4.2964,131514850529280
1779937203.8491156,8,123,3.5304,131514816172032
1779937205.1598663,0,0,0.0000,0
1779937206.8196497,3,64,3.2586,131514850529280
1779937208.2470894,9,273,3.7371,131514850529280
1779937209.6750429,2,15,2.7297,86134784
1779937211.138168,0,0,0.0000,0
1779937212.4035523,0,0,0.0000,0
1779937213.699848,9,245,3.7056,131514850529280
1779937214.98957,0,0,0.0000,0
1779937216.475208,0,0,0.0000,0
1779937217.9234612,5,123,3.9410,131514850529280
1779937219.3794467,4,51,3.1996,131513886687232
1779937220.6895905,0,0,0.0000,0
1779937222.114158,0,0,0.0000,0
1779937223.7197871,7,577,3.1481,131514850529280
1779937225.125363,0,0,0.0000,0
1779937226.7240634,0,0,0.0000,0
1779937228.1706657,7,450,4.1326,131514850529280
1779937229.74014,2,17,2.9534,86134784
1779937231.3053389,0,0,0.0000,0
1779937232.7844586,3,160,4.3766,131514850529280
1779937234.1845837,6,96,3.2553,131514691993600
1779937235.6050184,0,0,0.0000,0
1779937236.932651,0,0,0.0000,0
1779937238.2130675,7,203,3.8374,131514850529280
1779937239.5493126,2,17,2.9534,86134784
1779937240.8641496,0,0,0.0000,0
1779937242.1374638,0,0,0.0000,0
1779937243.4298368,7,148,3.6899,131514850529280
1779937244.7296214,2,17,2.9534,86134784
1779937246.0043206,0,0,0.0000,0
1779937247.2757266,0,0,0.0000,0
1779937248.5438356,7,137,3.6843,131514850529280
1779937249.8462515,2,17,2.9534,86134784
1779937251.1042626,0,0,0.0000,0
1779937252.4054563,0,0,0.0000,0
1779937253.7423291,9,256,3.7517,131514850529280
1779937254.9762104,0,0,0.0000,0
1779937256.223059,0,0,0.0000,0
1779937257.481987,0,0,0.0000,0
1779937258.7733345,9,158,3.5506,131514850529280
1779937260.0941048,0,0,0.0000,0
1779937261.3961198,0,0,0.0000,0
