ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779900543.0607073,5,90,2.6425,137189867143168
1779900543.7135293,17,819,3.0508,137189867143168
1779900544.375485,34,633,2.6092,11723041677312
1779900545.0201423,0,0,0.0000,0
1779900545.6577628,0,0,0.0000,0
1779900546.2976272,0,0,0.0000,0
1779900546.9331253,0,0,0.0000,0
1779900547.560963,0,0,0.0000,0
1779900548.1985195,0,0,0.0000,0
1779900548.8452086,21,830,3.0103,137189867143168
1779900549.489791,24,299,2.4924,11723013840896
1779900550.1397426,0,0,0.0000,0
1779900550.7890756,0,0,0.0000,0
1779900551.4313157,0,0,0.0000,0
1779900552.101583,0,0,0.0000,0
1779900552.752086,0,0,0.0000,0
1779900553.3939729,0,0,0.0000,0
1779900554.043,46,1169,2.6524,137189867143168
1779900554.6900997,0,0,0.0000,0
1779900555.3644807,0,0,0.0000,0
1779900556.0180008,0,0,0.0000,0
1779900556.6942487,0,0,0.0000,0
1779900557.33455,0,0,0.0000,0
1779900557.973827,0,0,0.0000,0
1779900558.6141508,8,115,2.5076,137189867143168
1779900559.2667716,40,790,2.7089,137189241384960
1779900559.9093595,0,0,0.0000,0
1779900560.5493236,0,0,0.0000,0
1779900561.1888332,0,0,0.0000,0
1779900561.8310847,0,0,0.0000,0
1779900562.4811974,0,0,0.0000,0
1779900563.1215744,1,42,4.1892,137189867143168
1779900563.7585237,26,790,2.6167,137189867143168
1779900564.4040344,35,713,2.7156,11723042099200
1779900565.0473828,18,547,2.6457,137189867143168
1779900565.6924214,0,0,0.0000,0
1779900566.3322113,0,0,0.0000,0
1779900566.977528,0,0,0.0000,0
1779900567.6120946,0,0,0.0000,0
1779900568.2436883,0,0,0.0000,0
1779900568.8820884,21,749,3.1375,137189867143168
1779900569.5279248,24,275,2.3718,11723012829184
1779900570.1666815,0,0,0.0000,0
1779900570.7049413,0,0,0.0000,0
1779900571.351063,17,576,3.0070,137189867143168
1779900571.9927468,28,443,2.4542,11723026345984
1779900572.6468103,0,0,0.0000,0
1779900573.2979784,0,0,0.0000,0
1779900573.9526277,0,0,0.0000,0
1779900574.6023805,0,0,0.0000,0
1779900575.2742095,0,0,0.0000,0
1779900575.920394,0,0,0.0000,0
1779900576.5736437,45,810,2.6795,137189867143168
1779900577.2415202,0,0,0.0000,0
1779900577.8952477,0,0,0.0000,0
1779900578.5497913,0,0,0.0000,0
1779900579.1949039,0,0,0.0000,0
1779900579.8409667,0,0,0.0000,0
1779900580.4824166,0,0,0.0000,0
1779900581.1291776,8,108,2.0565,137189867143168
1779900581.7690506,37,678,2.7211,137189241384960
1779900582.4276383,0,0,0.0000,0
1779900583.0745287,0,0,0.0000,0
1779900583.7211237,0,0,0.0000,0
1779900584.3586411,0,0,0.0000,0
1779900584.9938095,0,0,0.0000,0
1779900585.6292267,0,0,0.0000,0
1779900586.2734385,12,159,2.6312,137189867143168
1779900586.9170911,33,875,2.7813,11723042099200
1779900587.5621314,0,0,0.0000,0
1779900588.202622,0,0,0.0000,0
1779900588.8468854,0,0,0.0000,0
1779900589.4807475,0,0,0.0000,0
1779900590.1239278,0,0,0.0000,0
1779900590.7599967,0,0,0.0000,0
1779900591.3957984,17,679,2.7248,137189867143168
1779900592.0308347,30,732,2.6712,11723026345984
1779900592.6858487,0,0,0.0000,0
1779900593.3183746,0,0,0.0000,0
1779900593.9652188,0,0,0.0000,0
1779900594.6040573,0,0,0.0000,0
1779900595.2387896,0,0,0.0000,0
1779900595.8790941,0,0,0.0000,0
1779900596.5210211,50,1183,2.8258,137189867147264
1779900597.1821234,6,35,2.0526,86163456
1779900597.8345916,0,0,0.0000,0
1779900598.4764657,0,0,0.0000,0
1779900599.116935,0,0,0.0000,0
1779900599.7654717,0,0,0.0000,0
1779900600.4144063,0,0,0.0000,0
1779900600.9333768,46,937,2.8409,137189867147264
1779900601.582361,0,0,0.0000,0
1779900602.2296903,0,0,0.0000,0
1779900602.8738306,0,0,0.0000,0
1779900603.5130076,0,0,0.0000,0
1779900604.1507022,46,952,2.6310,137189867147264
1779900604.8027055,2,18,3.0112,86134784
1779900605.4465635,0,0,0.0000,0
1779900606.0824559,0,0,0.0000,0
1779900606.720637,0,0,0.0000,0
1779900607.3578713,0,0,0.0000,0
1779900607.9938307,0,0,0.0000,0
1779900608.6388848,0,0,0.0000,0
1779900609.2736256,48,747,2.7089,137189867147264
1779900609.9252062,0,0,0.0000,0
1779900610.5763032,0,0,0.0000,0
1779900611.2205381,0,0,0.0000,0
1779900611.8672903,0,0,0.0000,0
1779900612.505976,0,0,0.0000,0
1779900613.1584659,0,0,0.0000,0
1779900613.8091257,1,40,4.3153,137189867143168
1779900614.4538522,54,1011,2.5678,137189850148864
1779900615.108357,0,0,0.0000,0
1779900615.750389,0,0,0.0000,0
1779900616.3845499,0,0,0.0000,0
1779900617.0180311,0,0,0.0000,0
1779900617.6705544,0,0,0.0000,0
1779900618.3062816,5,108,3.3640,137189867143168
1779900618.9380517,57,2707,2.0312,137189867372544
1779900619.5812302,38,703,2.7571,137189241384960
1779900620.2244072,0,0,0.0000,0
1779900620.867966,0,0,0.0000,0
1779900621.4998205,0,0,0.0000,0
1779900622.1339288,0,0,0.0000,0
1779900622.7697134,0,0,0.0000,0
1779900623.4015396,0,0,0.0000,0
1779900624.0401843,12,264,2.8766,137189867143168
1779900624.6995413,35,530,2.5061,11723042041856
1779900625.3550403,0,0,0.0000,0
1779900625.9929068,0,0,0.0000,0
1779900626.6262326,0,0,0.0000,0
1779900627.2638495,0,0,0.0000,0
1779900627.9125414,0,0,0.0000,0
1779900628.5434556,0,0,0.0000,0
1779900629.185909,20,384,2.8662,137189867143168
1779900629.821121,30,389,2.4516,11723013840896
1779900630.470623,0,0,0.0000,0
1779900630.9777808,0,0,0.0000,0
1779900631.6266127,13,253,2.7169,137189867147264
1779900632.279379,38,678,2.5737,11723042041856
1779900632.9246404,0,0,0.0000,0
1779900633.565251,0,0,0.0000,0
1779900634.2063231,0,0,0.0000,0
1779900634.845276,0,0,0.0000,0
1779900635.534006,0,0,0.0000,0
1779900636.1815305,0,0,0.0000,0
1779900636.8212004,46,819,2.6109,137189867147264
1779900637.4699616,2,18,3.0112,86134784
1779900638.1104064,0,0,0.0000,0
1779900638.754293,0,0,0.0000,0
1779900639.4003167,0,0,0.0000,0
1779900640.0372548,0,0,0.0000,0
1779900640.6738937,0,0,0.0000,0
1779900641.3013117,0,0,0.0000,0
1779900641.9356382,48,673,2.5343,137189867147264
1779900642.5800743,0,0,0.0000,0
1779900643.2158165,0,0,0.0000,0
1779900643.8686705,0,0,0.0000,0
1779900644.5110538,0,0,0.0000,0
1779900645.1553206,0,0,0.0000,0
1779900645.812526,0,0,0.0000,0
1779900646.4448287,9,165,2.2653,137189867147264
1779900647.1001694,39,593,2.6896,137189241384960
1779900647.7436347,0,0,0.0000,0
1779900648.3834682,0,0,0.0000,0
1779900649.0319092,0,0,0.0000,0
1779900649.6621165,0,0,0.0000,0
1779900650.3066502,0,0,0.0000,0
1779900650.959629,0,0,0.0000,0
1779900651.5953512,13,186,2.6584,137189867147264
1779900652.2343168,34,540,2.6047,11723042041856
1779900652.8859649,0,0,0.0000,0
1779900653.5269969,0,0,0.0000,0
1779900654.1703086,0,0,0.0000,0
1779900654.80996,0,0,0.0000,0
1779900655.4586203,0,0,0.0000,0
1779900656.1001039,0,0,0.0000,0
1779900656.736318,18,254,2.5955,137189867147264
1779900657.3741615,29,456,2.5456,11723013840896
1779900658.0244722,0,0,0.0000,0
1779900658.6635454,0,0,0.0000,0
1779900659.3102427,0,0,0.0000,0
1779900659.9469063,0,0,0.0000,0
1779900660.4585314,47,692,2.5862,137189867147264
1779900661.129843,0,0,0.0000,0
1779900661.780839,0,0,0.0000,0
1779900662.4263422,0,0,0.0000,0
1779900663.0761244,0,0,0.0000,0
1779900663.7386096,0,0,0.0000,0
1779900664.3851647,45,672,2.5839,137189867147264
1779900665.0432343,2,17,2.9534,86134784
1779900665.7159114,0,0,0.0000,0
1779900666.383745,0,0,0.0000,0
1779900667.035794,0,0,0.0000,0
1779900667.6780462,0,0,0.0000,0
1779900668.3111799,0,0,0.0000,0
1779900668.9498708,9,97,2.0360,137189867147264
1779900669.5846922,38,631,2.7819,137189241384960
1779900670.2226715,0,0,0.0000,0
1779900670.859173,0,0,0.0000,0
1779900671.490959,0,0,0.0000,0
1779900672.1255271,0,0,0.0000,0
1779900672.758254,0,0,0.0000,0
1779900673.400657,5,152,3.8293,137189867143168
1779900674.0401866,23,281,2.2527,137189867147264
1779900674.6879363,38,666,2.7340,137189241384960
1779900675.3316207,0,0,0.0000,0
1779900675.98004,0,0,0.0000,0
1779900676.6129413,0,0,0.0000,0
1779900677.2517726,0,0,0.0000,0
1779900677.900502,0,0,0.0000,0
1779900678.5391302,0,0,0.0000,0
1779900679.1772768,13,228,2.5487,137189867147264
1779900679.8284898,34,566,2.6076,11723042041856
1779900680.468321,0,0,0.0000,0
1779900681.1074696,0,0,0.0000,0
1779900681.759639,0,0,0.0000,0
1779900682.4291856,0,0,0.0000,0
1779900683.065176,0,0,0.0000,0
1779900683.7074137,0,0,0.0000,0
1779900684.3469257,45,703,2.5538,137189867147264
1779900684.9970946,2,17,2.9534,86134784
1779900685.634884,0,0,0.0000,0
1779900686.2745245,0,0,0.0000,0
1779900686.9092233,0,0,0.0000,0
1779900687.5531123,0,0,0.0000,0
1779900688.1894302,0,0,0.0000,0
1779900688.826545,0,0,0.0000,0
1779900689.4639666,49,803,2.6683,137189867147264
1779900690.1121829,0,0,0.0000,0
1779900690.6438656,0,0,0.0000,0
1779900691.2801192,1995,1422336,3.8409,137189870096384
1779900692.8501449,114,21276,2.6133,137189870096384
1779900693.5161805,39,1770,2.2259,137189869174784
1779900694.1634872,45,4006,2.6887,137189867143168
1779900694.8082025,12,184,2.1980,137188637405184
1779900695.4505045,0,0,0.0000,0
1779900696.0851448,0,0,0.0000,0
1779900696.7231507,20,1018,2.9942,137189867143168
1779900697.3661857,33,948,2.9825,11723041677312
1779900698.0098293,0,0,0.0000,0
1779900698.6621063,0,0,0.0000,0
1779900699.2968678,0,0,0.0000,0
1779900699.9376984,0,0,0.0000,0
1779900700.5817559,0,0,0.0000,0
1779900701.2198343,0,0,0.0000,0
1779900701.859943,34,950,2.8626,137189867143168
1779900702.5100405,13,209,2.6227,11723001376768
1779900703.1587727,0,0,0.0000,0
1779900703.8084884,0,0,0.0000,0
1779900704.4424417,0,0,0.0000,0
1779900705.0807116,0,0,0.0000,0
1779900705.7529006,0,0,0.0000,0
1779900706.3947341,0,0,0.0000,0
1779900707.0555544,45,1033,2.8791,137189867143168
1779900707.7149112,0,0,0.0000,0
1779900708.346352,0,0,0.0000,0
1779900708.990513,0,0,0.0000,0
1779900709.6225383,0,0,0.0000,0
1779900710.2606695,0,0,0.0000,0
1779900710.9050245,0,0,0.0000,0
1779900711.5410314,9,131,2.6657,137189867143168
1779900712.1775577,35,583,3.0418,137189241384960
1779900712.8250468,0,0,0.0000,0
1779900713.4624722,0,0,0.0000,0
1779900714.1099093,0,0,0.0000,0
1779900714.746736,0,0,0.0000,0
1779900715.3897598,0,0,0.0000,0
1779900716.0283036,0,0,0.0000,0
1779900716.662911,11,148,2.7560,137189867143168
1779900717.3024714,33,537,2.8661,137188637405184
1779900717.943809,0,0,0.0000,0
1779900718.573102,0,0,0.0000,0
1779900719.2289326,0,0,0.0000,0
1779900719.8660548,0,0,0.0000,0
1779900720.4018872,44,675,2.8544,137189867143168
1779900721.0410488,0,0,0.0000,0
1779900721.6754632,0,0,0.0000,0
1779900722.3151088,0,0,0.0000,0
1779900722.9507515,0,0,0.0000,0
1779900723.580838,0,0,0.0000,0
1779900724.2201734,11,263,2.9441,137189867143168
1779900724.8537772,31,541,3.0539,137188637405184
1779900725.497529,0,0,0.0000,0
1779900726.1358,0,0,0.0000,0
1779900726.7747517,0,0,0.0000,0
1779900727.41341,0,0,0.0000,0
1779900728.0516129,0,0,0.0000,0
1779900728.693656,24,274,2.4206,137189867372544
1779900729.3289564,34,590,2.4721,137189867143168
1779900729.964993,30,571,2.8695,11723039588352
1779900730.6103609,0,0,0.0000,0
1779900731.24258,0,0,0.0000,0
1779900731.8762681,0,0,0.0000,0
1779900732.5091352,0,0,0.0000,0
1779900733.1483953,0,0,0.0000,0
1779900733.7847486,0,0,0.0000,0
1779900734.4241085,33,514,2.7884,137189867143168
1779900735.0613427,11,213,2.9232,11723001376768
1779900735.7024179,0,0,0.0000,0
1779900736.3356874,0,0,0.0000,0
1779900736.9776745,0,0,0.0000,0
1779900737.6206627,0,0,0.0000,0
1779900738.2528193,0,0,0.0000,0
1779900738.8900006,0,0,0.0000,0
1779900739.5222914,43,697,2.7480,137189867143168
1779900740.1616085,2,18,3.0112,86134784
1779900740.795532,0,0,0.0000,0
1779900741.4346442,0,0,0.0000,0
1779900742.0684419,0,0,0.0000,0
1779900742.7088532,0,0,0.0000,0
1779900743.338295,0,0,0.0000,0
1779900743.975085,0,0,0.0000,0
1779900744.6128454,43,665,2.9263,137189867143168
1779900745.2678406,0,0,0.0000,0
1779900745.920471,0,0,0.0000,0
1779900746.5595005,0,0,0.0000,0
1779900747.2053235,0,0,0.0000,0
1779900747.8527644,0,0,0.0000,0
1779900748.4872828,0,0,0.0000,0
1779900749.1385982,537,115688,3.0511,137189870096384
1779900749.8887,284,121635,3.1655,137189241384960
1779900750.4123492,13,393,2.3399,137189867143168
1779900751.0516596,0,0,0.0000,0
1779900751.6941879,9,476,3.3304,137189867200512
1779900752.3416445,36,695,2.8951,137189241384960
1779900752.9823332,0,0,0.0000,0
1779900753.6241872,0,0,0.0000,0
1779900754.2609706,0,0,0.0000,0
1779900754.900093,0,0,0.0000,0
1779900755.5341175,0,0,0.0000,0
1779900756.1721523,0,0,0.0000,0
1779900756.814302,13,516,3.1206,137189867200512
1779900757.4563806,32,532,2.7311,11723041677312
1779900758.09789,0,0,0.0000,0
1779900758.739121,0,0,0.0000,0
1779900759.3692749,0,0,0.0000,0
1779900759.9965258,0,0,0.0000,0
1779900760.6298525,0,0,0.0000,0
1779900761.2647874,0,0,0.0000,0
1779900761.9043005,13,214,3.1440,137189867200512
1779900762.5485907,32,578,2.7599,11723041677312
1779900763.1932495,0,0,0.0000,0
1779900763.8447227,0,0,0.0000,0
1779900764.4816587,0,0,0.0000,0
1779900765.1263084,0,0,0.0000,0
1779900765.786013,0,0,0.0000,0
1779900766.4362016,0,0,0.0000,0
1779900767.0815747,43,742,2.8164,137189867200512
1779900767.7293136,2,17,2.6701,86134784
1779900768.3837903,0,0,0.0000,0
1779900769.017003,0,0,0.0000,0
1779900769.6643522,0,0,0.0000,0
1779900770.3018656,0,0,0.0000,0
1779900770.9427187,0,0,0.0000,0
1779900771.5727615,0,0,0.0000,0
1779900772.2148497,45,705,2.7425,137189867200512
1779900772.8616428,0,0,0.0000,0
1779900773.4919398,0,0,0.0000,0
1779900774.1282604,0,0,0.0000,0
1779900774.7584825,0,0,0.0000,0
1779900775.3958828,0,0,0.0000,0
1779900776.034934,0,0,0.0000,0
1779900776.6687145,1,116,4.4723,137189867143168
1779900777.3033497,51,1131,2.7183,137189867200512
1779900777.954685,0,0,0.0000,0
1779900778.5885637,0,0,0.0000,0
1779900779.232644,0,0,0.0000,0
1779900779.8733625,0,0,0.0000,0
1779900780.3872335,44,721,2.8555,137189867200512
1779900781.0469694,0,0,0.0000,0
1779900781.6864645,0,0,0.0000,0
1779900782.3270142,0,0,0.0000,0
1779900782.9661906,0,0,0.0000,0
1779900783.6046505,35,1847,2.5598,137189867143168
1779900784.2459338,17,377,2.4481,137189867200512
1779900784.8854015,41,1320,2.8649,137189849882624
1779900785.527424,0,0,0.0000,0
1779900786.1605024,0,0,0.0000,0
1779900786.7954557,0,0,0.0000,0
1779900787.4244497,0,0,0.0000,0
1779900788.0634475,0,0,0.0000,0
1779900788.7059324,0,0,0.0000,0
1779900789.3477309,8,134,2.8363,137189867200512
1779900789.9828975,37,583,2.8019,137189241384960
1779900790.6241245,0,0,0.0000,0
1779900791.2557888,0,0,0.0000,0
1779900791.8983092,0,0,0.0000,0
1779900792.5345287,0,0,0.0000,0
1779900793.1678555,0,0,0.0000,0
1779900793.800843,0,0,0.0000,0
1779900794.4349296,10,109,2.6579,137189867200512
1779900795.0668714,35,919,2.8734,137189216206848
1779900795.704422,0,0,0.0000,0
1779900796.3394372,0,0,0.0000,0
1779900796.9783437,0,0,0.0000,0
1779900797.60511,0,0,0.0000,0
1779900798.2448745,0,0,0.0000,0
1779900798.87794,0,0,0.0000,0
1779900799.514815,14,236,3.1546,137189867200512
1779900800.1503303,39,585,2.5627,11723041677312
1779900800.7946086,0,0,0.0000,0
1779900801.417093,0,0,0.0000,0
1779900802.05008,0,0,0.0000,0
1779900802.6842237,0,0,0.0000,0
1779900803.3166423,0,0,0.0000,0
1779900803.948481,0,0,0.0000,0
1779900804.577549,12,214,3.0027,137189867143168
1779900805.2136326,35,636,2.8376,11723041677312
1779900805.8504233,0,0,0.0000,0
1779900806.473028,0,0,0.0000,0
1779900807.101591,0,0,0.0000,0
1779900807.7375555,0,0,0.0000,0
1779900808.372139,0,0,0.0000,0
1779900809.0096238,0,0,0.0000,0
1779900809.6475627,16,265,3.0402,137189867143168
1779900810.1603034,31,512,2.7381,11723015221248
1779900810.7986343,0,0,0.0000,0
1779900811.4216127,0,0,0.0000,0
1779900812.0620503,12,583,3.3633,137189867200512
1779900812.6963074,36,686,2.8166,11723041677312
1779900813.3676023,0,0,0.0000,0
1779900813.995095,0,0,0.0000,0
1779900814.6250463,0,0,0.0000,0
1779900815.2667458,0,0,0.0000,0
1779900815.9022727,0,0,0.0000,0
1779900816.5274136,0,0,0.0000,0
1779900817.1586647,14,267,3.1642,137189867200512
1779900817.7902837,34,514,2.6971,11723015221248
1779900818.4375727,0,0,0.0000,0
1779900819.0722969,0,0,0.0000,0
1779900819.6991765,0,0,0.0000,0
1779900820.3284857,0,0,0.0000,0
1779900820.960034,0,0,0.0000,0
1779900821.5883093,0,0,0.0000,0
1779900822.2417603,46,1103,2.8523,137189867143168
1779900822.8784835,3,19,2.0075,11722997809152
1779900823.5087721,0,0,0.0000,0
1779900824.1400115,0,0,0.0000,0
1779900824.7609794,0,0,0.0000,0
1779900825.385019,0,0,0.0000,0
1779900826.0418503,0,0,0.0000,0
1779900826.6688404,0,0,0.0000,0
1779900827.3055453,43,701,2.7736,137189867143168
1779900827.9435546,2,17,2.9534,86134784
1779900828.5751493,0,0,0.0000,0
1779900829.2159557,0,0,0.0000,0
1779900829.8486881,0,0,0.0000,0
1779900830.4847424,0,0,0.0000,0
1779900831.1101742,0,0,0.0000,0
1779900831.7390573,0,0,0.0000,0
1779900832.3728926,53,810,2.6047,137189867143168
1779900833.0069854,0,0,0.0000,0
1779900833.6381626,0,0,0.0000,0
1779900834.2607505,0,0,0.0000,0
1779900834.8907788,0,0,0.0000,0
1779900835.5216987,0,0,0.0000,0
1779900836.1532466,0,0,0.0000,0
1779900836.771919,0,0,0.0000,0
1779900837.3979137,56,955,2.6286,137189867143168
1779900838.0351748,0,0,0.0000,0
1779900838.6613765,0,0,0.0000,0
1779900839.2959743,0,0,0.0000,0
1779900839.8199885,63,1201,2.7977,137189867200512
1779900840.4739027,2,15,2.7297,86134784
1779900841.1069493,0,0,0.0000,0
1779900841.7490149,0,0,0.0000,0
1779900842.3768313,0,0,0.0000,0
1779900842.9986763,0,0,0.0000,0
1779900843.6364806,0,0,0.0000,0
1779900844.2620292,0,0,0.0000,0
1779900844.8925977,51,782,2.7156,137189867200512
1779900845.533387,5,30,2.1302,86159360
1779900846.1690981,0,0,0.0000,0
1779900846.8049808,0,0,0.0000,0
1779900847.4462838,0,0,0.0000,0
1779900848.072018,0,0,0.0000,0
1779900848.704853,0,0,0.0000,0
1779900849.3310177,0,0,0.0000,0
1779900849.964402,50,1131,2.8702,137189867143168
1779900850.6137362,0,0,0.0000,0
1779900851.2490332,0,0,0.0000,0
1779900851.8769026,0,0,0.0000,0
1779900852.5049367,0,0,0.0000,0
1779900853.1346886,0,0,0.0000,0
1779900853.7664213,0,0,0.0000,0
1779900854.392053,0,0,0.0000,0
1779900855.016964,48,763,2.7710,137189867143168
1779900855.6535287,0,0,0.0000,0
1779900856.2805362,0,0,0.0000,0
1779900856.9091191,0,0,0.0000,0
1779900857.5390754,0,0,0.0000,0
1779900858.161688,0,0,0.0000,0
1779900858.7871761,0,0,0.0000,0
1779900859.4143486,1,36,4.2391,137189867143168
1779900860.0385942,45,1252,2.8777,137189858750464
1779900860.6817722,0,0,0.0000,0
1779900861.312746,0,0,0.0000,0
1779900861.9384599,0,0,0.0000,0
1779900862.5721679,0,0,0.0000,0
1779900863.190853,0,0,0.0000,0
1779900863.814942,0,0,0.0000,0
1779900864.441509,9,130,2.7829,137189867143168
1779900865.0757003,38,572,2.7076,137189241384960
1779900865.715948,0,0,0.0000,0
1779900866.34243,0,0,0.0000,0
1779900866.9691892,0,0,0.0000,0
1779900867.6008596,0,0,0.0000,0
1779900868.2291632,0,0,0.0000,0
1779900868.8619394,0,0,0.0000,0
1779900869.4889543,9,96,2.5480,137189867143168
1779900870.022892,37,684,2.8568,137189241384960
1779900870.653724,0,0,0.0000,0
