ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779851459.9593225,0,0,0.0000,0
1779851460.4933481,0,0,0.0000,0
1779851461.0289578,0,0,0.0000,0
1779851461.572003,0,0,0.0000,0
1779851462.1156998,0,0,0.0000,0
1779851462.6572125,0,0,0.0000,0
1779851463.1916718,0,0,0.0000,0
1779851463.7336497,0,0,0.0000,0
1779851464.2756362,0,0,0.0000,0
1779851464.819693,0,0,0.0000,0
1779851465.3480172,0,0,0.0000,0
1779851465.8751924,0,0,0.0000,0
1779851466.4138947,0,0,0.0000,0
1779851466.9492142,0,0,0.0000,0
1779851467.4917006,0,0,0.0000,0
1779851468.0331602,0,0,0.0000,0
1779851468.5669978,0,0,0.0000,0
1779851469.1041045,0,0,0.0000,0
1779851469.6318727,0,0,0.0000,0
1779851470.1615632,0,0,0.0000,0
1779851470.6979842,0,0,0.0000,0
1779851471.2411528,0,0,0.0000,0
1779851471.7802184,0,0,0.0000,0
1779851472.3221788,0,0,0.0000,0
1779851472.857901,0,0,0.0000,0
1779851473.3980014,0,0,0.0000,0
1779851473.9410985,0,0,0.0000,0
1779851474.4827971,0,0,0.0000,0
1779851475.025922,0,0,0.0000,0
1779851475.5706573,0,0,0.0000,0
1779851476.1084251,0,0,0.0000,0
1779851476.6519854,0,0,0.0000,0
1779851477.1883876,0,0,0.0000,0
1779851477.7292714,0,0,0.0000,0
1779851478.2736287,0,0,0.0000,0
1779851478.8148146,0,0,0.0000,0
1779851479.3573503,0,0,0.0000,0
1779851479.899023,0,0,0.0000,0
1779851480.4454854,0,0,0.0000,0
1779851480.9908931,0,0,0.0000,0
1779851481.5355422,0,0,0.0000,0
1779851482.068026,0,0,0.0000,0
1779851482.6107452,0,0,0.0000,0
1779851483.1466467,0,0,0.0000,0
1779851483.681455,0,0,0.0000,0
1779851484.2156103,0,0,0.0000,0
1779851484.7461672,0,0,0.0000,0
1779851485.2850947,0,0,0.0000,0
1779851485.8189292,0,0,0.0000,0
1779851486.340244,0,0,0.0000,0
1779851486.8805656,0,0,0.0000,0
1779851487.4241958,0,0,0.0000,0
1779851487.968923,0,0,0.0000,0
1779851488.515131,0,0,0.0000,0
1779851489.057828,0,0,0.0000,0
1779851489.6015148,0,0,0.0000,0
1779851490.1425664,0,0,0.0000,0
1779851490.6776474,0,0,0.0000,0
1779851491.2235157,0,0,0.0000,0
1779851491.7671382,0,0,0.0000,0
1779851492.3085532,0,0,0.0000,0
1779851492.8412786,0,0,0.0000,0
1779851493.38729,0,0,0.0000,0
1779851493.9286494,0,0,0.0000,0
1779851494.468429,0,0,0.0000,0
1779851494.977376,0,0,0.0000,0
1779851495.519842,0,0,0.0000,0
1779851496.055793,0,0,0.0000,0
1779851496.5950036,0,0,0.0000,0
1779851497.1375082,0,0,0.0000,0
1779851497.6778789,0,0,0.0000,0
1779851498.2189887,0,0,0.0000,0
1779851498.7642138,0,0,0.0000,0
1779851499.3063066,0,0,0.0000,0
1779851499.8468213,0,0,0.0000,0
1779851500.372943,0,0,0.0000,0
1779851500.9173057,0,0,0.0000,0
1779851501.4512372,0,0,0.0000,0
1779851501.997345,0,0,0.0000,0
1779851502.536233,0,0,0.0000,0
1779851503.0794315,0,0,0.0000,0
1779851503.6196895,0,0,0.0000,0
1779851504.155488,0,0,0.0000,0
1779851504.6977003,0,0,0.0000,0
1779851505.2393699,0,0,0.0000,0
1779851505.7799892,0,0,0.0000,0
1779851506.3209474,0,0,0.0000,0
1779851506.8603275,0,0,0.0000,0
1779851507.39942,0,0,0.0000,0
1779851507.9403803,0,0,0.0000,0
1779851508.4762044,0,0,0.0000,0
1779851509.0204268,0,0,0.0000,0
1779851509.5603313,0,0,0.0000,0
1779851510.0969083,0,0,0.0000,0
1779851510.6381044,0,0,0.0000,0
1779851511.1783712,0,0,0.0000,0
1779851511.7111459,0,0,0.0000,0
1779851512.2477353,0,0,0.0000,0
1779851512.793737,0,0,0.0000,0
1779851513.33734,0,0,0.0000,0
1779851513.8586516,0,0,0.0000,0
1779851514.4003973,0,0,0.0000,0
1779851514.9370341,0,0,0.0000,0
1779851515.4757361,0,0,0.0000,0
1779851516.0127234,0,0,0.0000,0
1779851516.5315564,0,0,0.0000,0
1779851517.068646,0,0,0.0000,0
1779851517.608281,0,0,0.0000,0
1779851518.1482754,0,0,0.0000,0
1779851518.6889095,0,0,0.0000,0
1779851519.2252085,0,0,0.0000,0
1779851519.7633595,0,0,0.0000,0
1779851520.3041928,0,0,0.0000,0
1779851520.8351467,0,0,0.0000,0
1779851521.3587155,0,0,0.0000,0
1779851521.8956301,0,0,0.0000,0
1779851522.419214,0,0,0.0000,0
1779851522.9463334,0,0,0.0000,0
1779851523.4721005,0,0,0.0000,0
1779851523.9889636,0,0,0.0000,0
1779851524.5052946,0,0,0.0000,0
1779851525.0496378,0,0,0.0000,0
1779851525.5698886,0,0,0.0000,0
1779851526.0993469,0,0,0.0000,0
1779851526.6154764,0,0,0.0000,0
1779851527.135854,0,0,0.0000,0
1779851527.6625593,0,0,0.0000,0
1779851528.201054,0,0,0.0000,0
1779851528.7297413,0,0,0.0000,0
1779851529.2524078,0,0,0.0000,0
1779851529.7641547,0,0,0.0000,0
1779851530.2789178,0,0,0.0000,0
1779851530.7955725,0,0,0.0000,0
1779851531.3127959,0,0,0.0000,0
1779851531.8310535,0,0,0.0000,0
1779851532.3577316,0,0,0.0000,0
1779851532.8719153,0,0,0.0000,0
1779851533.408245,0,0,0.0000,0
1779851533.9429648,0,0,0.0000,0
1779851534.4882128,0,0,0.0000,0
1779851535.016404,0,0,0.0000,0
1779851535.5515606,0,0,0.0000,0
1779851536.0694206,0,0,0.0000,0
1779851536.5872452,0,0,0.0000,0
1779851537.1139205,0,0,0.0000,0
1779851537.6292956,0,0,0.0000,0
1779851538.154663,0,0,0.0000,0
1779851538.685507,0,0,0.0000,0
1779851539.2106693,0,0,0.0000,0
1779851539.7265592,0,0,0.0000,0
1779851540.2697039,0,0,0.0000,0
1779851540.8107154,0,0,0.0000,0
1779851541.329134,0,0,0.0000,0
1779851541.853752,0,0,0.0000,0
1779851542.3821123,0,0,0.0000,0
1779851542.926604,0,0,0.0000,0
1779851543.4702396,0,0,0.0000,0
1779851544.012948,0,0,0.0000,0
1779851544.5446684,0,0,0.0000,0
1779851545.081239,0,0,0.0000,0
1779851545.6180131,0,0,0.0000,0
1779851546.1624503,0,0,0.0000,0
1779851546.6964862,0,0,0.0000,0
1779851547.2194564,0,0,0.0000,0
1779851547.758821,0,0,0.0000,0
1779851548.303306,0,0,0.0000,0
1779851548.8438904,0,0,0.0000,0
1779851549.3859904,0,0,0.0000,0
1779851549.9210887,0,0,0.0000,0
1779851550.4666727,0,0,0.0000,0
1779851551.007326,0,0,0.0000,0
1779851551.5288928,0,0,0.0000,0
1779851552.0419302,0,0,0.0000,0
1779851552.5794194,0,0,0.0000,0
1779851553.1155684,0,0,0.0000,0
1779851553.6532333,0,0,0.0000,0
1779851554.1942875,0,0,0.0000,0
1779851554.7377918,0,0,0.0000,0
1779851555.2681167,0,0,0.0000,0
1779851555.8104944,0,0,0.0000,0
1779851556.354903,0,0,0.0000,0
1779851556.892795,0,0,0.0000,0
1779851557.431745,0,0,0.0000,0
1779851557.976868,0,0,0.0000,0
1779851558.5084395,0,0,0.0000,0
1779851559.0498269,0,0,0.0000,0
1779851559.5723681,0,0,0.0000,0
1779851560.0937996,0,0,0.0000,0
1779851560.6234527,0,0,0.0000,0
1779851561.155001,0,0,0.0000,0
1779851561.6849027,0,0,0.0000,0
1779851562.2125292,0,0,0.0000,0
1779851562.7424743,0,0,0.0000,0
1779851563.261633,0,0,0.0000,0
1779851563.782608,0,0,0.0000,0
1779851564.3121326,0,0,0.0000,0
1779851564.8518481,0,0,0.0000,0
1779851565.3852847,0,0,0.0000,0
1779851565.9220037,0,0,0.0000,0
1779851566.4502883,0,0,0.0000,0
1779851566.9721835,0,0,0.0000,0
1779851567.4908724,0,0,0.0000,0
1779851568.0135875,0,0,0.0000,0
1779851568.5456448,0,0,0.0000,0
1779851569.0659258,0,0,0.0000,0
1779851569.5805671,0,0,0.0000,0
1779851570.0994203,0,0,0.0000,0
1779851570.630117,0,0,0.0000,0
1779851571.1504662,0,0,0.0000,0
1779851571.6733534,0,0,0.0000,0
1779851572.2029665,0,0,0.0000,0
1779851572.7308662,0,0,0.0000,0
1779851573.258345,0,0,0.0000,0
1779851573.781981,0,0,0.0000,0
1779851574.3036523,0,0,0.0000,0
1779851574.8362925,0,0,0.0000,0
1779851575.3652468,0,0,0.0000,0
1779851575.8872132,0,0,0.0000,0
1779851576.4104643,0,0,0.0000,0
1779851576.9301162,0,0,0.0000,0
1779851577.4488592,0,0,0.0000,0
1779851577.961162,0,0,0.0000,0
1779851578.4829526,0,0,0.0000,0
1779851579.0006921,0,0,0.0000,0
1779851579.5110323,0,0,0.0000,0
1779851580.0259082,0,0,0.0000,0
1779851580.5407655,0,0,0.0000,0
1779851581.0684152,0,0,0.0000,0
1779851581.5894747,0,0,0.0000,0
1779851582.1179957,0,0,0.0000,0
1779851582.6414845,0,0,0.0000,0
1779851583.1600926,0,0,0.0000,0
1779851583.675468,0,0,0.0000,0
1779851584.192783,0,0,0.0000,0
1779851584.7079163,0,0,0.0000,0
1779851585.2370007,0,0,0.0000,0
1779851585.7650647,0,0,0.0000,0
1779851586.2843187,0,0,0.0000,0
1779851586.805523,0,0,0.0000,0
1779851587.3197966,0,0,0.0000,0
1779851587.8314598,0,0,0.0000,0
1779851588.353448,0,0,0.0000,0
1779851588.879322,0,0,0.0000,0
1779851589.3990896,0,0,0.0000,0
1779851589.9241126,0,0,0.0000,0
1779851590.4432125,0,0,0.0000,0
1779851590.9718657,0,0,0.0000,0
1779851591.491765,0,0,0.0000,0
1779851592.0223033,0,0,0.0000,0
1779851592.5472,0,0,0.0000,0
1779851593.076737,0,0,0.0000,0
1779851593.595553,0,0,0.0000,0
1779851594.1142614,0,0,0.0000,0
1779851594.6301332,0,0,0.0000,0
1779851595.1652205,0,0,0.0000,0
1779851595.6865816,0,0,0.0000,0
1779851596.2135792,0,0,0.0000,0
1779851596.7459111,0,0,0.0000,0
1779851597.2668786,0,0,0.0000,0
1779851597.786265,0,0,0.0000,0
1779851598.3021662,0,0,0.0000,0
1779851598.8191721,0,0,0.0000,0
1779851599.3373322,0,0,0.0000,0
1779851599.864698,0,0,0.0000,0
1779851600.382155,0,0,0.0000,0
1779851600.9030066,0,0,0.0000,0
1779851601.420496,0,0,0.0000,0
1779851601.9474514,0,0,0.0000,0
1779851602.47674,0,0,0.0000,0
1779851603.0070639,0,0,0.0000,0
1779851603.5330195,0,0,0.0000,0
1779851604.0659804,0,0,0.0000,0
1779851604.592819,0,0,0.0000,0
1779851605.1318872,0,0,0.0000,0
1779851605.6612437,0,0,0.0000,0
1779851606.1829162,0,0,0.0000,0
1779851606.7012222,0,0,0.0000,0
1779851607.2147858,0,0,0.0000,0
1779851607.7379644,0,0,0.0000,0
1779851608.2631495,0,0,0.0000,0
1779851608.802347,0,0,0.0000,0
1779851609.3268368,0,0,0.0000,0
1779851609.8475204,0,0,0.0000,0
1779851610.3648865,0,0,0.0000,0
1779851610.888998,0,0,0.0000,0
1779851611.407976,0,0,0.0000,0
1779851611.9334195,0,0,0.0000,0
1779851612.452014,0,0,0.0000,0
1779851612.9743645,0,0,0.0000,0
1779851613.5024555,0,0,0.0000,0
1779851614.039037,0,0,0.0000,0
1779851614.553746,0,0,0.0000,0
1779851615.0754898,0,0,0.0000,0
1779851615.609564,0,0,0.0000,0
1779851616.153249,0,0,0.0000,0
1779851616.6967657,0,0,0.0000,0
1779851617.2317472,0,0,0.0000,0
1779851617.7686098,0,0,0.0000,0
1779851618.3098252,0,0,0.0000,0
1779851618.845474,0,0,0.0000,0
1779851619.3576636,0,0,0.0000,0
1779851619.8690183,0,0,0.0000,0
1779851620.392825,0,0,0.0000,0
1779851620.9312303,0,0,0.0000,0
1779851621.4598398,0,0,0.0000,0
1779851621.97747,0,0,0.0000,0
1779851622.4950805,0,0,0.0000,0
1779851623.016463,0,0,0.0000,0
1779851623.5453296,0,0,0.0000,0
1779851624.0643137,0,0,0.0000,0
1779851624.5835118,0,0,0.0000,0
1779851625.1126187,0,0,0.0000,0
1779851625.6514685,0,0,0.0000,0
1779851626.1922863,0,0,0.0000,0
1779851626.7386608,0,0,0.0000,0
1779851627.276748,0,0,0.0000,0
1779851627.8047247,0,0,0.0000,0
1779851628.3429632,0,0,0.0000,0
1779851628.8643827,0,0,0.0000,0
1779851629.36893,0,0,0.0000,0
1779851629.901285,0,0,0.0000,0
1779851630.4366744,0,0,0.0000,0
1779851630.9734576,0,0,0.0000,0
1779851631.4980226,0,0,0.0000,0
1779851632.0172246,0,0,0.0000,0
1779851632.5409226,0,0,0.0000,0
1779851633.0648978,0,0,0.0000,0
1779851633.601999,0,0,0.0000,0
1779851634.1345105,0,0,0.0000,0
1779851634.6595545,0,0,0.0000,0
1779851635.1788592,0,0,0.0000,0
1779851635.7026207,0,0,0.0000,0
1779851636.2310967,0,0,0.0000,0
1779851636.757204,0,0,0.0000,0
1779851637.2765558,0,0,0.0000,0
1779851637.7996798,0,0,0.0000,0
1779851638.3255327,0,0,0.0000,0
1779851638.849526,0,0,0.0000,0
1779851639.3706686,0,0,0.0000,0
1779851639.8917458,0,0,0.0000,0
1779851640.4232483,0,0,0.0000,0
1779851640.948061,0,0,0.0000,0
1779851641.4808571,0,0,0.0000,0
1779851642.0186827,0,0,0.0000,0
1779851642.543291,0,0,0.0000,0
1779851643.0698245,0,0,0.0000,0
1779851643.6127777,0,0,0.0000,0
1779851644.1300638,0,0,0.0000,0
1779851644.6540496,0,0,0.0000,0
1779851645.18835,0,0,0.0000,0
1779851645.7139802,0,0,0.0000,0
1779851646.260656,0,0,0.0000,0
1779851646.7966146,0,0,0.0000,0
1779851647.3291337,0,0,0.0000,0
1779851647.8705943,0,0,0.0000,0
1779851648.4171515,0,0,0.0000,0
1779851648.9542975,0,0,0.0000,0
1779851649.496743,0,0,0.0000,0
1779851650.0390131,0,0,0.0000,0
1779851650.5824635,0,0,0.0000,0
1779851651.1272786,0,0,0.0000,0
1779851651.6675403,0,0,0.0000,0
1779851652.2137961,0,0,0.0000,0
1779851652.7569551,0,0,0.0000,0
1779851653.3001366,0,0,0.0000,0
1779851653.8329968,0,0,0.0000,0
1779851654.3493679,0,0,0.0000,0
1779851654.8667147,0,0,0.0000,0
1779851655.389933,0,0,0.0000,0
1779851655.9016025,0,0,0.0000,0
1779851656.4195764,0,0,0.0000,0
1779851656.9401398,0,0,0.0000,0
1779851657.4642158,0,0,0.0000,0
1779851657.9987164,0,0,0.0000,0
1779851658.523302,0,0,0.0000,0
1779851659.058748,0,0,0.0000,0
1779851659.5936658,0,0,0.0000,0
1779851660.1230445,0,0,0.0000,0
1779851660.6404297,0,0,0.0000,0
1779851661.1646004,0,0,0.0000,0
1779851661.6849673,0,0,0.0000,0
1779851662.21268,0,0,0.0000,0
1779851662.739937,0,0,0.0000,0
1779851663.2690625,0,0,0.0000,0
1779851663.8063347,0,0,0.0000,0
1779851664.341637,0,0,0.0000,0
1779851664.8835216,0,0,0.0000,0
1779851665.4198284,0,0,0.0000,0
1779851665.9630027,0,0,0.0000,0
1779851666.494066,0,0,0.0000,0
1779851667.0110812,0,0,0.0000,0
1779851667.5460649,0,0,0.0000,0
1779851668.076447,0,0,0.0000,0
1779851668.6015291,0,0,0.0000,0
1779851669.1422243,0,0,0.0000,0
1779851669.6654716,0,0,0.0000,0
1779851670.188104,0,0,0.0000,0
1779851670.697228,0,0,0.0000,0
1779851671.2068927,0,0,0.0000,0
1779851671.7224448,0,0,0.0000,0
1779851672.247015,0,0,0.0000,0
1779851672.7736425,0,0,0.0000,0
1779851673.3017259,0,0,0.0000,0
1779851673.8320117,0,0,0.0000,0
1779851674.3770685,0,0,0.0000,0
1779851674.9012678,0,0,0.0000,0
1779851675.4241877,0,0,0.0000,0
1779851675.9482932,0,0,0.0000,0
1779851676.4698863,0,0,0.0000,0
1779851676.9886444,0,0,0.0000,0
1779851677.5306294,0,0,0.0000,0
1779851678.0667806,0,0,0.0000,0
1779851678.5871477,0,0,0.0000,0
1779851679.1118968,0,0,0.0000,0
1779851679.645952,0,0,0.0000,0
1779851680.1774921,0,0,0.0000,0
1779851680.701028,0,0,0.0000,0
1779851681.2274098,0,0,0.0000,0
1779851681.75507,0,0,0.0000,0
1779851682.2855215,0,0,0.0000,0
1779851682.8173766,0,0,0.0000,0
1779851683.3564777,0,0,0.0000,0
1779851683.8939967,0,0,0.0000,0
1779851684.4299517,0,0,0.0000,0
1779851684.9716263,0,0,0.0000,0
1779851685.4894423,0,0,0.0000,0
1779851686.0127954,0,0,0.0000,0
1779851686.54367,0,0,0.0000,0
1779851687.0809813,0,0,0.0000,0
1779851687.6131556,0,0,0.0000,0
1779851688.1176379,0,0,0.0000,0
1779851688.637256,0,0,0.0000,0
1779851689.175145,0,0,0.0000,0
1779851689.6889923,0,0,0.0000,0
1779851690.2174034,0,0,0.0000,0
1779851690.7558477,0,0,0.0000,0
1779851691.2739534,0,0,0.0000,0
1779851691.7996464,0,0,0.0000,0
1779851692.3248973,0,0,0.0000,0
1779851692.8612792,0,0,0.0000,0
1779851693.3967896,0,0,0.0000,0
1779851693.923364,0,0,0.0000,0
1779851694.4558833,0,0,0.0000,0
1779851694.9780216,0,0,0.0000,0
1779851695.5083437,0,0,0.0000,0
1779851696.0358872,0,0,0.0000,0
1779851696.5726497,0,0,0.0000,0
1779851697.1068523,0,0,0.0000,0
1779851697.6368887,0,0,0.0000,0
1779851698.163439,0,0,0.0000,0
1779851698.6925008,0,0,0.0000,0
1779851699.2257867,0,0,0.0000,0
1779851699.7544212,0,0,0.0000,0
1779851700.2898893,0,0,0.0000,0
1779851700.8237145,0,0,0.0000,0
1779851701.3614962,0,0,0.0000,0
1779851701.8872736,0,0,0.0000,0
1779851702.4104054,0,0,0.0000,0
1779851702.9516802,0,0,0.0000,0
1779851703.488942,0,0,0.0000,0
1779851704.028625,0,0,0.0000,0
1779851704.5678735,0,0,0.0000,0
1779851705.1061854,0,0,0.0000,0
1779851705.639386,0,0,0.0000,0
1779851706.173944,0,0,0.0000,0
1779851706.7135499,0,0,0.0000,0
1779851707.2482119,0,0,0.0000,0
1779851707.786991,0,0,0.0000,0
1779851708.3224227,0,0,0.0000,0
1779851708.8559124,0,0,0.0000,0
1779851709.3825963,0,0,0.0000,0
1779851709.9121714,0,0,0.0000,0
1779851710.4490898,0,0,0.0000,0
1779851710.9769802,0,0,0.0000,0
1779851711.5080266,0,0,0.0000,0
1779851712.0492802,0,0,0.0000,0
1779851712.5869782,0,0,0.0000,0
1779851713.1244586,0,0,0.0000,0
1779851713.6677077,0,0,0.0000,0
1779851714.2120485,0,0,0.0000,0
1779851714.7476375,0,0,0.0000,0
1779851715.2823207,0,0,0.0000,0
1779851715.8233976,0,0,0.0000,0
1779851716.3641589,0,0,0.0000,0
1779851716.8926306,0,0,0.0000,0
1779851717.421636,0,0,0.0000,0
1779851717.949607,0,0,0.0000,0
1779851718.4830267,0,0,0.0000,0
1779851719.0137494,0,0,0.0000,0
1779851719.5468695,0,0,0.0000,0
1779851720.0761738,0,0,0.0000,0
1779851720.6065438,0,0,0.0000,0
1779851721.1355298,0,0,0.0000,0
1779851721.6706254,0,0,0.0000,0
1779851722.2064903,0,0,0.0000,0
1779851722.7400067,0,0,0.0000,0
1779851723.2714663,0,0,0.0000,0
1779851723.8061104,0,0,0.0000,0
1779851724.3491054,0,0,0.0000,0
1779851724.8853664,0,0,0.0000,0
1779851725.4295223,0,0,0.0000,0
1779851725.9725778,0,0,0.0000,0
1779851726.5174177,0,0,0.0000,0
1779851727.0586543,0,0,0.0000,0
1779851727.599627,0,0,0.0000,0
1779851728.146621,0,0,0.0000,0
1779851728.685931,0,0,0.0000,0
1779851729.2299824,0,0,0.0000,0
1779851729.767168,0,0,0.0000,0
1779851730.3093147,0,0,0.0000,0
1779851730.847977,0,0,0.0000,0
1779851731.3913844,0,0,0.0000,0
1779851731.9356794,0,0,0.0000,0
1779851732.482462,0,0,0.0000,0
1779851733.0257163,0,0,0.0000,0
1779851733.5673368,0,0,0.0000,0
1779851734.1065164,0,0,0.0000,0
1779851734.6469944,0,0,0.0000,0
1779851735.1908903,0,0,0.0000,0
1779851735.7345765,0,0,0.0000,0
1779851736.2798758,0,0,0.0000,0
1779851736.8221078,0,0,0.0000,0
1779851737.3565829,0,0,0.0000,0
1779851737.8948967,0,0,0.0000,0
1779851738.4407346,0,0,0.0000,0
1779851738.9822521,0,0,0.0000,0
1779851739.5241885,0,0,0.0000,0
1779851740.0666492,0,0,0.0000,0
1779851740.6120682,0,0,0.0000,0
1779851741.154975,0,0,0.0000,0
1779851741.699072,0,0,0.0000,0
1779851742.239754,0,0,0.0000,0
