ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937774.5760348,35,324,1.1793,125316442062848
1779937775.099348,37,334,1.2012,125316445294592
1779937775.622453,35,329,1.2174,125316442062848
1779937776.136863,37,396,1.2177,125316445294592
1779937776.682331,35,498,1.6077,125316442062848
1779937777.2239573,37,331,1.1752,125316445294592
1779937777.7686796,35,325,1.1935,125316442062848
1779937778.3108325,37,335,1.2419,125316445294592
1779937778.8565712,35,340,1.2181,125316442062848
1779937779.3986268,37,333,1.1815,125316445294592
1779937779.9416997,36,333,1.2256,125316445294592
1779937780.4882958,36,329,1.1651,125316442062848
1779937781.034102,36,330,1.2147,125316445294592
1779937781.5787208,36,330,1.1902,125316442062848
1779937782.1227672,37,335,1.1965,125316445294592
1779937782.6487386,35,326,1.2000,125316442062848
1779937783.174062,37,336,1.2178,125316445294592
1779937783.7092407,35,325,1.1893,125316442062848
1779937784.2350554,37,333,1.1868,125316445294592
1779937784.7787025,35,328,1.2290,125316442062848
1779937785.3031683,37,334,1.1864,125316445294592
1779937785.8321185,35,325,1.1974,125316442062848
1779937786.3665228,37,337,1.1904,125316445294592
1779937786.8901067,35,329,1.2185,125316442062848
1779937787.4123528,37,332,1.1850,125316445294592
1779937787.9433918,36,336,1.2521,125316445294592
1779937788.48025,36,328,1.1677,125316442062848
1779937789.0032747,36,342,1.2370,125316445294592
1779937789.5293891,36,369,1.2273,125316442062848
1779937790.0559177,36,330,1.2137,125316445294592
1779937790.5782642,36,326,1.1641,125316442062848
1779937791.101541,36,335,1.2786,125316445294592
1779937791.6240125,36,329,1.1844,125316442062848
1779937792.146234,37,335,1.1997,125316445294592
1779937792.6695921,35,330,1.2226,125316442062848
1779937793.1999786,37,331,1.1760,125316445294592
1779937793.746917,35,330,1.2124,125316442062848
1779937794.2890484,37,335,1.2123,125316445294592
1779937794.830583,35,326,1.1994,125316442062848
1779937795.3721547,37,335,1.1966,125316445294592
1779937795.8920293,35,337,1.2355,125316442062848
1779937796.4077907,37,331,1.1747,125316445294592
1779937796.9231708,35,340,1.2010,125316442062848
1779937797.437723,37,331,1.1738,125316445294592
1779937797.9523368,35,331,1.2402,125316442062848
1779937798.4645503,37,334,1.1901,125316445294592
1779937798.9756653,35,327,1.1963,125316442062848
1779937799.4869003,37,338,1.2566,125316445294592
1779937799.9987066,36,328,1.2096,125316445294592
1779937800.5099227,36,330,1.1683,125316442062848
1779937801.0177884,36,334,1.2119,125316445294592
1779937801.5266888,36,333,1.1957,125316442062848
1779937802.0340304,36,484,1.3156,125316445294592
1779937802.539945,36,403,1.4017,125316442062848
1779937803.0422316,36,329,1.2107,125316445294592
1779937803.5703256,36,329,1.1528,125316442062848
1779937804.1122255,36,335,1.2466,125316445294592
1779937804.653681,36,324,1.1563,125316442062848
1779937805.201918,37,331,1.1854,125316445294592
1779937805.7116785,35,334,1.2226,125316442062848
1779937806.2476866,37,333,1.1779,125316445294592
1779937806.7826426,35,331,1.2158,125316442062848
1779937807.327977,37,340,1.2012,125316445294592
1779937807.871045,35,330,1.2004,125316442062848
1779937808.406653,37,333,1.1896,125316445294592
1779937808.933254,35,330,1.2255,125316442062848
1779937809.4672194,37,334,1.1822,125316445294592
1779937810.001676,35,328,1.2063,125316442062848
1779937810.5368621,37,336,1.2155,125316445294592
1779937811.0724077,35,333,1.2178,125316442062848
1779937811.609763,37,329,1.1784,125316445294592
1779937812.144127,36,336,1.2671,125316445294592
1779937812.6785173,36,336,1.1899,125316442062848
1779937813.212405,36,327,1.2010,125316445294592
1779937813.7457385,36,331,1.1990,125316442062848
1779937814.2796605,37,335,1.1896,125316445294592
1779937814.8145106,35,335,1.2139,125316442062848
1779937815.3485653,37,373,1.2444,125316445294592
1779937815.8827388,35,327,1.1947,125316442062848
1779937816.416932,37,335,1.1843,125316445294592
1779937816.961813,35,329,1.2618,125316442062848
1779937817.4864266,37,332,1.1747,125316445294592
1779937818.028979,35,327,1.1985,125316442062848
1779937818.5680544,37,334,1.2085,125316445294592
1779937819.1090329,35,327,1.1960,125316442062848
1779937819.647997,37,330,1.1901,125316445294592
1779937820.1880746,36,333,1.2439,125316445294592
1779937820.727086,36,330,1.1508,125316442062848
1779937821.266953,36,331,1.2253,125316445294592
1779937821.8066967,36,329,1.1840,125316442062848
1779937822.3456376,37,332,1.1703,125316445294592
1779937822.8852398,35,341,1.2964,125316442062848
1779937823.4318924,37,337,1.2054,125316445294592
1779937823.975216,35,330,1.2105,125316442062848
1779937824.5176947,37,333,1.1903,125316445294592
1779937825.0603518,35,335,1.2220,125316442062848
1779937825.6097581,37,334,1.2054,125316445294592
1779937826.1524067,35,328,1.1997,125316442062848
1779937826.6935792,37,332,1.2065,125316445294592
1779937827.235863,36,335,1.2347,125316445294592
1779937827.777702,36,416,1.2963,125316442062848
1779937828.3206353,36,480,1.4330,125316445294592
1779937828.859102,36,331,1.1652,125316442062848
1779937829.3965194,37,340,1.1939,125316445294592
1779937829.9362435,35,328,1.2070,125316442062848
1779937830.4757717,37,333,1.1925,125316445294592
1779937831.0150046,35,325,1.1938,125316442062848
1779937831.5532415,37,337,1.2182,125316445294592
1779937832.0925243,35,332,1.2168,125316442062848
1779937832.6300507,37,336,1.1875,125316445294592
1779937833.1690512,35,333,1.2323,125316442062848
1779937833.7069674,37,334,1.1785,125316445294592
1779937834.2459242,36,332,1.2248,125316445294592
1779937834.7839239,36,328,1.1787,125316442062848
1779937835.3216412,36,333,1.2281,125316445294592
1779937835.8591151,36,332,1.1663,125316442062848
1779937836.3965375,36,333,1.2128,125316445294592
1779937836.9347756,36,333,1.1767,125316442062848
1779937837.4721797,37,334,1.1886,125316445294592
1779937838.0092022,35,325,1.2152,125316442062848
1779937838.5465531,37,334,1.2128,125316445294592
1779937839.08352,35,327,1.2040,125316442062848
1779937839.6191785,37,332,1.2025,125316445294592
1779937840.1266212,35,327,1.2005,125316442062848
1779937840.6653392,37,354,1.1987,125316445294592
1779937841.2038348,35,356,1.2720,125316442062848
1779937841.742868,37,330,1.1751,125316445294592
1779937842.2806516,35,327,1.1949,125316442062848
1779937842.8175645,37,338,1.2503,125316445294592
1779937843.354611,36,333,1.2154,125316445294592
1779937843.8915982,36,328,1.1549,125316442062848
1779937844.4283202,36,333,1.2344,125316445294592
1779937844.967062,36,329,1.1685,125316442062848
1779937845.5044491,37,337,1.1973,125316445294592
1779937846.0409033,35,335,1.2278,125316442062848
1779937846.5756376,37,334,1.1982,125316445294592
1779937847.1124637,35,331,1.2155,125316442062848
1779937847.648827,37,336,1.2158,125316445294592
1779937848.1858876,35,328,1.1883,125316442062848
1779937848.7214663,37,345,1.1903,125316445294592
1779937849.257851,35,331,1.2356,125316442062848
1779937849.7925391,37,331,1.1707,125316445294592
1779937850.3278966,35,329,1.2007,125316442062848
1779937850.8625627,37,334,1.1846,125316445294592
1779937851.3980265,36,335,1.2246,125316445294592
1779937851.9323592,36,327,1.1606,125316442062848
1779937852.4677985,36,334,1.2613,125316445294592
1779937853.0024967,36,327,1.1643,125316442062848
1779937853.5389276,37,417,1.3467,125316445294592
1779937854.0746593,35,476,1.3203,125316442062848
1779937854.608533,37,330,1.1783,125316445294592
1779937855.1427975,35,327,1.1991,125316442062848
1779937855.6817963,37,335,1.2280,125316445294592
1779937856.2167833,35,328,1.1984,125316442062848
1779937856.7526138,37,330,1.1785,125316445294592
1779937857.291265,35,328,1.2137,125316442062848
1779937857.8270571,37,330,1.1783,125316445294592
1779937858.3632498,35,333,1.2039,125316442062848
1779937858.8998182,37,335,1.2113,125316445294592
1779937859.436176,36,333,1.2214,125316445294592
1779937859.9724698,36,331,1.1768,125316442062848
1779937860.4934616,36,335,1.2394,125316445294592
1779937861.0312238,36,327,1.1651,125316442062848
1779937861.5640068,36,331,1.2000,125316445294592
1779937862.1015768,36,329,1.1905,125316442062848
1779937862.6355948,37,335,1.1991,125316445294592
1779937863.1608162,35,337,1.2164,125316442062848
1779937863.698357,37,333,1.2090,125316445294592
1779937864.2362607,35,327,1.2218,125316442062848
1779937864.7734494,37,332,1.1721,125316445294592
1779937865.3095396,35,333,1.2418,125316442062848
1779937865.8455334,37,329,1.1679,125316445294592
1779937866.383533,35,347,1.1999,125316442062848
1779937866.920146,37,358,1.2196,125316445294592
1779937867.4542313,35,327,1.1982,125316442062848
1779937867.9928534,37,331,1.1863,125316445294592
1779937868.5274448,36,335,1.2786,125316445294592
1779937869.0630648,36,330,1.1734,125316442062848
1779937869.5970542,36,328,1.2106,125316445294592
1779937870.131787,36,331,1.1980,125316442062848
1779937870.666202,37,324,1.1734,125316445294592
1779937871.1999927,35,331,1.2142,125316442062848
1779937871.732482,37,333,1.2068,125316445294592
1779937872.2665815,35,332,1.2047,125316442062848
1779937872.8002985,37,334,1.2141,125316445294592
1779937873.3326821,35,329,1.2225,125316442062848
1779937873.8582127,37,330,1.1631,125316445294592
1779937874.395677,35,344,1.3228,125316442062848
1779937874.9359024,37,335,1.2107,125316445294592
1779937875.4616976,35,331,1.2166,125316442062848
1779937875.99503,37,331,1.1771,125316445294592
1779937876.53507,36,335,1.2449,125316445294592
1779937877.069155,36,330,1.2018,125316442062848
1779937877.6042798,36,335,1.2125,125316445294592
1779937878.1360385,36,331,1.1749,125316442062848
1779937878.6564708,36,332,1.2297,125316445294592
1779937879.199162,36,387,1.2783,125316442062848
1779937879.7435102,37,520,1.5328,125316445294592
1779937880.2746174,35,330,1.2038,125316442062848
1779937880.807974,37,331,1.1731,125316445294592
1779937881.338946,35,333,1.2581,125316442062848
1779937881.87061,37,333,1.1706,125316445294592
1779937882.401836,35,329,1.1838,125316442062848
1779937882.9404533,37,337,1.1985,125316445294592
1779937883.4754903,35,329,1.2083,125316442062848
1779937884.0081038,37,332,1.1895,125316445294592
1779937884.5435007,35,333,1.2176,125316442062848
1779937885.0785625,37,333,1.1826,125316445294592
1779937885.6112337,36,331,1.2234,125316445294592
1779937886.1438947,36,334,1.1988,125316442062848
1779937886.67835,36,330,1.2084,125316445294592
1779937887.210607,36,333,1.1743,125316442062848
1779937887.7424011,36,333,1.2404,125316445294592
1779937888.2753122,36,336,1.1768,125316442062848
1779937888.807209,37,329,1.1812,125316445294592
1779937889.338937,35,328,1.2242,125316442062848
1779937889.8702316,37,333,1.2108,125316445294592
1779937890.4016566,35,328,1.1814,125316442062848
1779937890.9333797,37,337,1.2298,125316445294592
1779937891.4643528,35,324,1.1863,125316442062848
1779937891.9956539,37,335,1.1858,125316445294592
1779937892.5273921,35,375,1.2356,125316442062848
1779937893.0569267,37,333,1.2062,125316445294592
1779937893.5872588,35,325,1.1974,125316442062848
1779937894.1178324,37,339,1.2452,125316445294592
1779937894.647922,35,325,1.1918,125316442062848
1779937895.1768873,37,332,1.1889,125316445294592
1779937895.7070446,36,330,1.2087,125316445294592
1779937896.239606,36,344,1.2250,125316442062848
1779937896.7736,36,333,1.2126,125316445294592
1779937897.3025293,36,328,1.1592,125316442062848
1779937897.8383381,37,335,1.2082,125316445294592
1779937898.368657,35,329,1.2046,125316442062848
1779937898.8986607,37,330,1.1717,125316445294592
1779937899.428971,35,333,1.2371,125316442062848
1779937899.9584024,37,349,1.3047,125316445294592
1779937900.4882467,35,330,1.2084,125316442062848
1779937901.0181196,37,336,1.2101,125316445294592
1779937901.5473716,35,328,1.2077,125316442062848
1779937902.0763888,37,332,1.1865,125316445294592
1779937902.6092072,35,332,1.2438,125316442062848
1779937903.1409216,37,336,1.1738,125316445294592
1779937903.6704097,35,329,1.2032,125316442062848
1779937904.201313,37,339,1.2023,125316445294592
1779937904.7353566,36,335,1.2302,125316445294592
1779937905.267543,36,511,1.4374,125316442062848
1779937905.7966413,36,381,1.3795,125316445294592
1779937906.3276033,36,328,1.1639,125316442062848
1779937906.860464,36,329,1.2176,125316445294592
1779937907.392991,36,334,1.2300,125316442062848
1779937907.9252439,37,330,1.1770,125316445294592
1779937908.4571602,35,326,1.2004,125316442062848
1779937908.990819,37,332,1.2006,125316445294592
1779937909.5223944,35,329,1.2024,125316442062848
1779937910.0543902,37,336,1.1911,125316445294592
1779937910.5874877,35,329,1.2105,125316442062848
1779937911.1196828,37,337,1.1958,125316445294592
1779937911.6510372,35,328,1.2027,125316442062848
1779937912.1820934,37,338,1.2199,125316445294592
1779937912.7103744,35,329,1.1985,125316442062848
1779937913.2386527,37,342,1.2227,125316445294592
1779937913.76635,35,330,1.2301,125316442062848
1779937914.2937272,37,335,1.1950,125316445294592
1779937914.8219557,36,329,1.1925,125316445294592
1779937915.3500514,36,333,1.2027,125316442062848
1779937915.8790138,36,330,1.2206,125316445294592
1779937916.4092593,36,330,1.1716,125316442062848
1779937916.9409697,36,333,1.2409,125316445294592
1779937917.4413352,36,330,1.1660,125316442062848
1779937917.9790332,37,356,1.2065,125316445294592
1779937918.4822223,35,357,1.2565,125316442062848
1779937918.9846997,37,329,1.1750,125316445294592
1779937919.4896023,35,328,1.2021,125316442062848
1779937919.9933589,37,336,1.2419,125316445294592
1779937920.4972594,35,329,1.1972,125316442062848
1779937921.0008664,37,328,1.1718,125316445294592
1779937921.5067687,35,330,1.2304,125316442062848
1779937922.0102682,37,329,1.1755,125316445294592
1779937922.514496,35,335,1.2120,125316442062848
1779937923.0170906,37,334,1.1903,125316445294592
1779937923.5212781,35,329,1.2275,125316442062848
1779937924.0245013,37,337,1.1792,125316445294592
1779937924.5271149,35,329,1.2068,125316442062848
1779937925.0311692,37,337,1.2049,125316445294592
1779937925.5360188,35,328,1.1985,125316442062848
1779937926.039229,37,345,1.2937,125316445294592
1779937926.5433953,35,327,1.2061,125316442062848
1779937927.0471375,37,337,1.2058,125316445294592
1779937927.5509834,35,327,1.2005,125316442062848
1779937928.0563858,37,337,1.2212,125316445294592
1779937928.5618038,35,329,1.2339,125316442062848
1779937929.0668175,37,331,1.1831,125316445294592
1779937929.5696406,35,332,1.2373,125316442062848
1779937930.0703883,37,342,1.1771,125316445294592
1779937930.5744803,35,340,1.2322,125316442062848
1779937931.0773208,37,547,1.5358,125316445294592
1779937931.5946584,35,333,1.2285,125316442062848
1779937932.1189623,73,10640,2.2609,125316445294592
1779937932.6330872,35,327,1.2732,125316442062848
1779937933.1343963,37,334,1.2451,125316445294592
1779937933.6410146,35,337,1.2728,125316442062848
1779937934.143076,37,331,1.2198,125316445294592
1779937934.643694,35,328,1.2640,125316442062848
1779937935.1934648,37,332,1.2106,125316445294592
1779937935.6945627,35,327,1.2404,125316442062848
1779937936.1946452,37,335,1.2388,125316445294592
1779937936.7439647,35,325,1.2301,125316442062848
1779937937.2933433,37,332,1.2251,125316445294592
1779937937.7964718,35,328,1.2663,125316442062848
1779937938.2969484,37,335,1.2270,125316445294592
1779937938.7975824,35,325,1.2416,125316442062848
1779937939.3469274,37,336,1.2496,125316445294592
1779937939.8474805,35,330,1.2437,125316442062848
1779937940.396927,37,332,1.2260,125316445294592
1779937940.9459288,36,332,1.2801,125316445294592
1779937941.4959612,36,329,1.2314,125316442062848
1779937942.042142,36,329,1.2393,125316445294592
1779937942.5472815,36,329,1.2399,125316442062848
1779937943.0499425,36,330,1.2535,125316445294592
1779937943.5513332,36,331,1.2190,125316442062848
1779937944.0524201,36,380,1.2971,125316445294592
1779937944.5532634,36,328,1.2028,125316442062848
1779937945.0535078,36,332,1.2616,125316445294592
1779937945.5535178,36,329,1.2324,125316442062848
1779937946.1035492,36,332,1.2660,125316445294592
1779937946.6038735,36,336,1.2134,125316442062848
1779937947.1514153,36,332,1.2597,125316445294592
1779937947.7004597,36,330,1.2265,125316442062848
1779937948.2004793,37,333,1.2134,125316445294592
1779937948.7503104,35,329,1.2502,125316442062848
1779937949.2982042,37,336,1.2364,125316445294592
1779937949.7984748,35,328,1.2453,125316442062848
1779937950.3479307,37,335,1.2385,125316445294592
1779937950.8483942,35,328,1.2483,125316442062848
1779937951.397053,37,348,1.3162,125316445294592
1779937951.9449778,35,330,1.2677,125316442062848
1779937952.4914346,37,336,1.2680,125316445294592
1779937953.0405056,36,332,1.2541,125316445294592
1779937953.5864587,36,329,1.2030,125316442062848
1779937954.1345947,36,340,1.3442,125316445294592
1779937954.6831725,36,324,1.1924,125316442062848
1779937955.1838121,36,330,1.2499,125316445294592
1779937955.73316,36,334,1.2397,125316442062848
1779937956.2345438,37,340,1.2583,125316445294592
1779937956.784172,35,512,1.4937,125316442062848
1779937957.2842362,37,377,1.3557,125316445294592
1779937957.8337998,35,329,1.2331,125316442062848
1779937958.3828323,37,332,1.2409,125316445294592
1779937958.8836641,35,328,1.2626,125316442062848
1779937959.4333334,37,335,1.2153,125316445294592
1779937959.9824977,35,326,1.2186,125316442062848
1779937960.4830961,37,334,1.2433,125316445294592
1779937961.0308561,35,326,1.2306,125316442062848
1779937961.5584056,37,339,1.2181,125316445294592
1779937962.107893,36,336,1.2751,125316445294592
1779937962.638982,36,328,1.2102,125316442062848
1779937963.1403205,36,334,1.2781,125316445294592
1779937963.6886933,36,336,1.2308,125316442062848
1779937964.217176,36,335,1.2592,125316445294592
1779937964.747543,36,329,1.2030,125316442062848
1779937965.281351,36,337,1.2815,125316445294592
1779937965.8048658,36,330,1.2104,125316442062848
1779937966.328814,37,332,1.2273,125316445294592
1779937966.8537672,35,329,1.2647,125316442062848
1779937967.3948681,37,332,1.2539,125316445294592
1779937967.9028103,35,326,1.2322,125316442062848
1779937968.4490724,37,340,1.2492,125316445294592
1779937968.9603364,35,326,1.2342,125316442062848
1779937969.4867177,37,357,1.2311,125316445294592
1779937970.0154335,35,357,1.3105,125316442062848
1779937970.5423217,37,329,1.2135,125316445294592
1779937971.0659842,35,327,1.2406,125316442062848
1779937971.589343,37,334,1.2744,125316445294592
1779937972.1157386,35,330,1.2434,125316442062848
1779937972.6368556,37,333,1.2237,125316445294592
1779937973.1591256,35,333,1.2737,125316442062848
1779937973.682222,37,331,1.2194,125316445294592
1779937974.2057714,36,337,1.2857,125316445294592
1779937974.7313197,36,330,1.2240,125316442062848
1779937975.2543213,36,334,1.2548,125316445294592
1779937975.7779164,36,328,1.1928,125316442062848
1779937976.3043814,36,334,1.2643,125316445294592
1779937976.826248,36,330,1.2042,125316442062848
1779937977.3526883,36,344,1.3705,125316445294592
1779937977.874002,36,331,1.2301,125316442062848
1779937978.3983047,37,336,1.2305,125316445294592
1779937978.9213493,35,326,1.2411,125316442062848
1779937979.4432938,37,333,1.2273,125316445294592
1779937979.965242,35,332,1.2973,125316442062848
1779937980.4867206,37,339,1.2208,125316445294592
1779937981.0298107,35,327,1.2233,125316442062848
1779937981.553868,37,340,1.2549,125316445294592
1779937982.074959,35,332,1.2647,125316442062848
1779937982.5950959,37,518,1.4710,125316445294592
1779937983.1193616,35,375,1.3976,125316442062848
1779937983.6418002,37,331,1.1996,125316445294592
1779937984.162537,35,330,1.2812,125316442062848
1779937984.6827807,37,336,1.2523,125316445294592
1779937985.2030032,35,328,1.2398,125316442062848
1779937985.7239404,37,331,1.2049,125316445294592
1779937986.2452726,35,336,1.2794,125316442062848
1779937986.7662146,37,332,1.2130,125316445294592
1779937987.2891665,35,330,1.2547,125316442062848
1779937987.8107255,37,332,1.2399,125316445294592
1779937988.333318,36,333,1.2704,125316445294592
1779937988.8579428,36,330,1.2098,125316442062848
1779937989.3810053,36,333,1.2865,125316445294592
1779937989.9049246,36,331,1.2127,125316442062848
1779937990.4292293,36,331,1.2605,125316445294592
1779937990.9526744,36,330,1.2260,125316442062848
1779937991.4912298,37,340,1.2250,125316445294592
1779937992.0365558,35,326,1.2390,125316442062848
1779937992.566525,37,337,1.2455,125316445294592
1779937993.0957015,35,330,1.2741,125316442062848
1779937993.6202064,37,331,1.2253,125316445294592
1779937994.1471527,35,332,1.2835,125316442062848
1779937994.6745715,37,329,1.2236,125316445294592
1779937995.203455,35,339,1.2570,125316442062848
1779937995.718254,37,374,1.2809,125316445294592
1779937996.2428727,35,329,1.2424,125316442062848
1779937996.7677648,37,329,1.2189,125316445294592
1779937997.2939374,35,341,1.2988,125316442062848
1779937997.8172457,37,330,1.2117,125316445294592
1779937998.3402476,35,328,1.2365,125316442062848
1779937998.8627193,37,334,1.2380,125316445294592
1779937999.3857706,36,330,1.2502,125316445294592
1779937999.9082885,36,329,1.2067,125316442062848
1779938000.4311655,36,336,1.2876,125316445294592
1779938000.9546785,36,325,1.1974,125316442062848
1779938001.474688,36,333,1.2645,125316445294592
1779938001.98749,36,328,1.2033,125316442062848
1779938002.5094163,36,335,1.2684,125316445294592
1779938003.0299826,36,343,1.3178,125316442062848
1779938003.5359645,36,331,1.2536,125316445294592
1779938004.044766,36,333,1.2403,125316442062848
1779938004.5667748,37,336,1.2143,125316445294592
1779938005.087927,35,327,1.2384,125316442062848
1779938005.6080997,37,338,1.2849,125316445294592
1779938006.1280386,35,327,1.2402,125316442062848
1779938006.6491597,37,329,1.2112,125316445294592
1779938007.171229,35,334,1.2687,125316442062848
1779938007.692497,37,341,1.2573,125316445294592
1779938008.212591,35,425,1.4047,125316442062848
1779938008.73201,37,470,1.5778,125316445294592
1779938009.2507882,35,329,1.2502,125316442062848
1779938009.7708738,37,329,1.2197,125316445294592
1779938010.2891304,35,333,1.2994,125316442062848
1779938010.807932,37,330,1.1969,125316445294592
1779938011.3284655,35,331,1.2360,125316442062848
1779938011.8497682,37,337,1.2515,125316445294592
1779938012.370679,35,331,1.2386,125316442062848
1779938012.8936574,37,333,1.2240,125316445294592
1779938013.413095,35,331,1.2729,125316442062848
1779938013.9318497,37,340,1.2307,125316445294592
1779938014.4510229,35,330,1.2454,125316442062848
1779938014.9715936,37,336,1.2734,125316445294592
1779938015.4928193,36,332,1.2455,125316445294592
1779938016.0142906,36,331,1.2133,125316442062848
1779938016.5349765,36,331,1.2484,125316445294592
1779938017.0539412,36,337,1.2433,125316442062848
1779938017.5732634,36,328,1.2505,125316445294592
1779938018.0931573,36,330,1.2079,125316442062848
1779938018.6117713,36,334,1.3100,125316445294592
1779938019.1308644,36,330,1.2110,125316442062848
1779938019.650819,36,329,1.2519,125316445294592
1779938020.1598742,36,332,1.2335,125316442062848
1779938020.6767986,37,333,1.2238,125316445294592
1779938021.1950443,35,355,1.2579,125316442062848
1779938021.7133393,37,350,1.2728,125316445294592
1779938022.2330704,35,328,1.2403,125316442062848
1779938022.7515802,37,331,1.2061,125316445294592
1779938023.2702425,35,332,1.2966,125316442062848
1779938023.7879238,37,329,1.2078,125316445294592
1779938024.3047802,35,327,1.2364,125316442062848
1779938024.819662,37,332,1.2367,125316445294592
1779938025.3365717,35,326,1.2382,125316442062848
1779938025.8522732,37,334,1.2389,125316445294592
1779938026.3708458,35,328,1.2643,125316442062848
1779938026.8759298,37,329,1.2106,125316445294592
1779938027.393721,35,330,1.2438,125316442062848
1779938027.9150689,37,333,1.2493,125316445294592
1779938028.4358292,35,335,1.2980,125316442062848
1779938028.9511104,37,336,1.2687,125316445294592
1779938029.4673235,35,332,1.2739,125316442062848
1779938029.9830723,37,333,1.2157,125316445294592
1779938030.5008066,35,337,1.2436,125316442062848
1779938031.0169253,37,332,1.2222,125316445294592
1779938031.5368633,35,332,1.3026,125316442062848
1779938032.0555294,37,334,1.2170,125316445294592
1779938032.5611918,35,326,1.2353,125316442062848
1779938033.0771558,37,340,1.2676,125316445294592
1779938033.5936184,35,333,1.2687,125316442062848
1779938034.1109204,37,500,1.4643,125316445294592
1779938034.62941,36,394,1.4466,125316445294592
1779938035.146664,36,331,1.2194,125316442062848
1779938035.6648045,36,332,1.2834,125316445294592
1779938036.183144,36,336,1.2389,125316442062848
1779938036.701276,36,332,1.2617,125316445294592
1779938037.2192678,36,329,1.2029,125316442062848
1779938037.7348723,36,333,1.2795,125316445294592
1779938038.254921,36,329,1.2096,125316442062848
1779938038.7745237,36,332,1.2604,125316445294592
1779938039.2934384,36,333,1.2334,125316442062848
1779938039.812794,37,329,1.1857,125316445294592
1779938040.3322155,35,329,1.2454,125316442062848
1779938040.8484063,37,333,1.2421,125316445294592
1779938041.3641233,35,327,1.2369,125316442062848
1779938041.880155,37,332,1.2283,125316445294592
1779938042.397333,35,328,1.2601,125316442062848
1779938042.912545,37,332,1.2132,125316445294592
1779938043.428733,35,329,1.2489,125316442062848
1779938043.9444695,37,333,1.2420,125316445294592
1779938044.4619336,35,330,1.2727,125316442062848
1779938044.9780598,37,330,1.2130,125316445294592
1779938045.494019,35,331,1.2577,125316442062848
1779938046.0102994,37,331,1.2260,125316445294592
1779938046.5254989,35,329,1.2530,125316442062848
1779938047.0422757,37,378,1.2540,125316445294592
1779938047.557129,35,339,1.2606,125316442062848
1779938048.0717678,37,332,1.2186,125316445294592
1779938048.5868783,35,327,1.2662,125316442062848
1779938049.1018121,37,336,1.2551,125316445294592
1779938049.6163895,35,326,1.2319,125316442062848
1779938050.1314383,37,332,1.2153,125316445294592
1779938050.647319,35,328,1.2617,125316442062848
1779938051.1627738,37,332,1.1999,125316445294592
1779938051.676484,35,331,1.2514,125316442062848
1779938052.1904085,37,335,1.2452,125316445294592
1779938052.727464,35,326,1.2375,125316442062848
1779938053.2415707,37,335,1.2347,125316445294592
1779938053.7559144,36,332,1.2880,125316445294592
1779938054.2624466,36,443,1.3258,125316442062848
1779938054.7727733,36,445,1.3850,125316445294592
1779938055.2821522,36,333,1.2412,125316442062848
1779938055.7909162,36,332,1.2513,125316445294592
1779938056.2987204,36,328,1.2047,125316442062848
1779938056.8353837,36,331,1.2722,125316445294592
1779938057.37248,36,330,1.2229,125316442062848
1779938057.914102,37,331,1.2212,125316445294592
1779938058.4604623,35,328,1.2655,125316442062848
1779938059.0069225,37,331,1.2124,125316445294592
1779938059.5133536,35,350,1.3266,125316442062848
1779938060.0178814,37,539,1.5685,125316445294592
1779938060.5324845,35,332,1.2754,125316442062848
