ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779899348.7585325,1,8,3.0000,140633441976320
1779899349.4523585,51,869,2.7534,140632255180800
1779899350.127558,0,0,0.0000,0
1779899350.7951932,0,0,0.0000,0
1779899351.4765227,0,0,0.0000,0
1779899352.1616101,0,0,0.0000,0
1779899352.8307576,0,0,0.0000,0
1779899353.491821,0,0,0.0000,0
1779899354.1577795,14,185,2.7187,140633441976320
1779899354.8320196,36,508,2.6509,17394301820928
1779899355.5020237,0,0,0.0000,0
1779899356.159106,0,0,0.0000,0
1779899356.8198702,0,0,0.0000,0
1779899357.4854617,0,0,0.0000,0
1779899358.1681592,0,0,0.0000,0
1779899358.849909,2,131,3.5668,140633441976320
1779899359.5169225,49,761,2.7011,140632255180800
1779899360.196115,0,0,0.0000,0
1779899360.8633738,0,0,0.0000,0
1779899361.5467901,0,0,0.0000,0
1779899362.230937,0,0,0.0000,0
1779899362.8933787,0,0,0.0000,0
1779899363.565828,0,0,0.0000,0
1779899364.2341747,22,326,2.8439,140633441976320
1779899364.9120696,35,441,2.5409,17394279624704
1779899365.5895875,0,0,0.0000,0
1779899366.253192,0,0,0.0000,0
1779899366.9135754,0,0,0.0000,0
1779899367.5764287,0,0,0.0000,0
1779899368.2388966,0,0,0.0000,0
1779899368.9180005,8,503,2.8635,140633441980416
1779899369.588159,48,826,2.6758,140632119042048
1779899370.2782514,0,0,0.0000,0
1779899370.9393513,0,0,0.0000,0
1779899371.6100187,0,0,0.0000,0
1779899372.2876494,0,0,0.0000,0
1779899372.9516795,0,0,0.0000,0
1779899373.6191523,26,356,2.4102,140633441976320
1779899374.3050263,66,1103,2.4507,140633441980416
1779899374.9776666,3,17,1.8617,17394262794240
1779899375.6518228,0,0,0.0000,0
1779899376.3221946,0,0,0.0000,0
1779899376.9921916,0,0,0.0000,0
1779899377.6495178,0,0,0.0000,0
1779899378.170541,53,989,2.6396,140633441980416
1779899378.8389378,0,0,0.0000,0
1779899379.4956937,0,0,0.0000,0
1779899380.1550777,0,0,0.0000,0
1779899380.812704,0,0,0.0000,0
1779899381.472228,8,133,2.3918,140633441980416
1779899382.1340232,48,691,2.6445,140632119042048
1779899382.805253,0,0,0.0000,0
1779899383.4760423,0,0,0.0000,0
1779899384.1439447,0,0,0.0000,0
1779899384.812602,0,0,0.0000,0
1779899385.4887917,0,0,0.0000,0
1779899386.150962,0,0,0.0000,0
1779899386.803059,18,650,3.2037,140633441976320
1779899387.4677782,36,574,2.6054,17394284531712
1779899388.146928,0,0,0.0000,0
1779899388.8092713,0,0,0.0000,0
1779899389.4656808,0,0,0.0000,0
1779899390.1394274,0,0,0.0000,0
1779899390.8049948,0,0,0.0000,0
1779899391.4685595,4,53,2.2214,140633441976320
1779899392.1358056,47,703,2.7644,140632246538240
1779899392.8064146,0,0,0.0000,0
1779899393.4787033,0,0,0.0000,0
1779899394.1412983,0,0,0.0000,0
1779899394.8117294,0,0,0.0000,0
1779899395.4781997,0,0,0.0000,0
1779899396.1413586,0,0,0.0000,0
1779899396.8166046,18,489,3.0785,140633441976320
1779899397.4806972,35,472,2.6278,17394284531712
1779899398.1563914,0,0,0.0000,0
1779899398.8242142,0,0,0.0000,0
1779899399.4824185,0,0,0.0000,0
1779899400.148314,0,0,0.0000,0
1779899400.8141956,0,0,0.0000,0
1779899401.4734592,6,59,2.1771,140633441980416
1779899402.1513617,56,1522,2.6524,140632246538240
1779899402.8235166,0,0,0.0000,0
1779899403.4895046,0,0,0.0000,0
1779899404.1901877,0,0,0.0000,0
1779899404.872791,0,0,0.0000,0
1779899405.5353842,0,0,0.0000,0
