ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784481989.8767576,0,0,0.0000,0
1784481990.397444,14,111,1.4012,136893166919680
1784481990.920886,0,0,0.0000,0
1784481991.4442225,157,389917,5.8084,136893166919680
1784481991.9904218,0,0,0.0000,0
1784481992.511979,16,256,1.5990,136893166919680
1784481993.0395613,10,101,1.9426,136893166919680
1784481993.5651555,4,11,0.6250,144248832
1784481994.0891018,14,126,1.6008,136893166919680
1784481994.6158524,0,0,0.0000,0
1784481995.1377575,14,124,1.5022,136893166919680
1784481995.6643636,0,0,0.0000,0
1784481996.1877909,14,110,1.4532,136893166919680
1784481996.7139566,0,0,0.0000,0
1784481997.2346466,14,133,1.8286,136893166919680
1784481997.7611282,0,0,0.0000,0
1784481998.279614,14,123,1.4240,136893166919680
1784481998.8029895,0,0,0.0000,0
1784481999.3243916,14,111,1.5246,136893166919680
1784481999.8488111,0,0,0.0000,0
1784482000.3708305,14,125,1.5712,136893166919680
1784482000.8965964,0,0,0.0000,0
1784482001.4185345,14,124,1.5073,136893166919680
1784482001.94649,0,0,0.0000,0
1784482002.4690356,14,110,1.4532,136893166919680
1784482002.9964645,0,0,0.0000,0
1784482003.5212607,14,125,1.6336,136893166919680
1784482004.0482638,10,113,1.8602,136893166919680
1784482004.5724194,4,9,0.2296,144248832
1784482005.0961845,14,111,1.5246,136893166919680
1784482005.621998,0,0,0.0000,0
1784482006.1445622,14,125,1.5712,136893166919680
1784482006.6705637,0,0,0.0000,0
1784482007.1914299,14,123,1.4725,136893166919680
1784482007.7165785,0,0,0.0000,0
1784482008.236833,14,111,1.5356,136893166919680
1784482008.7632468,0,0,0.0000,0
1784482009.2851233,14,127,1.7000,136893166919680
1784482009.8104808,0,0,0.0000,0
1784482010.3335288,14,123,1.4308,136893166919680
1784482010.8585029,0,0,0.0000,0
1784482011.3798456,14,112,1.5542,136893166919680
1784482011.9157512,0,0,0.0000,0
1784482012.437704,14,125,1.5712,136893166919680
1784482012.9636471,0,0,0.0000,0
1784482013.4971497,14,129,1.6457,136893166919680
1784482014.023635,3,19,1.6501,136893166919680
1784482014.5469456,11,92,1.4372,136893153619968
1784482015.07249,11,117,1.9956,136893166919680
1784482015.5971036,3,8,0.3061,142200832
1784482016.1218545,14,122,1.3875,136893166919680
1784482016.651197,0,0,0.0000,0
1784482017.1727324,14,112,1.5771,136893166919680
1784482017.6988175,0,0,0.0000,0
1784482018.2182956,14,125,1.5871,136893166919680
1784482018.7441008,0,0,0.0000,0
1784482019.2651973,13,121,1.5089,136893166919680
1784482019.788922,0,0,0.0000,0
