ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779900202.294869,11,421,2.2989,140160984248320
1779900203.0278704,39,1062,2.9592,140158858940416
1779900203.7738318,0,0,0.0000,0
1779900204.5048637,0,0,0.0000,0
1779900205.2414136,0,0,0.0000,0
1779900205.967835,0,0,0.0000,0
1779900206.7210503,0,0,0.0000,0
1779900207.4737508,36,755,2.9354,140160984248320
1779900208.2124982,13,89,2.3073,17284085927936
1779900208.9307606,0,0,0.0000,0
1779900209.6592503,0,0,0.0000,0
1779900210.373055,0,0,0.0000,0
1779900211.0820143,0,0,0.0000,0
1779900211.845075,0,0,0.0000,0
1779900212.5649047,46,1045,2.8620,140160984248320
1779900213.1051147,2,18,3.0112,86134784
1779900213.810097,0,0,0.0000,0
1779900214.5063846,0,0,0.0000,0
1779900215.203135,46,736,2.7902,140160984248320
1779900215.9039397,0,0,0.0000,0
1779900216.6124265,0,0,0.0000,0
1779900217.315225,0,0,0.0000,0
1779900218.0150213,0,0,0.0000,0
1779900218.706954,0,0,0.0000,0
1779900219.400149,0,0,0.0000,0
1779900220.0989332,44,700,2.7546,140160984248320
1779900220.7944787,2,18,2.9343,86134784
1779900221.4806046,0,0,0.0000,0
1779900222.1749415,0,0,0.0000,0
1779900222.8568015,0,0,0.0000,0
1779900223.5469453,0,0,0.0000,0
1779900224.222833,0,0,0.0000,0
1779900224.9105692,10,86,1.9156,140160984248320
1779900225.614377,36,656,3.0134,140158858940416
1779900226.311622,0,0,0.0000,0
1779900226.999788,0,0,0.0000,0
1779900227.6764398,0,0,0.0000,0
1779900228.3574038,0,0,0.0000,0
1779900229.037367,0,0,0.0000,0
1779900229.7156544,2,43,3.5807,140160984248320
1779900230.397056,43,645,2.7841,140159754190848
1779900231.0930128,0,0,0.0000,0
1779900231.7969959,0,0,0.0000,0
1779900232.4951303,0,0,0.0000,0
1779900233.192466,0,0,0.0000,0
1779900233.907855,0,0,0.0000,0
1779900234.611029,1,8,3.0000,140160984248320
1779900235.3248765,47,760,2.7763,140159797198848
1779900236.0305705,0,0,0.0000,0
1779900236.7434552,0,0,0.0000,0
1779900237.4574957,0,0,0.0000,0
1779900238.1860223,0,0,0.0000,0
1779900238.8875139,0,0,0.0000,0
1779900239.59075,1,4,2.0000,140160984244224
1779900240.2917554,48,826,2.8431,140160984248320
1779900241.0007894,0,0,0.0000,0
1779900241.6924253,0,0,0.0000,0
1779900242.3981714,0,0,0.0000,0
1779900242.93815,49,766,2.7329,140160984248320
1779900243.6344242,0,0,0.0000,0
1779900244.3257039,0,0,0.0000,0
1779900245.0245912,0,0,0.0000,0
1779900245.703664,0,0,0.0000,0
1779900246.3886461,0,0,0.0000,0
1779900247.0847414,0,0,0.0000,0
1779900247.770792,48,833,2.8476,140160984248320
1779900248.4948554,0,0,0.0000,0
1779900249.2114623,0,0,0.0000,0
1779900249.9042597,0,0,0.0000,0
1779900250.598342,0,0,0.0000,0
1779900251.2787628,0,0,0.0000,0
1779900252.0300555,19,235,2.6435,140160984252416
1779900252.8068776,61,3072,2.7803,140160984248320
1779900253.551183,0,0,0.0000,0
1779900254.259203,0,0,0.0000,0
1779900254.9580407,0,0,0.0000,0
1779900255.6525211,0,0,0.0000,0
1779900256.3321047,0,0,0.0000,0
1779900257.018848,0,0,0.0000,0
1779900257.7078016,47,825,2.7820,140160984248320
1779900258.4146547,2,18,2.9343,86134784
1779900259.1093845,0,0,0.0000,0
1779900259.8050964,0,0,0.0000,0
1779900260.4936898,0,0,0.0000,0
1779900261.1875196,0,0,0.0000,0
1779900261.8833776,0,0,0.0000,0
1779900262.5691552,19,291,2.5455,140160984248320
1779900263.2502956,39,1025,2.8109,17284124905472
1779900263.93254,0,0,0.0000,0
1779900264.6184163,0,0,0.0000,0
1779900265.3043957,0,0,0.0000,0
1779900265.988304,0,0,0.0000,0
1779900266.683572,0,0,0.0000,0
1779900267.3655903,2,46,3.6567,140160984248320
1779900268.0543222,47,1197,2.7874,140159754190848
1779900268.7660608,0,0,0.0000,0
1779900269.4601495,0,0,0.0000,0
1779900270.1421146,0,0,0.0000,0
1779900270.8467124,0,0,0.0000,0
1779900271.543936,0,0,0.0000,0
1779900272.265951,2,130,3.5663,140160984248320
1779900272.7790823,46,815,2.7454,140159797198848
1779900273.4980624,0,0,0.0000,0
1779900274.172507,0,0,0.0000,0
1779900274.8558872,3,53,2.7410,140160984248320
1779900275.5356953,51,998,2.6380,140159754366976
1779900276.2194653,0,0,0.0000,0
1779900276.9065073,0,0,0.0000,0
1779900277.5919724,0,0,0.0000,0
1779900278.2920916,0,0,0.0000,0
1779900278.9796216,0,0,0.0000,0
1779900279.662118,0,0,0.0000,0
1779900280.369049,47,997,2.8706,140160984248320
1779900281.0696733,0,0,0.0000,0
1779900281.811751,0,0,0.0000,0
1779900282.5115948,0,0,0.0000,0
1779900283.210168,0,0,0.0000,0
1779900283.9168186,0,0,0.0000,0
1779900284.608254,0,0,0.0000,0
1779900285.2973928,46,690,2.7023,140160984248320
1779900286.0211086,2,19,2.9932,86134784
1779900286.7035375,0,0,0.0000,0
1779900287.4112506,0,0,0.0000,0
1779900288.1155827,0,0,0.0000,0
1779900288.8187604,0,0,0.0000,0
1779900289.505916,0,0,0.0000,0
1779900290.2349055,39,667,2.8217,140160984248320
1779900290.9953575,10,51,2.1002,17284083773440
1779900291.6833367,0,0,0.0000,0
1779900292.3678741,0,0,0.0000,0
1779900293.0435991,0,0,0.0000,0
1779900293.7286932,0,0,0.0000,0
1779900294.4135315,0,0,0.0000,0
1779900295.0989149,9,132,2.3837,140160984248320
1779900295.7864335,38,572,2.8154,140158858940416
1779900296.4750628,0,0,0.0000,0
1779900297.1687,0,0,0.0000,0
1779900297.8537962,0,0,0.0000,0
1779900298.5371387,0,0,0.0000,0
1779900299.2364142,0,0,0.0000,0
1779900299.9167438,2,44,3.6423,140160984248320
1779900300.6006818,45,726,2.7883,140159754190848
1779900301.2918801,0,0,0.0000,0
1779900301.973934,0,0,0.0000,0
1779900302.5261266,7,69,1.8689,140160984248320
1779900303.2119803,40,639,2.9530,140159404204032
1779900303.913928,0,0,0.0000,0
1779900304.5958498,0,0,0.0000,0
1779900305.2823803,0,0,0.0000,0
1779900305.9633472,0,0,0.0000,0
1779900306.648745,1,38,4.1814,140159797198848
1779900307.3370943,18,229,2.7158,140158858940416
1779900308.022761,47,836,2.8020,140160984248320
1779900308.7234507,0,0,0.0000,0
1779900309.404908,0,0,0.0000,0
1779900310.0885315,0,0,0.0000,0
1779900310.7694247,0,0,0.0000,0
1779900311.4582083,0,0,0.0000,0
1779900312.1402993,0,0,0.0000,0
1779900312.8233085,33,625,2.8673,140160984248320
1779900313.5138068,16,133,2.7045,17284096331776
1779900314.2022362,0,0,0.0000,0
1779900314.8800662,0,0,0.0000,0
1779900315.5826929,0,0,0.0000,0
1779900316.2586157,0,0,0.0000,0
1779900316.9440093,0,0,0.0000,0
1779900317.6280673,11,105,2.1203,140160984248320
1779900318.3147993,39,1442,3.1467,140158858940416
1779900319.0016384,0,0,0.0000,0
1779900319.6814792,0,0,0.0000,0
1779900320.3605874,0,0,0.0000,0
1779900321.0408359,0,0,0.0000,0
1779900321.717205,0,0,0.0000,0
1779900322.4015412,0,0,0.0000,0
1779900323.0729802,48,806,2.7757,140160984248320
1779900323.7643292,0,0,0.0000,0
1779900324.4475749,0,0,0.0000,0
1779900325.1272979,0,0,0.0000,0
1779900325.81812,0,0,0.0000,0
1779900326.5128715,0,0,0.0000,0
1779900327.194205,1989,1401481,3.8158,140160984252416
1779900328.9993749,122,20954,2.5381,140160984252416
1779900329.7153513,106,7056,2.3534,140160984248320
1779900330.4319122,7,172,2.3238,140159797198848
1779900331.1357753,12,169,2.1808,140158858940416
1779900331.8435364,0,0,0.0000,0
1779900332.3781343,51,1559,2.7659,140160984248320
1779900333.08321,0,0,0.0000,0
1779900333.767789,0,0,0.0000,0
1779900334.4783785,0,0,0.0000,0
1779900335.1595383,10,558,3.1117,140160984248320
1779900335.8477464,38,666,2.8339,140159387418624
1779900336.5333853,0,0,0.0000,0
1779900337.2187335,0,0,0.0000,0
1779900337.9007406,0,0,0.0000,0
1779900338.581024,0,0,0.0000,0
1779900339.2553153,0,0,0.0000,0
1779900339.9371426,0,0,0.0000,0
1779900340.61798,50,1111,2.8675,140160984248320
1779900341.3083887,0,0,0.0000,0
1779900341.9916747,0,0,0.0000,0
1779900342.6709588,0,0,0.0000,0
1779900343.3481085,0,0,0.0000,0
1779900344.0362263,0,0,0.0000,0
1779900344.7188802,0,0,0.0000,0
1779900345.4064546,20,453,3.1708,140160984248320
1779900346.1129403,30,457,2.8514,17284104060928
1779900346.7973356,0,0,0.0000,0
1779900347.4830108,0,0,0.0000,0
1779900348.1609433,0,0,0.0000,0
1779900348.8372908,0,0,0.0000,0
1779900349.5221155,0,0,0.0000,0
1779900350.1985838,11,99,2.4521,140160984248320
1779900350.8890984,36,630,2.9659,140159387418624
1779900351.5727444,0,0,0.0000,0
1779900352.2553754,0,0,0.0000,0
1779900352.9298167,0,0,0.0000,0
1779900353.611924,0,0,0.0000,0
1779900354.2876368,0,0,0.0000,0
1779900354.9802756,0,0,0.0000,0
1779900355.6583061,47,704,2.7816,140160984248320
1779900356.342685,0,0,0.0000,0
1779900357.0263376,0,0,0.0000,0
1779900357.7011142,0,0,0.0000,0
1779900358.3778687,0,0,0.0000,0
1779900359.0698287,0,0,0.0000,0
1779900359.7448113,0,0,0.0000,0
1779900360.4335225,19,302,2.9807,140160984248320
1779900361.1167097,28,433,2.7677,17284104060928
1779900361.7958016,0,0,0.0000,0
1779900362.3263876,25,257,2.3854,140160984248320
1779900363.026572,59,1046,2.6989,140160984248320
1779900363.724791,2,17,2.8502,86134784
1779900364.401256,0,0,0.0000,0
1779900365.0778015,0,0,0.0000,0
1779900365.7607157,0,0,0.0000,0
1779900366.436813,0,0,0.0000,0
1779900367.119287,0,0,0.0000,0
1779900367.7961028,13,172,2.7011,140160984248320
1779900368.4857368,34,568,2.8723,140158858940416
1779900369.1620939,0,0,0.0000,0
1779900369.8367102,0,0,0.0000,0
1779900370.514953,0,0,0.0000,0
1779900371.1953976,0,0,0.0000,0
1779900371.8732889,0,0,0.0000,0
1779900372.5610673,2,8,2.0000,140160984248320
1779900373.2400336,45,772,2.9041,140159797198848
1779900373.9364414,0,0,0.0000,0
1779900374.6142523,0,0,0.0000,0
1779900375.2956438,0,0,0.0000,0
1779900375.971556,0,0,0.0000,0
1779900376.6431541,0,0,0.0000,0
1779900377.330938,0,0,0.0000,0
1779900378.0097814,27,435,2.8180,140160984248320
1779900378.6849515,21,301,2.7522,17284099104768
1779900379.3578484,0,0,0.0000,0
1779900380.034802,0,0,0.0000,0
1779900380.7230804,0,0,0.0000,0
1779900381.3948104,0,0,0.0000,0
1779900382.091122,0,0,0.0000,0
1779900382.763542,563,124722,3.1566,140160984252416
1779900383.5662794,354,114518,3.2840,140159387418624
1779900384.3348718,0,0,0.0000,0
1779900385.0274205,0,0,0.0000,0
1779900385.7258396,7,274,2.7051,140159797198848
1779900386.402863,7,73,2.3169,17284109533184
1779900387.0809965,0,0,0.0000,0
1779900387.7730193,7,88,2.7263,140160984248320
1779900388.4972935,40,1060,2.9328,140159387418624
1779900389.2409267,0,0,0.0000,0
1779900389.9833066,0,0,0.0000,0
1779900390.6923048,0,0,0.0000,0
1779900391.3948846,0,0,0.0000,0
1779900391.9366138,47,1063,2.8737,140160984248320
1779900392.632144,0,0,0.0000,0
1779900393.322381,0,0,0.0000,0
1779900394.0089858,0,0,0.0000,0
1779900394.7089024,0,0,0.0000,0
1779900395.3955321,9,101,2.7827,140160984248320
1779900396.0840344,36,587,2.9727,140158867333120
1779900396.7701876,0,0,0.0000,0
1779900397.4856343,0,0,0.0000,0
1779900398.1791544,0,0,0.0000,0
1779900398.875785,0,0,0.0000,0
1779900399.543745,0,0,0.0000,0
1779900400.2182987,3,45,2.7387,140160984248320
1779900400.9046373,44,695,2.8557,140159754969088
1779900401.6059313,0,0,0.0000,0
1779900402.2889462,0,0,0.0000,0
1779900403.0082734,0,0,0.0000,0
1779900403.7245078,0,0,0.0000,0
1779900404.4300475,0,0,0.0000,0
1779900405.1365502,3,131,2.7183,140160984248320
1779900405.8707912,45,824,2.9147,140159797198848
1779900406.5673735,0,0,0.0000,0
1779900407.2489047,0,0,0.0000,0
1779900407.9299586,0,0,0.0000,0
1779900408.6092982,0,0,0.0000,0
1779900409.290782,0,0,0.0000,0
1779900409.9922278,0,0,0.0000,0
1779900410.6839938,52,918,2.8008,140160984248320
1779900411.3710835,5,31,1.9989,86159360
1779900412.0564759,0,0,0.0000,0
1779900412.7504501,0,0,0.0000,0
1779900413.4443529,0,0,0.0000,0
1779900414.1502962,0,0,0.0000,0
1779900414.8607872,0,0,0.0000,0
1779900415.5458298,15,596,3.4342,140160984248320
1779900416.2188656,34,764,2.8586,17284112789504
1779900416.9139497,0,0,0.0000,0
1779900417.588543,0,0,0.0000,0
1779900418.2900755,0,0,0.0000,0
1779900419.0199773,1,3,1.5850,140160984248320
1779900419.7137296,41,979,2.4269,140160984248320
1779900420.4382145,14,172,2.7079,140160984248320
1779900421.1275487,29,674,3.0198,140158867333120
1779900421.6794882,0,0,0.0000,0
1779900422.3686864,0,0,0.0000,0
1779900423.048985,9,603,2.9888,140160984248320
1779900423.7325387,29,665,2.7652,17284124639232
1779900424.4164178,0,0,0.0000,0
1779900425.0997508,0,0,0.0000,0
1779900425.7718694,0,0,0.0000,0
1779900426.4768124,0,0,0.0000,0
1779900427.183315,0,0,0.0000,0
1779900427.8599212,5,57,2.5509,140160984248320
1779900428.5990438,28,804,3.3069,140159387418624
1779900429.3423872,0,0,0.0000,0
1779900430.0451348,0,0,0.0000,0
1779900430.7424593,0,0,0.0000,0
1779900431.4154468,0,0,0.0000,0
1779900432.0978808,0,0,0.0000,0
1779900432.7691205,2,39,3.0859,140160984248320
1779900433.4746926,35,831,2.8643,140159754969088
1779900434.1913466,0,0,0.0000,0
1779900434.9024816,0,0,0.0000,0
1779900435.6066945,0,0,0.0000,0
1779900436.311868,0,0,0.0000,0
1779900437.009276,0,0,0.0000,0
1779900437.71336,1,4,2.0000,140160984248320
1779900438.3950708,36,1271,3.0703,140159797235712
1779900439.0995827,0,0,0.0000,0
1779900439.8011687,0,0,0.0000,0
1779900440.4943607,0,0,0.0000,0
1779900441.1899657,0,0,0.0000,0
1779900441.8595614,0,0,0.0000,0
1779900442.5326314,0,0,0.0000,0
1779900443.2049618,31,1046,3.3953,140160984248320
1779900443.881588,2,16,2.8907,86134784
1779900444.5642228,0,0,0.0000,0
1779900445.2279897,0,0,0.0000,0
1779900445.8997002,0,0,0.0000,0
1779900446.5661435,0,0,0.0000,0
1779900447.2371275,0,0,0.0000,0
1779900447.9141507,7,86,2.7996,140160984248320
1779900448.5865815,41,947,3.0306,140159387418624
1779900449.298124,0,0,0.0000,0
1779900450.010079,0,0,0.0000,0
1779900450.7734544,0,0,0.0000,0
1779900451.3137634,48,979,2.9088,140160984248320
1779900451.9946215,0,0,0.0000,0
1779900452.675696,0,0,0.0000,0
1779900453.3395061,0,0,0.0000,0
1779900454.0118523,0,0,0.0000,0
1779900454.6727216,0,0,0.0000,0
1779900455.3484564,4,51,2.4634,140160984248320
1779900456.014134,42,909,2.9575,140159754760192
1779900456.6872065,0,0,0.0000,0
1779900457.3776069,0,0,0.0000,0
1779900458.043083,0,0,0.0000,0
1779900458.7234466,0,0,0.0000,0
1779900459.389259,0,0,0.0000,0
1779900460.0523038,0,0,0.0000,0
1779900460.7291265,45,893,2.8157,140160984248320
1779900461.4064913,2,18,3.0112,86134784
1779900462.0826676,0,0,0.0000,0
1779900462.749707,0,0,0.0000,0
1779900463.41889,0,0,0.0000,0
1779900464.096452,0,0,0.0000,0
1779900464.7645175,0,0,0.0000,0
1779900465.4407046,10,99,2.5300,140160984248320
1779900466.1662076,37,618,2.9456,140158867333120
1779900466.8473048,0,0,0.0000,0
1779900467.516473,0,0,0.0000,0
1779900468.1976113,0,0,0.0000,0
1779900468.8728626,0,0,0.0000,0
1779900469.5483649,0,0,0.0000,0
1779900470.2223866,0,0,0.0000,0
1779900470.8930964,45,702,2.9818,140160984248320
1779900471.5669792,0,0,0.0000,0
1779900472.2483797,0,0,0.0000,0
1779900472.9206262,0,0,0.0000,0
1779900473.5858312,0,0,0.0000,0
1779900474.2691407,1,36,3.9330,140159797198848
1779900474.9394875,25,317,2.3714,140160984248320
1779900475.6154392,34,480,2.5108,140160984248320
1779900476.2884347,33,584,2.8166,17284124639232
1779900476.9687352,0,0,0.0000,0
1779900477.6705515,0,0,0.0000,0
1779900478.3524463,0,0,0.0000,0
1779900479.029334,0,0,0.0000,0
1779900479.7140846,0,0,0.0000,0
1779900480.391324,4,48,2.2712,140160984248320
1779900481.0750048,43,733,2.9324,140159754760192
1779900481.6166382,0,0,0.0000,0
1779900482.2916627,0,0,0.0000,0
1779900482.970325,8,78,2.2483,140160984248320
1779900483.6602635,37,768,3.1985,140159387418624
1779900484.3757563,0,0,0.0000,0
1779900485.0958128,0,0,0.0000,0
1779900485.799065,0,0,0.0000,0
1779900486.4710941,0,0,0.0000,0
1779900487.1675863,0,0,0.0000,0
1779900487.8476493,2,8,2.0000,140160984248320
1779900488.5166678,43,712,2.9367,140159797235712
1779900489.2136688,0,0,0.0000,0
1779900489.9153636,0,0,0.0000,0
1779900490.644092,0,0,0.0000,0
1779900491.3500762,0,0,0.0000,0
1779900492.1164002,0,0,0.0000,0
1779900492.7995548,2,8,2.0000,140160984248320
1779900493.4739451,43,746,2.9095,140159797235712
1779900494.154111,0,0,0.0000,0
1779900494.826524,0,0,0.0000,0
1779900495.5013583,0,0,0.0000,0
1779900496.2282085,0,0,0.0000,0
1779900496.9023962,0,0,0.0000,0
1779900497.578201,0,0,0.0000,0
1779900498.2586558,28,426,2.8280,140160984248320
1779900498.9402037,17,259,2.9654,17284096331776
1779900499.6235843,0,0,0.0000,0
1779900500.316608,0,0,0.0000,0
1779900500.9856665,0,0,0.0000,0
1779900501.6539276,0,0,0.0000,0
1779900502.335363,0,0,0.0000,0
1779900503.0004041,8,79,2.1205,140160984248320
1779900503.6609735,36,635,3.0997,140159387418624
1779900504.349455,0,0,0.0000,0
1779900505.0140293,0,0,0.0000,0
1779900505.6769133,0,0,0.0000,0
1779900506.352425,0,0,0.0000,0
1779900507.0238507,0,0,0.0000,0
