ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779850697.0350895,0,0,0.0000,0
1779850697.568845,0,0,0.0000,0
1779850698.1062999,0,0,0.0000,0
1779850698.6374362,0,0,0.0000,0
1779850699.176701,0,0,0.0000,0
1779850699.7090092,0,0,0.0000,0
1779850700.2446597,0,0,0.0000,0
1779850700.782197,0,0,0.0000,0
1779850701.3219883,0,0,0.0000,0
1779850701.8590412,0,0,0.0000,0
1779850702.3980126,0,0,0.0000,0
1779850702.934992,0,0,0.0000,0
1779850703.4695275,0,0,0.0000,0
1779850703.9964314,0,0,0.0000,0
1779850704.5219362,0,0,0.0000,0
1779850705.0593276,0,0,0.0000,0
1779850705.601354,0,0,0.0000,0
1779850706.140431,0,0,0.0000,0
1779850706.6603057,0,0,0.0000,0
1779850707.1992724,0,0,0.0000,0
1779850707.737084,0,0,0.0000,0
1779850708.2796102,0,0,0.0000,0
1779850708.8181288,0,0,0.0000,0
1779850709.3447142,0,0,0.0000,0
1779850709.8823822,0,0,0.0000,0
1779850710.4256992,0,0,0.0000,0
1779850710.96465,0,0,0.0000,0
1779850711.5063262,0,0,0.0000,0
1779850712.0431306,0,0,0.0000,0
1779850712.589002,0,0,0.0000,0
1779850713.123745,0,0,0.0000,0
1779850713.663247,0,0,0.0000,0
1779850714.1947904,0,0,0.0000,0
1779850714.728935,0,0,0.0000,0
1779850715.2603269,0,0,0.0000,0
1779850715.7968574,0,0,0.0000,0
1779850716.337067,0,0,0.0000,0
1779850716.8765342,0,0,0.0000,0
1779850717.4089317,0,0,0.0000,0
1779850717.9421468,0,0,0.0000,0
1779850718.4778886,0,0,0.0000,0
1779850719.017855,0,0,0.0000,0
1779850719.5401907,0,0,0.0000,0
1779850720.078761,0,0,0.0000,0
1779850720.6077926,0,0,0.0000,0
1779850721.1408606,0,0,0.0000,0
1779850721.6713698,0,0,0.0000,0
1779850722.2147174,0,0,0.0000,0
1779850722.7181265,0,0,0.0000,0
1779850723.254695,0,0,0.0000,0
1779850723.7942033,0,0,0.0000,0
1779850724.3230705,0,0,0.0000,0
1779850724.850219,0,0,0.0000,0
1779850725.372279,0,0,0.0000,0
1779850725.8903024,0,0,0.0000,0
1779850726.4236546,0,0,0.0000,0
1779850726.9467916,0,0,0.0000,0
1779850727.4758136,0,0,0.0000,0
1779850728.0100243,0,0,0.0000,0
1779850728.5396101,0,0,0.0000,0
1779850729.0762074,0,0,0.0000,0
1779850729.6165025,0,0,0.0000,0
1779850730.1428418,0,0,0.0000,0
1779850730.666446,0,0,0.0000,0
1779850731.1964195,0,0,0.0000,0
1779850731.7254155,0,0,0.0000,0
1779850732.2601337,0,0,0.0000,0
1779850732.7841535,0,0,0.0000,0
1779850733.3073945,0,0,0.0000,0
1779850733.8497198,0,0,0.0000,0
1779850734.3915863,0,0,0.0000,0
1779850734.9337296,0,0,0.0000,0
1779850735.4753547,0,0,0.0000,0
1779850736.0126915,0,0,0.0000,0
1779850736.5565028,0,0,0.0000,0
1779850737.0868027,0,0,0.0000,0
1779850737.6237402,0,0,0.0000,0
1779850738.1653552,0,0,0.0000,0
1779850738.7023165,0,0,0.0000,0
1779850739.2347085,0,0,0.0000,0
1779850739.7723422,0,0,0.0000,0
1779850740.2991743,0,0,0.0000,0
1779850740.831768,0,0,0.0000,0
1779850741.3657675,0,0,0.0000,0
1779850741.8821294,0,0,0.0000,0
1779850742.4033616,0,0,0.0000,0
1779850742.9356132,0,0,0.0000,0
1779850743.4708343,0,0,0.0000,0
1779850744.008563,0,0,0.0000,0
1779850744.5325866,0,0,0.0000,0
1779850745.0682936,0,0,0.0000,0
1779850745.6074686,0,0,0.0000,0
1779850746.117845,0,0,0.0000,0
1779850746.6516626,0,0,0.0000,0
1779850747.1842463,0,0,0.0000,0
1779850747.7239165,0,0,0.0000,0
1779850748.2637503,0,0,0.0000,0
1779850748.7997923,0,0,0.0000,0
1779850749.32181,0,0,0.0000,0
1779850749.844655,0,0,0.0000,0
1779850750.3740036,0,0,0.0000,0
1779850750.8933651,0,0,0.0000,0
1779850751.420757,0,0,0.0000,0
1779850751.9492857,0,0,0.0000,0
1779850752.498572,0,0,0.0000,0
1779850753.027756,0,0,0.0000,0
1779850753.5556726,0,0,0.0000,0
1779850754.0831544,0,0,0.0000,0
1779850754.5964665,0,0,0.0000,0
1779850755.1368244,0,0,0.0000,0
1779850755.673812,0,0,0.0000,0
1779850756.209891,0,0,0.0000,0
1779850756.7372427,0,0,0.0000,0
1779850757.2704196,0,0,0.0000,0
1779850757.805576,0,0,0.0000,0
1779850758.33942,0,0,0.0000,0
1779850758.8652217,0,0,0.0000,0
1779850759.3927026,0,0,0.0000,0
1779850759.921529,0,0,0.0000,0
1779850760.4631407,0,0,0.0000,0
1779850761.0003324,0,0,0.0000,0
1779850761.5363474,0,0,0.0000,0
1779850762.0680642,0,0,0.0000,0
1779850762.599023,0,0,0.0000,0
1779850763.130421,0,0,0.0000,0
1779850763.6658177,0,0,0.0000,0
1779850764.1981769,0,0,0.0000,0
1779850764.728715,0,0,0.0000,0
1779850765.2670734,0,0,0.0000,0
1779850765.8124561,0,0,0.0000,0
1779850766.3534627,0,0,0.0000,0
1779850766.8862576,0,0,0.0000,0
1779850767.4251416,0,0,0.0000,0
1779850767.9538388,0,0,0.0000,0
1779850768.496958,0,0,0.0000,0
1779850769.0319178,0,0,0.0000,0
1779850769.5570788,0,0,0.0000,0
1779850770.0991619,0,0,0.0000,0
1779850770.6314197,0,0,0.0000,0
1779850771.1691558,0,0,0.0000,0
1779850771.707428,0,0,0.0000,0
1779850772.2446673,0,0,0.0000,0
1779850772.7774365,0,0,0.0000,0
1779850773.309158,0,0,0.0000,0
1779850773.8367505,0,0,0.0000,0
1779850774.3608527,0,0,0.0000,0
1779850774.8839688,0,0,0.0000,0
1779850775.4149024,0,0,0.0000,0
1779850775.951762,0,0,0.0000,0
1779850776.4671366,0,0,0.0000,0
1779850776.992282,0,0,0.0000,0
1779850777.5263584,0,0,0.0000,0
1779850778.0617974,0,0,0.0000,0
1779850778.5937226,0,0,0.0000,0
1779850779.1227925,0,0,0.0000,0
1779850779.651511,0,0,0.0000,0
1779850780.1946888,0,0,0.0000,0
1779850780.734818,0,0,0.0000,0
1779850781.2761984,0,0,0.0000,0
1779850781.8167734,0,0,0.0000,0
1779850782.3557875,0,0,0.0000,0
1779850782.8930418,0,0,0.0000,0
1779850783.4287322,0,0,0.0000,0
1779850783.9666655,0,0,0.0000,0
1779850784.496998,0,0,0.0000,0
1779850785.0290143,0,0,0.0000,0
1779850785.5643194,0,0,0.0000,0
1779850786.0964983,0,0,0.0000,0
1779850786.6275873,0,0,0.0000,0
1779850787.1437883,0,0,0.0000,0
1779850787.6656497,0,0,0.0000,0
1779850788.1844037,0,0,0.0000,0
1779850788.7142606,0,0,0.0000,0
1779850789.243035,0,0,0.0000,0
1779850789.7767234,0,0,0.0000,0
1779850790.29746,0,0,0.0000,0
1779850790.8293655,0,0,0.0000,0
1779850791.3686078,0,0,0.0000,0
1779850791.906635,0,0,0.0000,0
1779850792.4424767,0,0,0.0000,0
1779850792.9780605,0,0,0.0000,0
1779850793.5037086,0,0,0.0000,0
1779850794.030184,0,0,0.0000,0
1779850794.5554376,0,0,0.0000,0
1779850795.0841641,0,0,0.0000,0
1779850795.613408,0,0,0.0000,0
1779850796.152503,0,0,0.0000,0
1779850796.6853511,0,0,0.0000,0
1779850797.2151299,0,0,0.0000,0
1779850797.7434928,0,0,0.0000,0
1779850798.2763488,0,0,0.0000,0
1779850798.8176105,0,0,0.0000,0
1779850799.34989,0,0,0.0000,0
1779850799.8844063,0,0,0.0000,0
1779850800.4199293,0,0,0.0000,0
1779850800.9463906,0,0,0.0000,0
1779850801.481733,0,0,0.0000,0
1779850802.0213766,0,0,0.0000,0
1779850802.550257,0,0,0.0000,0
1779850803.0778217,0,0,0.0000,0
1779850803.601001,0,0,0.0000,0
1779850804.1203206,0,0,0.0000,0
1779850804.6547241,0,0,0.0000,0
1779850805.188954,0,0,0.0000,0
1779850805.7194633,0,0,0.0000,0
1779850806.2461696,0,0,0.0000,0
1779850806.7753139,0,0,0.0000,0
1779850807.3016233,0,0,0.0000,0
1779850807.8373346,0,0,0.0000,0
1779850808.3716464,0,0,0.0000,0
1779850808.9121382,0,0,0.0000,0
1779850809.454773,0,0,0.0000,0
1779850809.9918056,0,0,0.0000,0
1779850810.5282116,0,0,0.0000,0
1779850811.0624504,0,0,0.0000,0
1779850811.5915375,0,0,0.0000,0
1779850812.1281219,0,0,0.0000,0
1779850812.6556976,0,0,0.0000,0
1779850813.1872344,0,0,0.0000,0
1779850813.725652,0,0,0.0000,0
1779850814.2577028,0,0,0.0000,0
1779850814.7941716,0,0,0.0000,0
1779850815.3196962,0,0,0.0000,0
1779850815.8613582,0,0,0.0000,0
1779850816.3915792,0,0,0.0000,0
1779850816.9303088,0,0,0.0000,0
1779850817.462919,0,0,0.0000,0
1779850818.002767,0,0,0.0000,0
1779850818.5377467,0,0,0.0000,0
1779850819.079281,0,0,0.0000,0
1779850819.617824,0,0,0.0000,0
1779850820.1645973,0,0,0.0000,0
1779850820.7041159,0,0,0.0000,0
1779850821.2456944,0,0,0.0000,0
1779850821.786706,0,0,0.0000,0
1779850822.3247802,0,0,0.0000,0
1779850822.8626394,0,0,0.0000,0
1779850823.394788,0,0,0.0000,0
1779850823.9368489,0,0,0.0000,0
1779850824.474769,0,0,0.0000,0
1779850825.0155835,0,0,0.0000,0
1779850825.5545037,0,0,0.0000,0
1779850826.090135,0,0,0.0000,0
1779850826.6330245,0,0,0.0000,0
1779850827.1789749,0,0,0.0000,0
1779850827.7187486,0,0,0.0000,0
1779850828.2480557,0,0,0.0000,0
1779850828.7871788,0,0,0.0000,0
1779850829.3301783,0,0,0.0000,0
1779850829.8557043,0,0,0.0000,0
1779850830.3944924,0,0,0.0000,0
1779850830.93408,0,0,0.0000,0
1779850831.4773273,0,0,0.0000,0
1779850832.0167236,0,0,0.0000,0
1779850832.557864,0,0,0.0000,0
1779850833.0933363,0,0,0.0000,0
1779850833.6329165,0,0,0.0000,0
1779850834.1600885,0,0,0.0000,0
1779850834.6903656,0,0,0.0000,0
1779850835.2147603,0,0,0.0000,0
1779850835.7487133,0,0,0.0000,0
1779850836.2711856,0,0,0.0000,0
1779850836.7971532,0,0,0.0000,0
1779850837.321346,0,0,0.0000,0
1779850837.8360825,0,0,0.0000,0
1779850838.3698735,0,0,0.0000,0
1779850838.91464,0,0,0.0000,0
1779850839.4400384,0,0,0.0000,0
1779850839.9787955,0,0,0.0000,0
1779850840.515666,0,0,0.0000,0
1779850841.0519915,0,0,0.0000,0
1779850841.5803003,0,0,0.0000,0
1779850842.1079638,0,0,0.0000,0
1779850842.6476169,0,0,0.0000,0
1779850843.1792397,0,0,0.0000,0
1779850843.7164662,0,0,0.0000,0
1779850844.245259,0,0,0.0000,0
1779850844.7841797,0,0,0.0000,0
1779850845.3199496,0,0,0.0000,0
1779850845.8555098,0,0,0.0000,0
1779850846.3933637,0,0,0.0000,0
1779850846.9315464,0,0,0.0000,0
1779850847.4542224,0,0,0.0000,0
1779850847.979142,0,0,0.0000,0
1779850848.5099711,0,0,0.0000,0
1779850849.0474777,0,0,0.0000,0
1779850849.583178,0,0,0.0000,0
1779850850.1196835,0,0,0.0000,0
1779850850.6578557,0,0,0.0000,0
1779850851.1975977,0,0,0.0000,0
1779850851.7256446,0,0,0.0000,0
1779850852.250268,0,0,0.0000,0
1779850852.7880807,0,0,0.0000,0
1779850853.3242981,0,0,0.0000,0
1779850853.8602464,0,0,0.0000,0
1779850854.3925617,0,0,0.0000,0
1779850854.9189396,0,0,0.0000,0
1779850855.4424736,0,0,0.0000,0
1779850855.955314,0,0,0.0000,0
1779850856.483157,0,0,0.0000,0
1779850857.0238853,0,0,0.0000,0
1779850857.5549912,0,0,0.0000,0
1779850858.0924232,0,0,0.0000,0
1779850858.6151338,0,0,0.0000,0
1779850859.1526608,0,0,0.0000,0
1779850859.6878684,0,0,0.0000,0
1779850860.215758,0,0,0.0000,0
1779850860.7459717,0,0,0.0000,0
1779850861.2802205,0,0,0.0000,0
1779850861.8076112,0,0,0.0000,0
1779850862.3369677,0,0,0.0000,0
1779850862.86971,0,0,0.0000,0
1779850863.4078484,0,0,0.0000,0
1779850863.943659,0,0,0.0000,0
1779850864.4761941,0,0,0.0000,0
1779850865.011961,0,0,0.0000,0
1779850865.5421247,0,0,0.0000,0
1779850866.0790765,0,0,0.0000,0
1779850866.6186805,0,0,0.0000,0
1779850867.1636782,0,0,0.0000,0
1779850867.7006133,0,0,0.0000,0
1779850868.2397718,0,0,0.0000,0
1779850868.7759616,0,0,0.0000,0
1779850869.3091033,0,0,0.0000,0
1779850869.8370657,0,0,0.0000,0
1779850870.3624012,0,0,0.0000,0
1779850870.8830972,0,0,0.0000,0
1779850871.4137764,0,0,0.0000,0
1779850871.9416547,0,0,0.0000,0
1779850872.4814067,0,0,0.0000,0
1779850873.0210767,0,0,0.0000,0
1779850873.55796,0,0,0.0000,0
1779850874.0999959,0,0,0.0000,0
1779850874.640063,0,0,0.0000,0
1779850875.1722486,0,0,0.0000,0
1779850875.7097235,0,0,0.0000,0
1779850876.2490156,0,0,0.0000,0
1779850876.7835073,0,0,0.0000,0
1779850877.32377,0,0,0.0000,0
1779850877.8575106,0,0,0.0000,0
1779850878.394403,0,0,0.0000,0
1779850878.9142358,0,0,0.0000,0
1779850879.447996,0,0,0.0000,0
1779850879.983221,0,0,0.0000,0
1779850880.5189939,0,0,0.0000,0
1779850881.04568,0,0,0.0000,0
1779850881.5766687,0,0,0.0000,0
1779850882.107699,0,0,0.0000,0
1779850882.6425602,0,0,0.0000,0
1779850883.1803842,0,0,0.0000,0
1779850883.7100053,0,0,0.0000,0
1779850884.240651,0,0,0.0000,0
1779850884.7617264,0,0,0.0000,0
1779850885.2929986,0,0,0.0000,0
1779850885.8371758,0,0,0.0000,0
1779850886.371657,0,0,0.0000,0
1779850886.9048693,0,0,0.0000,0
1779850887.427548,0,0,0.0000,0
1779850887.9527042,0,0,0.0000,0
1779850888.4874942,0,0,0.0000,0
1779850889.0175176,0,0,0.0000,0
1779850889.5459495,0,0,0.0000,0
1779850890.0861971,0,0,0.0000,0
1779850890.6122386,0,0,0.0000,0
1779850891.1368496,0,0,0.0000,0
1779850891.658666,0,0,0.0000,0
1779850892.189253,0,0,0.0000,0
1779850892.7256134,0,0,0.0000,0
1779850893.2577696,0,0,0.0000,0
1779850893.783765,0,0,0.0000,0
1779850894.322275,0,0,0.0000,0
1779850894.849311,0,0,0.0000,0
1779850895.3860774,0,0,0.0000,0
1779850895.92491,0,0,0.0000,0
1779850896.4430718,0,0,0.0000,0
1779850896.9685392,0,0,0.0000,0
1779850897.5032527,0,0,0.0000,0
1779850898.034754,0,0,0.0000,0
1779850898.5577388,0,0,0.0000,0
1779850899.0786242,0,0,0.0000,0
1779850899.5992625,0,0,0.0000,0
1779850900.1339648,0,0,0.0000,0
1779850900.6639657,0,0,0.0000,0
1779850901.1968915,0,0,0.0000,0
1779850901.728734,0,0,0.0000,0
1779850902.265554,0,0,0.0000,0
1779850902.8083787,0,0,0.0000,0
1779850903.347823,0,0,0.0000,0
1779850903.8827443,0,0,0.0000,0
1779850904.4141328,0,0,0.0000,0
1779850904.9524808,0,0,0.0000,0
1779850905.4879131,0,0,0.0000,0
1779850906.0292072,0,0,0.0000,0
1779850906.5573454,0,0,0.0000,0
1779850907.0918427,0,0,0.0000,0
1779850907.622923,0,0,0.0000,0
1779850908.157104,0,0,0.0000,0
1779850908.688419,0,0,0.0000,0
1779850909.2216249,0,0,0.0000,0
1779850909.7430732,0,0,0.0000,0
1779850910.2681792,0,0,0.0000,0
1779850910.8002636,0,0,0.0000,0
1779850911.3381867,0,0,0.0000,0
1779850911.8782313,0,0,0.0000,0
1779850912.4168327,0,0,0.0000,0
1779850912.957641,0,0,0.0000,0
1779850913.493139,0,0,0.0000,0
1779850914.0355513,0,0,0.0000,0
1779850914.572738,0,0,0.0000,0
1779850915.1155908,0,0,0.0000,0
1779850915.623583,0,0,0.0000,0
1779850916.1555855,0,0,0.0000,0
1779850916.693201,0,0,0.0000,0
1779850917.2222567,0,0,0.0000,0
1779850917.7569451,0,0,0.0000,0
1779850918.2884853,0,0,0.0000,0
1779850918.8248389,0,0,0.0000,0
1779850919.3690376,0,0,0.0000,0
1779850919.9005775,0,0,0.0000,0
1779850920.4336207,0,0,0.0000,0
1779850920.9756718,0,0,0.0000,0
1779850921.5143595,0,0,0.0000,0
1779850922.055414,0,0,0.0000,0
1779850922.5939715,0,0,0.0000,0
1779850923.1303854,0,0,0.0000,0
1779850923.6662714,0,0,0.0000,0
1779850924.2037046,0,0,0.0000,0
1779850924.7454286,0,0,0.0000,0
1779850925.279577,0,0,0.0000,0
1779850925.8163364,0,0,0.0000,0
1779850926.3523562,0,0,0.0000,0
1779850926.887826,0,0,0.0000,0
1779850927.4204245,0,0,0.0000,0
1779850927.9515867,0,0,0.0000,0
1779850928.4895658,0,0,0.0000,0
1779850929.016739,0,0,0.0000,0
1779850929.5596542,0,0,0.0000,0
1779850930.0963526,0,0,0.0000,0
1779850930.6339092,0,0,0.0000,0
1779850931.1694882,0,0,0.0000,0
1779850931.709877,0,0,0.0000,0
1779850932.237209,0,0,0.0000,0
1779850932.7774704,0,0,0.0000,0
1779850933.3020475,0,0,0.0000,0
1779850933.8255608,0,0,0.0000,0
1779850934.356551,0,0,0.0000,0
1779850934.8914454,0,0,0.0000,0
1779850935.4191723,0,0,0.0000,0
1779850935.9527895,0,0,0.0000,0
1779850936.4867332,0,0,0.0000,0
1779850937.015246,0,0,0.0000,0
1779850937.540852,0,0,0.0000,0
1779850938.0679724,0,0,0.0000,0
1779850938.6047678,0,0,0.0000,0
1779850939.140453,0,0,0.0000,0
1779850939.6754994,0,0,0.0000,0
1779850940.2052398,0,0,0.0000,0
1779850940.744378,0,0,0.0000,0
1779850941.2845395,0,0,0.0000,0
1779850941.82167,0,0,0.0000,0
1779850942.3629482,0,0,0.0000,0
1779850942.896109,0,0,0.0000,0
1779850943.436978,0,0,0.0000,0
1779850943.9760876,0,0,0.0000,0
1779850944.5171578,0,0,0.0000,0
1779850945.0651028,0,0,0.0000,0
1779850945.6080616,0,0,0.0000,0
1779850946.147249,0,0,0.0000,0
1779850946.68913,0,0,0.0000,0
1779850947.2325163,0,0,0.0000,0
1779850947.7731435,0,0,0.0000,0
1779850948.2939165,0,0,0.0000,0
1779850948.8363903,0,0,0.0000,0
1779850949.3720093,0,0,0.0000,0
1779850949.9153807,0,0,0.0000,0
1779850950.456641,0,0,0.0000,0
1779850951.0000203,0,0,0.0000,0
1779850951.546613,0,0,0.0000,0
1779850952.093243,0,0,0.0000,0
1779850952.640096,0,0,0.0000,0
1779850953.1829731,0,0,0.0000,0
1779850953.7303455,0,0,0.0000,0
1779850954.2719874,0,0,0.0000,0
1779850954.8021348,0,0,0.0000,0
1779850955.3166723,0,0,0.0000,0
1779850955.8442814,0,0,0.0000,0
1779850956.3862257,0,0,0.0000,0
1779850956.9117875,0,0,0.0000,0
1779850957.4220984,0,0,0.0000,0
1779850957.9364965,0,0,0.0000,0
1779850958.4783123,0,0,0.0000,0
1779850959.0209281,0,0,0.0000,0
1779850959.5653434,0,0,0.0000,0
1779850960.1062813,0,0,0.0000,0
1779850960.6526697,0,0,0.0000,0
1779850961.1973343,0,0,0.0000,0
1779850961.744152,0,0,0.0000,0
1779850962.2875998,0,0,0.0000,0
1779850962.8333554,0,0,0.0000,0
1779850963.3799074,0,0,0.0000,0
1779850963.9268644,0,0,0.0000,0
1779850964.469104,0,0,0.0000,0
1779850965.0118024,0,0,0.0000,0
1779850965.553006,0,0,0.0000,0
1779850966.0989723,0,0,0.0000,0
1779850966.6384108,0,0,0.0000,0
1779850967.185673,0,0,0.0000,0
1779850967.7306101,0,0,0.0000,0
1779850968.2786176,0,0,0.0000,0
1779850968.8238747,0,0,0.0000,0
1779850969.363553,0,0,0.0000,0
1779850969.8953943,0,0,0.0000,0
1779850970.4320521,0,0,0.0000,0
1779850970.9692078,0,0,0.0000,0
1779850971.5104637,0,0,0.0000,0
1779850972.0410817,0,0,0.0000,0
1779850972.5749474,0,0,0.0000,0
1779850973.0956416,0,0,0.0000,0
1779850973.615155,0,0,0.0000,0
1779850974.1403384,0,0,0.0000,0
1779850974.6779244,0,0,0.0000,0
1779850975.2100914,0,0,0.0000,0
1779850975.744667,0,0,0.0000,0
1779850976.2765765,0,0,0.0000,0
1779850976.8122704,0,0,0.0000,0
1779850977.3421757,0,0,0.0000,0
1779850977.879656,0,0,0.0000,0
1779850978.413721,0,0,0.0000,0
1779850978.9499826,0,0,0.0000,0
1779850979.4810622,0,0,0.0000,0
1779850980.012229,0,0,0.0000,0
1779850980.5496027,0,0,0.0000,0
1779850981.083342,0,0,0.0000,0
1779850981.6200159,0,0,0.0000,0
1779850982.157619,0,0,0.0000,0
1779850982.6928928,0,0,0.0000,0
1779850983.2257013,0,0,0.0000,0
1779850983.7678828,0,0,0.0000,0
1779850984.308083,0,0,0.0000,0
1779850984.8489773,0,0,0.0000,0
1779850985.3878381,0,0,0.0000,0
1779850985.9280264,0,0,0.0000,0
1779850986.4658995,0,0,0.0000,0
1779850987.0048814,0,0,0.0000,0
1779850987.535841,0,0,0.0000,0
1779850988.0744314,0,0,0.0000,0
1779850988.6153245,0,0,0.0000,0
1779850989.1558418,0,0,0.0000,0
1779850989.6976507,0,0,0.0000,0
1779850990.2337658,0,0,0.0000,0
1779850990.7711585,0,0,0.0000,0
1779850991.3081787,0,0,0.0000,0
1779850991.8468933,0,0,0.0000,0
1779850992.3861504,0,0,0.0000,0
1779850992.9203753,0,0,0.0000,0
1779850993.4571855,0,0,0.0000,0
1779850993.9923995,0,0,0.0000,0
1779850994.5343835,0,0,0.0000,0
1779850995.0636747,0,0,0.0000,0
1779850995.6011276,0,0,0.0000,0
1779850996.1319175,0,0,0.0000,0
1779850996.6675315,0,0,0.0000,0
1779850997.1924057,0,0,0.0000,0
1779850997.7116892,0,0,0.0000,0
1779850998.2411916,0,0,0.0000,0
1779850998.776784,0,0,0.0000,0
1779850999.3143377,0,0,0.0000,0
1779850999.84105,0,0,0.0000,0
1779851000.3774722,0,0,0.0000,0
1779851000.9076529,0,0,0.0000,0
1779851001.443534,0,0,0.0000,0
1779851001.9851959,0,0,0.0000,0
1779851002.521436,0,0,0.0000,0
1779851003.0412815,0,0,0.0000,0
1779851003.5625474,0,0,0.0000,0
1779851004.1022372,0,0,0.0000,0
1779851004.6203463,0,0,0.0000,0
1779851005.161033,0,0,0.0000,0
1779851005.697529,0,0,0.0000,0
1779851006.225291,0,0,0.0000,0
1779851006.7601862,0,0,0.0000,0
1779851007.3026714,0,0,0.0000,0
1779851007.8348029,0,0,0.0000,0
1779851008.3692367,0,0,0.0000,0
1779851008.9034626,0,0,0.0000,0
1779851009.4429255,0,0,0.0000,0
1779851009.9789944,0,0,0.0000,0
1779851010.5105853,0,0,0.0000,0
1779851011.047278,0,0,0.0000,0
1779851011.5889413,0,0,0.0000,0
1779851012.128081,0,0,0.0000,0
1779851012.6666667,0,0,0.0000,0
1779851013.202161,0,0,0.0000,0
1779851013.7408702,0,0,0.0000,0
1779851014.2753909,0,0,0.0000,0
1779851014.8135014,0,0,0.0000,0
1779851015.3519788,0,0,0.0000,0
1779851015.8870044,0,0,0.0000,0
1779851016.4144778,0,0,0.0000,0
1779851016.952793,0,0,0.0000,0
1779851017.489085,0,0,0.0000,0
1779851018.0247824,0,0,0.0000,0
