ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779882847.615587,0,0,0.0000,0
1779882848.5102725,0,0,0.0000,0
1779882849.029989,43,0,0.0000,47855
1779882849.9485266,0,0,0.0000,0
1779882850.4983912,0,0,0.0000,0
1779882851.4148839,0,0,0.0000,0
1779882852.3393238,0,0,0.0000,0
1779882853.264256,8,0,0.0000,47855
1779882854.1915758,34,0,0.0000,23815
1779882854.6989064,0,0,0.0000,0
1779882855.205392,0,0,0.0000,0
1779882856.0963235,0,0,0.0000,0
1779882856.9789453,0,0,0.0000,0
1779882857.885767,38,0,0.0000,43525
1779882858.787832,46,0,0.0000,47855
1779882859.297179,0,0,0.0000,0
1779882859.8058753,0,0,0.0000,0
1779882860.7008085,0,0,0.0000,0
1779882861.5969312,0,0,0.0000,0
1779882862.4966793,0,0,0.0000,0
1779882863.3894432,10,0,0.0000,47855
1779882864.2851021,34,0,0.0000,16018
1779882864.7892556,0,0,0.0000,0
1779882865.3433375,0,0,0.0000,0
1779882866.2674158,0,0,0.0000,0
1779882867.190516,0,0,0.0000,0
1779882868.09696,4,0,0.0000,47855
1779882869.0208223,39,0,0.0000,38382
1779882869.5690591,0,0,0.0000,0
1779882870.0710003,0,0,0.0000,0
1779882871.022399,0,0,0.0000,0
1779882871.9760885,0,0,0.0000,0
1779882872.9023066,0,0,0.0000,0
1779882873.8301253,45,0,0.0000,47855
1779882874.7575169,0,0,0.0000,0
1779882875.2588246,0,0,0.0000,0
1779882876.1743116,0,0,0.0000,0
1779882877.1159427,0,0,0.0000,0
1779882878.0511382,1,0,0.0000,47855
1779882878.5553184,42,0,0.0000,41268
1779882879.1030667,0,0,0.0000,0
1779882879.6524005,0,0,0.0000,0
1779882880.5442402,440,0,0.0000,60940
1779882881.4643703,2052,107427,0.0000,64012
1779882882.1281738,0,0,0.0000,0
1779882882.6298194,0,0,0.0000,0
1779882883.5390625,0,0,0.0000,0
1779882884.4593258,0,0,0.0000,0
1779882885.3708591,0,0,0.0000,0
1779882886.2784815,44,0,0.0000,57727
1779882887.1733677,0,0,0.0000,0
1779882887.7126074,0,0,0.0000,0
1779882888.6196554,0,0,0.0000,0
1779882889.5408256,0,0,0.0000,0
