ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779852865.6818328,0,0,0.0000,0
1779852866.2097685,0,0,0.0000,0
1779852866.7335382,0,0,0.0000,0
1779852867.2646723,0,0,0.0000,0
1779852867.8039596,0,0,0.0000,0
1779852868.334598,0,0,0.0000,0
1779852868.8644261,0,0,0.0000,0
1779852869.3907967,0,0,0.0000,0
1779852869.9202282,0,0,0.0000,0
1779852870.4482508,0,0,0.0000,0
1779852870.9699306,0,0,0.0000,0
1779852871.504087,0,0,0.0000,0
1779852872.0243368,0,0,0.0000,0
1779852872.5620224,0,0,0.0000,0
1779852873.0935593,0,0,0.0000,0
1779852873.622731,0,0,0.0000,0
1779852874.167548,0,0,0.0000,0
1779852874.713298,0,0,0.0000,0
1779852875.2553482,0,0,0.0000,0
1779852875.7935414,0,0,0.0000,0
1779852876.3315206,0,0,0.0000,0
1779852876.8728123,0,0,0.0000,0
1779852877.4120088,0,0,0.0000,0
1779852877.9538276,0,0,0.0000,0
1779852878.493377,0,0,0.0000,0
1779852879.0238438,0,0,0.0000,0
1779852879.5488591,0,0,0.0000,0
1779852880.0844436,0,0,0.0000,0
1779852880.6187015,0,0,0.0000,0
1779852881.160193,0,0,0.0000,0
1779852881.7004223,0,0,0.0000,0
1779852882.2256722,0,0,0.0000,0
1779852882.7532847,0,0,0.0000,0
1779852883.286127,0,0,0.0000,0
1779852883.8140876,0,0,0.0000,0
1779852884.3509076,0,0,0.0000,0
1779852884.8821664,0,0,0.0000,0
1779852885.4260802,0,0,0.0000,0
1779852885.9450557,0,0,0.0000,0
1779852886.4773471,0,0,0.0000,0
1779852887.013448,0,0,0.0000,0
1779852887.5500467,0,0,0.0000,0
1779852888.0833285,0,0,0.0000,0
1779852888.6242359,0,0,0.0000,0
1779852889.1648612,0,0,0.0000,0
1779852889.7086332,0,0,0.0000,0
1779852890.2450964,0,0,0.0000,0
1779852890.7756934,0,0,0.0000,0
1779852891.3099291,0,0,0.0000,0
1779852891.8404932,0,0,0.0000,0
1779852892.381191,0,0,0.0000,0
1779852892.9136262,0,0,0.0000,0
1779852893.4461842,0,0,0.0000,0
1779852893.9835112,0,0,0.0000,0
1779852894.500634,0,0,0.0000,0
1779852895.0306149,0,0,0.0000,0
1779852895.559343,0,0,0.0000,0
1779852896.0978673,0,0,0.0000,0
1779852896.6233184,0,0,0.0000,0
1779852897.1513994,0,0,0.0000,0
1779852897.664706,0,0,0.0000,0
1779852898.1932552,0,0,0.0000,0
1779852898.7186909,0,0,0.0000,0
1779852899.2515662,0,0,0.0000,0
1779852899.780452,0,0,0.0000,0
1779852900.3269007,0,0,0.0000,0
1779852900.8685777,0,0,0.0000,0
1779852901.415951,0,0,0.0000,0
1779852901.9513946,0,0,0.0000,0
1779852902.4855514,0,0,0.0000,0
1779852903.0034297,0,0,0.0000,0
1779852903.5442514,0,0,0.0000,0
1779852904.0845528,0,0,0.0000,0
1779852904.6220844,0,0,0.0000,0
1779852905.161124,0,0,0.0000,0
1779852905.7031455,0,0,0.0000,0
1779852906.2495475,0,0,0.0000,0
1779852906.792017,0,0,0.0000,0
1779852907.3351734,0,0,0.0000,0
1779852907.8780658,0,0,0.0000,0
1779852908.4223657,0,0,0.0000,0
1779852908.9525132,0,0,0.0000,0
1779852909.4844043,0,0,0.0000,0
1779852910.009636,0,0,0.0000,0
1779852910.5539024,0,0,0.0000,0
1779852911.093996,0,0,0.0000,0
1779852911.6280327,0,0,0.0000,0
1779852912.1664448,0,0,0.0000,0
1779852912.7006772,0,0,0.0000,0
1779852913.242827,0,0,0.0000,0
1779852913.7795994,0,0,0.0000,0
1779852914.3141913,0,0,0.0000,0
1779852914.8527792,0,0,0.0000,0
1779852915.392443,0,0,0.0000,0
1779852915.9258475,0,0,0.0000,0
1779852916.4607193,0,0,0.0000,0
1779852917.00278,0,0,0.0000,0
1779852917.5472121,0,0,0.0000,0
1779852918.0863726,0,0,0.0000,0
1779852918.6276698,0,0,0.0000,0
1779852919.1619182,0,0,0.0000,0
1779852919.675908,0,0,0.0000,0
1779852920.2040431,0,0,0.0000,0
1779852920.7341838,0,0,0.0000,0
1779852921.2534616,0,0,0.0000,0
1779852921.774514,0,0,0.0000,0
1779852922.3135443,0,0,0.0000,0
1779852922.848936,0,0,0.0000,0
1779852923.3865926,0,0,0.0000,0
1779852923.9242077,0,0,0.0000,0
1779852924.4591217,0,0,0.0000,0
1779852925.0027773,0,0,0.0000,0
1779852925.535663,0,0,0.0000,0
1779852926.0782783,0,0,0.0000,0
1779852926.6240783,0,0,0.0000,0
1779852927.1654282,0,0,0.0000,0
1779852927.6895156,0,0,0.0000,0
1779852928.2266889,0,0,0.0000,0
1779852928.755467,0,0,0.0000,0
1779852929.26864,0,0,0.0000,0
1779852929.7995248,0,0,0.0000,0
1779852930.327578,0,0,0.0000,0
1779852930.8670948,0,0,0.0000,0
1779852931.4057224,0,0,0.0000,0
1779852931.9320812,0,0,0.0000,0
1779852932.466757,0,0,0.0000,0
1779852932.9989057,0,0,0.0000,0
1779852933.5205526,0,0,0.0000,0
1779852934.0667233,0,0,0.0000,0
1779852934.609817,0,0,0.0000,0
1779852935.1508374,0,0,0.0000,0
1779852935.6918867,0,0,0.0000,0
1779852936.2246873,0,0,0.0000,0
1779852936.7674496,0,0,0.0000,0
1779852937.295643,0,0,0.0000,0
1779852937.827448,0,0,0.0000,0
1779852938.369705,0,0,0.0000,0
1779852938.9141033,0,0,0.0000,0
1779852939.439741,0,0,0.0000,0
1779852939.9736671,0,0,0.0000,0
1779852940.506085,0,0,0.0000,0
1779852941.0331833,0,0,0.0000,0
1779852941.568903,0,0,0.0000,0
1779852942.112004,0,0,0.0000,0
1779852942.6565924,0,0,0.0000,0
1779852943.1969569,0,0,0.0000,0
1779852943.7207468,0,0,0.0000,0
1779852944.2610052,0,0,0.0000,0
1779852944.7951486,0,0,0.0000,0
1779852945.3342023,0,0,0.0000,0
1779852945.8697913,0,0,0.0000,0
1779852946.40625,0,0,0.0000,0
1779852946.932378,0,0,0.0000,0
1779852947.4529948,0,0,0.0000,0
1779852947.982496,0,0,0.0000,0
1779852948.5203238,0,0,0.0000,0
1779852949.055708,0,0,0.0000,0
1779852949.5740812,0,0,0.0000,0
1779852950.1079118,0,0,0.0000,0
1779852950.6523914,0,0,0.0000,0
1779852951.1947954,0,0,0.0000,0
1779852951.7376409,0,0,0.0000,0
1779852952.2725296,0,0,0.0000,0
1779852952.7987518,0,0,0.0000,0
1779852953.3441124,0,0,0.0000,0
1779852953.88919,0,0,0.0000,0
1779852954.425878,0,0,0.0000,0
1779852954.9613342,0,0,0.0000,0
1779852955.495902,0,0,0.0000,0
1779852956.0390284,0,0,0.0000,0
1779852956.575319,0,0,0.0000,0
1779852957.1141999,0,0,0.0000,0
1779852957.6499717,0,0,0.0000,0
1779852958.1787202,0,0,0.0000,0
1779852958.7061512,0,0,0.0000,0
1779852959.2342892,0,0,0.0000,0
1779852959.7685285,0,0,0.0000,0
1779852960.3082705,0,0,0.0000,0
1779852960.842562,0,0,0.0000,0
1779852961.3804436,0,0,0.0000,0
1779852961.9110475,0,0,0.0000,0
1779852962.441194,0,0,0.0000,0
1779852962.9776735,0,0,0.0000,0
1779852963.5032945,0,0,0.0000,0
1779852964.042502,0,0,0.0000,0
1779852964.5784614,0,0,0.0000,0
1779852965.1108978,0,0,0.0000,0
1779852965.6447694,0,0,0.0000,0
1779852966.176905,0,0,0.0000,0
1779852966.7185123,0,0,0.0000,0
1779852967.2589386,0,0,0.0000,0
1779852967.7983778,0,0,0.0000,0
1779852968.3279257,0,0,0.0000,0
1779852968.8660622,0,0,0.0000,0
1779852969.4070241,0,0,0.0000,0
1779852969.9419732,0,0,0.0000,0
1779852970.4805715,0,0,0.0000,0
1779852971.011004,0,0,0.0000,0
1779852971.5547767,0,0,0.0000,0
1779852972.0934584,0,0,0.0000,0
1779852972.6338975,0,0,0.0000,0
1779852973.1708236,0,0,0.0000,0
1779852973.7067926,0,0,0.0000,0
1779852974.2366567,0,0,0.0000,0
1779852974.770441,0,0,0.0000,0
1779852975.2930005,0,0,0.0000,0
1779852975.8343968,0,0,0.0000,0
1779852976.3739123,0,0,0.0000,0
1779852976.9050765,0,0,0.0000,0
1779852977.446275,0,0,0.0000,0
1779852977.9881954,0,0,0.0000,0
1779852978.522336,0,0,0.0000,0
1779852979.0378604,0,0,0.0000,0
1779852979.5721183,0,0,0.0000,0
1779852980.1152668,0,0,0.0000,0
1779852980.6578069,0,0,0.0000,0
1779852981.1991966,0,0,0.0000,0
1779852981.7348301,0,0,0.0000,0
1779852982.278167,0,0,0.0000,0
1779852982.8107555,0,0,0.0000,0
1779852983.3483722,0,0,0.0000,0
1779852983.8905551,0,0,0.0000,0
1779852984.4239864,0,0,0.0000,0
1779852984.963599,0,0,0.0000,0
1779852985.4992073,0,0,0.0000,0
1779852986.0351717,0,0,0.0000,0
1779852986.5751843,0,0,0.0000,0
1779852987.1191072,0,0,0.0000,0
1779852987.664123,0,0,0.0000,0
1779852988.2049634,0,0,0.0000,0
1779852988.746165,0,0,0.0000,0
1779852989.2869518,0,0,0.0000,0
1779852989.8250291,0,0,0.0000,0
1779852990.3666897,0,0,0.0000,0
1779852990.9045928,0,0,0.0000,0
1779852991.4410224,0,0,0.0000,0
1779852991.9799929,0,0,0.0000,0
1779852992.516587,0,0,0.0000,0
1779852993.0446167,0,0,0.0000,0
1779852993.5776446,0,0,0.0000,0
1779852994.113836,0,0,0.0000,0
1779852994.647379,0,0,0.0000,0
1779852995.1871672,0,0,0.0000,0
1779852995.7246094,0,0,0.0000,0
1779852996.2642648,0,0,0.0000,0
1779852996.8086884,0,0,0.0000,0
1779852997.3509037,0,0,0.0000,0
1779852997.8846574,0,0,0.0000,0
1779852998.4252963,0,0,0.0000,0
1779852998.9638405,0,0,0.0000,0
1779852999.5053048,0,0,0.0000,0
1779853000.0440388,0,0,0.0000,0
1779853000.5829482,0,0,0.0000,0
1779853001.1278236,0,0,0.0000,0
1779853001.667876,0,0,0.0000,0
1779853002.2095966,0,0,0.0000,0
1779853002.740123,0,0,0.0000,0
1779853003.2523272,0,0,0.0000,0
1779853003.7624998,0,0,0.0000,0
1779853004.284079,0,0,0.0000,0
1779853004.8117263,0,0,0.0000,0
1779853005.3515074,0,0,0.0000,0
1779853005.8872154,0,0,0.0000,0
1779853006.4214742,0,0,0.0000,0
1779853006.958117,0,0,0.0000,0
1779853007.477803,0,0,0.0000,0
1779853007.9967911,0,0,0.0000,0
1779853008.5343423,0,0,0.0000,0
1779853009.0575802,209,0,0.0000,416
1779853009.5894282,5,309,1.6331,416
1779853010.1097298,0,0,0.0000,0
1779853010.632979,0,0,0.0000,0
1779853011.1627138,0,0,0.0000,0
1779853011.7023852,0,0,0.0000,0
1779853012.2326608,0,0,0.0000,0
1779853012.7682295,0,0,0.0000,0
1779853013.2881935,0,0,0.0000,0
1779853013.8147402,0,0,0.0000,0
1779853014.3354783,0,0,0.0000,0
1779853014.875035,0,0,0.0000,0
1779853015.414465,0,0,0.0000,0
1779853015.9609842,0,0,0.0000,0
1779853016.502169,0,0,0.0000,0
1779853017.04101,0,0,0.0000,0
1779853017.580674,0,0,0.0000,0
1779853018.1216278,0,0,0.0000,0
1779853018.6611195,0,0,0.0000,0
1779853019.2057137,0,0,0.0000,0
1779853019.7459323,0,0,0.0000,0
1779853020.279745,0,0,0.0000,0
1779853020.810541,0,0,0.0000,0
1779853021.3487122,0,0,0.0000,0
1779853021.8946714,0,0,0.0000,0
1779853022.4379632,0,0,0.0000,0
1779853022.980998,0,0,0.0000,0
1779853023.5230052,0,0,0.0000,0
1779853024.0656955,0,0,0.0000,0
1779853024.609592,0,0,0.0000,0
1779853025.1535661,0,0,0.0000,0
1779853025.6894536,0,0,0.0000,0
1779853026.2180889,0,0,0.0000,0
1779853026.7590964,0,0,0.0000,0
1779853027.2965243,0,0,0.0000,0
1779853027.8375285,0,0,0.0000,0
1779853028.3761265,0,0,0.0000,0
1779853028.9179227,0,0,0.0000,0
1779853029.4571166,0,0,0.0000,0
1779853029.9966185,0,0,0.0000,0
1779853030.5312135,0,0,0.0000,0
1779853031.0638192,0,0,0.0000,0
1779853031.5951908,0,0,0.0000,0
1779853032.1302788,0,0,0.0000,0
1779853032.665025,0,0,0.0000,0
1779853033.207352,0,0,0.0000,0
1779853033.7425046,0,0,0.0000,0
1779853034.278685,0,0,0.0000,0
1779853034.8125691,0,0,0.0000,0
1779853035.3457575,0,0,0.0000,0
1779853035.8843954,0,0,0.0000,0
1779853036.4214969,0,0,0.0000,0
1779853036.961261,0,0,0.0000,0
1779853037.4935536,0,0,0.0000,0
1779853038.025422,0,0,0.0000,0
1779853038.5718083,0,0,0.0000,0
1779853039.0944686,0,0,0.0000,0
1779853039.6189291,0,0,0.0000,0
1779853040.1511114,0,0,0.0000,0
1779853040.6868856,0,0,0.0000,0
1779853041.2224193,0,0,0.0000,0
1779853041.7573462,0,0,0.0000,0
1779853042.294933,0,0,0.0000,0
1779853042.8287747,0,0,0.0000,0
1779853043.3641703,0,0,0.0000,0
1779853043.9000943,0,0,0.0000,0
1779853044.4350202,0,0,0.0000,0
1779853044.9687335,0,0,0.0000,0
1779853045.503894,0,0,0.0000,0
1779853046.042784,0,0,0.0000,0
1779853046.5809186,0,0,0.0000,0
1779853047.1092436,0,0,0.0000,0
1779853047.6442602,0,0,0.0000,0
1779853048.1791222,0,0,0.0000,0
1779853048.7012928,0,0,0.0000,0
1779853049.2366948,0,0,0.0000,0
1779853049.7690558,0,0,0.0000,0
1779853050.3052688,0,0,0.0000,0
1779853050.8342946,0,0,0.0000,0
1779853051.3709652,0,0,0.0000,0
1779853051.9117713,0,0,0.0000,0
1779853052.4550564,0,0,0.0000,0
1779853052.994408,0,0,0.0000,0
1779853053.5355296,0,0,0.0000,0
1779853054.0750751,0,0,0.0000,0
1779853054.6139638,0,0,0.0000,0
1779853055.1522083,0,0,0.0000,0
1779853055.6882746,0,0,0.0000,0
1779853056.2256067,0,0,0.0000,0
1779853056.762181,0,0,0.0000,0
1779853057.3042603,0,0,0.0000,0
1779853057.837739,0,0,0.0000,0
1779853058.3735304,0,0,0.0000,0
1779853058.9011915,0,0,0.0000,0
1779853059.4376986,0,0,0.0000,0
1779853059.9686406,0,0,0.0000,0
1779853060.511293,0,0,0.0000,0
1779853061.047477,0,0,0.0000,0
1779853061.580291,0,0,0.0000,0
1779853062.113069,0,0,0.0000,0
1779853062.6513772,0,0,0.0000,0
1779853063.1877975,0,0,0.0000,0
1779853063.7231076,0,0,0.0000,0
1779853064.2536702,0,0,0.0000,0
1779853064.7875085,0,0,0.0000,0
1779853065.3254724,0,0,0.0000,0
1779853065.8615048,0,0,0.0000,0
1779853066.4003196,0,0,0.0000,0
1779853066.9294105,0,0,0.0000,0
1779853067.4718764,0,0,0.0000,0
1779853068.0091324,0,0,0.0000,0
1779853068.5359266,0,0,0.0000,0
1779853069.0676677,0,0,0.0000,0
1779853069.605338,0,0,0.0000,0
1779853070.1432412,0,0,0.0000,0
1779853070.6818407,0,0,0.0000,0
1779853071.2183578,0,0,0.0000,0
1779853071.7625217,0,0,0.0000,0
1779853072.2986708,0,0,0.0000,0
1779853072.8403885,0,0,0.0000,0
1779853073.3800855,0,0,0.0000,0
1779853073.925503,0,0,0.0000,0
1779853074.4692044,0,0,0.0000,0
1779853075.017185,0,0,0.0000,0
1779853075.5609322,0,0,0.0000,0
1779853076.1028013,0,0,0.0000,0
1779853076.635397,0,0,0.0000,0
1779853077.1776614,0,0,0.0000,0
1779853077.7154377,0,0,0.0000,0
1779853078.259825,0,0,0.0000,0
1779853078.7994235,0,0,0.0000,0
1779853079.3380716,0,0,0.0000,0
1779853079.874455,0,0,0.0000,0
1779853080.4216747,0,0,0.0000,0
1779853080.9624848,0,0,0.0000,0
1779853081.5017033,0,0,0.0000,0
1779853082.0376678,0,0,0.0000,0
1779853082.577092,0,0,0.0000,0
1779853083.122354,0,0,0.0000,0
1779853083.6613364,0,0,0.0000,0
1779853084.2084866,0,0,0.0000,0
1779853084.7492576,0,0,0.0000,0
1779853085.2947779,0,0,0.0000,0
1779853085.8324895,0,0,0.0000,0
1779853086.3579159,0,0,0.0000,0
1779853086.8974464,0,0,0.0000,0
1779853087.4361444,0,0,0.0000,0
1779853087.9735963,0,0,0.0000,0
1779853088.511842,0,0,0.0000,0
1779853089.0576944,0,0,0.0000,0
1779853089.5970955,0,0,0.0000,0
1779853090.1433215,0,0,0.0000,0
1779853090.6827674,0,0,0.0000,0
1779853091.2234561,0,0,0.0000,0
1779853091.7609365,0,0,0.0000,0
1779853092.3064697,0,0,0.0000,0
1779853092.8434176,0,0,0.0000,0
1779853093.3892796,0,0,0.0000,0
1779853093.9296181,0,0,0.0000,0
1779853094.4761913,0,0,0.0000,0
1779853095.0193634,0,0,0.0000,0
1779853095.562228,0,0,0.0000,0
1779853096.1096435,0,0,0.0000,0
1779853096.6348543,0,0,0.0000,0
1779853097.1717029,0,0,0.0000,0
1779853097.7079587,0,0,0.0000,0
1779853098.2564824,0,0,0.0000,0
1779853098.80075,0,0,0.0000,0
1779853099.3333268,0,0,0.0000,0
1779853099.8767552,0,0,0.0000,0
1779853100.4203954,0,0,0.0000,0
1779853100.9666553,0,0,0.0000,0
1779853101.5092442,0,0,0.0000,0
1779853102.0554104,0,0,0.0000,0
1779853102.599106,0,0,0.0000,0
1779853103.1420345,0,0,0.0000,0
1779853103.687692,0,0,0.0000,0
1779853104.209259,0,0,0.0000,0
1779853104.750985,0,0,0.0000,0
1779853105.2933881,0,0,0.0000,0
1779853105.836567,0,0,0.0000,0
1779853106.3789675,0,0,0.0000,0
1779853106.9184723,0,0,0.0000,0
1779853107.4613905,0,0,0.0000,0
1779853108.0033412,0,0,0.0000,0
1779853108.5479033,0,0,0.0000,0
1779853109.091016,0,0,0.0000,0
1779853109.6373782,0,0,0.0000,0
1779853110.1809464,0,0,0.0000,0
1779853110.7224126,0,0,0.0000,0
1779853111.261861,0,0,0.0000,0
1779853111.8079576,0,0,0.0000,0
1779853112.3485508,0,0,0.0000,0
1779853112.895258,0,0,0.0000,0
1779853113.440441,0,0,0.0000,0
1779853113.9775019,0,0,0.0000,0
1779853114.5146017,0,0,0.0000,0
1779853115.0557141,0,0,0.0000,0
1779853115.5987763,0,0,0.0000,0
1779853116.143328,0,0,0.0000,0
1779853116.6835933,0,0,0.0000,0
1779853117.2230792,0,0,0.0000,0
1779853117.7651763,0,0,0.0000,0
1779853118.3058913,0,0,0.0000,0
1779853118.8469594,0,0,0.0000,0
1779853119.3704665,0,0,0.0000,0
1779853119.9146001,0,0,0.0000,0
1779853120.4580846,0,0,0.0000,0
1779853121.0003862,0,0,0.0000,0
1779853121.545381,0,0,0.0000,0
1779853122.0892818,0,0,0.0000,0
1779853122.631586,0,0,0.0000,0
1779853123.178029,0,0,0.0000,0
1779853123.7236059,0,0,0.0000,0
1779853124.2578015,0,0,0.0000,0
1779853124.8048384,0,0,0.0000,0
1779853125.348926,0,0,0.0000,0
1779853125.8900812,0,0,0.0000,0
1779853126.4292426,0,0,0.0000,0
1779853126.973173,0,0,0.0000,0
1779853127.516904,0,0,0.0000,0
1779853128.055694,0,0,0.0000,0
1779853128.5965755,0,0,0.0000,0
1779853129.1388414,0,0,0.0000,0
1779853129.6786845,0,0,0.0000,0
1779853130.2253678,0,0,0.0000,0
1779853130.7665887,0,0,0.0000,0
1779853131.3131087,0,0,0.0000,0
1779853131.843511,0,0,0.0000,0
1779853132.3760786,0,0,0.0000,0
1779853132.9096172,0,0,0.0000,0
1779853133.4367478,0,0,0.0000,0
1779853133.969621,0,0,0.0000,0
1779853134.5095725,0,0,0.0000,0
1779853135.0457408,0,0,0.0000,0
1779853135.5894067,0,0,0.0000,0
1779853136.136113,0,0,0.0000,0
1779853136.6740375,0,0,0.0000,0
1779853137.2127094,0,0,0.0000,0
1779853137.7585406,0,0,0.0000,0
1779853138.3003545,0,0,0.0000,0
1779853138.8452005,0,0,0.0000,0
1779853139.3886757,0,0,0.0000,0
1779853139.9349658,0,0,0.0000,0
1779853140.470369,0,0,0.0000,0
1779853141.014275,0,0,0.0000,0
1779853141.5586078,0,0,0.0000,0
1779853142.0856423,0,0,0.0000,0
1779853142.6275935,0,0,0.0000,0
1779853143.1715832,0,0,0.0000,0
1779853143.7143462,0,0,0.0000,0
1779853144.2579918,0,0,0.0000,0
1779853144.7994123,0,0,0.0000,0
1779853145.3436947,0,0,0.0000,0
1779853145.890765,0,0,0.0000,0
1779853146.4337697,0,0,0.0000,0
1779853146.9772077,0,0,0.0000,0
1779853147.5134354,0,0,0.0000,0
1779853148.0599399,0,0,0.0000,0
1779853148.602195,0,0,0.0000,0
1779853149.1449044,0,0,0.0000,0
1779853149.6890728,0,0,0.0000,0
1779853150.2287633,0,0,0.0000,0
1779853150.7471106,0,0,0.0000,0
1779853151.2795389,0,0,0.0000,0
1779853151.815494,0,0,0.0000,0
1779853152.3323896,0,0,0.0000,0
1779853152.8646052,0,0,0.0000,0
1779853153.3933814,0,0,0.0000,0
1779853153.9308496,0,0,0.0000,0
1779853154.4677625,0,0,0.0000,0
1779853154.9911609,0,0,0.0000,0
1779853155.5188553,0,0,0.0000,0
1779853156.0647428,0,0,0.0000,0
1779853156.6085522,0,0,0.0000,0
1779853157.1523979,0,0,0.0000,0
1779853157.6852674,0,0,0.0000,0
1779853158.2224088,0,0,0.0000,0
1779853158.7649293,0,0,0.0000,0
1779853159.3110125,0,0,0.0000,0
1779853159.83093,0,0,0.0000,0
1779853160.3511136,0,0,0.0000,0
1779853160.8677697,0,0,0.0000,0
1779853161.4039857,0,0,0.0000,0
1779853161.9438565,0,0,0.0000,0
1779853162.4873536,0,0,0.0000,0
1779853163.0254543,0,0,0.0000,0
1779853163.5681038,0,0,0.0000,0
1779853164.108896,0,0,0.0000,0
1779853164.6499913,0,0,0.0000,0
1779853165.1873603,0,0,0.0000,0
1779853165.7252128,0,0,0.0000,0
1779853166.2620735,0,0,0.0000,0
1779853166.7971685,0,0,0.0000,0
1779853167.3379793,0,0,0.0000,0
1779853167.8790812,0,0,0.0000,0
1779853168.4082766,0,0,0.0000,0
1779853168.9396238,0,0,0.0000,0
1779853169.4675467,0,0,0.0000,0
1779853169.9977922,0,0,0.0000,0
1779853170.5192482,0,0,0.0000,0
1779853171.039085,0,0,0.0000,0
1779853171.5551677,0,0,0.0000,0
1779853172.0882452,0,0,0.0000,0
1779853172.6193209,0,0,0.0000,0
1779853173.1516945,0,0,0.0000,0
1779853173.694727,0,0,0.0000,0
1779853174.2312343,0,0,0.0000,0
1779853174.7766566,0,0,0.0000,0
1779853175.315389,0,0,0.0000,0
1779853175.8554134,0,0,0.0000,0
1779853176.3945634,0,0,0.0000,0
1779853176.9282436,0,0,0.0000,0
1779853177.4604151,0,0,0.0000,0
1779853177.9958873,0,0,0.0000,0
1779853178.5279005,0,0,0.0000,0
1779853179.070393,0,0,0.0000,0
1779853179.6027281,0,0,0.0000,0
1779853180.1339498,0,0,0.0000,0
1779853180.6764052,0,0,0.0000,0
1779853181.213268,0,0,0.0000,0
1779853181.755584,0,0,0.0000,0
1779853182.2965837,0,0,0.0000,0
1779853182.8359537,0,0,0.0000,0
1779853183.3826282,0,0,0.0000,0
1779853183.9267116,0,0,0.0000,0
1779853184.470326,0,0,0.0000,0
1779853185.0096328,0,0,0.0000,0
1779853185.5491405,0,0,0.0000,0
1779853186.0901222,0,0,0.0000,0
1779853186.6310287,0,0,0.0000,0
1779853187.1736696,0,0,0.0000,0
1779853187.6891568,0,0,0.0000,0
1779853188.2228963,0,0,0.0000,0
1779853188.7554462,0,0,0.0000,0
