ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937731.3381705,37,336,1.1828,138768920281088
1779937731.8797126,35,332,1.2663,138768917168128
1779937732.4274085,37,332,1.1790,138768920281088
1779937732.9712324,36,327,1.2018,138768920281088
1779937733.5151186,36,335,1.2096,138768917168128
1779937734.060095,36,331,1.2086,138768920281088
1779937734.6022935,36,326,1.1641,138768917168128
1779937735.1058848,36,334,1.2568,138768920281088
1779937735.6204937,36,329,1.1474,138768917168128
1779937736.1641293,37,333,1.1919,138768920281088
1779937736.7062342,35,329,1.2269,138768917168128
1779937737.248878,37,330,1.1608,138768920281088
1779937737.7949502,35,344,1.3251,138768917168128
1779937738.336258,37,335,1.1921,138768920281088
1779937738.8815863,35,326,1.1895,138768917168128
1779937739.4197044,37,330,1.1803,138768920281088
1779937739.9599185,35,329,1.2229,138768917168128
1779937740.5037646,37,338,1.2238,138768920281088
1779937741.0491338,36,328,1.2050,138768920281088
1779937741.591063,36,335,1.1873,138768917168128
1779937742.1356192,36,336,1.2435,138768920281088
1779937742.6807308,36,485,1.3382,138768917168128
1779937743.222943,37,404,1.3629,138768920281088
1779937743.7655227,35,324,1.1860,138768917168128
1779937744.306442,37,331,1.1798,138768920281088
1779937744.855554,35,331,1.2621,138768917168128
1779937745.3872912,37,339,1.2002,138768920281088
1779937745.9313273,35,326,1.1932,138768917168128
1779937746.4754739,37,337,1.2346,138768920281088
1779937747.0242155,35,331,1.2238,138768917168128
1779937747.5699902,37,327,1.1679,138768920281088
1779937748.1149232,36,335,1.2371,138768920281088
1779937748.6581419,36,332,1.1639,138768917168128
1779937749.1598325,36,332,1.2179,138768920281088
1779937749.6612577,36,329,1.1854,138768917168128
1779937750.2041616,36,332,1.2203,138768920281088
1779937750.709532,36,335,1.1831,138768917168128
1779937751.2518404,37,338,1.2211,138768920281088
1779937751.7823808,35,324,1.1651,138768917168128
1779937752.288725,37,335,1.1936,138768920281088
1779937752.7958112,35,331,1.2262,138768917168128
1779937753.3396616,37,331,1.2060,138768920281088
1779937753.8586373,35,325,1.1968,138768917168128
1779937754.3992486,37,340,1.2088,138768920281088
1779937754.9407084,35,329,1.2035,138768917168128
1779937755.4819868,37,354,1.1877,138768920281088
1779937756.023898,35,353,1.2335,138768917168128
1779937756.5694833,37,331,1.1869,138768920281088
1779937757.0822127,35,327,1.1894,138768917168128
1779937757.6244276,37,340,1.2561,138768920281088
1779937758.1675205,36,332,1.2173,138768920281088
1779937758.6942496,36,329,1.1619,138768917168128
1779937759.2377298,36,337,1.2421,138768920281088
1779937759.7814271,36,326,1.1538,138768917168128
1779937760.3214571,37,335,1.1830,138768920281088
1779937760.863921,35,328,1.2211,138768917168128
1779937761.404988,37,333,1.1963,138768920281088
1779937761.94818,35,330,1.2209,138768917168128
1779937762.4918041,37,346,1.2282,138768920281088
1779937763.03492,35,331,1.2079,138768917168128
1779937763.5762491,37,346,1.2786,138768920281088
1779937764.120121,35,330,1.2304,138768917168128
1779937764.6600041,37,331,1.1766,138768920281088
1779937765.2069738,36,331,1.2079,138768920281088
1779937765.7501974,36,330,1.1909,138768917168128
1779937766.2903392,36,332,1.2449,138768920281088
1779937766.8326647,36,325,1.1545,138768917168128
1779937767.3745725,37,339,1.2401,138768920281088
1779937767.891346,35,335,1.2318,138768917168128
1779937768.4334335,37,486,1.3991,138768920281088
1779937768.9784813,35,400,1.3298,138768917168128
1779937769.5011203,37,331,1.1798,138768920281088
1779937770.039651,35,326,1.1955,138768917168128
1779937770.5766225,37,338,1.2297,138768920281088
1779937771.117016,35,326,1.1995,138768917168128
1779937771.6524985,37,331,1.1749,138768920281088
1779937772.1902192,35,336,1.2404,138768917168128
1779937772.7276735,37,333,1.1910,138768920281088
1779937773.2280135,35,330,1.2049,138768917168128
1779937773.766316,37,337,1.2115,138768920281088
1779937774.3002217,36,332,1.2172,138768920281088
1779937774.8416264,36,327,1.1589,138768917168128
1779937775.3649035,36,331,1.2401,138768920281088
1779937775.9059765,36,327,1.1609,138768917168128
1779937776.4465501,37,340,1.1891,138768920281088
1779937776.9876676,35,329,1.2201,138768917168128
1779937777.5247664,37,332,1.1794,138768920281088
1779937778.064454,35,327,1.1957,138768917168128
1779937778.6013753,37,333,1.2203,138768920281088
1779937779.1429043,35,338,1.2377,138768917168128
1779937779.6825209,37,331,1.1731,138768920281088
1779937780.2216592,35,334,1.2428,138768917168128
1779937780.7540724,37,336,1.1900,138768920281088
1779937781.2867737,35,350,1.1953,138768917168128
1779937781.8244255,37,355,1.1924,138768920281088
1779937782.3480647,36,330,1.2170,138768920281088
1779937782.8861825,36,329,1.1616,138768917168128
1779937783.424892,36,337,1.2907,138768920281088
1779937783.9635034,36,328,1.1570,138768917168128
1779937784.501621,37,335,1.1971,138768920281088
1779937785.0402117,35,329,1.2300,138768917168128
1779937785.5779042,37,331,1.1831,138768920281088
1779937786.1156108,35,327,1.2000,138768917168128
1779937786.6534688,37,331,1.1899,138768920281088
1779937787.1930423,35,330,1.2015,138768917168128
1779937787.7300742,37,332,1.1919,138768920281088
1779937788.2687273,35,330,1.2306,138768917168128
1779937788.8054643,37,332,1.1799,138768920281088
1779937789.3427584,35,346,1.2913,138768917168128
1779937789.8802962,37,335,1.2118,138768920281088
1779937790.417272,36,332,1.2069,138768920281088
1779937790.9539106,36,327,1.1596,138768917168128
1779937791.491106,36,334,1.2411,138768920281088
1779937792.0289302,36,336,1.1993,138768917168128
1779937792.565716,37,330,1.1765,138768920281088
1779937793.102329,35,328,1.2077,138768917168128
1779937793.638591,37,338,1.2194,138768920281088
1779937794.1752179,35,407,1.3559,138768917168128
1779937794.6832194,37,478,1.5242,138768920281088
1779937795.2303636,35,319,1.1896,138768917168128
1779937795.7453763,37,339,1.1890,138768920281088
1779937796.2592947,35,333,1.2633,138768917168128
1779937796.7745833,37,329,1.1722,138768920281088
1779937797.2893243,35,330,1.2084,138768917168128
1779937797.8002334,37,339,1.1842,138768920281088
1779937798.312108,35,329,1.1839,138768917168128
1779937798.8222172,37,333,1.1764,138768920281088
1779937799.3332665,35,333,1.2328,138768917168128
1779937799.8425565,37,333,1.1913,138768920281088
1779937800.35349,35,330,1.2141,138768917168128
1779937800.8590503,37,333,1.1874,138768920281088
1779937801.3659525,35,332,1.2352,138768917168128
1779937801.8706598,37,334,1.1895,138768920281088
1779937802.374222,35,327,1.2056,138768917168128
1779937802.9242709,37,333,1.1891,138768920281088
1779937803.4471667,35,326,1.2005,138768917168128
1779937803.9840183,37,329,1.1769,138768920281088
1779937804.521792,36,336,1.2880,138768920281088
1779937805.0300303,36,327,1.1587,138768917168128
1779937805.565179,36,330,1.2226,138768920281088
1779937806.0991883,36,335,1.2032,138768917168128
1779937806.6229417,36,335,1.2259,138768920281088
1779937807.1634853,36,360,1.2033,138768917168128
1779937807.7005908,37,350,1.1841,138768920281088
1779937808.231828,35,329,1.2187,138768917168128
1779937808.7601209,37,332,1.1756,138768920281088
1779937809.289624,35,334,1.2604,138768917168128
1779937809.819356,37,330,1.1867,138768920281088
1779937810.348997,35,328,1.2036,138768917168128
1779937810.878574,37,339,1.2197,138768920281088
1779937811.4078987,35,329,1.2022,138768917168128
1779937811.936501,37,332,1.1870,138768920281088
1779937812.4642284,35,341,1.2514,138768917168128
1779937812.996715,37,332,1.1814,138768920281088
1779937813.5422058,36,331,1.2058,138768920281088
1779937814.070727,36,329,1.1880,138768917168128
1779937814.6103435,36,335,1.2128,138768920281088
1779937815.1397772,36,345,1.2987,138768917168128
1779937815.6685052,36,329,1.2397,138768920281088
1779937816.196269,36,331,1.1730,138768917168128
1779937816.7315085,37,330,1.1859,138768920281088
1779937817.2693925,35,328,1.2238,138768917168128
1779937817.8035805,37,336,1.2176,138768920281088
1779937818.3381314,35,330,1.2018,138768917168128
1779937818.8717668,37,333,1.1843,138768920281088
1779937819.4056048,35,335,1.2375,138768917168128
1779937819.93845,37,417,1.3260,138768920281088
1779937820.4695997,35,473,1.5066,138768917168128
1779937821.0014455,37,331,1.1863,138768920281088
1779937821.5342238,35,328,1.2021,138768917168128
1779937822.0668523,37,338,1.2484,138768920281088
1779937822.5992162,36,327,1.1985,138768920281088
1779937823.1309173,36,329,1.1643,138768917168128
1779937823.6638615,36,338,1.2417,138768920281088
1779937824.1992788,36,331,1.1654,138768917168128
1779937824.7321382,36,326,1.1989,138768920281088
1779937825.2664733,36,334,1.1986,138768917168128
1779937825.799585,37,333,1.1755,138768920281088
1779937826.3360953,35,329,1.2103,138768917168128
1779937826.8702772,37,333,1.2117,138768920281088
1779937827.4049406,35,328,1.1989,138768917168128
1779937827.9404519,37,334,1.2033,138768920281088
1779937828.4747934,35,332,1.2672,138768917168128
1779937829.0061371,37,333,1.1910,138768920281088
1779937829.5393186,35,335,1.2115,138768917168128
1779937830.0730398,37,332,1.1900,138768920281088
1779937830.608121,35,332,1.2414,138768917168128
1779937831.1436002,37,336,1.1844,138768920281088
1779937831.678792,36,333,1.2463,138768920281088
1779937832.1941717,36,331,1.1816,138768917168128
1779937832.7306516,36,341,1.2428,138768920281088
1779937833.2642615,36,369,1.2135,138768917168128
1779937833.7981105,36,331,1.2073,138768920281088
1779937834.3334942,36,330,1.1632,138768917168128
1779937834.868242,37,335,1.2357,138768920281088
1779937835.4027216,35,327,1.1983,138768917168128
1779937835.9378374,37,329,1.1755,138768920281088
1779937836.4486077,35,333,1.2472,138768917168128
1779937836.9858124,37,332,1.1839,138768920281088
1779937837.5174694,35,330,1.2044,138768917168128
1779937838.0498197,37,335,1.2145,138768920281088
1779937838.5806005,35,325,1.1935,138768917168128
1779937839.1153877,37,331,1.1870,138768920281088
1779937839.6583185,35,327,1.2218,138768917168128
1779937840.1583407,37,331,1.1831,138768920281088
1779937840.689738,35,342,1.3208,138768917168128
1779937841.2203038,37,336,1.2034,138768920281088
1779937841.7509713,36,327,1.1956,138768920281088
1779937842.2799537,36,329,1.1669,138768917168128
1779937842.809689,36,332,1.2381,138768920281088
1779937843.3436692,36,329,1.2037,138768917168128
1779937843.876008,36,328,1.2081,138768920281088
1779937844.4088304,36,332,1.1875,138768917168128
1779937844.9440696,37,333,1.1842,138768920281088
1779937845.4784453,35,351,1.2747,138768917168128
1779937846.0164638,67,1570,2.0500,138768920281088
1779937846.5567987,35,327,1.1931,138768917168128
1779937847.0895154,37,331,1.1841,138768920281088
1779937847.6226459,35,338,1.2772,138768917168128
1779937848.1562686,37,334,1.1866,138768920281088
1779937848.6866407,35,329,1.2276,138768917168128
1779937849.216576,37,336,1.2022,138768920281088
1779937849.747442,35,329,1.2331,138768917168128
1779937850.2749295,37,332,1.1862,138768920281088
1779937850.8038573,36,330,1.2183,138768920281088
1779937851.331374,36,332,1.2067,138768917168128
1779937851.868914,36,331,1.2013,138768920281088
1779937852.396782,36,327,1.1748,138768917168128
1779937852.9274647,36,330,1.2327,138768920281088
1779937853.4588747,36,335,1.1949,138768917168128
1779937853.9923117,37,332,1.1925,138768920281088
1779937854.524094,35,330,1.2326,138768917168128
1779937855.0565243,37,330,1.1821,138768920281088
1779937855.5926242,35,329,1.2095,138768917168128
1779937856.120225,37,337,1.2441,138768920281088
1779937856.6276188,35,329,1.1981,138768917168128
1779937857.1515052,37,335,1.1948,138768920281088
1779937857.6753452,35,329,1.2140,138768917168128
1779937858.1981387,37,340,1.2161,138768920281088
1779937858.7215874,35,352,1.2229,138768917168128
1779937859.244845,37,350,1.2223,138768920281088
1779937859.7746563,35,324,1.1915,138768917168128
1779937860.314115,37,335,1.2087,138768920281088
1779937860.8363574,35,330,1.2620,138768917168128
1779937861.3589015,37,331,1.1873,138768920281088
1779937861.882663,36,331,1.2142,138768920281088
1779937862.4047587,36,334,1.2170,138768917168128
1779937862.9259527,36,338,1.2329,138768920281088
1779937863.4654183,36,331,1.1615,138768917168128
1779937864.0053718,36,331,1.2388,138768920281088
1779937864.54234,36,332,1.1693,138768917168128
1779937865.0758514,37,336,1.2051,138768920281088
1779937865.60321,35,325,1.2210,138768917168128
1779937866.1257095,37,342,1.2433,138768920281088
1779937866.6468503,35,337,1.2744,138768917168128
1779937867.1659136,37,333,1.2046,138768920281088
1779937867.674784,35,326,1.2048,138768917168128
1779937868.1980581,37,332,1.1887,138768920281088
1779937868.7179885,35,333,1.2512,138768917168128
1779937869.238507,37,333,1.2308,138768920281088
1779937869.7604742,35,325,1.2136,138768917168128
1779937870.2791781,37,337,1.2284,138768920281088
1779937870.7997656,35,327,1.2148,138768917168128
1779937871.318398,37,376,1.2638,138768920281088
1779937871.8373077,35,517,1.6099,138768917168128
1779937872.3590035,37,328,1.1661,138768920281088
1779937872.879878,35,326,1.2014,138768917168128
1779937873.3977306,37,339,1.2467,138768920281088
1779937873.9166653,35,325,1.1930,138768917168128
1779937874.4352124,37,322,1.1719,138768920281088
1779937874.953838,35,330,1.2049,138768917168128
1779937875.4732678,37,333,1.2068,138768920281088
1779937875.9986234,36,332,1.2121,138768920281088
1779937876.529157,36,327,1.1654,138768917168128
1779937877.0722685,36,334,1.2496,138768920281088
1779937877.591044,36,328,1.1672,138768917168128
1779937878.1115613,36,330,1.2180,138768920281088
1779937878.6306574,36,331,1.1976,138768917168128
1779937879.1499195,37,336,1.1933,138768920281088
1779937879.6708372,35,337,1.2351,138768917168128
1779937880.1915302,37,333,1.2099,138768920281088
1779937880.7119513,35,323,1.1937,138768917168128
1779937881.2311454,37,332,1.1985,138768920281088
1779937881.7489526,35,329,1.2349,138768917168128
1779937882.2664926,37,337,1.2275,138768920281088
1779937882.7841728,35,328,1.2041,138768917168128
1779937883.3023634,37,336,1.2271,138768920281088
1779937883.8197625,35,328,1.2108,138768917168128
1779937884.3368278,37,354,1.1904,138768920281088
1779937884.8546224,35,353,1.2582,138768917168128
1779937885.3715763,37,331,1.1702,138768920281088
1779937885.8888242,35,326,1.2014,138768917168128
1779937886.406228,37,340,1.2581,138768920281088
1779937886.9234476,35,326,1.1934,138768917168128
1779937887.4410741,37,333,1.1986,138768920281088
1779937887.9610467,35,331,1.2388,138768917168128
1779937888.477421,37,332,1.1847,138768920281088
1779937888.994956,35,328,1.2176,138768917168128
1779937889.5127313,37,336,1.2146,138768920281088
1779937890.0299435,35,329,1.2054,138768917168128
1779937890.5468097,37,331,1.1836,138768920281088
1779937891.063792,35,328,1.1979,138768917168128
1779937891.5800512,37,334,1.2051,138768920281088
1779937892.0967214,36,348,1.3586,138768920281088
1779937892.6128774,36,326,1.1699,138768917168128
1779937893.130283,36,335,1.2341,138768920281088
1779937893.676254,36,326,1.1665,138768917168128
1779937894.19142,36,331,1.2074,138768920281088
1779937894.709076,36,332,1.2340,138768917168128
1779937895.2324178,36,332,1.2154,138768920281088
1779937895.7486455,36,328,1.1709,138768917168128
1779937896.2684414,37,344,1.2143,138768920281088
1779937896.7888594,35,334,1.2339,138768917168128
1779937897.3089788,37,419,1.3593,138768920281088
1779937897.8279767,35,468,1.5974,138768917168128
1779937898.3477232,37,335,1.1996,138768920281088
1779937898.8678365,35,328,1.2077,138768917168128
1779937899.3866055,37,336,1.2451,138768920281088
1779937899.902048,35,325,1.1998,138768917168128
1779937900.4171162,37,330,1.1731,138768920281088
1779937900.93189,35,332,1.2355,138768917168128
1779937901.4480073,37,331,1.1604,138768920281088
1779937901.9694808,35,327,1.2063,138768917168128
1779937902.4834096,37,337,1.2185,138768920281088
1779937903.0026407,35,328,1.2091,138768917168128
1779937903.5203562,37,334,1.1908,138768920281088
1779937904.0389502,35,327,1.2320,138768917168128
1779937904.556639,37,333,1.1888,138768920281088
1779937905.075009,35,334,1.2213,138768917168128
1779937905.5960896,37,332,1.1938,138768920281088
1779937906.1185982,35,331,1.2269,138768917168128
1779937906.6230986,37,332,1.1710,138768920281088
1779937907.1437044,35,328,1.2028,138768917168128
1779937907.6634436,37,337,1.2425,138768920281088
1779937908.186047,36,334,1.2436,138768920281088
1779937908.7058342,36,331,1.1813,138768917168128
1779937909.2270474,36,338,1.2653,138768920281088
1779937909.7485383,36,332,1.1809,138768917168128
1779937910.2706127,36,359,1.2457,138768920281088
1779937910.7899373,36,349,1.2127,138768917168128
1779937911.3107796,36,328,1.2063,138768920281088
1779937911.828464,36,326,1.1699,138768917168128
1779937912.3502815,37,340,1.2507,138768920281088
1779937912.8698308,35,327,1.2043,138768917168128
1779937913.3870554,37,339,1.2040,138768920281088
1779937913.905669,35,331,1.2347,138768917168128
1779937914.4286728,37,329,1.1847,138768920281088
1779937914.948777,35,324,1.1953,138768917168128
1779937915.4838953,37,334,1.2119,138768920281088
1779937916.0037785,35,328,1.2053,138768917168128
1779937916.5220587,37,332,1.1913,138768920281088
1779937917.0401566,35,328,1.2312,138768917168128
1779937917.5573077,37,337,1.2364,138768920281088
1779937918.0742798,35,337,1.2817,138768917168128
1779937918.588413,37,340,1.2301,138768920281088
1779937919.1028595,35,327,1.1990,138768917168128
1779937919.6194663,37,330,1.1895,138768920281088
1779937920.1370254,35,329,1.2261,138768917168128
1779937920.638533,37,330,1.2093,138768920281088
1779937921.1520653,35,328,1.2020,138768917168128
1779937921.685154,37,329,1.1739,138768920281088
1779937922.2295878,35,338,1.2647,138768917168128
1779937922.7738361,37,345,1.2422,138768920281088
1779937923.2866108,36,547,1.5783,138768920281088
1779937923.8019054,36,328,1.1935,138768917168128
1779937924.320701,36,333,1.2422,138768920281088
1779937924.8468273,36,330,1.2061,138768917168128
1779937925.3701572,36,335,1.2420,138768920281088
1779937925.8843634,36,326,1.1693,138768917168128
1779937926.3984282,36,334,1.2163,138768920281088
1779937926.9390614,36,328,1.1970,138768917168128
1779937927.4544017,37,334,1.1703,138768920281088
1779937927.969234,35,327,1.2040,138768917168128
1779937928.482241,37,333,1.2090,138768920281088
1779937928.996042,35,329,1.2015,138768917168128
1779937929.5125484,37,338,1.2141,138768920281088
1779937930.0521433,35,336,1.2626,138768917168128
1779937930.5666308,37,337,1.2009,138768920281088
1779937931.0814905,35,332,1.2202,138768917168128
1779937931.6312575,37,334,1.2050,138768920281088
1779937932.1646266,35,330,1.2097,138768917168128
1779937932.6715336,37,331,1.1813,138768920281088
1779937933.1776805,35,332,1.2328,138768917168128
1779937933.724036,37,335,1.2132,138768920281088
1779937934.2446797,35,325,1.2052,138768917168128
1779937934.763648,37,337,1.2329,138768920281088
1779937935.2830567,35,331,1.2134,138768917168128
1779937935.801483,37,341,1.2078,138768920281088
1779937936.3224087,35,371,1.2617,138768917168128
1779937936.84077,37,328,1.1742,138768920281088
1779937937.3596957,35,329,1.2067,138768917168128
1779937937.877395,37,334,1.2394,138768920281088
1779937938.3958344,36,331,1.2180,138768920281088
1779937938.909597,36,326,1.1670,138768917168128
1779937939.423137,36,336,1.2367,138768920281088
1779937939.9350314,36,330,1.1975,138768917168128
1779937940.4467626,36,333,1.2337,138768920281088
1779937940.959314,36,327,1.1694,138768917168128
1779937941.4709027,36,333,1.2391,138768920281088
1779937941.9823332,36,328,1.1808,138768917168128
1779937942.4933062,36,330,1.2096,138768920281088
1779937943.032531,36,330,1.1812,138768917168128
1779937943.5525243,36,345,1.3115,138768920281088
1779937944.063875,36,335,1.2057,138768917168128
1779937944.5755277,37,340,1.2107,138768920281088
1779937945.0884595,35,331,1.2070,138768917168128
1779937945.6022067,37,331,1.1900,138768920281088
1779937946.1409044,35,331,1.2374,138768917168128
1779937946.674068,37,342,1.2446,138768920281088
1779937947.1984317,35,331,1.1911,138768917168128
1779937947.6987982,37,332,1.1960,138768920281088
1779937948.2359486,35,334,1.2401,138768917168128
1779937948.748323,37,396,1.2822,138768920281088
1779937949.2583342,35,494,1.6550,138768917168128
1779937949.767703,37,331,1.1786,138768920281088
1779937950.2781668,35,331,1.2232,138768917168128
1779937950.7879746,37,335,1.2579,138768920281088
1779937951.3002286,35,328,1.2085,138768917168128
1779937951.8094554,37,331,1.1924,138768920281088
1779937952.3239398,35,334,1.2395,138768917168128
1779937952.8378224,37,329,1.1751,138768920281088
1779937953.3494453,35,328,1.2026,138768917168128
1779937953.860905,37,329,1.1797,138768920281088
1779937954.3732843,35,330,1.2175,138768917168128
1779937954.9107702,37,331,1.1829,138768920281088
1779937955.4236608,35,329,1.2092,138768917168128
1779937955.937415,37,335,1.2026,138768920281088
1779937956.450429,35,332,1.2202,138768917168128
1779937956.9628954,37,334,1.2001,138768920281088
1779937957.4786422,35,329,1.2319,138768917168128
1779937958.0145168,37,329,1.1774,138768920281088
1779937958.5413096,36,331,1.2195,138768920281088
1779937959.0574486,36,330,1.1957,138768917168128
1779937959.5959272,36,334,1.2447,138768920281088
1779937960.109848,36,329,1.1755,138768917168128
1779937960.6231363,36,337,1.2495,138768920281088
1779937961.1370528,36,335,1.1850,138768917168128
1779937961.6493642,36,339,1.2479,138768920281088
1779937962.1593223,36,368,1.2196,138768917168128
1779937962.6687703,36,329,1.2121,138768920281088
1779937963.180315,36,332,1.1855,138768917168128
1779937963.6908731,36,340,1.2859,138768920281088
1779937964.2064102,36,334,1.1731,138768917168128
1779937964.7288888,37,329,1.1797,138768920281088
1779937965.257649,35,332,1.2465,138768917168128
1779937965.7928925,37,330,1.1780,138768920281088
1779937966.3342962,35,327,1.2032,138768917168128
1779937966.849222,37,334,1.2184,138768920281088
1779937967.3622916,35,327,1.2019,138768917168128
1779937967.883908,37,333,1.2023,138768920281088
1779937968.4200299,35,327,1.2027,138768917168128
1779937968.9579494,37,335,1.2012,138768920281088
1779937969.4710562,35,349,1.3475,138768917168128
1779937969.9919503,37,333,1.1811,138768920281088
1779937970.5241039,35,333,1.2587,138768917168128
1779937971.058611,37,336,1.1933,138768920281088
1779937971.60863,35,327,1.2030,138768917168128
1779937972.1185315,37,340,1.2507,138768920281088
1779937972.6297607,36,329,1.2328,138768920281088
1779937973.1396036,36,329,1.1673,138768917168128
1779937973.6494272,36,336,1.2452,138768920281088
1779937974.1586082,36,334,1.2085,138768917168128
1779937974.6764746,36,491,1.4318,138768920281088
1779937975.193964,36,393,1.4161,138768917168128
1779937975.7195911,36,329,1.2109,138768920281088
