ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779901407.2874079,0,0,0.0000,0
1779901407.9174347,0,0,0.0000,0
1779901408.5474079,0,0,0.0000,0
1779901409.1720612,0,0,0.0000,0
1779901409.7958329,0,0,0.0000,0
1779901410.44017,0,0,0.0000,0
1779901411.0670104,42,653,2.8093,136127449939968
1779901411.6985626,0,0,0.0000,0
1779901412.33374,0,0,0.0000,0
1779901412.9584525,0,0,0.0000,0
1779901413.582551,0,0,0.0000,0
1779901414.2021472,0,0,0.0000,0
1779901414.8275151,0,0,0.0000,0
1779901415.4544837,0,0,0.0000,0
1779901416.0943835,42,636,2.7975,136127449939968
1779901416.7266176,0,0,0.0000,0
1779901417.3709285,0,0,0.0000,0
1779901417.9975908,0,0,0.0000,0
1779901418.625574,0,0,0.0000,0
1779901419.263298,0,0,0.0000,0
1779901419.898036,0,0,0.0000,0
1779901420.5358877,1,36,4.0067,136127449939968
1779901421.1503527,41,621,2.8699,136127424561152
1779901421.7797518,0,0,0.0000,0
1779901422.4124975,0,0,0.0000,0
1779901423.0358737,0,0,0.0000,0
1779901423.6490533,0,0,0.0000,0
1779901424.2698185,0,0,0.0000,0
1779901424.8937042,0,0,0.0000,0
1779901425.51651,6103,8980552,4.2859,136127452893184
1779901431.6154737,224,43541,2.5853,136127452278784
1779901432.3116765,17,396,1.7546,136127449939968
1779901432.958686,12,274,2.5431,136127449939968
1779901433.6029427,12,221,2.6060,136127449939968
1779901434.253038,9,148,2.6101,136126882889728
1779901434.9043944,0,0,0.0000,0
1779901435.5592632,1,37,4.1345,136127449939968
1779901436.0726612,39,1327,3.0041,136127407169536
1779901436.7363522,0,0,0.0000,0
1779901437.3801653,0,0,0.0000,0
1779901438.0252903,1,36,4.1070,136127449939968
1779901438.6701488,39,963,2.9006,136127407169536
1779901439.3354356,0,0,0.0000,0
1779901439.9828656,0,0,0.0000,0
1779901440.62357,0,0,0.0000,0
1779901441.264739,0,0,0.0000,0
1779901441.9147718,0,0,0.0000,0
1779901442.5690181,0,0,0.0000,0
1779901443.2175603,8,478,3.3712,136127449939968
1779901443.875208,32,515,2.8151,136126882889728
1779901444.524382,0,0,0.0000,0
1779901445.1630611,0,0,0.0000,0
1779901445.8098218,0,0,0.0000,0
1779901446.449721,0,0,0.0000,0
1779901447.1065683,0,0,0.0000,0
1779901447.7492962,0,0,0.0000,0
1779901448.394167,17,236,2.8318,136127449939968
1779901449.061621,22,748,3.0694,10049439571968
1779901449.7127643,0,0,0.0000,0
1779901450.3572624,0,0,0.0000,0
1779901451.0002253,0,0,0.0000,0
1779901451.6449487,0,0,0.0000,0
1779901452.292094,0,0,0.0000,0
1779901452.9311278,0,0,0.0000,0
1779901453.5690353,39,669,2.8827,136127449939968
1779901454.226561,0,0,0.0000,0
1779901454.871834,0,0,0.0000,0
1779901455.516678,0,0,0.0000,0
1779901456.1583462,0,0,0.0000,0
1779901456.8031406,0,0,0.0000,0
1779901457.4612882,0,0,0.0000,0
1779901458.0997825,1,38,4.2608,136127449939968
1779901458.7367435,38,619,2.8391,136127407169536
1779901459.397795,0,0,0.0000,0
1779901460.0376685,0,0,0.0000,0
1779901460.685892,0,0,0.0000,0
1779901461.3356788,0,0,0.0000,0
1779901461.9819098,0,0,0.0000,0
1779901462.6293895,3,56,3.2436,136127449939968
1779901463.2885585,40,654,2.5140,136127449939968
1779901463.9426372,29,499,2.8371,136126849089536
1779901464.6013737,0,0,0.0000,0
1779901465.2467065,0,0,0.0000,0
1779901465.7854373,10,189,3.1072,136127449939968
1779901466.4303875,28,505,2.9546,136126849089536
1779901467.0782151,0,0,0.0000,0
1779901467.7185655,0,0,0.0000,0
1779901468.3646812,0,0,0.0000,0
1779901469.007078,0,0,0.0000,0
1779901469.6636465,0,0,0.0000,0
1779901470.3101745,0,0,0.0000,0
1779901470.971438,19,312,2.8513,136127449939968
1779901471.6304138,20,437,2.9373,10049431396352
1779901472.2790911,0,0,0.0000,0
1779901472.913147,0,0,0.0000,0
1779901473.5633032,0,0,0.0000,0
1779901474.2011428,0,0,0.0000,0
1779901474.8420906,0,0,0.0000,0
1779901475.4852355,0,0,0.0000,0
1779901476.1290305,41,738,2.8795,136127449939968
1779901476.7693205,0,0,0.0000,0
1779901477.4153032,0,0,0.0000,0
1779901478.0559363,0,0,0.0000,0
1779901478.6987789,0,0,0.0000,0
1779901479.3428473,0,0,0.0000,0
1779901479.9905574,0,0,0.0000,0
1779901480.636686,97,3437,2.2998,136127452278784
1779901481.2952566,823,308387,3.4450,136127452278784
1779901482.123342,879,513105,3.5321,136127452278784
1779901482.9742897,885,336019,3.4512,136127452278784
1779901483.8200724,872,406242,3.4941,136127452278784
1779901484.6693888,570,152011,3.3905,136127449939968
1779901485.4420412,0,0,0.0000,0
1779901486.110226,49,1490,2.7357,136127449939968
1779901486.7785401,12,196,2.2824,136127449939968
1779901487.4374557,11,133,1.9819,136126891282432
1779901488.0957422,0,0,0.0000,0
1779901488.7649434,0,0,0.0000,0
1779901489.435034,0,0,0.0000,0
1779901490.0851429,0,0,0.0000,0
1779901490.736245,6,430,3.0105,136127449939968
1779901491.385598,41,1007,2.7993,136127380860928
1779901492.0386677,0,0,0.0000,0
1779901492.6924534,0,0,0.0000,0
1779901493.3604746,0,0,0.0000,0
1779901494.0198207,0,0,0.0000,0
1779901494.6796956,0,0,0.0000,0
1779901495.337597,0,0,0.0000,0
1779901495.8764684,46,1036,2.8337,136127449939968
1779901496.5425694,0,0,0.0000,0
1779901497.2041936,0,0,0.0000,0
1779901497.856953,0,0,0.0000,0
1779901498.5179827,19,424,2.8017,136127449939968
1779901499.1767566,25,613,2.8642,10049459060736
1779901499.8503747,0,0,0.0000,0
1779901500.5099614,0,0,0.0000,0
1779901501.182232,0,0,0.0000,0
1779901501.8444774,0,0,0.0000,0
1779901502.4977055,0,0,0.0000,0
1779901503.1622672,1,36,4.0833,136127449939968
1779901503.8312075,44,731,2.6693,136127407161344
1779901504.5028024,0,0,0.0000,0
1779901505.1660187,0,0,0.0000,0
1779901505.8251495,0,0,0.0000,0
1779901506.4856496,0,0,0.0000,0
1779901507.144568,0,0,0.0000,0
1779901507.8052185,0,0,0.0000,0
1779901508.4675324,14,471,2.3739,136127449939968
1779901509.1359155,34,567,2.8245,10049468239872
1779901509.805652,0,0,0.0000,0
1779901510.4632163,0,0,0.0000,0
1779901511.1208725,0,0,0.0000,0
1779901511.7720497,0,0,0.0000,0
1779901512.425183,0,0,0.0000,0
1779901513.0825927,0,0,0.0000,0
1779901513.7307436,44,1182,2.6787,136127449939968
1779901514.402865,0,0,0.0000,0
1779901515.0585816,0,0,0.0000,0
1779901515.714221,0,0,0.0000,0
1779901516.363842,0,0,0.0000,0
1779901517.0243537,0,0,0.0000,0
1779901517.6856496,7,256,3.2353,136127449939968
1779901518.3434172,35,1776,2.6034,136127449939968
1779901519.015109,28,736,2.7854,136126891282432
1779901519.67605,0,0,0.0000,0
1779901520.3411002,0,0,0.0000,0
1779901521.004536,0,0,0.0000,0
1779901521.6619174,0,0,0.0000,0
1779901522.3164594,0,0,0.0000,0
1779901522.973264,0,0,0.0000,0
1779901523.6348612,23,601,3.0777,136127449939968
1779901524.2967513,7,44,2.4934,10049413500928
1779901524.9603648,0,0,0.0000,0
1779901525.496033,0,0,0.0000,0
1779901526.1450148,22,610,3.0912,136127449939968
1779901526.8109186,10,253,2.8877,10049426685952
1779901527.465704,0,0,0.0000,0
1779901528.1266541,0,0,0.0000,0
1779901528.779813,0,0,0.0000,0
1779901529.4483387,0,0,0.0000,0
1779901530.1103961,0,0,0.0000,0
1779901530.7813282,1,35,4.2646,136127449939968
1779901531.4312391,32,938,2.7689,136127407161344
1779901532.1055148,0,0,0.0000,0
1779901532.7563224,0,0,0.0000,0
1779901533.4215772,0,0,0.0000,0
1779901534.0763426,0,0,0.0000,0
1779901534.738526,0,0,0.0000,0
1779901535.4131172,0,0,0.0000,0
1779901536.0724285,14,655,2.5239,136127450144768
1779901536.7297585,26,714,2.6696,10049462251520
1779901537.395868,0,0,0.0000,0
1779901538.053472,0,0,0.0000,0
1779901538.7605252,0,0,0.0000,0
1779901539.4137983,0,0,0.0000,0
1779901540.08793,0,0,0.0000,0
1779901540.7781174,1,38,4.1857,136127449939968
1779901541.4571989,29,713,3.0046,136127407177728
1779901542.1301434,0,0,0.0000,0
1779901542.7965603,0,0,0.0000,0
1779901543.4560685,0,0,0.0000,0
1779901544.1300254,0,0,0.0000,0
1779901544.788898,0,0,0.0000,0
1779901545.4460928,0,0,0.0000,0
1779901546.1038704,15,524,2.2633,136127450144768
1779901546.786067,24,587,2.8272,10049431396352
1779901547.4596314,0,0,0.0000,0
1779901548.1184094,0,0,0.0000,0
1779901548.7910416,0,0,0.0000,0
1779901549.4579775,0,0,0.0000,0
1779901550.1136687,0,0,0.0000,0
1779901550.773568,1,35,4.2646,136127449939968
1779901551.4370155,31,649,2.9982,136127407177728
1779901552.1014104,0,0,0.0000,0
1779901552.7675605,0,0,0.0000,0
1779901553.421035,0,0,0.0000,0
1779901554.0875149,0,0,0.0000,0
1779901554.7450447,0,0,0.0000,0
1779901555.2684696,32,663,3.0553,136127449939968
1779901555.9327638,0,0,0.0000,0
1779901556.5846043,0,0,0.0000,0
1779901557.2386892,0,0,0.0000,0
1779901557.8914516,0,0,0.0000,0
1779901558.553596,6,112,3.4276,136127449939968
1779901559.209977,26,568,2.8906,136126849138688
1779901559.866896,0,0,0.0000,0
1779901560.5320218,0,0,0.0000,0
1779901561.1854699,0,0,0.0000,0
1779901561.843142,0,0,0.0000,0
1779901562.4950593,0,0,0.0000,0
1779901563.1466546,0,0,0.0000,0
1779901563.8084934,33,1133,3.0055,136127449939968
1779901564.4798725,1,1,0.0000,85979136
1779901565.1328561,0,0,0.0000,0
1779901565.7863462,0,0,0.0000,0
1779901566.4708455,0,0,0.0000,0
1779901567.1248577,0,0,0.0000,0
1779901567.7733626,0,0,0.0000,0
1779901568.4214084,4,441,2.7002,136127449939968
1779901569.075024,27,650,2.8838,136127378259968
1779901569.7277124,0,0,0.0000,0
1779901570.3818512,0,0,0.0000,0
1779901571.0288706,0,0,0.0000,0
1779901571.6837413,0,0,0.0000,0
1779901572.3448098,0,0,0.0000,0
1779901572.9938283,16,315,2.7569,136127449939968
1779901573.6506858,35,461,2.3454,136127449939968
1779901574.3276112,19,473,3.0521,10049431396352
1779901575.0205739,0,0,0.0000,0
1779901575.7084422,0,0,0.0000,0
1779901576.4710515,0,0,0.0000,0
1779901577.2199574,0,0,0.0000,0
1779901577.9054203,0,0,0.0000,0
1779901578.601167,8,151,2.8880,136127449939968
1779901579.3166537,24,680,3.0585,10049468239872
1779901579.9892411,0,0,0.0000,0
1779901580.7308502,0,0,0.0000,0
1779901581.4271748,0,0,0.0000,0
1779901582.0804417,0,0,0.0000,0
1779901582.7345204,0,0,0.0000,0
1779901583.3888552,2,42,3.3182,136127449939968
1779901584.077541,30,732,3.0578,136127398461440
1779901584.5911882,0,0,0.0000,0
1779901585.2498338,0,0,0.0000,0
1779901585.9041276,0,0,0.0000,0
1779901586.5563154,32,801,2.9638,136127449939968
1779901587.2463083,0,0,0.0000,0
1779901587.91686,0,0,0.0000,0
1779901588.570292,0,0,0.0000,0
1779901589.2639115,0,0,0.0000,0
1779901589.921102,0,0,0.0000,0
1779901590.5789063,0,0,0.0000,0
1779901591.2266395,11,184,2.7964,136127449939968
1779901591.8817065,20,654,3.1123,10049431396352
1779901592.5798492,0,0,0.0000,0
1779901593.2225945,0,0,0.0000,0
1779901593.8717287,0,0,0.0000,0
1779901594.5185454,0,0,0.0000,0
1779901595.168787,0,0,0.0000,0
1779901595.822958,0,0,0.0000,0
1779901596.4837766,32,1047,3.0551,136127449939968
1779901597.14581,0,0,0.0000,0
1779901597.7974982,0,0,0.0000,0
1779901598.4574625,0,0,0.0000,0
1779901599.1160576,0,0,0.0000,0
1779901599.7616549,0,0,0.0000,0
1779901600.4194539,0,0,0.0000,0
1779901601.0996025,7,563,3.4641,136127449939968
1779901601.7524655,25,625,2.7966,10049469452288
1779901602.4093463,0,0,0.0000,0
1779901603.058846,0,0,0.0000,0
1779901603.7079437,0,0,0.0000,0
1779901604.3688126,0,0,0.0000,0
1779901605.0192618,0,0,0.0000,0
