ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779883332.7082577,0,0,0.0000,0
1779883333.6106637,1,0,0.0000,55197
1779883334.496584,30,33,4.2485,64177
1779883335.0405962,40,0,0.0000,20710
1779883335.5904903,0,0,0.0000,0
1779883336.1325188,0,0,0.0000,0
1779883337.0392148,0,0,0.0000,0
1779883337.975626,0,0,0.0000,0
1779883338.9416397,9,0,0.0000,64177
1779883339.8774529,43,0,0.0000,33229
1779883340.38281,0,0,0.0000,0
1779883340.8980193,0,0,0.0000,0
1779883341.853174,0,0,0.0000,0
1779883342.7962532,0,0,0.0000,0
1779883343.704366,0,0,0.0000,0
1779883344.608862,50,0,0.0000,64177
1779883345.511795,2,0,0.0000,60
1779883346.0551693,0,0,0.0000,0
1779883346.6016846,0,0,0.0000,0
1779883347.5007837,0,0,0.0000,0
1779883348.3945332,0,0,0.0000,0
1779883349.3063376,17,0,0.0000,64177
1779883350.2036257,44,0,0.0000,20710
1779883350.75068,0,0,0.0000,0
1779883351.655534,0,0,0.0000,0
1779883352.5559397,0,0,0.0000,0
1779883353.4761746,0,0,0.0000,0
1779883354.0883644,2864,0,0.0000,64200
1779883355.0086756,85,13798,2.2935,64222
1779883355.5441663,0,0,0.0000,0
1779883356.0977063,81,0,0.0000,64222
1779883356.9981775,30,849,2.4594,64239
1779883357.5009785,39,0,0.0000,27085
1779883358.052987,0,0,0.0000,0
1779883358.6017444,2,0,0.0000,55261
1779883359.4870262,8,0,0.0000,27085
1779883360.03431,0,0,0.0000,0
1779883360.5795548,0,0,0.0000,0
1779883361.4629722,2,0,0.0000,64239
1779883362.34538,53,0,0.0000,55261
1779883362.889176,0,0,0.0000,0
1779883363.4323428,0,0,0.0000,0
1779883364.329004,0,0,0.0000,0
1779883365.2541323,0,0,0.0000,0
1779883366.1519578,0,0,0.0000,0
1779883367.0466676,14,0,0.0000,64239
1779883367.9568324,36,0,0.0000,13957
1779883368.5057516,0,0,0.0000,0
1779883369.0512195,0,0,0.0000,0
1779883369.9479473,0,0,0.0000,0
1779883370.8539803,0,0,0.0000,0
1779883371.7468758,12,0,0.0000,64239
1779883372.6691296,45,0,0.0000,33229
1779883373.2169025,0,0,0.0000,0
1779883373.7628515,0,0,0.0000,0
1779883374.68049,0,0,0.0000,0
1779883375.5841582,0,0,0.0000,0
1779883376.4680407,2,0,0.0000,64239
1779883377.3751655,51,0,0.0000,55261
1779883377.9209,0,0,0.0000,0
1779883378.4750845,0,0,0.0000,0
1779883379.3743582,0,0,0.0000,0
1779883380.2743144,0,0,0.0000,0
1779883381.1672676,0,0,0.0000,0
1779883382.072093,15,0,0.0000,64241
1779883382.9825099,37,0,0.0000,13957
1779883383.4901423,0,0,0.0000,0
1779883384.0380194,2,0,0.0000,64241
1779883384.9296348,50,0,0.0000,55261
1779883385.4347773,0,0,0.0000,0
1779883385.9858055,0,0,0.0000,0
1779883386.8715477,0,0,0.0000,0
1779883387.7504532,0,0,0.0000,0
1779883388.6443691,1,0,0.0000,55261
1779883389.5378475,69,33,4.2485,64240
1779883390.0392783,46,0,0.0000,37622
1779883390.5473082,0,0,0.0000,0
1779883391.089393,0,0,0.0000,0
1779883391.9819562,0,0,0.0000,0
1779883392.8922973,0,0,0.0000,0
1779883393.7777073,0,0,0.0000,0
1779883394.658574,658,0,0.0000,64242
1779883395.570941,124,0,0.0000,11107
1779883396.1187344,0,0,0.0000,0
1779883396.6580122,0,0,0.0000,0
1779883397.5440443,0,0,0.0000,0
1779883398.439953,0,0,0.0000,0
1779883399.322054,13,0,0.0000,64213
1779883400.2234035,828,0,0.0000,55261
1779883400.7703104,0,0,0.0000,0
1779883401.3143122,0,0,0.0000,0
1779883402.20541,0,0,0.0000,0
1779883403.108734,0,0,0.0000,0
1779883404.0071135,2,0,0.0000,64241
1779883404.8904245,57,0,0.0000,55261
1779883405.4341848,0,0,0.0000,0
1779883405.9756916,0,0,0.0000,0
1779883406.850455,0,0,0.0000,0
1779883407.737427,0,0,0.0000,0
1779883408.6440222,0,0,0.0000,0
1779883409.5098314,17,0,0.0000,64241
1779883410.3718274,41,0,0.0000,13028
1779883410.9205518,0,0,0.0000,0
1779883411.4650407,571,0,0.0000,64242
1779883412.3468688,288,0,0.0000,20710
1779883412.876281,57,464,2.6920,64241
1779883413.3801668,0,0,0.0000,0
1779883413.9258971,0,0,0.0000,0
1779883414.8122125,0,0,0.0000,0
1779883415.7210393,0,0,0.0000,0
1779883416.6224346,2,0,0.0000,64241
1779883417.5173223,52,0,0.0000,55261
1779883418.0641794,0,0,0.0000,0
1779883418.988114,0,0,0.0000,0
1779883419.8791819,0,0,0.0000,0
1779883420.778386,0,0,0.0000,0
1779883421.6838443,3,0,0.0000,64241
1779883422.5908291,49,0,0.0000,53110
1779883423.1343632,0,0,0.0000,0
1779883423.6709354,0,0,0.0000,0
1779883424.564515,0,0,0.0000,0
1779883425.4493985,0,0,0.0000,0
1779883426.347894,0,0,0.0000,0
1779883427.2374146,19,0,0.0000,64241
1779883428.1297276,33,0,0.0000,12233
1779883428.6749086,0,0,0.0000,0
1779883429.2116888,0,0,0.0000,0
1779883430.124474,0,0,0.0000,0
1779883431.0063117,0,0,0.0000,0
1779883431.8919816,10,0,0.0000,64241
1779883432.7831595,42,0,0.0000,31181
1779883433.3266125,0,0,0.0000,0
1779883433.8698692,0,0,0.0000,0
1779883434.750907,0,0,0.0000,0
1779883435.6708634,0,0,0.0000,0
1779883436.5826178,0,0,0.0000,0
1779883437.4973035,51,0,0.0000,64241
1779883438.4070795,2,0,0.0000,60
1779883438.9525867,0,0,0.0000,0
1779883439.493191,0,0,0.0000,0
1779883440.402296,0,0,0.0000,0
1779883441.3072538,0,0,0.0000,0
1779883442.2149947,12,0,0.0000,64241
1779883442.7478633,38,0,0.0000,20710
1779883443.293539,0,0,0.0000,0
1779883443.8424525,8,0,0.0000,64241
1779883444.7368643,36,4,2.0000,64241
1779883445.2830932,52,0,0.0000,55261
1779883445.7832766,0,0,0.0000,0
1779883446.3360505,0,0,0.0000,0
1779883447.2227538,0,0,0.0000,0
1779883448.1288323,0,0,0.0000,0
1779883449.0340042,0,0,0.0000,0
1779883449.9439676,15,0,0.0000,64241
1779883450.8463478,36,0,0.0000,12764
1779883451.386838,0,0,0.0000,0
1779883451.9296808,0,0,0.0000,0
1779883452.8339055,0,0,0.0000,0
1779883453.71914,0,0,0.0000,0
1779883454.620114,10,0,0.0000,64241
1779883455.5230591,42,0,0.0000,31181
1779883456.067374,0,0,0.0000,0
1779883456.616751,0,0,0.0000,0
1779883457.5041516,0,0,0.0000,0
1779883458.4017138,0,0,0.0000,0
1779883459.3120375,2,0,0.0000,64241
1779883460.2205439,50,0,0.0000,55261
1779883460.7678003,0,0,0.0000,0
1779883461.3089826,0,0,0.0000,0
1779883462.1967003,0,0,0.0000,0
1779883463.0956802,0,0,0.0000,0
1779883463.9990027,0,0,0.0000,0
1779883464.8999307,14,0,0.0000,64241
1779883465.8016322,38,0,0.0000,12764
1779883466.3464797,0,0,0.0000,0
1779883466.892835,0,0,0.0000,0
1779883467.801594,0,0,0.0000,0
1779883468.7108998,0,0,0.0000,0
1779883469.6083152,10,0,0.0000,64241
1779883470.4984586,41,0,0.0000,31181
1779883471.0429885,0,0,0.0000,0
1779883471.5847673,0,0,0.0000,0
1779883472.4794827,0,0,0.0000,0
1779883472.996387,47,0,0.0000,64241
1779883473.878647,0,0,0.0000,0
1779883474.747964,0,0,0.0000,0
1779883475.6347723,0,0,0.0000,0
1779883476.5519269,0,0,0.0000,0
1779883477.4511015,14,0,0.0000,64241
1779883478.3405623,35,0,0.0000,13028
1779883478.8913293,0,0,0.0000,0
1779883479.4336216,0,0,0.0000,0
1779883480.3156116,0,0,0.0000,0
1779883481.2413192,0,0,0.0000,0
1779883482.1495895,10,0,0.0000,64241
1779883483.0662508,39,0,0.0000,31181
1779883483.6128821,0,0,0.0000,0
1779883484.1545537,0,0,0.0000,0
1779883485.0467129,0,0,0.0000,0
1779883485.9635277,0,0,0.0000,0
1779883486.8548229,0,0,0.0000,0
1779883487.7538598,57,0,0.0000,64241
1779883488.6759338,0,0,0.0000,0
1779883489.2206118,0,0,0.0000,0
1779883490.1239445,0,0,0.0000,0
1779883491.0301938,0,0,0.0000,0
1779883491.9459486,1,0,0.0000,64241
1779883492.8499157,48,0,0.0000,55261
1779883493.3925626,0,0,0.0000,0
1779883493.9324722,0,0,0.0000,0
1779883494.835337,0,0,0.0000,0
1779883495.7732356,0,0,0.0000,0
1779883496.6538882,0,0,0.0000,0
1779883497.5598922,14,0,0.0000,64241
1779883498.4712822,35,0,0.0000,13028
1779883499.0164,0,0,0.0000,0
1779883499.5598118,0,0,0.0000,0
1779883500.4267764,0,0,0.0000,0
1779883501.313572,6,0,0.0000,64241
1779883502.2377744,62,0,0.0000,55979
1779883502.7763474,50,625,3.2024,64241
1779883503.693716,0,0,0.0000,0
1779883504.221485,0,0,0.0000,0
1779883505.1224203,645,0,0.0000,64242
1779883506.0310965,138,0,0.0000,11523
1779883506.5341132,0,0,0.0000,0
1779883507.0741513,0,0,0.0000,0
1779883507.9699821,0,0,0.0000,0
1779883508.8806436,0,0,0.0000,0
1779883509.788482,16,0,0.0000,64241
1779883510.6983411,227,0,0.0000,37325
1779883511.5969074,0,0,0.0000,0
1779883512.1385872,0,0,0.0000,0
1779883513.0427556,0,0,0.0000,0
1779883513.9498694,0,0,0.0000,0
1779883514.8365693,16,0,0.0000,64241
1779883515.7569387,36,0,0.0000,27085
1779883516.6716542,0,0,0.0000,0
1779883517.214245,0,0,0.0000,0
1779883518.0965931,0,0,0.0000,0
1779883519.000476,0,0,0.0000,0
1779883519.9107482,11,0,0.0000,64241
1779883520.794628,33,0,0.0000,27085
1779883521.6993442,0,0,0.0000,0
1779883522.2438893,0,0,0.0000,0
1779883523.127179,0,0,0.0000,0
1779883524.0326161,0,0,0.0000,0
1779883524.9380105,11,0,0.0000,64241
1779883525.8395662,43,0,0.0000,27085
1779883526.7079222,0,0,0.0000,0
1779883527.2177432,0,0,0.0000,0
1779883528.099686,0,0,0.0000,0
1779883528.9976268,0,0,0.0000,0
1779883529.907602,10,0,0.0000,64241
1779883530.8383753,41,0,0.0000,27085
1779883531.3795018,0,0,0.0000,0
1779883531.92575,0,0,0.0000,0
1779883532.467094,10,0,0.0000,64241
1779883533.3515153,42,0,0.0000,27085
