ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937022.8033097,6,70,3.2664,127030318305280
1779937024.0825927,0,0,0.0000,0
1779937025.3455803,0,0,0.0000,0
1779937026.6085913,5,188,3.9382,127030915624960
1779937027.8896816,8,278,3.2851,127030318305280
1779937029.159734,0,0,0.0000,0
1779937030.4613583,0,0,0.0000,0
1779937031.7380188,5,181,4.1254,127030915624960
1779937033.0084405,4,44,3.0826,127029856935936
1779937034.3042831,0,0,0.0000,0
1779937035.767225,0,0,0.0000,0
1779937037.1824694,7,145,3.6079,127030915624960
1779937038.5716836,2,18,3.0112,86134784
1779937039.932156,0,0,0.0000,0
1779937041.3115833,3,99,4.3375,127030915624960
1779937043.0830295,6,60,3.1606,127030318305280
1779937044.4923167,0,0,0.0000,0
1779937045.8224313,0,0,0.0000,0
1779937047.106037,7,205,4.0592,127030915624960
1779937048.400106,6,37,2.0355,86163456
1779937049.7567635,0,0,0.0000,0
1779937051.0850148,0,0,0.0000,0
1779937052.3721077,9,191,3.6692,127030915624960
1779937053.8281517,6,430,3.4661,127030318305280
1779937055.0947368,0,0,0.0000,0
1779937056.3904722,3,64,3.7585,127030915624960
1779937057.6846936,6,448,4.1473,127030318305280
1779937058.9662848,0,0,0.0000,0
1779937060.2552087,0,0,0.0000,0
1779937061.556153,3,375,4.4435,127030915624960
1779937063.2017763,27,3018,2.9239,127030915624960
1779937064.826182,0,0,0.0000,0
1779937066.2824988,3,281,4.9155,127030915624960
1779937067.605497,8,415,3.0603,127030351876096
1779937068.9713552,0,0,0.0000,0
1779937070.2877982,0,0,0.0000,0
1779937071.55994,3,71,3.7093,127030915624960
1779937072.8322303,6,491,4.2580,127030351876096
1779937074.1643484,7,186,3.6311,127030915624960
1779937075.6778672,0,0,0.0000,0
1779937077.2197804,7,389,3.8703,127030915624960
1779937078.8866346,4,93,3.8197,127029856935936
1779937080.3775432,0,0,0.0000,0
1779937081.8498282,5,160,3.9837,127030915624960
1779937083.1647809,4,85,3.6303,127029856935936
1779937084.4217823,0,0,0.0000,0
1779937085.697769,0,0,0.0000,0
1779937086.9630513,7,206,4.0025,127030915624960
1779937088.3296964,2,19,3.0646,86134784
1779937089.6500976,0,0,0.0000,0
1779937090.9831247,0,0,0.0000,0
1779937092.310194,9,164,3.5294,127030915624960
1779937094.2232902,0,0,0.0000,0
1779937095.9463067,3,197,4.9237,127030915624960
1779937097.691789,6,62,3.2442,127030351876096
1779937099.1937578,0,0,0.0000,0
1779937100.5229495,0,0,0.0000,0
1779937101.8384619,5,115,3.8781,127030915624960
1779937103.4025295,4,37,3.1037,127029856935936
1779937105.1559827,0,0,0.0000,0
1779937106.9032993,5,154,4.0573,127030915624960
1779937108.686206,4,38,2.9816,127029856935936
1779937110.2994578,0,0,0.0000,0
1779937111.61687,5,156,4.0236,127030915624960
1779937113.0325415,4,60,3.2642,127029856935936
1779937114.6097264,0,0,0.0000,0
1779937115.9491515,0,0,0.0000,0
1779937117.334261,9,193,3.6429,127030915624960
1779937118.6405597,0,0,0.0000,0
1779937119.9728334,0,0,0.0000,0
1779937121.3253393,3,96,4.2632,127030915624960
1779937122.683689,6,60,3.2082,127030351876096
1779937124.0013287,0,0,0.0000,0
1779937125.341839,0,0,0.0000,0
1779937126.8177865,5,197,4.3548,127030915624960
1779937128.112775,4,40,3.1146,127029856935936
1779937129.6118932,0,0,0.0000,0
1779937131.1938808,3,101,4.2438,127030915624960
1779937132.7715607,7,107,3.4019,127030915624960
1779937134.2721004,6,121,3.5773,127030351876096
1779937135.6223564,0,0,0.0000,0
1779937136.8945036,5,171,4.0576,127030915624960
1779937138.2027884,4,83,3.4543,127029856935936
1779937139.4747007,0,0,0.0000,0
1779937140.813701,0,0,0.0000,0
1779937142.2073145,7,189,3.9189,127030915624960
1779937143.569592,2,22,3.2925,86134784
1779937144.8895855,0,0,0.0000,0
1779937146.2056096,3,62,3.7273,127030915624960
1779937147.7809956,8,488,3.4169,127030351876096
1779937149.1175656,0,0,0.0000,0
1779937150.4422934,0,0,0.0000,0
1779937151.7811778,5,162,3.9022,127030915624960
1779937153.4805677,4,51,3.1940,127029856935936
1779937155.0872412,0,0,0.0000,0
1779937156.6166592,5,331,3.9164,127030915624960
1779937158.0582345,4,37,3.1037,127029856935936
1779937159.5428758,0,0,0.0000,0
1779937161.1809285,3,97,4.2959,127030915624960
1779937162.6537547,6,62,3.1943,127030351876096
1779937164.0573583,0,0,0.0000,0
1779937165.3766859,0,0,0.0000,0
1779937166.7033508,5,191,4.1019,127030915624960
1779937168.0152726,7,50,2.3279,127029856935936
1779937169.3361595,0,0,0.0000,0
1779937170.8403206,0,0,0.0000,0
1779937172.193908,7,141,3.7045,127030915624960
1779937173.4769008,2,18,2.9343,86134784
1779937174.7658386,0,0,0.0000,0
1779937176.0480487,0,0,0.0000,0
1779937177.3470018,9,228,3.7321,127030915624960
1779937178.8563669,0,0,0.0000,0
1779937180.595881,0,0,0.0000,0
1779937181.8783457,5,121,3.9479,127030915624960
1779937183.5507777,4,52,3.1957,127029856935936
1779937185.0204523,0,0,0.0000,0
1779937186.3617837,3,55,3.5707,127030915624960
1779937187.6356392,6,100,3.5097,127030351876096
1779937188.9840274,0,0,0.0000,0
1779937190.2443233,0,0,0.0000,0
1779937191.5311985,3,110,4.4030,127030915624960
1779937192.7947717,6,75,3.3352,127030351876096
1779937194.212449,7,156,3.4136,127030915624960
1779937195.7959423,1,41,4.3755,127030915624960
1779937197.6025999,8,941,3.6553,127030762921984
1779937199.1684587,0,0,0.0000,0
1779937200.6166754,0,0,0.0000,0
1779937202.2970574,7,427,4.0209,127030915624960
1779937204.0577762,2,18,3.0112,86134784
1779937205.500786,0,0,0.0000,0
1779937206.9915016,5,117,3.7790,127030915624960
1779937208.348182,4,115,3.8113,127029856935936
1779937209.7184145,0,0,0.0000,0
1779937211.0259166,0,0,0.0000,0
1779937212.382578,9,226,3.5883,127030915624960
1779937213.6548796,0,0,0.0000,0
1779937214.940291,0,0,0.0000,0
1779937216.569625,5,367,4.1515,127030915624960
1779937218.2066305,4,42,3.2052,127029856935936
1779937219.7356489,0,0,0.0000,0
1779937221.3553193,3,57,3.6604,127030915624960
1779937222.8441896,6,111,3.5175,127030351876096
1779937224.3507826,0,0,0.0000,0
1779937225.6713433,0,0,0.0000,0
1779937227.0169513,5,116,3.7982,127030915624960
1779937228.2978065,4,40,3.1847,127029856935936
1779937229.5782006,0,0,0.0000,0
1779937230.8610516,0,0,0.0000,0
1779937232.1367705,7,141,3.6881,127030915624960
1779937233.4357855,2,18,2.9343,86134784
1779937235.158754,0,0,0.0000,0
1779937236.7118382,5,133,3.9113,127030915624960
1779937238.149856,4,43,3.1412,127029856935936
1779937239.650084,0,0,0.0000,0
1779937240.9254954,0,0,0.0000,0
1779937242.2982986,7,204,3.9811,127030915624960
